,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,7.71,12.0,1.0,139.14,3.0,124.0,True
2,17.25,11.0,1.0,146.75,4.0,65.0,True
3,10.0,23.0,1.0,179.0,1.0,36.0,True
4,8.5,1.0,1.0,140.0,1.0,49.0,True
5,4.0,0.0,1.0,136.0,0.0,21.0,True
6,13.5,3.0,1.0,142.0,1.0,79.0,True
7,1.5,0.0,1.0,192.5,0.0,36.0,True
8,19.67,4.0,1.0,135.0,1.0,2.0,True
9,5.0,0.0,1.0,196.0,0.0,21.0,True
10,20.0,0.0,1.0,142.0,0.0,77.0,True
11,6.0,2.0,1.0,133.67,0.0,5.0,True
12,3.17,6.0,1.0,170.67,1.0,58.0,True
13,6.83,9.0,1.0,123.83,6.0,301.0,True
14,7.18,0.0,1.0,156.59,0.0,227.0,True
15,2.33,0.0,1.0,125.67,0.0,114.0,True
16,6.0,0.0,1.0,146.0,0.0,72.0,True
17,5.0,12.0,1.0,155.0,12.0,45.0,True
18,2.0,0.0,1.0,146.25,0.0,129.0,True
19,10.0,6.0,1.0,138.0,0.0,241.0,True
20,1.0,13.0,1.0,195.0,0.0,22.0,True
21,12.33,0.0,1.0,122.67,0.0,101.0,True
22,2.0,20.0,1.0,140.0,13.0,209.0,True
23,9.5,1.0,1.0,164.0,0.0,52.0,True
24,14.0,1.0,1.0,143.43,0.0,22.0,True
25,18.0,1.0,1.0,146.5,1.0,13.0,True
26,6.67,0.0,1.0,181.67,0.0,8.0,True
27,27.0,0.0,1.0,171.0,0.0,1.0,True
28,3.0,3.0,1.0,144.33,0.0,9.0,True
29,2.67,4.0,1.0,124.33,1.0,167.0,True
30,15.0,0.0,1.0,138.0,0.0,0.0,True
31,1.0,0.0,1.0,153.0,0.0,101.0,True
32,5.0,1.0,1.0,207.0,1.0,40.0,True
33,5.75,29.0,1.0,213.0,11.0,44.0,True
34,3.67,28.0,1.0,163.33,14.0,36.0,True
35,4.71,17.0,1.0,152.71,1.0,152.0,True
36,12.0,1.0,1.0,162.4,0.0,27.0,True
37,16.0,1.0,1.0,207.67,0.0,19.0,True
38,4.5,0.0,1.0,171.0,0.0,102.0,True
39,9.0,40.0,1.0,174.0,25.0,4.0,True
40,1.51,16.59,1.0,166.76,6.68,118.03,True
41,1.21,14.49,1.0,183.27,2.77,61.88,True
42,1.97,19.76,1.0,141.87,12.56,202.63,True
43,1.69,17.84,1.0,157.0,8.98,151.2,True
44,1.07,13.48,1.0,191.24,0.89,34.8,True
45,1.51,16.58,1.0,166.85,6.65,117.71,True
46,1.26,14.79,1.0,180.95,3.32,69.77,True
47,1.19,14.31,1.0,184.69,2.44,57.06,True
48,1.13,13.93,1.0,187.72,1.72,46.75,True
49,1.36,15.55,1.0,174.93,4.74,90.22,True
50,1.85,18.95,1.0,148.27,11.04,180.87,True
51,1.39,15.73,1.0,173.56,5.07,94.91,True
52,1.42,15.94,1.0,171.89,5.46,100.56,True
53,1.8,18.62,1.0,150.82,10.44,172.22,True
54,1.93,19.53,1.0,143.71,12.12,196.39,True
55,1.38,15.68,1.0,173.98,4.97,93.47,True
56,1.02,13.16,1.0,193.77,0.29,26.17,True
57,1.24,14.71,1.0,181.54,3.18,67.75,True
58,1.84,18.91,1.0,148.56,10.98,179.89,True
59,1.13,13.94,1.0,187.61,1.75,47.13,True
60,1.72,18.05,1.0,155.33,9.38,156.87,True
61,1.94,19.61,1.0,143.06,12.28,198.6,True
62,1.51,16.6,1.0,166.69,6.69,118.26,True
63,1.27,14.88,1.0,180.22,3.49,72.26,True
64,1.52,16.65,1.0,166.34,6.77,119.44,True
65,1.08,13.54,1.0,190.77,1.0,36.37,True
66,1.81,18.67,1.0,150.48,10.52,173.38,True
67,1.05,13.32,1.0,192.52,0.59,30.44,True
68,1.64,17.47,1.0,159.91,8.29,141.32,True
69,1.47,16.31,1.0,169.02,6.14,110.32,True
70,1.56,16.95,1.0,163.97,7.34,127.51,True
71,1.98,19.86,1.0,141.14,12.73,205.14,True
72,1.23,14.58,1.0,182.6,2.93,64.17,True
73,1.28,14.98,1.0,179.42,3.68,74.97,True
74,1.67,17.68,1.0,158.24,8.69,146.97,True
75,1.83,18.84,1.0,149.08,10.85,178.14,True
76,1.36,15.53,1.0,175.14,4.69,89.53,True
77,1.79,18.56,1.0,151.3,10.33,170.57,True
78,1.0,13.03,1.0,194.79,0.05,22.73,True
79,1.73,18.13,1.0,154.66,9.53,159.16,True
80,1.2,14.4,1.0,184.02,2.59,59.32,True
81,1.79,18.52,1.0,151.67,10.24,169.33,True
82,1.5,16.47,1.0,167.71,6.45,114.77,True
83,1.86,19.02,1.0,147.71,11.18,182.79,True
84,1.9,19.32,1.0,145.38,11.73,190.71,True
85,1.14,13.97,1.0,187.39,1.8,47.86,True
86,1.49,16.41,1.0,168.21,6.33,113.09,True
87,1.27,14.87,1.0,180.3,3.47,71.97,True
88,1.16,14.1,1.0,186.39,2.04,51.29,True
89,1.21,14.48,1.0,183.37,2.75,61.53,True
90,1.99,19.94,1.0,140.43,12.9,207.53,True
91,1.38,15.64,1.0,174.25,4.9,92.54,True
92,1.64,17.45,1.0,160.01,8.27,140.98,True
93,1.3,15.07,1.0,178.7,3.85,77.43,True
94,1.29,15.06,1.0,178.81,3.83,77.04,True
95,1.29,15.02,1.0,179.11,3.76,76.02,True
96,1.1,13.72,1.0,189.38,1.33,41.11,True
97,1.99,19.91,1.0,140.68,12.84,206.69,True
98,1.77,18.4,1.0,152.55,10.03,166.32,True
99,1.37,15.61,1.0,174.49,4.85,91.73,True
100,1.28,14.93,1.0,179.85,3.58,73.5,True
101,1.98,19.87,1.0,140.99,12.77,205.65,True
102,1.98,19.83,1.0,141.32,12.69,204.52,True
103,1.95,19.65,1.0,142.74,12.35,199.69,True
104,1.42,15.94,1.0,171.93,5.45,100.44,True
105,1.85,18.92,1.0,148.48,11.0,180.16,True
106,1.69,17.85,1.0,156.91,9.0,151.5,True
107,1.87,19.1,1.0,147.07,11.33,184.95,True
108,1.96,19.7,1.0,142.32,12.45,201.11,True
109,1.35,15.42,1.0,175.95,4.5,86.77,True
110,1.31,15.14,1.0,178.2,3.97,79.13,True
111,1.87,19.09,1.0,147.19,11.3,184.56,True
112,1.6,17.18,1.0,162.14,7.77,133.73,True
113,1.02,13.13,1.0,193.96,0.25,25.55,True
114,1.77,18.37,1.0,152.83,9.97,165.36,True
115,1.69,17.83,1.0,157.08,8.96,150.93,True
116,1.16,14.12,1.0,186.19,2.08,51.96,True
117,1.17,14.16,1.0,185.9,2.15,52.95,True
118,1.15,14.04,1.0,186.85,1.93,49.69,True
119,1.53,16.74,1.0,165.61,6.95,121.93,True
120,1.61,17.29,1.0,161.27,7.97,136.69,True
