,nuc,aexp,ns,age,asexp,la,target
0,5.87,321.0,2.0,74.3,0.93,2610.0,True
1,22.19,59.0,3.0,126.81,0.5,1521.0,True
2,1.2,70.0,3.0,23.61,0.0,2611.0,True
3,8.34,139.0,3.0,18.16,0.5,2349.0,True
4,10.09,2.0,3.0,31.89,0.44,1944.0,True
5,9.2,18.0,2.0,43.0,1.09,1599.0,True
6,20.0,32.0,1.0,34.0,28.0,2028.0,True
7,16.07,67.0,3.0,18.9,0.5,2462.0,True
8,23.14,2.0,4.0,38.7,0.0,2184.0,True
9,14.53,51.0,3.0,29.19,0.81,1627.0,True
10,3.92,67.0,1.0,20.45,64.0,2081.0,True
11,7.29,15.0,4.0,2.88,0.27,1779.0,True
12,42.05,37.0,4.0,13.83,0.26,1732.0,True
13,21.47,106.0,4.0,32.12,0.03,4452.0,True
14,29.46,10.0,4.0,16.83,0.25,2515.0,True
15,19.23,75.0,1.0,44.27,51.0,3793.0,True
16,27.52,88.0,2.0,18.12,1.0,1812.0,True
17,12.49,39.0,3.0,28.07,0.1,3472.0,True
18,6.86,55.0,2.0,47.29,0.54,1685.0,True
19,21.54,240.0,4.0,15.62,0.14,2271.0,True
20,5.12,9.0,3.0,38.65,0.06,2044.0,True
21,28.05,118.0,1.0,30.05,97.0,3016.0,True
22,23.16,3.0,3.0,55.58,0.15,1446.0,True
23,15.83,120.0,2.0,66.6,0.5,3119.0,True
24,30.55,48.0,3.0,30.96,0.35,2399.0,True
25,8.95,15.0,2.0,46.55,0.04,1567.0,True
26,27.0,51.0,4.0,65.33,0.27,3910.0,True
27,40.93,146.0,3.0,62.98,0.5,2294.0,True
28,24.16,177.0,6.0,75.16,0.2,2943.0,True
29,11.63,21.0,3.0,79.12,0.0,4479.0,True
30,41.32,153.0,3.0,64.44,0.5,1574.0,True
31,54.8,73.0,2.0,24.76,0.39,3329.0,True
32,22.05,6.0,2.0,98.33,0.64,2134.0,True
33,10.12,4.0,1.0,66.71,2.0,2356.0,True
34,11.83,4.0,3.0,80.19,0.46,1434.0,True
35,29.04,2.0,4.0,97.13,0.31,2063.0,True
36,7.67,39.0,1.0,15.9,31.0,1944.0,True
37,46.87,329.0,2.0,79.73,1.16,2497.0,True
38,18.04,15.0,3.0,149.46,0.15,1614.0,True
39,51.11,10.0,3.0,55.4,0.47,1798.0,True
40,7.86,8.09,3.0,41.22,0.07,1952.96,True
41,12.0,6.71,3.0,45.11,0.09,1815.89,True
42,22.86,3.1,3.0,55.3,0.15,1455.93,True
43,7.36,8.26,3.0,40.75,0.07,1969.75,True
44,10.64,7.16,3.0,43.83,0.08,1861.01,True
45,14.98,5.72,3.0,47.91,0.11,1717.02,True
46,13.72,6.14,3.0,46.72,0.1,1758.8,True
47,22.4,3.25,3.0,54.87,0.14,1471.13,True
48,9.39,7.58,3.0,42.66,0.08,1902.33,True
49,8.32,7.93,3.0,41.65,0.07,1937.77,True
