,nuc,aexp,ns,age,asexp,la,target
0,16.33,57.0,1.0,19.67,51.0,71.0,True
1,21.8,74.0,1.0,81.0,43.0,115.0,True
2,8.0,71.0,1.0,5.5,64.0,415.0,True
3,18.67,72.0,1.0,27.33,65.0,24.0,True
4,16.17,92.0,1.0,37.5,55.0,125.0,True
5,32.67,93.0,1.0,28.0,56.0,18.0,True
6,31.62,98.0,1.0,12.75,59.0,621.0,True
7,32.64,114.0,1.0,24.55,65.0,354.0,True
8,19.09,164.0,1.0,37.36,60.0,232.0,True
9,31.43,119.0,1.0,73.29,68.0,395.0,True
10,12.38,49.0,1.0,34.0,46.0,60.0,True
11,13.57,51.0,1.0,35.57,48.0,226.0,True
12,4.2,52.0,1.0,36.0,49.0,222.0,True
13,21.0,54.0,1.0,84.5,51.0,26.0,True
14,21.12,60.0,1.0,43.62,57.0,431.0,True
15,12.0,55.0,1.0,5.55,51.0,396.0,True
16,11.52,58.0,1.0,4.72,54.0,324.0,True
17,22.0,74.0,1.0,16.0,71.0,231.0,True
18,24.0,76.0,1.0,20.0,73.0,67.0,True
19,22.29,79.0,1.0,13.36,76.0,76.0,True
20,13.89,88.0,1.0,23.11,82.0,401.0,True
21,10.0,68.0,1.0,33.0,60.0,243.0,True
22,9.0,69.0,1.0,29.55,61.0,229.0,True
23,17.67,77.0,1.0,36.44,67.0,277.0,True
24,12.12,79.0,1.0,36.38,69.0,243.0,True
25,40.9,81.0,1.0,14.4,70.0,547.0,True
26,23.0,101.0,1.0,55.0,45.0,56.0,True
27,6.75,102.0,1.0,68.12,46.0,252.0,True
28,11.22,80.0,1.0,27.56,54.0,372.0,True
29,30.38,85.0,1.0,83.62,57.0,808.0,True
30,28.0,86.0,1.0,41.0,58.0,4.0,True
31,13.8,89.0,1.0,46.47,60.0,403.0,True
32,2.0,116.0,1.0,71.0,53.0,172.0,True
33,14.46,125.0,1.0,12.46,61.0,506.0,True
34,16.14,48.0,1.0,65.71,44.0,128.0,True
35,10.0,55.0,1.0,54.0,48.0,23.0,True
36,16.0,67.0,1.0,49.0,58.0,14.0,True
37,20.5,85.0,1.0,23.0,71.0,3.0,True
38,6.0,57.0,1.0,62.67,48.0,375.0,True
39,4.33,66.0,1.0,54.33,52.0,53.0,True
40,9.63,71.47,1.0,28.72,63.73,251.32,True
41,9.33,70.3,1.0,29.11,62.43,240.73,True
42,12.18,81.36,1.0,25.36,74.66,340.87,True
43,11.66,79.34,1.0,26.05,72.43,322.64,True
44,10.0,72.89,1.0,28.23,65.3,264.23,True
45,9.98,72.8,1.0,28.26,65.2,263.43,True
46,13.85,87.86,1.0,23.16,81.84,399.72,True
47,11.59,79.06,1.0,26.14,72.12,320.09,True
48,10.85,76.2,1.0,27.11,68.96,294.21,True
49,12.84,83.91,1.0,24.5,77.48,363.98,True
50,11.48,78.64,1.0,26.28,71.66,316.27,True
51,9.96,72.73,1.0,28.29,65.13,262.8,True
52,12.77,83.65,1.0,24.59,77.19,361.58,True
53,10.5,74.84,1.0,27.57,67.46,281.91,True
54,11.81,79.93,1.0,25.85,73.08,327.98,True
55,10.82,76.07,1.0,27.16,68.82,293.02,True
56,13.62,86.94,1.0,23.47,80.82,391.37,True
57,12.35,82.04,1.0,25.13,75.41,347.03,True
58,9.8,72.12,1.0,28.49,64.45,257.28,True
59,9.42,70.64,1.0,29.0,62.82,243.89,True
60,11.35,78.12,1.0,26.46,71.08,311.53,True
61,9.91,72.55,1.0,28.35,64.93,261.17,True
62,10.47,74.7,1.0,27.62,67.3,280.59,True
63,9.02,69.07,1.0,29.53,61.08,229.62,True
64,10.22,73.73,1.0,27.95,66.22,271.79,True
65,13.33,85.83,1.0,23.85,79.6,381.32,True
66,11.29,77.88,1.0,26.54,70.82,309.43,True
67,13.6,86.86,1.0,23.5,80.74,390.72,True
68,13.28,85.64,1.0,23.91,79.39,379.66,True
69,11.63,79.24,1.0,26.08,72.32,321.7,True
70,13.7,87.27,1.0,23.36,81.19,394.39,True
71,12.22,81.52,1.0,25.31,74.83,342.3,True
72,13.41,86.15,1.0,23.74,79.96,384.26,True
73,11.02,76.87,1.0,26.89,69.69,300.2,True
74,9.02,69.07,1.0,29.53,61.08,229.66,True
75,9.79,72.09,1.0,28.51,64.41,256.94,True
76,9.68,71.66,1.0,28.65,63.94,253.05,True
77,10.96,76.61,1.0,26.97,69.41,297.88,True
78,11.4,78.33,1.0,26.39,71.32,313.49,True
79,9.18,69.71,1.0,29.31,61.79,235.47,True
80,11.29,77.89,1.0,26.54,70.82,309.46,True
81,10.99,76.72,1.0,26.94,69.53,298.85,True
82,9.32,70.23,1.0,29.13,62.36,240.16,True
83,12.68,83.29,1.0,24.71,76.79,358.35,True
84,12.58,82.92,1.0,24.84,76.38,354.97,True
85,12.59,82.95,1.0,24.82,76.42,355.31,True
86,9.92,72.58,1.0,28.34,64.96,261.42,True
87,10.59,75.17,1.0,27.46,67.82,284.85,True
88,10.34,74.22,1.0,27.78,66.77,276.24,True
89,10.95,76.57,1.0,26.99,69.37,297.52,True
90,9.82,72.18,1.0,28.48,64.51,257.74,True
91,12.22,81.5,1.0,25.32,74.81,342.13,True
92,9.22,69.86,1.0,29.26,61.95,236.81,True
93,10.52,74.9,1.0,27.55,67.52,282.4,True
94,10.49,74.81,1.0,27.58,67.42,281.57,True
95,12.93,84.29,1.0,24.37,77.9,367.4,True
96,13.33,85.84,1.0,23.84,79.61,381.43,True
97,12.11,81.09,1.0,25.45,74.36,338.43,True
98,11.14,77.31,1.0,26.73,70.19,304.24,True
99,9.36,70.39,1.0,29.08,62.54,241.58,True
100,10.5,74.82,1.0,27.58,67.44,281.73,True
101,12.16,81.28,1.0,25.39,74.57,340.13,True
102,10.97,76.65,1.0,26.96,69.46,298.27,True
103,10.58,75.16,1.0,27.46,67.81,284.75,True
104,11.93,80.4,1.0,25.69,73.6,332.19,True
105,11.56,78.94,1.0,26.18,71.98,318.95,True
106,9.93,72.59,1.0,28.33,64.97,261.54,True
107,12.65,83.19,1.0,24.74,76.68,357.42,True
108,12.52,82.69,1.0,24.91,76.13,352.93,True
109,11.38,78.23,1.0,26.42,71.2,312.56,True
110,9.13,69.52,1.0,29.38,61.57,233.66,True
111,13.06,84.77,1.0,24.21,78.43,371.76,True
112,13.01,84.6,1.0,24.27,78.24,370.19,True
113,13.4,86.09,1.0,23.76,79.89,383.74,True
114,13.24,85.46,1.0,23.97,79.19,378.0,True
115,11.36,78.17,1.0,26.44,71.13,312.01,True
116,10.01,72.94,1.0,28.22,65.36,264.71,True
117,12.61,83.02,1.0,24.8,76.49,355.91,True
118,9.1,69.4,1.0,29.42,61.44,232.62,True
119,10.84,76.15,1.0,27.13,68.91,293.76,True
120,11.2,77.55,1.0,26.65,70.45,306.4,True
121,11.16,77.4,1.0,26.7,70.29,305.05,True
122,9.56,71.16,1.0,28.82,63.38,248.53,True
123,12.92,84.23,1.0,24.39,77.83,366.88,True
124,9.87,72.37,1.0,28.41,64.73,259.53,True
125,12.36,82.04,1.0,25.13,75.41,347.04,True
126,12.64,83.14,1.0,24.76,76.63,357.0,True
127,12.82,83.86,1.0,24.52,77.42,363.48,True
128,10.78,75.91,1.0,27.21,68.64,291.57,True
129,9.75,71.91,1.0,28.57,64.22,255.36,True
130,9.02,69.08,1.0,29.53,61.09,229.73,True
131,11.92,80.35,1.0,25.7,73.55,331.76,True
132,9.88,72.41,1.0,28.4,64.77,259.84,True
133,13.72,87.34,1.0,23.34,81.27,395.0,True
134,10.93,76.52,1.0,27.0,69.31,297.05,True
135,10.68,75.53,1.0,27.34,68.22,288.11,True
136,12.67,83.25,1.0,24.72,76.75,358.02,True
137,10.41,74.49,1.0,27.69,67.07,278.74,True
138,12.83,83.88,1.0,24.51,77.45,363.73,True
139,12.2,81.42,1.0,25.34,74.73,341.48,True
140,10.07,73.16,1.0,28.14,65.59,266.63,True
141,10.59,75.18,1.0,27.46,67.83,284.97,True
142,10.8,76.01,1.0,27.18,68.75,292.48,True
143,12.99,84.51,1.0,24.29,78.14,369.41,True
144,13.55,86.66,1.0,23.56,80.52,388.91,True
145,12.65,83.2,1.0,24.74,76.69,357.51,True
146,10.99,76.73,1.0,26.93,69.55,298.99,True
147,13.07,84.82,1.0,24.19,78.48,372.17,True
148,12.59,82.96,1.0,24.82,76.43,355.41,True
149,11.79,79.82,1.0,25.88,72.96,326.98,True
150,9.86,72.34,1.0,28.42,64.69,259.26,True
151,9.78,72.03,1.0,28.53,64.34,256.39,True
152,12.85,83.96,1.0,24.48,77.54,364.46,True
153,10.51,74.87,1.0,27.56,67.49,282.14,True
154,13.16,85.16,1.0,24.07,78.86,375.26,True
155,10.5,74.81,1.0,27.58,67.43,281.64,True
156,13.33,85.84,1.0,23.84,79.61,381.4,True
157,10.8,75.99,1.0,27.18,68.72,292.24,True
158,10.84,76.16,1.0,27.13,68.91,293.79,True
159,10.6,75.23,1.0,27.44,67.89,285.41,True
160,10.72,75.69,1.0,27.28,68.4,289.58,True
161,13.87,87.92,1.0,23.14,81.91,400.26,True
162,11.67,79.38,1.0,26.03,72.47,322.93,True
163,13.87,87.94,1.0,23.13,81.93,400.46,True
164,13.54,86.63,1.0,23.57,80.49,388.62,True
165,13.25,85.53,1.0,23.95,79.27,378.62,True
166,13.66,87.11,1.0,23.41,81.01,392.92,True
167,10.26,73.88,1.0,27.9,66.39,273.16,True
168,9.09,69.37,1.0,29.43,61.41,232.32,True
169,10.4,74.44,1.0,27.71,67.02,278.27,True
170,10.46,74.67,1.0,27.63,67.27,280.35,True
171,12.18,81.36,1.0,25.36,74.66,340.92,True
172,11.99,80.63,1.0,25.61,73.85,334.25,True
173,11.29,77.92,1.0,26.53,70.86,309.73,True
174,12.03,80.79,1.0,25.56,74.03,335.72,True
175,11.48,78.62,1.0,26.29,71.64,316.11,True
176,13.21,85.37,1.0,24.0,79.1,377.22,True
177,13.74,87.41,1.0,23.31,81.35,395.64,True
178,9.74,71.88,1.0,28.58,64.19,255.09,True
179,12.54,82.77,1.0,24.89,76.22,353.62,True
180,9.94,72.64,1.0,28.32,65.02,261.92,True
181,13.65,87.09,1.0,23.42,80.99,392.76,True
182,10.07,73.14,1.0,28.15,65.58,266.5,True
183,9.27,70.06,1.0,29.19,62.17,238.59,True
184,11.44,78.49,1.0,26.34,71.49,314.91,True
185,11.36,78.16,1.0,26.45,71.12,311.89,True
186,10.24,73.82,1.0,27.92,66.32,272.6,True
187,13.67,87.13,1.0,23.41,81.04,393.14,True
188,11.21,77.61,1.0,26.63,70.51,306.92,True
189,9.8,72.12,1.0,28.5,64.44,257.2,True
190,11.05,76.98,1.0,26.85,69.82,301.24,True
191,12.85,83.95,1.0,24.48,77.53,364.37,True
192,12.85,83.96,1.0,24.48,77.53,364.43,True
193,13.02,84.63,1.0,24.25,78.27,370.49,True
194,13.45,86.31,1.0,23.68,80.13,385.68,True
195,9.35,70.38,1.0,29.09,62.52,241.48,True
196,9.84,72.27,1.0,28.45,64.61,258.56,True
197,9.21,69.81,1.0,29.28,61.89,236.32,True
198,13.86,87.89,1.0,23.15,81.88,400.03,True
199,10.58,75.15,1.0,27.47,67.8,284.7,True
200,9.62,71.43,1.0,28.73,63.68,250.95,True
201,9.11,69.44,1.0,29.4,61.49,233.02,True
202,10.01,72.91,1.0,28.23,65.32,264.38,True
203,11.55,78.92,1.0,26.19,71.97,318.84,True
204,11.88,80.21,1.0,25.75,73.39,330.46,True
205,10.36,74.29,1.0,27.76,66.85,276.92,True
206,13.12,85.03,1.0,24.12,78.71,374.08,True
207,12.6,82.98,1.0,24.81,76.45,355.56,True
