,nuc,aexp,ns,age,asexp,la,target
0,22.19,59.0,3.0,126.81,0.5,1521.0,True
1,13.33,3.0,2.0,33.43,0.75,1512.0,True
2,29.88,10.0,3.0,127.59,0.5,945.0,True
3,13.84,6.0,2.0,22.32,1.0,1182.0,True
4,39.04,1.0,3.0,19.22,0.33,1000.0,True
5,10.09,2.0,3.0,31.89,0.44,1944.0,True
6,9.2,18.0,2.0,43.0,1.09,1599.0,True
7,38.0,50.0,2.0,34.05,1.0,1449.0,True
8,43.27,52.0,3.0,35.77,0.5,837.0,True
9,23.14,2.0,4.0,38.7,0.0,2184.0,True
10,14.53,51.0,3.0,29.19,0.81,1627.0,True
11,42.05,37.0,4.0,13.83,0.26,1732.0,True
12,22.72,0.0,4.0,20.77,0.0,1167.0,True
13,42.8,13.0,2.0,4.0,0.56,906.0,True
14,27.52,88.0,2.0,18.12,1.0,1812.0,True
15,6.86,55.0,2.0,47.29,0.54,1685.0,True
16,5.12,9.0,3.0,38.65,0.06,2044.0,True
17,23.16,3.0,3.0,55.58,0.15,1446.0,True
18,30.55,48.0,3.0,30.96,0.35,2399.0,True
19,25.97,122.0,3.0,29.59,0.5,1017.0,True
20,33.0,4.0,2.0,26.72,0.81,1258.0,True
21,8.95,15.0,2.0,46.55,0.04,1567.0,True
22,19.78,1.0,3.0,41.44,0.33,835.0,True
23,42.77,80.0,2.0,12.5,0.54,941.0,True
24,41.32,153.0,3.0,64.44,0.5,1574.0,True
25,11.0,1.0,2.0,98.35,0.0,1236.0,True
26,17.92,2.0,3.0,90.18,0.33,1328.0,True
27,9.42,3.0,2.0,24.21,0.25,1290.0,True
28,22.05,6.0,2.0,98.33,0.64,2134.0,True
29,21.79,7.0,3.0,33.58,0.42,1462.0,True
30,40.08,20.0,3.0,88.5,0.52,752.0,True
31,15.12,1.0,2.0,62.97,0.0,1358.0,True
32,12.55,0.0,4.0,27.87,0.0,1519.0,True
33,11.83,4.0,3.0,80.19,0.46,1434.0,True
34,39.49,2.0,2.0,38.91,1.25,1418.0,True
35,29.04,2.0,4.0,97.13,0.31,2063.0,True
36,46.14,3.0,2.0,71.14,1.5,1184.0,True
37,62.64,0.0,4.0,73.14,0.0,900.0,True
38,18.04,15.0,3.0,149.46,0.15,1614.0,True
39,51.11,10.0,3.0,55.4,0.47,1798.0,True
40,21.77,1.45,2.85,39.23,0.41,898.6,True
41,21.44,1.38,2.87,39.59,0.39,888.18,True
42,26.48,2.52,2.49,33.98,0.58,1049.46,True
43,20.38,1.14,2.95,40.77,0.36,854.29,True
44,21.87,1.48,2.84,39.11,0.41,902.09,True
45,27.43,2.74,2.42,32.92,0.61,1079.85,True
46,29.88,3.29,2.24,30.2,0.7,1158.07,True
47,21.77,1.45,2.85,39.22,0.41,898.79,True
48,26.51,2.53,2.49,33.95,0.58,1050.36,True
49,29.08,3.11,2.3,31.08,0.67,1132.66,True
50,32.04,3.78,2.07,27.79,0.78,1227.35,True
51,23.01,1.73,2.76,37.85,0.45,938.33,True
52,27.58,2.77,2.41,32.76,0.62,1084.55,True
53,32.18,3.81,2.06,27.64,0.78,1231.62,True
54,31.69,3.7,2.1,28.18,0.76,1216.02,True
55,26.87,2.61,2.46,33.55,0.59,1061.86,True
56,29.8,3.27,2.24,30.29,0.7,1155.48,True
57,28.57,2.99,2.34,31.65,0.65,1116.23,True
58,25.56,2.31,2.56,35.01,0.54,1019.83,True
59,27.47,2.75,2.42,32.88,0.61,1081.15,True
60,27.64,2.78,2.41,32.69,0.62,1086.38,True
61,23.68,1.89,2.7,37.1,0.47,959.85,True
62,25.89,2.39,2.54,34.64,0.55,1030.6,True
63,24.69,2.11,2.63,35.97,0.51,992.13,True
64,20.2,1.1,2.97,40.98,0.35,848.42,True
65,28.49,2.98,2.34,31.74,0.65,1113.74,True
66,32.65,3.92,2.03,27.11,0.8,1246.91,True
67,26.68,2.57,2.48,33.75,0.58,1055.96,True
68,31.62,3.69,2.1,28.26,0.76,1213.88,True
69,26.78,2.59,2.47,33.65,0.59,1058.93,True
70,22.49,1.61,2.8,38.43,0.43,921.62,True
71,27.54,2.76,2.41,32.8,0.61,1083.42,True
72,32.73,3.94,2.02,27.02,0.8,1249.44,True
73,25.71,2.35,2.55,34.83,0.55,1024.89,True
74,30.46,3.42,2.19,29.55,0.72,1176.76,True
75,28.9,3.07,2.31,31.28,0.66,1126.89,True
76,26.95,2.63,2.46,33.46,0.59,1064.31,True
77,20.79,1.23,2.92,40.32,0.37,867.44,True
78,30.9,3.52,2.16,29.06,0.74,1190.85,True
79,25.5,2.3,2.57,35.08,0.54,1017.97,True
80,23.86,1.93,2.69,36.9,0.48,965.56,True
81,23.92,1.94,2.69,36.83,0.48,967.66,True
82,29.53,3.21,2.26,30.58,0.69,1147.13,True
83,20.42,1.14,2.95,40.73,0.36,855.41,True
84,31.5,3.66,2.11,28.39,0.76,1210.05,True
85,27.18,2.68,2.44,33.2,0.6,1071.77,True
86,26.47,2.52,2.49,33.99,0.58,1049.05,True
87,22.89,1.71,2.76,37.98,0.45,934.62,True
88,31.86,3.74,2.09,27.99,0.77,1221.53,True
89,21.2,1.32,2.89,39.86,0.38,880.37,True
90,28.28,2.93,2.36,31.98,0.64,1106.91,True
91,27.99,2.86,2.38,32.3,0.63,1097.78,True
92,25.07,2.2,2.6,35.55,0.52,1004.19,True
93,21.11,1.3,2.9,39.96,0.38,877.53,True
94,24.22,2.01,2.66,36.5,0.49,976.98,True
95,26.97,2.63,2.46,33.43,0.59,1065.16,True
96,26.04,2.42,2.53,34.47,0.56,1035.48,True
97,25.46,2.29,2.57,35.11,0.54,1016.84,True
98,32.23,3.83,2.06,27.57,0.78,1233.52,True
99,29.53,3.21,2.26,30.59,0.69,1146.94,True
100,22.36,1.59,2.8,38.57,0.43,917.56,True
101,26.91,2.62,2.46,33.51,0.59,1063.03,True
102,25.77,2.36,2.55,34.77,0.55,1026.82,True
103,30.17,3.36,2.21,29.88,0.71,1167.32,True
104,32.94,3.99,2.0,26.79,0.81,1255.96,True
105,32.36,3.85,2.05,27.43,0.79,1237.48,True
106,32.18,3.81,2.06,27.63,0.78,1231.78,True
107,21.7,1.44,2.85,39.3,0.4,896.51,True
108,22.54,1.63,2.79,38.36,0.43,923.52,True
109,24.89,2.16,2.61,35.75,0.52,998.6,True
110,32.66,3.92,2.03,27.1,0.8,1247.06,True
111,20.59,1.18,2.94,40.54,0.36,861.03,True
112,26.86,2.61,2.46,33.55,0.59,1061.66,True
113,31.01,3.55,2.15,28.94,0.74,1194.23,True
114,31.4,3.64,2.12,28.51,0.75,1206.71,True
115,20.26,1.11,2.96,40.91,0.35,850.49,True
116,29.07,3.11,2.3,31.1,0.67,1132.28,True
117,23.74,1.9,2.7,37.03,0.48,961.91,True
118,25.32,2.26,2.58,35.27,0.53,1012.39,True
119,31.63,3.69,2.1,28.25,0.76,1214.07,True
120,28.52,2.98,2.34,31.7,0.65,1114.81,True
121,24.15,1.99,2.67,36.57,0.49,974.92,True
122,21.64,1.42,2.86,39.37,0.4,894.66,True
123,20.5,1.16,2.95,40.64,0.36,858.04,True
124,25.75,2.35,2.55,34.8,0.55,1025.91,True
125,21.19,1.32,2.89,39.87,0.38,880.16,True
126,22.11,1.53,2.82,38.84,0.42,909.69,True
127,23.3,1.8,2.73,37.52,0.46,947.76,True
128,27.03,2.64,2.45,33.37,0.6,1066.87,True
129,27.09,2.66,2.45,33.3,0.6,1068.84,True
130,31.43,3.64,2.12,28.47,0.76,1207.85,True
131,26.94,2.62,2.46,33.47,0.59,1064.02,True
132,23.11,1.76,2.75,37.73,0.45,941.71,True
133,32.25,3.83,2.06,27.55,0.79,1234.12,True
134,28.29,2.93,2.36,31.97,0.64,1107.32,True
135,24.46,2.06,2.65,36.23,0.5,984.81,True
136,25.84,2.37,2.54,34.7,0.55,1028.8,True
137,25.46,2.29,2.57,35.12,0.54,1016.7,True
138,19.95,1.04,2.99,41.25,0.34,840.51,True
139,29.16,3.13,2.29,31.0,0.67,1135.18,True
140,22.17,1.54,2.82,38.78,0.42,911.54,True
141,19.85,1.02,2.99,41.36,0.34,837.43,True
142,30.74,3.49,2.17,29.24,0.73,1185.62,True
143,30.6,3.45,2.18,29.4,0.73,1181.1,True
144,32.88,3.97,2.01,26.86,0.81,1254.04,True
145,30.47,3.43,2.19,29.54,0.72,1177.13,True
146,30.51,3.44,2.19,29.49,0.72,1178.43,True
147,21.13,1.31,2.9,39.94,0.38,878.21,True
148,24.07,1.97,2.68,36.67,0.49,972.29,True
149,26.22,2.46,2.51,34.27,0.57,1041.09,True
150,25.24,2.24,2.59,35.36,0.53,1009.86,True
151,20.09,1.07,2.98,41.09,0.34,845.04,True
152,25.77,2.36,2.55,34.77,0.55,1026.83,True
153,30.39,3.41,2.2,29.63,0.72,1174.42,True
154,26.36,2.49,2.5,34.11,0.57,1045.68,True
155,27.06,2.65,2.45,33.33,0.6,1068.07,True
156,26.88,2.61,2.46,33.53,0.59,1062.28,True
157,32.46,3.88,2.04,27.32,0.79,1240.68,True
158,27.4,2.73,2.42,32.96,0.61,1078.79,True
159,31.33,3.62,2.13,28.58,0.75,1204.53,True
160,24.34,2.04,2.65,36.36,0.5,980.98,True
161,22.57,1.63,2.79,38.33,0.43,924.34,True
162,25.03,2.19,2.6,35.6,0.52,1002.95,True
163,29.47,3.2,2.27,30.65,0.68,1144.99,True
164,26.97,2.63,2.46,33.43,0.59,1065.2,True
165,31.26,3.6,2.13,28.66,0.75,1202.24,True
166,24.1,1.98,2.67,36.64,0.49,973.14,True
167,31.3,3.61,2.13,28.61,0.75,1203.69,True
168,24.64,2.1,2.63,36.02,0.51,990.7,True
169,23.65,1.88,2.71,37.13,0.47,958.89,True
170,21.41,1.37,2.88,39.62,0.39,887.32,True
171,24.33,2.03,2.66,36.37,0.5,980.66,True
172,27.65,2.79,2.4,32.68,0.62,1086.88,True
173,25.13,2.21,2.6,35.48,0.53,1006.31,True
174,29.99,3.32,2.23,30.07,0.7,1161.72,True
175,22.04,1.51,2.83,38.93,0.42,907.22,True
176,29.81,3.28,2.24,30.28,0.7,1155.79,True
177,23.1,1.75,2.75,37.74,0.45,941.33,True
178,26.61,2.55,2.48,33.84,0.58,1053.57,True
179,28.48,2.97,2.34,31.75,0.65,1113.45,True
180,23.74,1.9,2.7,37.03,0.48,961.75,True
181,21.6,1.41,2.86,39.41,0.4,893.39,True
182,25.46,2.29,2.57,35.12,0.54,1016.63,True
183,30.18,3.36,2.21,29.86,0.71,1167.79,True
184,23.87,1.93,2.69,36.89,0.48,965.84,True
185,25.36,2.27,2.58,35.22,0.54,1013.68,True
186,31.29,3.61,2.13,28.62,0.75,1203.34,True
187,27.38,2.73,2.42,32.97,0.61,1078.31,True
188,30.67,3.47,2.18,29.32,0.73,1183.34,True
189,24.67,2.11,2.63,36.0,0.51,991.39,True
190,21.44,1.38,2.87,39.59,0.39,888.31,True
191,28.49,2.98,2.34,31.75,0.65,1113.63,True
192,31.41,3.64,2.12,28.49,0.75,1207.1,True
193,19.97,1.04,2.99,41.23,0.34,841.07,True
194,29.61,3.23,2.26,30.49,0.69,1149.65,True
195,25.97,2.41,2.53,34.55,0.56,1033.2,True
196,28.28,2.93,2.36,31.97,0.64,1107.16,True
197,22.78,1.68,2.77,38.1,0.44,931.04,True
198,27.63,2.78,2.41,32.7,0.62,1086.35,True
199,23.94,1.94,2.69,36.81,0.48,968.09,True
200,29.72,3.26,2.25,30.38,0.69,1152.98,True
201,25.46,2.29,2.57,35.12,0.54,1016.77,True
202,26.7,2.57,2.48,33.74,0.58,1056.44,True
203,26.97,2.63,2.46,33.44,0.59,1064.99,True
204,26.74,2.58,2.47,33.69,0.59,1057.85,True
205,31.68,3.7,2.1,28.19,0.76,1215.78,True
206,32.08,3.79,2.07,27.74,0.78,1228.63,True
207,22.08,1.52,2.83,38.89,0.42,908.52,True
208,21.86,1.47,2.84,39.12,0.41,901.64,True
209,30.45,3.42,2.19,29.56,0.72,1176.43,True
210,24.95,2.17,2.61,35.68,0.52,1000.61,True
211,20.96,1.27,2.91,40.13,0.38,872.77,True
212,20.58,1.18,2.94,40.55,0.36,860.58,True
213,24.37,2.04,2.65,36.33,0.5,981.97,True
214,27.7,2.8,2.4,32.62,0.62,1088.37,True
215,21.56,1.4,2.87,39.46,0.4,891.95,True
216,23.47,1.84,2.72,37.33,0.47,953.25,True
217,20.84,1.24,2.92,40.27,0.37,868.87,True
218,31.31,3.62,2.13,28.6,0.75,1204.04,True
219,29.21,3.14,2.29,30.94,0.68,1136.81,True
220,20.36,1.13,2.96,40.79,0.35,853.76,True
221,26.14,2.44,2.52,34.36,0.56,1038.55,True
222,27.12,2.67,2.44,33.27,0.6,1069.86,True
223,23.26,1.79,2.74,37.56,0.46,946.48,True
224,20.33,1.12,2.96,40.83,0.35,852.57,True
225,20.57,1.18,2.94,40.56,0.36,860.37,True
226,26.81,2.6,2.47,33.61,0.59,1059.93,True
227,22.95,1.72,2.76,37.92,0.45,936.33,True
228,26.83,2.6,2.47,33.59,0.59,1060.65,True
229,32.41,3.87,2.04,27.38,0.79,1239.02,True
230,30.22,3.37,2.21,29.82,0.71,1169.08,True
231,24.54,2.08,2.64,36.14,0.51,987.43,True
232,30.25,3.38,2.21,29.78,0.71,1169.99,True
233,24.66,2.11,2.63,36.01,0.51,991.18,True
234,24.39,2.05,2.65,36.31,0.5,982.54,True
235,23.38,1.82,2.73,37.43,0.46,950.29,True
236,23.17,1.77,2.74,37.67,0.46,943.42,True
237,32.7,3.93,2.02,27.06,0.8,1248.33,True
238,30.68,3.47,2.18,29.3,0.73,1183.93,True
239,23.52,1.85,2.72,37.27,0.47,954.82,True
240,30.75,3.49,2.17,29.22,0.73,1186.1,True
241,26.55,2.54,2.49,33.91,0.58,1051.59,True
242,27.39,2.73,2.42,32.96,0.61,1078.68,True
243,21.33,1.35,2.88,39.72,0.39,884.53,True
244,28.83,3.05,2.32,31.36,0.66,1124.61,True
245,23.29,1.8,2.73,37.54,0.46,947.3,True
246,30.17,3.36,2.21,29.87,0.71,1167.45,True
247,27.78,2.82,2.39,32.53,0.62,1091.04,True
248,23.43,1.83,2.72,37.38,0.47,951.73,True
249,32.49,3.88,2.04,27.29,0.79,1241.62,True
250,26.66,2.56,2.48,33.78,0.58,1055.08,True
251,23.61,1.87,2.71,37.18,0.47,957.56,True
252,21.74,1.44,2.85,39.26,0.4,897.63,True
253,24.3,2.03,2.66,36.4,0.5,979.79,True
254,22.87,1.7,2.77,38.0,0.45,933.84,True
255,25.72,2.35,2.55,34.82,0.55,1025.19,True
256,31.25,3.6,2.13,28.66,0.75,1202.17,True
257,31.5,3.66,2.11,28.39,0.76,1209.88,True
258,20.07,1.07,2.98,41.12,0.34,844.43,True
259,24.06,1.97,2.68,36.67,0.49,972.02,True
260,31.96,3.77,2.08,27.87,0.77,1224.87,True
261,22.82,1.69,2.77,38.06,0.44,932.17,True
262,20.94,1.26,2.91,40.15,0.38,872.25,True
263,28.1,2.89,2.37,32.18,0.63,1101.26,True
264,20.92,1.26,2.91,40.18,0.37,871.46,True
265,23.69,1.89,2.7,37.09,0.47,960.01,True
266,25.82,2.37,2.54,34.71,0.55,1028.33,True
267,22.59,1.64,2.79,38.31,0.44,925.06,True
268,29.71,3.25,2.25,30.38,0.69,1152.88,True
269,32.67,3.93,2.02,27.08,0.8,1247.55,True
270,32.63,3.92,2.03,27.13,0.8,1246.2,True
271,26.2,2.46,2.51,34.3,0.57,1040.36,True
272,24.06,1.97,2.68,36.68,0.49,971.87,True
273,25.39,2.27,2.58,35.19,0.54,1014.58,True
274,25.97,2.41,2.53,34.55,0.56,1033.17,True
275,32.22,3.82,2.06,27.59,0.78,1233.07,True
276,19.9,1.03,2.99,41.31,0.34,838.87,True
277,27.13,2.67,2.44,33.26,0.6,1070.21,True
278,25.71,2.35,2.55,34.84,0.55,1024.85,True
279,20.15,1.08,2.97,41.04,0.35,846.75,True
280,29.03,3.1,2.3,31.15,0.67,1130.86,True
281,25.88,2.39,2.54,34.64,0.55,1030.37,True
282,20.26,1.11,2.96,40.91,0.35,850.38,True
283,27.9,2.84,2.39,32.4,0.63,1094.7,True
284,22.86,1.7,2.77,38.01,0.45,933.68,True
285,24.24,2.01,2.66,36.48,0.49,977.61,True
286,24.61,2.1,2.63,36.06,0.51,989.68,True
287,26.59,2.55,2.48,33.86,0.58,1052.91,True
288,30.94,3.53,2.16,29.02,0.74,1192.03,True
289,29.73,3.26,2.25,30.36,0.69,1153.52,True
290,23.45,1.83,2.72,37.35,0.47,952.58,True
291,29.92,3.3,2.23,30.15,0.7,1159.52,True
292,29.89,3.29,2.24,30.19,0.7,1158.35,True
293,25.82,2.37,2.54,34.71,0.55,1028.39,True
294,29.3,3.16,2.28,30.84,0.68,1139.64,True
295,29.0,3.09,2.3,31.18,0.67,1129.92,True
296,24.32,2.03,2.66,36.38,0.5,980.37,True
297,24.22,2.01,2.66,36.5,0.49,977.06,True
298,25.59,2.32,2.56,34.97,0.54,1021.08,True
299,26.41,2.51,2.5,34.05,0.57,1047.33,True
300,20.97,1.27,2.91,40.12,0.38,873.03,True
301,25.95,2.4,2.53,34.57,0.56,1032.56,True
302,32.31,3.84,2.05,27.49,0.79,1235.77,True
303,30.57,3.45,2.18,29.42,0.72,1180.29,True
304,29.42,3.19,2.27,30.7,0.68,1143.56,True
305,21.25,1.33,2.89,39.81,0.39,881.99,True
306,25.69,2.34,2.55,34.86,0.55,1024.26,True
307,19.88,1.02,2.99,41.33,0.34,838.19,True
308,25.87,2.38,2.54,34.66,0.55,1029.76,True
309,22.92,1.71,2.76,37.94,0.45,935.6,True
310,28.85,3.06,2.31,31.35,0.66,1125.1,True
311,23.8,1.91,2.7,36.97,0.48,963.65,True
312,23.57,1.86,2.71,37.22,0.47,956.38,True
313,29.64,3.24,2.25,30.47,0.69,1150.35,True
314,21.52,1.4,2.87,39.5,0.4,890.83,True
315,25.1,2.21,2.6,35.52,0.53,1005.2,True
316,25.09,2.2,2.6,35.53,0.53,1004.87,True
317,26.54,2.53,2.49,33.92,0.58,1051.25,True
318,30.02,3.32,2.23,30.04,0.7,1162.64,True
319,30.82,3.51,2.16,29.15,0.73,1188.24,True
320,22.03,1.51,2.83,38.94,0.41,907.05,True
321,20.44,1.15,2.95,40.7,0.36,856.33,True
322,25.16,2.22,2.59,35.45,0.53,1007.3,True
323,25.52,2.3,2.57,35.05,0.54,1018.59,True
324,20.03,1.06,2.98,41.17,0.34,842.96,True
325,23.81,1.92,2.69,36.95,0.48,964.05,True
326,32.65,3.92,2.03,27.11,0.8,1246.84,True
327,22.23,1.56,2.81,38.72,0.42,913.36,True
328,31.71,3.71,2.1,28.16,0.77,1216.68,True
329,26.37,2.5,2.5,34.1,0.57,1045.92,True
330,23.63,1.87,2.71,37.16,0.47,958.11,True
331,30.61,3.46,2.18,29.38,0.73,1181.52,True
332,31.23,3.6,2.13,28.69,0.75,1201.29,True
333,28.24,2.92,2.36,32.02,0.64,1105.83,True
334,28.71,3.03,2.32,31.5,0.66,1120.69,True
335,27.21,2.69,2.44,33.17,0.6,1072.62,True
336,30.44,3.42,2.19,29.57,0.72,1176.11,True
337,20.76,1.22,2.93,40.35,0.37,866.57,True
338,31.99,3.77,2.08,27.85,0.78,1225.59,True
339,26.1,2.44,2.52,34.4,0.56,1037.4,True
340,23.35,1.81,2.73,37.46,0.46,949.33,True
341,31.77,3.72,2.09,28.09,0.77,1218.7,True
342,30.31,3.39,2.2,29.72,0.71,1171.83,True
343,28.0,2.87,2.38,32.29,0.63,1097.99,True
344,20.64,1.2,2.93,40.48,0.36,862.66,True
345,27.68,2.79,2.4,32.64,0.62,1087.84,True
346,23.08,1.75,2.75,37.76,0.45,940.76,True
347,20.04,1.06,2.98,41.16,0.34,843.3,True
348,23.03,1.74,2.75,37.83,0.45,938.91,True
349,22.98,1.73,2.76,37.88,0.45,937.36,True
350,24.35,2.04,2.65,36.35,0.5,981.43,True
351,23.38,1.82,2.73,37.43,0.46,950.28,True
352,21.19,1.32,2.89,39.88,0.38,880.08,True
353,21.62,1.42,2.86,39.39,0.4,893.89,True
354,31.65,3.69,2.1,28.22,0.76,1214.94,True
355,19.79,1.0,3.0,41.43,0.33,835.42,True
356,29.92,3.3,2.23,30.14,0.7,1159.62,True
357,25.83,2.37,2.54,34.71,0.55,1028.6,True
358,27.54,2.76,2.41,32.8,0.61,1083.21,True
359,23.16,1.77,2.74,37.68,0.46,943.18,True
360,23.06,1.74,2.75,37.79,0.45,939.99,True
361,21.7,1.44,2.85,39.3,0.4,896.54,True
362,32.62,3.91,2.03,27.15,0.8,1245.72,True
363,27.04,2.65,2.45,33.36,0.6,1067.18,True
364,21.9,1.48,2.84,39.08,0.41,903.04,True
365,23.57,1.86,2.71,37.22,0.47,956.4,True
366,29.68,3.25,2.25,30.41,0.69,1151.94,True
367,28.56,2.99,2.34,31.66,0.65,1116.08,True
368,20.43,1.15,2.95,40.72,0.36,855.76,True
