,nuc,aexp,ns,age,asexp,la,target
0,65.67,17.0,2.0,16.67,1.0,27.0,True
1,71.0,0.0,1.0,1.0,0.0,1.0,True
2,49.5,36.0,2.0,4.0,0.93,18.0,True
3,75.0,0.0,1.0,15.0,0.0,9.0,True
4,76.0,1.0,1.0,13.0,1.0,29.0,True
5,63.0,78.0,2.0,5.67,1.16,16.0,True
6,46.0,14.0,2.0,29.67,0.54,113.0,True
7,66.67,43.0,2.0,28.67,0.05,93.0,True
8,44.0,3.0,2.0,10.33,0.0,33.0,True
9,51.14,0.0,2.0,18.29,0.0,109.0,True
10,71.4,9.0,2.0,40.6,0.39,57.0,True
11,81.67,35.0,1.0,2.33,11.0,153.0,True
12,63.25,7.0,1.0,5.25,4.0,51.0,True
13,56.75,8.0,2.0,6.75,0.73,26.0,True
14,48.2,7.0,2.0,0.0,0.55,61.0,True
15,62.0,39.0,2.0,13.0,0.62,135.0,True
16,70.75,104.0,2.0,15.0,1.09,59.0,True
17,54.5,2.0,2.0,0.0,0.75,47.0,True
18,57.33,24.0,2.0,1.17,0.56,141.0,True
19,54.0,11.0,2.0,3.25,0.13,46.0,True
20,70.5,40.0,2.0,25.0,0.56,26.0,True
21,67.0,114.0,2.0,13.0,1.0,181.0,True
22,56.71,7.0,2.0,19.86,0.53,103.0,True
23,69.0,2.0,1.0,0.0,2.0,13.0,True
24,68.0,0.0,1.0,9.0,0.0,2.0,True
25,53.0,6.0,2.0,50.67,0.88,302.0,True
26,79.43,37.0,3.0,7.43,0.38,145.0,True
27,58.4,11.0,2.0,6.6,0.88,237.0,True
28,74.0,0.0,1.0,11.0,0.0,2.0,True
29,69.0,6.0,1.0,8.0,4.0,2.0,True
30,77.27,0.0,2.0,68.82,0.0,255.0,True
31,74.0,1.0,1.0,2.0,1.0,6.0,True
32,83.0,1.0,1.0,2.33,0.0,370.0,True
33,66.0,0.0,1.0,12.5,0.0,41.0,True
34,47.22,22.0,2.0,22.22,0.89,389.0,True
35,71.0,16.0,1.0,5.0,6.0,1.0,True
36,59.2,13.0,2.0,71.4,1.7,229.0,True
37,77.0,5.0,1.0,9.0,5.0,1.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,49.92,31.0,2.0,35.08,0.99,334.0,True
40,65.67,28.45,2.0,23.2,0.55,52.95,True
41,66.18,29.65,2.0,23.39,0.55,50.14,True
42,66.55,30.55,2.0,23.53,0.55,48.05,True
