,nuc,aexp,ns,age,asexp,la,target
0,5.87,321.0,2.0,74.3,0.93,2610.0,True
1,1.2,70.0,3.0,23.61,0.0,2611.0,True
2,8.34,139.0,3.0,18.16,0.5,2349.0,True
3,10.09,2.0,3.0,31.89,0.44,1944.0,True
4,9.2,18.0,2.0,43.0,1.09,1599.0,True
5,20.0,32.0,1.0,34.0,28.0,2028.0,True
6,16.07,67.0,3.0,18.9,0.5,2462.0,True
7,23.14,2.0,4.0,38.7,0.0,2184.0,True
8,14.53,51.0,3.0,29.19,0.81,1627.0,True
9,3.92,67.0,1.0,20.45,64.0,2081.0,True
10,7.29,15.0,4.0,2.88,0.27,1779.0,True
11,17.95,200.0,3.0,34.23,0.26,1681.0,True
12,42.05,37.0,4.0,13.83,0.26,1732.0,True
13,21.47,106.0,4.0,32.12,0.03,4452.0,True
14,29.46,10.0,4.0,16.83,0.25,2515.0,True
15,19.23,75.0,1.0,44.27,51.0,3793.0,True
16,27.52,88.0,2.0,18.12,1.0,1812.0,True
17,12.49,39.0,3.0,28.07,0.1,3472.0,True
18,6.86,55.0,2.0,47.29,0.54,1685.0,True
19,21.54,240.0,4.0,15.62,0.14,2271.0,True
20,5.12,9.0,3.0,38.65,0.06,2044.0,True
21,28.05,118.0,1.0,30.05,97.0,3016.0,True
22,15.83,120.0,2.0,66.6,0.5,3119.0,True
23,26.21,137.0,1.0,29.58,109.0,2038.0,True
24,30.55,48.0,3.0,30.96,0.35,2399.0,True
25,4.69,151.0,2.0,23.72,1.0,1716.0,True
26,27.0,51.0,4.0,65.33,0.27,3910.0,True
27,40.93,146.0,3.0,62.98,0.5,2294.0,True
28,24.16,177.0,6.0,75.16,0.2,2943.0,True
29,11.63,21.0,3.0,79.12,0.0,4479.0,True
30,54.8,73.0,2.0,24.76,0.39,3329.0,True
31,22.05,6.0,2.0,98.33,0.64,2134.0,True
32,15.72,1.0,5.0,9.35,0.2,5956.0,True
33,10.12,4.0,1.0,66.71,2.0,2356.0,True
34,29.04,2.0,4.0,97.13,0.31,2063.0,True
35,7.67,39.0,1.0,15.9,31.0,1944.0,True
36,46.87,329.0,2.0,79.73,1.16,2497.0,True
37,39.38,4.0,6.0,49.06,0.28,1937.0,True
38,18.04,15.0,3.0,149.46,0.15,1614.0,True
39,51.11,10.0,3.0,55.4,0.47,1798.0,True
40,5.99,18.06,2.92,40.93,0.09,2131.79,True
41,10.28,62.52,2.52,52.12,0.27,2562.32,True
42,8.12,40.06,2.72,46.47,0.18,2344.81,True
43,6.66,24.99,2.86,42.67,0.12,2198.83,True
44,7.41,32.78,2.79,44.63,0.15,2274.31,True
45,10.38,63.55,2.51,52.38,0.27,2572.26,True
46,11.87,78.99,2.37,56.27,0.34,2721.79,True
47,12.47,85.13,2.31,57.82,0.36,2781.34,True
48,5.7,15.08,2.95,40.18,0.08,2102.92,True
49,15.68,118.42,2.01,66.2,0.49,3103.7,True
50,8.16,40.49,2.72,46.58,0.18,2348.96,True
51,12.44,84.82,2.32,57.74,0.36,2778.31,True
52,6.05,18.7,2.91,41.09,0.09,2137.98,True
53,15.76,119.31,2.01,66.42,0.5,3112.32,True
54,15.15,112.96,2.06,64.82,0.47,3050.85,True
55,13.21,92.85,2.24,59.76,0.39,2856.07,True
56,7.51,33.77,2.78,44.88,0.15,2283.92,True
57,5.53,13.24,2.96,39.71,0.07,2085.06,True
58,10.18,61.45,2.53,51.85,0.27,2551.97,True
59,7.0,28.45,2.82,43.54,0.13,2232.39,True
60,11.74,77.58,2.38,55.91,0.33,2708.18,True
61,15.52,116.82,2.03,65.8,0.49,3088.25,True
62,7.88,37.57,2.74,45.84,0.17,2320.71,True
63,6.68,25.15,2.85,42.71,0.12,2200.36,True
64,9.74,56.85,2.57,50.69,0.25,2507.36,True
65,14.56,106.79,2.12,63.27,0.45,2991.04,True
66,15.55,117.04,2.03,65.85,0.49,3090.38,True
67,9.77,57.23,2.57,50.79,0.25,2511.06,True
68,12.67,87.29,2.29,58.36,0.37,2802.26,True
69,12.51,85.64,2.31,57.94,0.36,2786.23,True
70,10.1,60.66,2.53,51.65,0.26,2544.28,True
71,12.53,85.84,2.31,57.99,0.36,2788.15,True
72,6.81,26.51,2.84,43.06,0.13,2213.61,True
73,13.18,92.54,2.25,59.68,0.39,2853.09,True
74,10.28,62.52,2.52,52.12,0.27,2562.36,True
75,5.49,12.83,2.97,39.61,0.07,2081.1,True
76,14.95,110.86,2.08,64.3,0.46,3030.52,True
77,9.08,50.1,2.63,48.99,0.22,2442.0,True
78,6.42,22.46,2.88,42.04,0.11,2174.35,True
79,12.55,85.98,2.31,58.03,0.36,2789.57,True
80,14.6,107.2,2.12,63.37,0.45,2995.03,True
81,13.03,90.93,2.26,59.28,0.38,2837.51,True
82,7.31,31.75,2.8,44.37,0.15,2264.29,True
83,8.35,42.49,2.7,47.08,0.19,2368.33,True
84,11.89,79.18,2.37,56.32,0.34,2723.71,True
85,5.56,13.55,2.96,39.79,0.07,2088.08,True
86,8.37,42.68,2.7,47.13,0.19,2370.17,True
