,nuc,aexp,ns,age,asexp,la,target
0,35.88,65.0,2.0,46.24,1.0,490.0,True
1,44.0,3.0,3.0,1.67,0.52,285.0,True
2,37.32,75.0,2.0,36.73,1.16,699.0,True
3,39.04,1.0,3.0,19.22,0.33,1000.0,True
4,32.57,73.0,2.0,22.83,0.93,732.0,True
5,25.0,13.0,3.0,0.17,0.01,656.0,True
6,41.93,19.0,2.0,37.29,0.13,452.0,True
7,38.0,50.0,2.0,34.05,1.0,1449.0,True
8,43.27,52.0,3.0,35.77,0.5,837.0,True
9,42.41,53.0,3.0,11.23,0.5,265.0,True
10,40.18,1.0,3.0,43.0,0.33,474.0,True
11,38.3,68.0,2.0,20.9,1.0,603.0,True
12,25.39,9.0,3.0,18.52,0.34,641.0,True
13,34.5,73.0,2.0,19.25,0.5,515.0,True
14,47.82,181.0,2.0,7.45,1.16,609.0,True
15,42.8,13.0,2.0,4.0,0.56,906.0,True
16,33.91,114.0,2.0,16.05,0.13,752.0,True
17,28.2,14.0,2.0,1.5,0.56,806.0,True
18,48.77,3.0,3.0,15.31,0.56,498.0,True
19,25.57,99.0,3.0,3.86,0.17,813.0,True
20,61.6,64.0,3.0,35.4,0.61,327.0,True
21,50.0,118.0,2.0,14.8,1.0,762.0,True
22,40.9,121.0,3.0,38.5,0.5,416.0,True
23,25.97,122.0,3.0,29.59,0.5,1017.0,True
24,47.95,46.0,2.0,19.05,0.56,651.0,True
25,33.0,4.0,2.0,26.72,0.81,1258.0,True
26,39.5,135.0,3.0,40.83,0.17,615.0,True
27,19.78,1.0,3.0,41.44,0.33,835.0,True
28,42.77,80.0,2.0,12.5,0.54,941.0,True
29,41.32,153.0,3.0,64.44,0.5,1574.0,True
30,57.33,158.0,3.0,14.17,0.5,257.0,True
31,40.08,20.0,3.0,88.5,0.52,752.0,True
32,39.49,2.0,2.0,38.91,1.25,1418.0,True
33,46.14,3.0,2.0,71.14,1.5,1184.0,True
34,58.89,87.0,3.0,56.61,0.61,545.0,True
35,47.22,22.0,2.0,22.22,0.89,389.0,True
36,62.64,0.0,4.0,73.14,0.0,900.0,True
37,52.6,50.0,3.0,25.7,0.42,248.0,True
38,35.08,58.0,3.0,62.92,0.38,437.0,True
39,85.5,94.0,3.0,39.38,0.61,318.0,True
40,57.84,74.35,3.0,35.96,0.59,343.16,True
41,61.17,65.17,3.0,35.46,0.61,328.83,True
42,60.75,66.34,3.0,35.53,0.6,330.65,True
43,54.04,84.81,3.0,36.53,0.57,359.49,True
44,51.13,92.84,3.0,36.97,0.55,372.03,True
45,47.17,103.75,3.0,37.56,0.53,389.06,True
46,58.99,71.19,3.0,35.79,0.6,338.23,True
47,61.02,65.6,3.0,35.49,0.61,329.5,True
48,58.39,72.84,3.0,35.88,0.59,340.8,True
49,45.06,109.55,3.0,37.88,0.52,398.12,True
50,43.18,114.73,3.0,38.16,0.51,406.21,True
51,44.42,111.32,3.0,37.97,0.52,400.88,True
52,46.54,105.46,3.0,37.65,0.53,391.74,True
53,41.32,119.84,3.0,38.44,0.5,414.19,True
54,57.23,76.04,3.0,36.05,0.59,345.8,True
55,58.49,72.57,3.0,35.87,0.59,340.38,True
56,49.91,96.19,3.0,37.15,0.55,377.27,True
57,45.03,109.64,3.0,37.88,0.52,398.26,True
58,53.83,85.41,3.0,36.56,0.57,360.42,True
59,61.24,64.99,3.0,35.45,0.61,328.55,True
60,41.46,119.46,3.0,38.42,0.5,413.6,True
61,47.66,102.38,3.0,37.49,0.54,386.92,True
62,56.32,78.54,3.0,36.19,0.58,349.71,True
63,45.41,108.58,3.0,37.82,0.52,396.6,True
64,53.51,86.28,3.0,36.61,0.57,361.79,True
65,42.77,115.86,3.0,38.22,0.51,407.98,True
66,58.07,73.71,3.0,35.93,0.59,342.16,True
67,60.8,66.2,3.0,35.52,0.6,330.43,True
68,46.51,105.56,3.0,37.66,0.53,391.89,True
69,58.0,73.91,3.0,35.94,0.59,342.48,True
70,59.14,70.78,3.0,35.77,0.6,337.59,True
71,46.36,105.96,3.0,37.68,0.53,392.52,True
72,59.23,70.52,3.0,35.75,0.6,337.19,True
73,44.15,112.05,3.0,38.01,0.52,402.02,True
74,60.66,66.58,3.0,35.54,0.6,331.03,True
75,56.25,78.72,3.0,36.2,0.58,349.99,True
76,54.29,84.14,3.0,36.5,0.57,358.45,True
77,52.18,89.94,3.0,36.81,0.56,367.51,True
78,61.31,64.81,3.0,35.44,0.61,328.26,True
79,53.6,86.04,3.0,36.6,0.57,361.41,True
80,43.17,114.75,3.0,38.16,0.51,406.24,True
81,45.84,107.41,3.0,37.76,0.53,394.77,True
82,55.43,81.0,3.0,36.32,0.58,353.54,True
83,42.32,117.1,3.0,38.29,0.51,409.91,True
84,55.01,82.16,3.0,36.39,0.57,355.35,True
85,57.87,74.27,3.0,35.96,0.59,343.03,True
86,56.11,79.12,3.0,36.22,0.58,350.6,True
87,49.64,96.92,3.0,37.19,0.55,378.41,True
88,57.48,75.35,3.0,36.02,0.59,344.73,True
89,60.08,68.18,3.0,35.63,0.6,333.53,True
90,57.66,74.86,3.0,35.99,0.59,343.95,True
91,52.07,90.23,3.0,36.83,0.56,367.95,True
92,56.01,79.39,3.0,36.24,0.58,351.03,True
93,57.97,74.0,3.0,35.94,0.59,342.62,True
