,nuc,aexp,ns,age,asexp,la,target
0,76.0,1.0,1.0,13.0,1.0,29.0,True
1,80.0,0.0,1.0,0.0,0.0,6.0,True
2,81.0,46.0,1.0,10.0,6.0,3.0,True
3,94.0,0.0,1.0,26.0,0.0,1.0,True
4,95.0,0.0,1.0,29.0,0.0,0.0,True
5,96.0,79.0,1.0,0.0,22.0,5.0,True
6,109.0,2.0,1.0,7.0,2.0,1.0,True
7,115.0,1.0,1.0,20.0,0.0,1.0,True
8,116.0,0.0,1.0,18.0,0.0,2.0,True
9,119.0,0.0,1.0,7.0,0.0,4.0,True
10,71.4,9.0,2.0,40.6,0.39,57.0,True
11,81.67,35.0,1.0,2.33,11.0,153.0,True
12,89.0,0.0,1.0,5.0,0.0,4.0,True
13,80.0,41.0,1.0,3.0,16.0,43.0,True
14,89.0,15.0,1.0,2.0,9.0,8.0,True
15,79.75,119.0,2.0,4.25,0.13,99.0,True
16,87.0,65.0,1.0,2.0,18.0,123.0,True
17,131.0,36.0,1.0,5.5,22.0,143.0,True
18,115.0,0.0,1.0,3.0,0.0,1.0,True
19,70.5,40.0,2.0,25.0,0.56,26.0,True
20,134.0,0.0,1.0,0.0,0.0,4.0,True
21,115.0,67.0,1.0,2.0,22.0,1.0,True
22,96.0,0.0,1.0,0.0,0.0,2.0,True
23,79.43,37.0,3.0,7.43,0.38,145.0,True
24,126.0,0.0,1.0,2.0,0.0,1.0,True
25,77.27,0.0,2.0,68.82,0.0,255.0,True
26,110.0,1.0,1.0,44.0,1.0,94.0,True
27,114.0,27.0,2.0,56.5,0.85,11.0,True
28,83.0,1.0,1.0,2.33,0.0,370.0,True
29,113.0,5.0,2.0,39.5,0.97,54.0,True
30,115.22,6.0,2.0,11.11,1.67,238.0,True
31,84.0,2.0,1.0,8.0,1.0,1.0,True
32,136.0,0.0,1.0,3.0,0.0,8.0,True
33,114.0,4.0,1.0,51.0,3.0,47.0,True
34,81.0,1.0,1.0,25.0,0.0,48.0,True
35,92.0,2.0,1.0,4.0,2.0,1.0,True
36,110.0,0.0,1.0,26.0,0.0,1.0,True
37,77.0,5.0,1.0,9.0,5.0,1.0,True
38,77.17,5.0,2.0,53.58,0.12,82.0,True
39,134.0,4.0,1.0,23.0,2.0,3.0,True
40,99.75,0.0,1.0,0.0,0.0,2.2,True
41,110.49,0.0,1.0,0.0,0.0,2.76,True
42,124.12,0.0,1.0,0.0,0.0,3.48,True
43,107.29,0.0,1.0,0.0,0.0,2.59,True
44,132.2,0.0,1.0,0.0,0.0,3.91,True
45,123.38,0.0,1.0,0.0,0.0,3.44,True
46,128.66,0.0,1.0,0.0,0.0,3.72,True
47,100.21,0.0,1.0,0.0,0.0,2.22,True
48,132.83,0.0,1.0,0.0,0.0,3.94,True
49,116.08,0.0,1.0,0.0,0.0,3.06,True
50,130.02,0.0,1.0,0.0,0.0,3.79,True
51,132.98,0.0,1.0,0.0,0.0,3.95,True
52,113.59,0.0,1.0,0.0,0.0,2.93,True
53,108.56,0.0,1.0,0.0,0.0,2.66,True
54,123.15,0.0,1.0,0.0,0.0,3.43,True
55,106.5,0.0,1.0,0.0,0.0,2.55,True
56,129.61,0.0,1.0,0.0,0.0,3.77,True
57,99.11,0.0,1.0,0.0,0.0,2.16,True
58,106.04,0.0,1.0,0.0,0.0,2.53,True
