,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,12.04,4.0,3.0,34.16,0.4,477.0,True
2,8.33,0.0,2.0,142.83,0.0,108.0,True
3,20.83,41.0,2.0,120.33,1.0,78.0,True
4,22.4,0.0,3.0,90.2,0.0,176.0,True
5,24.88,17.0,2.0,58.25,0.5,117.0,True
6,29.71,1.0,2.0,87.88,0.0,384.0,True
7,16.0,1.0,1.0,96.0,0.0,2.0,True
8,4.5,0.0,3.0,64.0,0.0,698.0,True
9,3.5,6.0,1.0,108.5,2.0,43.0,True
10,7.71,12.0,1.0,139.14,3.0,124.0,False
11,19.33,0.0,2.0,59.67,0.0,218.0,True
12,6.81,11.0,2.0,128.19,0.0,533.0,True
13,9.94,74.0,2.0,55.94,0.81,393.0,True
14,35.88,65.0,2.0,46.24,1.0,490.0,True
15,20.41,17.0,2.0,40.57,1.12,732.0,True
16,22.41,3.0,2.0,137.29,0.62,412.0,True
17,14.0,12.0,2.0,31.0,0.79,20.0,True
18,3.0,19.0,1.0,96.0,7.0,2.0,True
19,26.88,69.0,2.0,31.0,1.0,161.0,True
20,13.33,18.0,2.0,44.22,1.0,332.0,True
21,15.33,0.0,2.0,64.0,0.0,192.0,True
22,12.0,14.0,1.0,61.0,10.0,6.0,False
23,9.38,15.0,2.0,37.88,0.98,130.0,True
24,4.0,0.0,1.0,103.0,0.0,3.0,True
25,29.88,10.0,3.0,127.59,0.5,945.0,True
26,35.29,28.0,3.0,78.57,0.38,174.0,True
27,25.29,12.0,2.0,57.17,1.0,463.0,True
28,14.75,0.0,3.0,112.75,0.0,21.0,True
29,22.97,2.0,2.0,37.85,0.75,457.0,True
30,17.25,11.0,1.0,146.75,4.0,65.0,False
31,6.75,26.0,2.0,53.75,0.63,51.0,True
32,13.45,13.0,2.0,43.65,1.0,450.0,True
33,9.6,3.0,2.0,45.2,0.5,31.0,True
34,10.0,23.0,1.0,179.0,1.0,36.0,True
35,18.55,9.0,2.0,31.36,0.94,286.0,True
36,36.4,0.0,2.0,13.7,0.0,129.0,True
37,35.53,16.0,2.0,42.13,1.0,216.0,True
38,19.23,10.0,2.0,23.23,1.19,477.0,True
39,12.53,38.0,2.0,20.94,1.16,270.0,True
40,26.25,21.0,3.0,178.0,0.49,45.0,True
41,15.92,52.0,2.0,30.5,1.16,313.0,True
42,16.96,1.0,3.0,183.92,0.0,34.0,True
43,5.0,61.0,3.0,84.71,0.26,64.0,True
44,18.0,63.0,2.0,56.88,0.63,69.0,True
45,28.51,33.0,2.0,139.53,0.93,727.0,True
46,4.0,39.0,1.0,76.0,3.0,40.0,False
47,3.33,40.0,2.0,61.33,0.0,56.0,True
48,14.43,69.0,2.0,85.57,0.38,35.0,True
49,34.15,8.0,2.0,53.77,0.99,208.0,True
50,24.0,77.0,2.0,36.33,0.63,37.0,True
51,9.5,0.0,1.0,124.0,0.0,29.0,True
52,29.0,0.0,1.0,49.75,0.0,62.0,True
53,4.23,7.0,2.0,75.77,0.11,204.0,True
54,37.32,75.0,2.0,36.73,1.16,699.0,True
55,17.83,27.0,3.0,51.33,0.5,118.0,True
56,1.0,0.0,1.0,133.0,0.0,1.0,True
57,10.0,0.0,2.0,86.6,0.0,16.0,True
58,8.5,1.0,1.0,140.0,1.0,49.0,True
59,9.2,19.0,1.0,83.4,3.0,59.0,False
60,6.69,32.0,2.0,37.08,0.69,55.0,True
61,4.0,0.0,1.0,136.0,0.0,21.0,True
62,12.36,1.0,3.0,106.27,0.0,289.0,True
63,26.25,41.0,1.0,54.38,19.0,216.0,False
64,13.5,3.0,1.0,142.0,1.0,79.0,True
65,7.43,4.0,1.0,57.29,2.0,86.0,True
66,13.33,2.0,2.0,40.44,0.75,664.0,True
67,23.75,2.0,1.0,43.0,0.0,62.0,True
68,46.0,14.0,2.0,29.67,0.54,113.0,True
69,21.0,9.0,1.0,50.5,8.0,15.0,False
70,20.83,4.0,1.0,39.83,4.0,213.0,False
71,28.0,16.0,1.0,67.0,4.0,11.0,False
72,8.0,21.0,1.0,41.79,12.0,431.0,False
73,12.53,23.0,1.0,73.2,14.0,228.0,False
74,3.0,0.0,1.0,104.0,0.0,1.0,True
75,41.93,19.0,2.0,37.29,0.13,452.0,True
76,5.0,60.0,1.0,129.0,3.0,20.0,False
77,8.13,3.0,3.0,47.4,0.37,548.0,True
78,1.75,4.0,1.0,88.0,3.0,26.0,True
79,14.0,6.0,1.0,64.07,6.0,105.0,False
80,5.0,4.0,1.0,118.0,1.0,1.0,True
81,32.5,5.0,2.0,25.0,0.16,2.0,True
82,4.0,5.0,1.0,98.5,0.0,42.0,True
83,40.18,1.0,3.0,43.0,0.33,474.0,True
84,19.0,3.0,1.0,46.0,1.0,189.0,True
85,6.0,34.0,1.0,92.0,22.0,3.0,False
86,22.17,2.0,2.0,97.67,0.0,255.0,True
87,9.95,20.0,1.0,96.1,17.0,214.0,False
88,7.5,1.0,1.0,107.0,0.0,2.0,True
89,20.0,0.0,1.0,142.0,0.0,77.0,True
90,6.0,2.0,1.0,133.67,0.0,5.0,True
91,26.5,29.0,2.0,108.0,0.5,78.0,True
92,27.67,63.0,2.0,75.89,1.0,321.0,True
93,9.0,7.0,1.0,89.25,2.0,539.0,True
94,6.83,9.0,1.0,123.83,6.0,301.0,False
95,11.42,33.0,3.0,66.38,0.17,617.0,True
96,42.0,56.0,2.0,26.0,1.09,108.0,True
97,3.67,65.0,2.0,131.13,1.0,551.0,True
98,9.0,0.0,1.0,71.0,0.0,3.0,True
99,3.0,0.0,1.0,108.5,0.0,44.0,True
100,7.18,0.0,1.0,156.59,0.0,227.0,True
101,10.59,4.0,1.0,73.71,1.0,465.0,True
102,19.54,0.0,2.0,55.71,0.0,672.0,True
103,38.3,68.0,2.0,20.9,1.0,603.0,True
104,2.33,0.0,1.0,125.67,0.0,114.0,True
105,5.5,47.0,2.0,39.5,0.5,43.0,True
106,6.0,0.0,1.0,146.0,0.0,72.0,True
107,1.8,2.0,1.0,91.0,1.0,0.0,True
108,5.0,12.0,1.0,155.0,12.0,45.0,False
109,2.0,0.0,1.0,146.25,0.0,129.0,True
110,15.5,1.0,1.0,111.75,1.0,56.0,True
111,28.0,4.0,2.0,34.5,0.56,1.0,True
112,9.0,0.0,1.0,105.0,0.0,2.0,True
113,7.5,2.0,2.0,35.25,0.0,487.0,True
114,19.64,70.0,2.0,26.18,0.03,354.0,True
115,34.5,73.0,2.0,19.25,0.5,515.0,True
116,37.21,32.0,2.0,17.95,0.96,278.0,True
117,8.25,7.0,2.0,125.5,0.77,119.0,True
118,14.0,0.0,1.0,55.0,0.0,110.0,True
119,14.0,0.0,1.0,75.0,0.0,14.0,True
120,10.0,1.0,1.0,74.0,1.0,120.0,True
121,35.5,10.0,2.0,23.67,1.0,105.0,True
122,5.0,11.0,1.0,82.0,5.0,1.0,False
123,16.0,0.0,1.0,53.0,0.0,12.0,True
124,4.71,0.0,2.0,49.71,0.0,176.0,True
125,41.6,94.0,2.0,138.6,0.5,823.0,True
126,22.73,0.0,2.0,42.64,0.0,128.0,True
127,26.2,46.0,2.0,38.45,0.39,397.0,True
128,2.0,6.0,1.0,102.0,6.0,11.0,True
129,25.55,5.0,2.0,69.36,0.97,32.0,True
130,7.5,9.0,1.0,73.5,9.0,15.0,False
131,16.42,5.0,2.0,54.27,0.97,612.0,True
132,6.5,4.0,1.0,66.0,2.0,42.0,True
133,5.0,9.0,1.0,129.0,0.0,44.0,True
134,20.0,0.0,1.0,63.0,0.0,2.0,True
135,16.0,5.0,1.0,57.0,0.0,10.0,True
136,18.73,91.0,2.0,50.13,0.0,552.0,True
137,36.0,4.0,1.0,48.0,1.0,42.0,True
138,10.0,6.0,1.0,138.0,0.0,241.0,True
139,12.25,53.0,2.0,45.5,0.2,99.0,True
140,6.0,10.0,2.0,51.33,0.04,44.0,True
141,7.5,10.0,2.0,50.5,1.06,15.0,True
142,12.5,0.0,1.0,108.5,0.0,36.0,True
143,2.0,15.0,1.0,108.0,6.0,27.0,True
144,12.33,0.0,1.0,122.67,0.0,101.0,True
145,34.41,68.0,2.0,61.09,0.54,496.0,True
146,38.84,17.0,3.0,42.47,0.61,235.0,True
147,26.0,47.0,2.0,76.75,0.56,34.0,True
148,19.0,0.0,1.0,64.5,0.0,46.0,True
149,17.67,32.0,3.0,54.33,0.5,103.0,True
150,6.33,18.0,1.0,88.0,11.0,126.0,False
151,46.75,0.0,2.0,51.0,0.0,17.0,True
152,9.43,35.0,2.0,130.43,1.0,24.0,True
153,2.0,19.0,1.0,127.0,12.0,37.0,True
154,25.36,65.0,2.0,23.73,0.39,125.0,True
155,12.67,52.0,3.0,129.67,0.13,109.0,True
156,4.0,40.0,1.0,89.0,13.0,5.0,False
157,2.0,20.0,1.0,140.0,13.0,209.0,True
158,19.09,7.0,2.0,76.64,0.01,134.0,True
159,9.5,1.0,1.0,164.0,0.0,52.0,True
160,11.0,3.0,1.0,105.54,3.0,589.0,False
161,7.0,6.0,1.0,63.0,2.0,39.0,True
162,10.44,71.0,1.0,99.44,6.0,9.0,False
163,25.33,0.0,1.0,36.0,0.0,350.0,True
164,21.25,41.0,2.0,19.25,1.0,267.0,True
