,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,False
1,34.0,0.0,1.0,19.0,0.0,2.0,True
2,30.0,14.0,1.0,4.0,11.0,3.0,False
3,32.0,2.0,1.0,6.0,0.0,2.0,True
4,49.0,4.0,1.0,2.0,2.0,5.0,True
5,51.0,81.0,1.0,5.0,26.0,9.0,False
6,42.0,5.0,1.0,16.0,3.0,6.0,False
7,28.0,40.0,1.0,6.0,15.0,1.0,False
8,45.0,0.0,1.0,23.0,0.0,1.0,True
9,40.0,53.0,1.0,0.0,37.0,20.0,True
10,40.0,76.0,1.0,20.0,33.0,9.0,False
11,37.0,0.0,1.0,24.5,0.0,17.0,True
12,38.0,0.0,1.0,28.0,0.0,37.0,True
13,50.5,62.0,1.0,1.5,13.0,7.0,True
14,57.0,0.0,1.0,5.0,0.0,1.0,True
15,59.0,0.0,1.0,8.0,0.0,1.0,True
16,54.5,2.0,1.0,18.0,1.0,136.0,True
17,35.0,0.0,1.0,0.0,0.0,1.0,True
18,29.0,44.0,1.0,2.0,22.0,15.0,True
19,28.75,46.0,1.0,21.75,23.0,133.0,False
20,50.67,21.0,1.0,1.0,7.0,42.0,True
21,56.0,41.0,1.0,1.0,38.0,12.0,True
22,26.5,8.0,1.0,23.0,8.0,19.0,False
23,25.67,9.0,1.0,21.33,9.0,57.0,False
24,39.0,7.0,1.0,47.0,0.0,1.0,True
25,33.5,6.0,1.0,27.5,3.0,19.0,False
26,60.0,36.0,1.0,9.0,10.0,34.0,False
27,38.0,64.0,1.0,11.0,29.0,1.0,False
28,32.0,36.0,1.0,11.75,32.0,233.0,False
29,28.0,49.0,1.0,7.4,32.0,50.0,False
30,38.0,37.0,1.0,7.0,33.0,0.0,False
31,39.0,38.0,1.0,5.0,34.0,6.0,False
32,48.5,50.0,1.0,0.0,33.0,2.0,True
33,26.0,11.0,1.0,10.0,11.0,88.0,False
34,41.0,0.0,1.0,0.0,0.0,7.0,True
35,47.0,12.0,1.0,4.0,6.0,8.0,False
36,28.5,48.0,1.0,17.0,14.0,3.0,False
37,51.0,9.0,1.0,0.0,5.0,2.0,True
38,31.25,6.0,1.0,3.75,3.0,128.0,False
39,52.0,11.0,1.0,9.0,7.0,2.0,False
40,34.0,0.0,1.0,8.0,0.0,2.0,True
41,36.5,4.0,1.0,1.0,2.0,9.0,True
42,29.67,14.0,1.0,20.67,14.0,178.0,False
43,38.0,10.0,1.0,1.0,2.0,10.0,True
44,49.0,40.0,1.0,29.0,15.0,41.0,False
45,44.0,36.0,1.0,4.0,7.0,7.0,False
46,31.0,5.0,1.0,11.0,5.0,38.0,False
47,29.33,1.0,1.0,9.67,1.0,111.0,True
48,46.0,48.0,1.0,9.5,24.0,17.0,False
49,47.0,19.0,1.0,7.0,18.0,8.0,False
50,52.5,34.0,1.0,2.0,20.0,9.0,True
51,25.5,12.0,1.0,8.0,12.0,74.0,False
52,38.0,7.0,1.0,45.0,7.0,7.0,False
53,48.0,2.0,1.0,1.0,1.0,28.0,True
54,33.0,20.0,1.0,27.5,19.0,61.0,False
55,55.0,8.0,1.0,41.0,1.0,3.0,True
56,32.5,21.0,1.0,1.0,20.0,47.0,True
57,34.5,22.0,1.0,10.0,21.0,63.0,False
58,52.0,0.0,1.0,0.0,0.0,3.0,True
59,36.5,1.0,1.0,3.5,1.0,96.0,True
60,28.0,25.0,1.0,10.0,24.0,52.0,False
61,29.0,26.0,1.0,2.0,25.0,95.0,True
62,52.33,33.0,1.0,45.67,10.0,15.0,False
63,36.5,0.0,1.0,19.5,0.0,56.0,True
64,34.0,0.0,1.0,8.0,0.0,2.0,True
65,30.0,0.0,1.0,15.0,0.0,1.0,True
66,46.5,1.0,1.0,26.5,1.0,59.0,True
67,47.0,1.0,1.0,15.0,0.0,75.0,True
68,37.0,2.0,1.0,37.0,2.0,46.0,True
69,39.0,65.0,1.0,42.0,25.0,3.0,False
70,48.5,13.0,1.0,22.17,4.0,74.0,False
71,31.0,0.0,1.0,5.0,0.0,7.0,True
72,35.33,1.0,1.0,33.0,0.0,18.0,True
73,36.0,2.0,1.0,3.0,0.0,12.0,True
74,32.21,15.0,1.0,27.89,10.0,188.0,False
75,53.0,0.0,1.0,15.5,0.0,56.0,True
76,57.33,4.0,1.0,2.67,1.0,68.0,True
77,47.0,38.0,1.0,6.0,12.0,8.0,False
78,27.62,27.0,1.0,11.38,20.0,31.0,False
79,37.33,47.0,1.0,0.17,39.0,55.0,True
80,53.0,29.0,1.0,18.5,7.0,14.0,False
81,38.0,12.0,1.0,33.0,4.0,75.0,False
82,33.09,33.32,1.0,6.7,17.95,2.23,False
83,37.42,60.39,1.0,10.49,27.7,1.14,False
84,33.15,33.69,1.0,6.76,18.09,2.21,False
85,35.61,49.04,1.0,8.91,23.61,1.6,False
86,31.95,26.18,1.0,5.7,15.38,2.51,False
87,33.69,37.04,1.0,7.23,19.29,2.08,False
88,35.75,49.93,1.0,9.03,23.93,1.56,False
89,31.78,25.14,1.0,5.56,15.01,2.55,False
90,34.28,40.73,1.0,7.74,20.62,1.93,False
91,31.99,26.44,1.0,5.74,15.48,2.5,False
92,31.23,21.68,1.0,5.08,13.77,2.69,False
93,32.31,28.42,1.0,6.02,16.19,2.42,False
94,36.84,56.74,1.0,9.98,26.39,1.29,False
95,31.52,23.51,1.0,5.33,14.42,2.62,False
96,37.8,62.76,1.0,10.83,28.55,1.05,False
97,32.33,28.55,1.0,6.04,16.24,2.42,False
98,37.7,62.15,1.0,10.74,28.34,1.07,False
99,33.83,37.91,1.0,7.35,19.61,2.04,False
100,37.72,62.24,1.0,10.75,28.37,1.07,False
101,30.67,18.17,1.0,4.58,12.5,2.83,False
102,37.28,59.48,1.0,10.37,27.37,1.18,False
103,36.77,56.31,1.0,9.92,26.23,1.31,False
104,36.15,52.46,1.0,9.38,24.85,1.46,False
105,35.91,50.96,1.0,9.17,24.31,1.52,False
106,33.77,37.56,1.0,7.3,19.48,2.06,False
107,37.07,58.21,1.0,10.19,26.91,1.23,False
108,37.2,59.03,1.0,10.3,27.21,1.2,False
109,37.82,62.89,1.0,10.84,28.6,1.04,False
110,32.23,27.92,1.0,5.95,16.01,2.44,False
111,31.34,22.36,1.0,5.17,14.01,2.67,False
112,35.11,45.93,1.0,8.47,22.5,1.72,False
113,30.87,19.41,1.0,4.76,12.95,2.78,False
114,31.58,23.85,1.0,5.38,14.54,2.61,False
115,37.63,61.68,1.0,10.67,28.16,1.09,False
116,33.73,37.33,1.0,7.27,19.4,2.07,False
117,35.26,46.85,1.0,8.6,22.83,1.69,False
118,30.57,17.54,1.0,4.5,12.27,2.86,False
119,32.63,30.43,1.0,6.3,16.92,2.34,False
120,30.31,15.92,1.0,4.27,11.69,2.92,False
121,34.62,42.89,1.0,8.04,21.4,1.84,False
122,32.84,31.76,1.0,6.49,17.4,2.29,False
123,30.2,15.23,1.0,4.17,11.44,2.95,False
124,32.31,28.41,1.0,6.02,16.19,2.42,False
125,34.99,45.16,1.0,8.36,22.22,1.75,False
126,34.44,41.73,1.0,7.88,20.98,1.89,False
127,32.52,29.75,1.0,6.2,16.67,2.37,False
128,31.11,20.95,1.0,4.97,13.5,2.72,False
129,30.12,14.77,1.0,4.11,11.28,2.97,False
130,35.61,49.06,1.0,8.91,23.62,1.6,False
131,30.75,18.71,1.0,4.66,12.7,2.81,False
132,35.31,47.18,1.0,8.65,22.95,1.67,False
