,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,True
1,8.33,0.0,2.0,142.83,0.0,108.0,True
2,7.5,146.0,2.0,83.5,1.0,64.0,True
3,14.43,296.0,3.0,8.57,0.49,98.0,True
4,4.36,297.0,3.0,17.91,0.49,32.0,True
5,2.0,298.0,1.0,25.0,12.0,18.0,True
6,0.0,204.0,2.0,0.0,1.0,535.0,True
7,15.25,53.0,2.0,63.5,0.81,230.0,True
8,5.0,319.0,1.0,74.67,13.0,40.0,False
9,10.23,60.0,2.0,23.77,0.81,187.0,True
10,17.0,0.0,3.0,215.5,0.0,44.0,True
11,11.33,64.0,2.0,4.33,0.81,37.0,True
12,13.0,323.0,1.0,1.0,15.0,6.0,True
13,4.0,324.0,1.0,27.0,16.0,9.0,False
14,4.0,325.0,1.0,18.0,17.0,1.0,False
15,22.4,0.0,3.0,90.2,0.0,176.0,True
16,24.88,17.0,2.0,58.25,0.5,117.0,True
17,4.5,0.0,3.0,64.0,0.0,698.0,True
18,19.0,337.0,1.0,0.0,21.0,6.0,True
19,5.33,350.0,1.0,28.67,25.0,45.0,False
20,11.5,58.0,2.0,0.0,1.0,21.0,True
21,35.88,65.0,2.0,46.24,1.0,490.0,True
22,26.88,69.0,2.0,31.0,1.0,161.0,True
23,14.36,72.0,2.0,38.55,1.0,156.0,True
24,10.0,2.0,2.0,14.67,0.75,21.0,True
25,10.62,11.0,2.0,10.0,1.16,37.0,True
26,25.29,12.0,2.0,57.17,1.0,463.0,True
27,36.25,20.0,2.0,13.12,0.79,36.0,True
28,11.92,15.0,2.0,8.75,1.16,71.0,True
29,6.75,26.0,2.0,53.75,0.63,51.0,True
30,19.57,28.0,2.0,39.71,0.63,256.0,True
31,2.92,6.0,3.0,32.23,0.49,363.0,True
32,30.4,8.0,2.0,11.6,1.0,17.0,True
33,36.4,0.0,2.0,13.7,0.0,129.0,True
34,14.5,86.0,1.0,164.75,30.0,66.0,False
35,19.23,10.0,2.0,23.23,1.19,477.0,True
36,65.67,17.0,2.0,16.67,1.0,27.0,True
37,12.53,38.0,2.0,20.94,1.16,270.0,True
38,5.82,42.0,6.0,10.09,0.2,1059.0,True
39,21.0,94.0,3.0,3.75,0.5,38.0,True
40,15.8,0.0,2.0,11.0,0.0,163.0,True
41,26.25,21.0,3.0,178.0,0.49,45.0,True
42,15.92,52.0,2.0,30.5,1.16,313.0,True
43,18.0,28.0,4.0,291.78,0.08,720.0,True
44,14.43,69.0,2.0,85.57,0.38,35.0,True
45,4.82,75.0,3.0,313.57,0.59,75.0,True
46,13.64,60.0,4.0,3.55,0.0,1343.0,True
47,30.67,69.0,2.0,7.0,1.16,205.0,True
48,10.0,65.0,2.0,1.25,0.02,16.0,True
49,8.06,8.0,4.0,9.25,0.34,251.0,True
50,14.6,124.0,2.0,22.2,0.0,169.0,True
51,26.0,92.0,2.0,71.2,0.63,57.0,True
52,21.8,74.0,1.0,81.0,43.0,115.0,False
53,11.2,104.0,1.0,106.4,34.0,101.0,False
54,25.6,86.0,3.0,1.4,0.0,177.0,True
55,18.78,108.0,2.0,21.0,0.63,38.0,True
56,17.83,27.0,3.0,51.33,0.5,118.0,True
57,2.92,134.0,1.0,66.46,36.0,81.0,True
58,34.0,117.0,1.0,0.0,4.0,2.0,True
59,16.04,28.0,6.0,113.35,0.2,57.0,True
60,16.2,11.0,3.0,15.0,0.02,104.0,True
61,23.75,97.0,2.0,24.38,0.93,225.0,True
62,12.36,1.0,3.0,106.27,0.0,289.0,True
63,24.67,135.0,1.0,16.67,48.0,60.0,False
64,7.5,151.0,1.0,52.0,49.0,61.0,False
65,9.5,154.0,1.0,93.0,52.0,11.0,False
66,9.0,106.0,1.0,60.0,17.0,73.0,False
67,3.82,108.0,2.0,27.09,0.0,554.0,True
68,5.0,159.0,1.0,88.0,56.0,2.0,False
69,7.67,160.0,1.0,77.89,57.0,84.0,False
70,76.0,150.0,2.0,34.0,0.63,12.0,True
71,28.17,12.0,5.0,40.33,0.05,21.0,True
72,24.0,154.0,1.0,12.0,6.0,6.0,False
73,13.0,368.0,2.0,94.5,0.93,17.0,True
74,15.67,98.0,1.0,45.33,20.0,28.0,False
75,31.88,112.0,2.0,35.62,1.16,147.0,True
76,2.67,28.0,2.0,21.0,0.03,270.0,True
