,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,11.0,29.0,5.0,87.29,0.25,213.0,True
2,1.0,19.0,2.0,2.0,1.0,33.0,True
3,10.64,39.0,2.0,12.14,0.81,237.0,True
4,8.38,201.0,3.0,78.62,0.5,258.0,True
5,15.25,53.0,2.0,63.5,0.81,230.0,True
6,17.0,0.0,3.0,215.5,0.0,44.0,True
7,11.33,64.0,2.0,4.33,0.81,37.0,True
8,20.83,41.0,2.0,120.33,1.0,78.0,True
9,22.4,0.0,3.0,90.2,0.0,176.0,True
10,24.88,17.0,2.0,58.25,0.5,117.0,True
11,29.71,1.0,2.0,87.88,0.0,384.0,True
12,4.5,0.0,3.0,64.0,0.0,698.0,True
13,19.33,0.0,2.0,59.67,0.0,218.0,True
14,29.83,8.0,1.0,18.0,8.0,493.0,False
15,5.67,53.0,2.0,129.0,1.0,3.0,True
16,22.19,59.0,3.0,126.81,0.5,1521.0,True
17,5.0,59.0,2.0,0.0,1.0,2.0,True
18,22.41,3.0,2.0,137.29,0.62,412.0,True
19,13.33,18.0,2.0,44.22,1.0,332.0,True
20,34.0,0.0,1.0,19.0,0.0,2.0,True
21,10.0,2.0,2.0,14.67,0.75,21.0,True
22,29.88,10.0,3.0,127.59,0.5,945.0,True
23,36.25,20.0,2.0,13.12,0.79,36.0,True
24,14.75,0.0,3.0,112.75,0.0,21.0,True
25,12.4,18.0,2.0,14.9,0.98,458.0,True
26,11.92,15.0,2.0,8.75,1.16,71.0,True
27,9.3,16.0,4.0,16.43,0.35,276.0,True
28,0.57,21.0,2.0,12.86,0.0,335.0,True
29,1.45,77.0,2.0,17.8,0.0,270.0,True
30,49.0,4.0,1.0,2.0,2.0,5.0,True
31,20.6,23.0,2.0,8.6,1.16,104.0,True
32,19.57,28.0,2.0,39.71,0.63,256.0,True
33,51.0,81.0,1.0,5.0,26.0,9.0,False
34,9.6,3.0,2.0,45.2,0.5,31.0,True
35,42.0,5.0,1.0,16.0,3.0,6.0,False
36,2.46,11.0,2.0,12.08,0.02,980.0,True
37,2.38,11.0,4.0,17.0,0.0,57.0,True
38,14.0,30.0,2.0,2.67,1.16,46.0,True
39,65.67,17.0,2.0,16.67,1.0,27.0,True
40,1.33,27.0,2.0,12.0,0.0,124.0,True
41,4.62,55.0,2.0,25.58,0.38,167.0,True
42,12.53,38.0,2.0,20.94,1.16,270.0,True
43,5.43,31.0,2.0,3.71,0.29,156.0,True
44,15.92,52.0,2.0,30.5,1.16,313.0,True
45,6.08,54.0,5.0,10.33,0.26,198.0,True
46,37.0,0.0,1.0,24.5,0.0,17.0,True
47,30.33,0.0,2.0,7.67,0.0,6.0,True
48,7.4,0.0,4.0,47.2,0.0,193.0,True
49,49.5,36.0,2.0,4.0,0.93,18.0,True
50,3.33,40.0,2.0,61.33,0.0,56.0,True
51,13.84,6.0,2.0,22.32,1.0,1182.0,True
52,13.64,60.0,4.0,3.55,0.0,1343.0,True
53,81.0,46.0,1.0,10.0,6.0,3.0,False
54,39.04,1.0,3.0,19.22,0.33,1000.0,True
55,32.47,0.0,2.0,64.26,0.0,135.0,True
56,26.0,81.0,2.0,1.0,0.93,8.0,True
57,17.83,27.0,3.0,51.33,0.5,118.0,True
58,29.78,0.0,4.0,53.0,0.0,9.0,True
59,4.8,138.0,2.0,30.93,0.0,386.0,True
60,16.2,11.0,3.0,15.0,0.02,104.0,True
61,2.47,30.0,2.0,9.87,1.0,982.0,True
62,10.0,0.0,2.0,86.6,0.0,16.0,True
63,4.14,15.0,2.0,1.43,0.0,830.0,True
64,10.33,140.0,2.0,7.33,0.0,15.0,True
65,6.69,32.0,2.0,37.08,0.69,55.0,True
66,14.67,145.0,2.0,27.33,0.0,8.0,True
67,22.2,0.0,3.0,22.6,0.0,10.0,True
68,24.75,152.0,2.0,20.75,0.0,93.0,True
69,61.0,78.0,1.0,10.0,21.0,6.0,False
70,3.82,108.0,2.0,27.09,0.0,554.0,True
71,8.22,3.0,2.0,4.67,1.0,49.0,True
72,39.0,0.0,2.0,22.0,0.0,4.0,True
73,22.5,10.0,5.0,20.38,0.05,709.0,True
74,28.17,12.0,5.0,40.33,0.05,21.0,True
