,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,1.67,55.0,1.0,182.67,5.0,107.0,True
2,0.5,140.0,2.0,160.5,0.99,364.0,True
3,3.0,37.0,1.0,141.0,30.0,2.0,True
4,8.33,0.0,2.0,142.83,0.0,108.0,True
5,20.83,41.0,2.0,120.33,1.0,78.0,True
6,29.71,1.0,2.0,87.88,0.0,384.0,True
7,16.0,1.0,1.0,96.0,0.0,2.0,True
8,3.5,6.0,1.0,108.5,2.0,43.0,True
9,7.71,12.0,1.0,139.14,3.0,124.0,False
10,4.0,9.0,1.0,249.0,0.0,6.0,True
11,6.0,14.0,1.0,226.0,4.0,10.0,False
12,6.81,11.0,2.0,128.19,0.0,533.0,True
13,5.67,53.0,2.0,129.0,1.0,3.0,True
14,22.41,3.0,2.0,137.29,0.62,412.0,True
15,3.0,19.0,1.0,96.0,7.0,2.0,True
16,12.0,14.0,1.0,61.0,10.0,6.0,False
17,4.0,0.0,1.0,103.0,0.0,3.0,True
18,17.25,11.0,1.0,146.75,4.0,65.0,False
19,3.0,22.0,2.0,89.0,1.16,1.0,True
20,10.0,23.0,1.0,179.0,1.0,36.0,True
21,14.5,86.0,1.0,164.75,30.0,66.0,False
22,28.51,33.0,2.0,139.53,0.93,727.0,True
23,4.0,39.0,1.0,76.0,3.0,40.0,False
24,13.0,7.0,1.0,82.0,2.0,1.0,True
25,1.0,39.0,1.0,123.0,33.0,0.0,True
26,1.0,42.0,1.0,128.0,36.0,0.0,True
27,12.86,50.0,2.0,263.29,0.93,266.0,True
28,9.5,0.0,1.0,124.0,0.0,29.0,True
29,1.33,1.0,1.0,103.33,1.0,103.0,True
30,4.23,7.0,2.0,75.77,0.11,204.0,True
31,11.2,104.0,1.0,106.4,34.0,101.0,False
32,3.0,3.0,1.0,268.0,1.0,2.0,True
33,1.0,0.0,1.0,133.0,0.0,1.0,True
34,10.0,0.0,2.0,86.6,0.0,16.0,True
35,8.5,1.0,1.0,140.0,1.0,49.0,True
36,9.2,19.0,1.0,83.4,3.0,59.0,False
37,4.0,0.0,1.0,136.0,0.0,21.0,True
38,13.5,3.0,1.0,142.0,1.0,79.0,True
39,7.43,4.0,1.0,57.29,2.0,86.0,True
40,1.5,0.0,1.0,192.5,0.0,36.0,True
41,28.0,16.0,1.0,67.0,4.0,11.0,False
42,12.53,23.0,1.0,73.2,14.0,228.0,False
43,15.33,0.0,1.0,82.33,0.0,61.0,True
44,3.0,96.0,1.0,139.5,19.0,76.0,True
45,19.67,4.0,1.0,135.0,1.0,2.0,True
46,3.0,0.0,1.0,104.0,0.0,1.0,True
47,5.0,60.0,1.0,129.0,3.0,20.0,False
48,2.0,2.0,1.0,66.0,1.0,19.0,True
49,1.75,4.0,1.0,88.0,3.0,26.0,True
50,14.0,6.0,1.0,64.07,6.0,105.0,False
51,5.0,4.0,1.0,118.0,1.0,1.0,True
52,4.0,5.0,1.0,98.5,0.0,42.0,True
53,6.0,34.0,1.0,92.0,22.0,3.0,False
54,22.17,2.0,2.0,97.67,0.0,255.0,True
55,9.95,20.0,1.0,96.1,17.0,214.0,False
56,7.5,1.0,1.0,107.0,0.0,2.0,True
57,1.0,4.0,1.0,232.0,0.0,2.0,True
58,5.0,0.0,1.0,196.0,0.0,21.0,True
59,20.0,0.0,1.0,142.0,0.0,77.0,True
60,6.0,2.0,1.0,133.67,0.0,5.0,True
61,26.5,29.0,2.0,108.0,0.5,78.0,True
62,3.17,6.0,1.0,170.67,1.0,58.0,True
63,9.0,7.0,1.0,89.25,2.0,539.0,True
64,6.83,9.0,1.0,123.83,6.0,301.0,False
65,3.67,65.0,2.0,131.13,1.0,551.0,True
66,2.0,0.0,1.0,234.0,0.0,29.0,True
67,9.0,0.0,1.0,71.0,0.0,3.0,True
68,1.0,107.0,1.0,257.0,25.0,60.0,True
69,3.0,0.0,1.0,108.5,0.0,44.0,True
70,7.18,0.0,1.0,156.59,0.0,227.0,True
71,10.59,4.0,1.0,73.71,1.0,465.0,True
72,2.33,0.0,1.0,125.67,0.0,114.0,True
73,6.0,0.0,1.0,146.0,0.0,72.0,True
74,14.0,4.0,1.0,70.0,1.0,10.0,True
75,1.8,2.0,1.0,91.0,1.0,0.0,True
76,5.0,12.0,1.0,155.0,12.0,45.0,False
77,2.0,0.0,1.0,146.25,0.0,129.0,True
78,15.5,1.0,1.0,111.75,1.0,56.0,True
79,9.0,0.0,1.0,105.0,0.0,2.0,True
80,8.25,7.0,2.0,125.5,0.77,119.0,True
81,14.0,0.0,1.0,55.0,0.0,110.0,True
82,14.0,0.0,1.0,75.0,0.0,14.0,True
83,10.0,1.0,1.0,74.0,1.0,120.0,True
84,5.0,11.0,1.0,82.0,5.0,1.0,False
85,2.0,6.0,1.0,102.0,6.0,11.0,True
86,2.0,6.0,1.0,108.0,6.0,0.0,True
87,7.5,9.0,1.0,73.5,9.0,15.0,False
88,6.5,4.0,1.0,66.0,2.0,42.0,True
89,5.0,9.0,1.0,129.0,0.0,44.0,True
90,20.0,0.0,1.0,63.0,0.0,2.0,True
91,10.0,6.0,1.0,138.0,0.0,241.0,True
92,2.0,55.0,1.0,117.0,28.0,28.0,True
93,12.5,0.0,1.0,108.5,0.0,36.0,True
94,2.0,15.0,1.0,108.0,6.0,27.0,True
95,1.0,13.0,1.0,195.0,0.0,22.0,True
96,12.33,0.0,1.0,122.67,0.0,101.0,True
97,19.0,0.0,1.0,64.5,0.0,46.0,True
98,6.33,18.0,1.0,88.0,11.0,126.0,False
99,9.43,35.0,2.0,130.43,1.0,24.0,True
100,2.0,19.0,1.0,127.0,12.0,37.0,True
101,4.0,40.0,1.0,89.0,13.0,5.0,False
102,2.0,20.0,1.0,140.0,13.0,209.0,True
103,1.33,0.0,1.0,261.0,0.0,6.0,True
104,3.0,0.0,1.0,263.0,0.0,1.0,True
105,6.0,4.0,1.0,266.0,1.0,10.0,True
106,19.09,7.0,2.0,76.64,0.01,134.0,True
107,9.5,1.0,1.0,164.0,0.0,52.0,True
108,11.0,3.0,1.0,105.54,3.0,589.0,False
109,7.0,6.0,1.0,63.0,2.0,39.0,True
110,14.75,49.0,2.0,227.0,0.0,82.0,True
111,10.44,71.0,1.0,99.44,6.0,9.0,False
112,14.0,1.0,1.0,143.43,0.0,22.0,True
113,18.0,1.0,1.0,146.5,1.0,13.0,True
114,6.67,0.0,1.0,181.67,0.0,8.0,True
115,3.75,1.0,1.0,221.75,1.0,19.0,True
116,8.0,144.0,1.0,132.0,2.0,4.0,True
117,18.95,13.0,1.0,108.82,13.0,830.0,False
118,8.5,1.0,2.0,230.5,0.5,10.0,True
119,14.5,79.0,1.0,185.75,24.0,5.0,False
120,28.5,44.0,1.0,130.75,40.0,197.0,False
121,7.5,22.0,1.0,74.25,4.0,66.0,False
122,13.6,1.0,2.0,153.7,0.0,18.0,True
123,8.0,1.0,1.0,224.0,1.0,5.0,True
124,5.0,2.0,1.0,131.0,1.0,2.0,True
125,18.0,3.0,1.0,129.0,2.0,21.0,True
126,8.67,12.0,2.0,102.0,1.06,22.0,True
127,13.0,0.0,1.0,259.0,0.0,11.0,True
128,4.0,26.0,1.0,112.83,18.0,63.0,False
129,34.67,2.0,2.0,101.67,0.75,32.0,True
130,27.0,0.0,1.0,171.0,0.0,1.0,True
131,33.67,0.0,1.0,107.33,0.0,8.0,True
132,47.33,1.0,1.0,116.67,0.0,3.0,True
133,3.0,3.0,1.0,144.33,0.0,9.0,True
134,2.67,4.0,1.0,124.33,1.0,167.0,True
135,30.0,1.0,2.0,254.0,0.0,3.0,True
136,7.5,0.0,1.0,274.5,0.0,17.0,True
137,5.0,1.0,1.0,245.0,0.0,1.0,True
138,15.0,0.0,1.0,138.0,0.0,0.0,True
139,56.0,14.0,2.0,147.2,0.97,103.0,True
140,3.0,0.0,2.0,135.33,0.0,3.0,True
141,26.0,17.0,1.0,69.0,4.0,15.0,False
142,18.0,0.0,1.0,63.0,0.0,1.0,True
143,2.57,11.0,1.0,86.14,6.0,255.0,True
144,1.79,12.0,1.0,67.83,7.0,486.0,True
145,11.07,1.0,1.0,113.67,1.0,24.0,True
146,4.0,20.0,1.0,220.5,6.0,8.0,False
147,1.0,0.0,1.0,153.0,0.0,101.0,True
148,2.17,18.0,2.0,94.0,0.12,41.0,True
149,2.5,7.0,1.0,227.5,1.0,43.0,True
150,5.0,1.0,1.0,207.0,1.0,40.0,True
151,19.25,21.0,2.0,77.88,0.88,626.0,True
152,7.0,2.0,1.0,72.0,0.0,76.0,True
153,5.75,29.0,1.0,213.0,11.0,44.0,False
154,4.5,1.0,1.0,249.0,0.0,42.0,True
155,3.0,30.0,1.0,265.0,21.0,55.0,True
156,17.83,1.0,1.0,115.42,1.0,86.0,True
157,13.43,91.0,1.0,125.72,28.0,472.0,False
158,3.67,28.0,1.0,163.33,14.0,36.0,False
159,15.0,31.0,1.0,110.0,22.0,5.0,False
160,11.29,0.0,1.0,241.0,0.0,130.0,True
161,4.71,17.0,1.0,152.71,1.0,152.0,True
162,13.0,39.0,1.0,104.0,24.0,23.0,False
163,35.0,2.0,1.0,80.0,2.0,8.0,True
164,13.67,0.0,1.0,62.67,0.0,5.0,True
