,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,17.33,1.0,1.0,1.67,1.0,670.0,True
2,1.17,33.0,1.0,3.96,11.0,652.0,True
3,14.79,22.0,2.0,14.07,1.0,392.0,True
4,10.64,39.0,2.0,12.14,0.81,237.0,True
5,3.42,43.0,2.0,25.17,0.04,643.0,True
6,15.25,53.0,2.0,63.5,0.81,230.0,True
7,3.29,30.0,1.0,49.67,4.0,202.0,False
8,10.23,60.0,2.0,23.77,0.81,187.0,True
9,24.88,17.0,2.0,58.25,0.5,117.0,True
10,29.71,1.0,2.0,87.88,0.0,384.0,True
11,4.5,0.0,3.0,64.0,0.0,698.0,True
12,19.33,0.0,2.0,59.67,0.0,218.0,True
13,29.83,8.0,1.0,18.0,8.0,493.0,False
14,6.81,11.0,2.0,128.19,0.0,533.0,True
15,9.94,74.0,2.0,55.94,0.81,393.0,True
16,29.57,12.0,2.0,48.57,1.0,358.0,True
17,35.88,65.0,2.0,46.24,1.0,490.0,True
18,10.73,7.0,3.0,80.04,0.28,287.0,True
19,20.41,17.0,2.0,40.57,1.12,732.0,True
20,22.41,3.0,2.0,137.29,0.62,412.0,True
21,7.36,0.0,1.0,27.27,0.0,397.0,True
22,13.33,18.0,2.0,44.22,1.0,332.0,True
23,13.33,3.0,2.0,33.43,0.75,1512.0,True
24,14.36,72.0,2.0,38.55,1.0,156.0,True
25,15.33,0.0,2.0,64.0,0.0,192.0,True
26,9.38,15.0,2.0,37.88,0.98,130.0,True
27,9.2,9.0,2.0,5.9,1.16,386.0,True
28,29.88,10.0,3.0,127.59,0.5,945.0,True
29,25.29,12.0,2.0,57.17,1.0,463.0,True
30,11.21,13.0,3.0,19.17,0.54,379.0,True
31,1.31,30.0,2.0,1.23,0.0,264.0,True
32,19.95,3.0,2.0,13.67,1.0,842.0,True
33,12.4,18.0,2.0,14.9,0.98,458.0,True
34,22.97,2.0,2.0,37.85,0.75,457.0,True
35,0.57,21.0,2.0,12.86,0.0,335.0,True
36,6.75,26.0,2.0,53.75,0.63,51.0,True
37,1.45,77.0,2.0,17.8,0.0,270.0,True
38,1.0,36.0,2.0,12.0,0.38,336.0,True
39,1.36,37.0,1.0,16.14,8.0,772.0,True
40,13.45,13.0,2.0,43.65,1.0,450.0,True
41,0.83,7.0,1.0,0.5,1.0,539.0,True
42,19.57,28.0,2.0,39.71,0.63,256.0,True
43,2.92,6.0,3.0,32.23,0.49,363.0,True
44,0.94,2.0,1.0,5.94,1.0,1359.0,True
45,0.0,0.0,1.0,0.0,0.0,721.0,True
46,18.55,9.0,2.0,31.36,0.94,286.0,True
47,35.53,16.0,2.0,42.13,1.0,216.0,True
48,2.46,11.0,2.0,12.08,0.02,980.0,True
49,1.52,9.0,3.0,15.03,0.38,1237.0,True
50,18.77,37.0,3.0,5.55,0.26,531.0,True
51,19.23,10.0,2.0,23.23,1.19,477.0,True
52,2.38,16.0,1.0,13.97,10.0,662.0,True
53,4.62,55.0,2.0,25.58,0.38,167.0,True
54,12.53,38.0,2.0,20.94,1.16,270.0,True
55,6.29,57.0,1.0,1.57,25.0,763.0,True
56,1.56,19.0,1.0,6.69,13.0,1464.0,True
57,15.92,52.0,2.0,30.5,1.16,313.0,True
58,2.47,30.0,1.0,5.94,24.0,634.0,True
59,0.7,31.0,1.0,0.5,25.0,996.0,True
60,18.0,63.0,2.0,56.88,0.63,69.0,True
61,2.36,35.0,1.0,15.07,29.0,1417.0,True
62,2.88,36.0,1.0,27.94,30.0,1170.0,True
63,28.51,33.0,2.0,139.53,0.93,727.0,True
64,1.79,103.0,1.0,25.59,5.0,1361.0,True
65,3.33,40.0,2.0,61.33,0.0,56.0,True
66,1.8,104.0,1.0,2.87,6.0,776.0,True
67,2.05,106.0,1.0,22.62,8.0,912.0,True
68,2.18,108.0,1.0,7.84,10.0,607.0,True
69,34.15,8.0,2.0,53.77,0.99,208.0,True
70,3.7,109.0,1.0,18.16,11.0,472.0,False
71,7.18,110.0,3.0,2.09,0.0,670.0,True
72,2.2,64.0,1.0,24.8,4.0,512.0,True
73,13.84,6.0,2.0,22.32,1.0,1182.0,True
74,4.23,7.0,2.0,75.77,0.11,204.0,True
75,7.43,121.0,3.0,17.79,0.5,875.0,True
76,37.32,75.0,2.0,36.73,1.16,699.0,True
77,39.04,1.0,3.0,19.22,0.33,1000.0,True
78,11.14,10.0,2.0,22.14,1.02,138.0,True
79,6.96,133.0,2.0,31.25,0.0,458.0,True
80,15.86,1.0,1.0,1.43,1.0,454.0,True
81,6.0,6.0,2.0,26.0,0.17,120.0,True
82,3.07,89.0,1.0,22.67,12.0,1009.0,True
83,4.8,138.0,2.0,30.93,0.0,386.0,True
84,27.7,51.0,2.0,0.0,0.98,357.0,True
85,25.0,13.0,3.0,0.17,0.01,656.0,True
86,2.47,30.0,2.0,9.87,1.0,982.0,True
87,2.37,7.0,1.0,38.32,3.0,615.0,True
88,5.63,4.0,1.0,33.21,3.0,383.0,False
89,20.89,32.0,2.0,0.78,1.0,297.0,True
90,23.75,97.0,2.0,24.38,0.93,225.0,True
91,12.36,1.0,3.0,106.27,0.0,289.0,True
92,7.4,99.0,1.0,7.2,15.0,498.0,False
93,13.33,2.0,2.0,40.44,0.75,664.0,True
94,3.82,108.0,2.0,27.09,0.0,554.0,True
95,5.42,2.0,2.0,8.42,0.75,236.0,True
96,8.0,21.0,1.0,41.79,12.0,431.0,False
97,15.42,11.0,1.0,49.67,10.0,850.0,False
98,12.53,23.0,1.0,73.2,14.0,228.0,False
99,9.2,18.0,2.0,43.0,1.09,1599.0,True
100,2.67,28.0,2.0,21.0,0.03,270.0,True
101,41.93,19.0,2.0,37.29,0.13,452.0,True
102,8.13,3.0,3.0,47.4,0.37,548.0,True
103,3.9,29.0,1.0,39.4,19.0,442.0,False
104,4.6,15.0,1.0,14.6,13.0,538.0,False
105,9.5,23.0,1.0,44.93,20.0,1063.0,False
106,37.8,19.0,1.0,19.6,6.0,568.0,False
107,38.0,50.0,2.0,34.05,1.0,1449.0,True
108,43.27,52.0,3.0,35.77,0.5,837.0,True
109,15.0,35.0,1.0,23.43,32.0,469.0,False
110,22.17,2.0,2.0,97.67,0.0,255.0,True
111,9.95,20.0,1.0,96.1,17.0,214.0,False
112,11.5,22.0,1.0,34.0,19.0,1075.0,False
113,18.56,29.0,2.0,50.33,0.28,463.0,True
114,17.0,37.0,1.0,39.7,24.0,277.0,False
115,27.67,63.0,2.0,75.89,1.0,321.0,True
116,8.5,31.0,2.0,18.5,0.5,164.0,True
117,9.0,7.0,1.0,89.25,2.0,539.0,True
118,6.83,9.0,1.0,123.83,6.0,301.0,False
119,11.42,33.0,3.0,66.38,0.17,617.0,True
120,3.67,65.0,2.0,131.13,1.0,551.0,True
121,10.59,4.0,1.0,73.71,1.0,465.0,True
122,19.54,0.0,2.0,55.71,0.0,672.0,True
123,38.3,68.0,2.0,20.9,1.0,603.0,True
124,28.17,10.0,1.0,22.83,10.0,595.0,False
125,0.0,5.0,2.0,0.0,0.28,466.0,True
126,9.17,54.0,2.0,3.0,0.5,304.0,True
127,10.67,57.0,1.0,59.0,53.0,1043.0,False
128,8.0,56.0,2.0,13.5,0.03,351.0,True
129,7.5,2.0,2.0,35.25,0.0,487.0,True
130,19.64,70.0,2.0,26.18,0.03,354.0,True
131,25.39,9.0,3.0,18.52,0.34,641.0,True
132,34.5,73.0,2.0,19.25,0.5,515.0,True
133,16.5,86.0,1.0,39.5,7.0,592.0,False
134,3.2,4.0,1.0,31.6,1.0,283.0,True
135,42.8,13.0,2.0,4.0,0.56,906.0,True
136,20.15,4.0,1.0,31.02,4.0,947.0,False
137,33.91,114.0,2.0,16.05,0.13,752.0,True
138,1.62,121.0,1.0,34.12,29.0,1350.0,True
139,28.2,14.0,2.0,1.5,0.56,806.0,True
140,6.86,55.0,2.0,47.29,0.54,1685.0,True
141,1.5,122.0,1.0,1.0,30.0,826.0,True
142,19.93,63.0,2.0,16.21,0.0,701.0,True
143,2.75,56.0,1.0,52.75,18.0,307.0,True
144,5.0,41.0,2.0,11.75,0.39,273.0,True
145,10.04,42.0,3.0,2.83,0.1,416.0,True
146,4.71,0.0,2.0,49.71,0.0,176.0,True
147,41.6,94.0,2.0,138.6,0.5,823.0,True
148,22.73,0.0,2.0,42.64,0.0,128.0,True
149,17.75,45.0,2.0,4.75,0.39,216.0,True
150,26.2,46.0,2.0,38.45,0.39,397.0,True
151,25.57,99.0,3.0,3.86,0.17,813.0,True
152,18.33,81.0,3.0,29.5,0.0,438.0,True
153,9.25,109.0,2.0,36.12,0.5,391.0,True
154,16.42,5.0,2.0,54.27,0.97,612.0,True
155,30.38,85.0,1.0,83.62,57.0,808.0,False
156,17.5,117.0,2.0,17.75,0.5,1012.0,True
157,18.46,119.0,2.0,24.25,0.5,1480.0,True
158,18.73,91.0,2.0,50.13,0.0,552.0,True
159,21.67,11.0,2.0,6.33,0.03,262.0,True
160,0.88,63.0,2.0,22.76,0.33,993.0,True
161,10.33,154.0,2.0,12.11,1.0,544.0,True
162,17.82,156.0,2.0,9.91,1.0,683.0,True
163,21.53,3.0,1.0,16.8,0.0,466.0,True
164,47.95,46.0,2.0,19.05,0.56,651.0,True
165,33.0,4.0,2.0,26.72,0.81,1258.0,True
166,6.25,14.0,1.0,49.38,6.0,711.0,False
167,8.95,15.0,2.0,46.55,0.04,1567.0,True
168,12.5,16.0,2.0,0.88,0.04,273.0,True
169,17.83,17.0,1.0,5.33,9.0,540.0,False
170,14.54,19.0,1.0,5.08,11.0,704.0,False
171,10.62,11.0,2.0,15.25,0.34,587.0,True
172,4.2,68.0,3.0,7.9,0.12,747.0,True
173,19.09,7.0,2.0,76.64,0.01,134.0,True
174,0.64,70.0,2.0,4.55,0.33,1054.0,True
175,11.0,3.0,1.0,105.54,3.0,589.0,False
176,19.78,1.0,3.0,41.44,0.33,835.0,True
177,27.57,162.0,2.0,52.2,1.0,862.0,True
178,25.33,0.0,1.0,36.0,0.0,350.0,True
179,21.25,41.0,2.0,19.25,1.0,267.0,True
180,18.95,13.0,1.0,108.82,13.0,830.0,False
181,17.0,4.0,2.0,45.83,0.44,163.0,True
182,42.77,80.0,2.0,12.5,0.54,941.0,True
183,7.67,46.0,2.0,50.0,1.0,143.0,True
184,8.43,23.0,1.0,44.0,13.0,520.0,False
185,3.83,49.0,2.0,2.67,1.0,589.0,True
186,11.0,1.0,2.0,98.35,0.0,1236.0,True
187,0.83,13.0,1.0,39.5,2.0,356.0,True
188,17.92,2.0,3.0,90.18,0.33,1328.0,True
189,13.98,173.0,2.0,66.39,1.0,1323.0,True
190,2.57,11.0,1.0,86.14,6.0,255.0,True
191,1.79,12.0,1.0,67.83,7.0,486.0,True
192,1.25,16.0,1.0,1.5,5.0,572.0,True
193,9.42,3.0,2.0,24.21,0.25,1290.0,True
194,9.0,5.0,2.0,65.0,0.0,83.0,True
195,3.94,15.0,2.0,43.16,0.26,870.0,True
196,2.67,16.0,1.0,3.5,10.0,563.0,True
197,21.79,7.0,3.0,33.58,0.42,1462.0,True
198,16.4,3.0,1.0,93.89,3.0,1290.0,False
199,14.0,179.0,2.0,81.67,1.0,431.0,True
200,16.41,4.0,1.0,4.93,4.0,1084.0,False
201,19.25,21.0,2.0,77.88,0.88,626.0,True
202,40.08,20.0,3.0,88.5,0.52,752.0,True
203,10.5,22.0,2.0,41.3,1.38,315.0,True
204,15.75,4.0,1.0,49.79,1.0,839.0,True
205,11.83,4.0,3.0,80.19,0.46,1434.0,True
206,39.49,2.0,2.0,38.91,1.25,1418.0,True
207,21.72,3.0,2.0,10.69,0.75,939.0,True
208,46.14,3.0,2.0,71.14,1.5,1184.0,True
209,23.08,6.0,3.0,15.15,0.59,551.0,True
210,17.5,6.0,1.0,21.0,6.0,576.0,False
211,22.53,7.0,3.0,12.56,0.59,475.0,True
212,20.68,17.0,1.0,39.95,12.0,305.0,False
213,20.21,19.0,1.0,31.37,13.0,332.0,False
