,nuc,aexp,ns,age,asexp,la,target
0,51.0,81.0,1.0,5.0,26.0,9.0,False
1,60.0,90.0,1.0,1.0,32.0,81.0,True
2,64.0,1.0,1.0,13.0,1.0,3.0,True
3,40.0,53.0,1.0,0.0,37.0,20.0,True
4,40.0,76.0,1.0,20.0,33.0,9.0,False
5,74.0,0.0,1.0,26.0,0.0,3.0,True
6,75.0,0.0,1.0,15.0,0.0,9.0,True
7,76.0,1.0,1.0,13.0,1.0,29.0,True
8,81.0,46.0,1.0,10.0,6.0,3.0,False
9,40.0,105.0,1.0,2.0,35.0,5.0,True
10,50.5,62.0,1.0,1.5,13.0,7.0,True
11,51.5,87.0,1.0,0.0,21.0,0.0,True
12,87.0,84.0,1.0,11.0,51.0,21.0,False
13,32.67,93.0,1.0,28.0,56.0,18.0,False
14,91.0,95.0,1.0,2.0,57.0,57.0,True
15,61.0,78.0,1.0,10.0,21.0,6.0,False
16,96.0,79.0,1.0,0.0,22.0,5.0,True
17,38.5,111.0,1.0,0.0,62.0,3.0,True
18,32.64,114.0,1.0,24.55,65.0,354.0,False
19,63.0,0.0,1.0,51.0,0.0,5.0,True
20,31.43,119.0,1.0,73.29,68.0,395.0,False
21,33.5,121.0,1.0,5.0,70.0,65.0,False
22,50.67,21.0,1.0,1.0,7.0,42.0,True
23,56.0,41.0,1.0,1.0,38.0,12.0,True
24,41.17,142.0,1.0,71.67,76.0,43.0,False
25,61.0,48.0,1.0,0.0,45.0,1.0,True
26,59.0,147.0,1.0,15.0,79.0,41.0,False
27,64.0,43.0,1.0,1.0,29.0,4.0,True
28,60.0,36.0,1.0,9.0,10.0,34.0,False
29,66.0,46.0,1.0,0.0,31.0,8.0,True
30,38.0,64.0,1.0,11.0,29.0,1.0,False
31,63.25,47.0,1.0,19.75,2.0,36.0,True
32,38.0,37.0,1.0,7.0,33.0,0.0,False
33,39.0,38.0,1.0,5.0,34.0,6.0,False
34,48.5,50.0,1.0,0.0,33.0,2.0,True
35,48.8,153.0,1.0,1.0,82.0,52.0,True
36,43.0,68.0,1.0,5.0,65.0,2.0,False
37,29.0,78.0,1.0,29.33,36.0,85.0,False
38,36.0,73.0,1.0,7.0,70.0,2.0,False
39,31.0,83.0,1.0,3.0,79.0,2.0,False
40,83.0,85.0,1.0,7.0,80.0,3.0,False
41,46.0,79.0,1.0,4.0,37.0,33.0,False
42,84.0,61.0,1.0,8.0,40.0,4.0,False
43,75.0,0.0,1.0,27.0,0.0,1.0,True
44,81.67,35.0,1.0,2.33,11.0,153.0,True
45,83.0,174.0,1.0,2.67,97.0,58.0,True
46,52.0,11.0,1.0,9.0,7.0,2.0,False
47,41.0,65.0,1.0,5.0,43.0,4.0,False
48,43.5,65.0,1.0,7.5,57.0,64.0,False
49,63.25,7.0,1.0,5.25,4.0,51.0,False
50,94.0,68.0,1.0,0.0,45.0,6.0,True
51,34.0,69.0,1.0,9.0,46.0,7.0,False
52,45.0,82.0,1.0,6.0,39.0,4.0,False
53,36.0,71.0,1.0,2.0,48.0,1.0,False
54,100.0,76.0,1.0,6.0,66.0,4.0,False
55,40.9,81.0,1.0,14.4,70.0,547.0,False
56,49.0,40.0,1.0,29.0,15.0,41.0,False
57,38.5,83.0,1.0,24.5,72.0,15.0,False
58,80.0,41.0,1.0,3.0,16.0,43.0,False
59,91.0,195.0,1.0,3.0,50.0,1.0,False
60,89.0,15.0,1.0,2.0,9.0,8.0,True
61,45.6,92.0,1.0,22.0,78.0,166.0,False
62,87.0,65.0,1.0,2.0,18.0,123.0,True
63,53.0,200.0,1.0,0.0,52.0,1.0,True
64,46.0,48.0,1.0,9.5,24.0,17.0,False
65,42.0,101.0,1.0,12.33,85.0,270.0,False
66,47.0,19.0,1.0,7.0,18.0,8.0,False
67,52.5,34.0,1.0,2.0,20.0,9.0,True
68,76.33,111.0,1.0,10.33,91.0,254.0,False
69,51.0,128.0,1.0,6.0,103.0,0.0,False
70,28.0,86.0,1.0,41.0,58.0,4.0,False
71,55.0,8.0,1.0,41.0,1.0,3.0,True
72,61.67,95.0,1.0,21.33,62.0,84.0,False
73,52.33,33.0,1.0,45.67,10.0,15.0,False
74,53.33,141.0,1.0,2.67,116.0,74.0,True
75,62.0,37.0,1.0,9.0,33.0,3.0,False
