,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,4.59,54.0,1.0,63.06,43.0,747.0,False
2,3.0,37.0,1.0,141.0,30.0,2.0,True
3,6.11,55.0,1.0,55.56,22.0,167.0,False
4,3.5,6.0,1.0,108.5,2.0,43.0,True
5,7.71,12.0,1.0,139.14,3.0,124.0,False
6,3.0,19.0,1.0,96.0,7.0,2.0,True
7,17.25,11.0,1.0,146.75,4.0,65.0,False
8,14.5,86.0,1.0,164.75,30.0,66.0,False
9,1.0,39.0,1.0,123.0,33.0,0.0,True
10,1.0,42.0,1.0,128.0,36.0,0.0,True
11,3.4,43.0,1.0,66.2,37.0,58.0,False
12,9.5,0.0,1.0,124.0,0.0,29.0,True
13,1.33,1.0,1.0,103.33,1.0,103.0,True
14,21.8,74.0,1.0,81.0,43.0,115.0,False
15,11.2,104.0,1.0,106.4,34.0,101.0,False
16,4.33,106.0,1.0,64.67,36.0,112.0,False
17,2.92,134.0,1.0,66.46,36.0,81.0,True
18,16.17,92.0,1.0,37.5,55.0,125.0,False
19,8.5,1.0,1.0,140.0,1.0,49.0,True
20,26.25,41.0,1.0,54.38,19.0,216.0,False
21,13.5,3.0,1.0,142.0,1.0,79.0,True
22,7.5,151.0,1.0,52.0,49.0,61.0,False
23,9.5,154.0,1.0,93.0,52.0,11.0,False
24,9.0,106.0,1.0,60.0,17.0,73.0,False
25,5.0,159.0,1.0,88.0,56.0,2.0,False
26,7.67,160.0,1.0,77.89,57.0,84.0,False
27,12.53,23.0,1.0,73.2,14.0,228.0,False
28,3.0,96.0,1.0,139.5,19.0,76.0,True
29,5.0,60.0,1.0,129.0,3.0,20.0,False
30,37.0,162.0,1.0,121.0,56.0,1.0,False
31,15.5,163.0,1.0,83.0,57.0,87.0,False
32,31.43,119.0,1.0,73.29,68.0,395.0,False
33,12.0,127.0,1.0,61.0,21.0,60.0,False
34,6.0,34.0,1.0,92.0,22.0,3.0,False
35,9.95,20.0,1.0,96.1,17.0,214.0,False
36,20.0,0.0,1.0,142.0,0.0,77.0,True
37,9.0,7.0,1.0,89.25,2.0,539.0,True
