,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,29.33,129.0,2.0,15.67,1.0,244.0,True
2,7.5,146.0,2.0,83.5,1.0,64.0,True
3,8.38,201.0,3.0,78.62,0.5,258.0,True
4,14.43,296.0,3.0,8.57,0.49,98.0,True
5,4.36,297.0,3.0,17.91,0.49,32.0,True
6,2.0,298.0,1.0,25.0,12.0,18.0,True
7,0.0,204.0,2.0,0.0,1.0,535.0,True
8,1.0,210.0,1.0,0.0,12.0,29.0,True
9,5.0,319.0,1.0,74.67,13.0,40.0,False
10,4.0,324.0,1.0,27.0,16.0,9.0,False
11,4.0,325.0,1.0,18.0,17.0,1.0,False
12,7.97,335.0,2.0,130.72,0.93,499.0,True
13,11.58,336.0,3.0,15.96,0.49,370.0,True
14,17.67,340.0,2.0,2.67,0.93,5.0,True
15,5.33,350.0,1.0,28.67,25.0,45.0,False
16,26.0,92.0,2.0,71.2,0.63,57.0,True
17,18.78,108.0,2.0,21.0,0.63,38.0,True
18,30.17,111.0,2.0,73.79,0.63,86.0,True
19,57.8,114.0,2.0,55.8,0.63,40.0,True
20,50.75,116.0,2.0,21.0,0.63,257.0,True
21,6.96,133.0,2.0,31.25,0.0,458.0,True
22,4.8,138.0,2.0,30.93,0.0,386.0,True
23,10.33,140.0,2.0,7.33,0.0,15.0,True
24,23.75,97.0,2.0,24.38,0.93,225.0,True
25,14.67,145.0,2.0,27.33,0.0,8.0,True
26,24.75,152.0,2.0,20.75,0.0,93.0,True
27,9.5,154.0,1.0,93.0,52.0,11.0,False
28,7.67,160.0,1.0,77.89,57.0,84.0,False
29,76.0,150.0,2.0,34.0,0.63,12.0,True
30,24.0,154.0,1.0,12.0,6.0,6.0,False
31,13.0,368.0,2.0,94.5,0.93,17.0,True
32,21.73,157.0,3.0,82.55,0.26,148.0,True
33,31.88,112.0,2.0,35.62,1.16,147.0,True
34,25.75,161.0,3.0,37.88,0.0,123.0,True
35,19.09,164.0,1.0,37.36,60.0,232.0,False
36,37.0,162.0,1.0,121.0,56.0,1.0,False
37,15.5,163.0,1.0,83.0,57.0,87.0,False
38,32.0,164.0,1.0,3.0,58.0,4.0,False
39,20.33,122.0,2.0,2.67,0.93,73.0,True
40,12.0,127.0,1.0,61.0,21.0,60.0,False
41,20.6,165.0,1.0,24.2,61.0,18.0,False
42,42.85,134.0,3.0,63.77,0.54,186.0,True
43,22.38,168.0,1.0,31.75,64.0,152.0,False
44,41.17,142.0,1.0,71.67,76.0,43.0,False
45,12.09,169.0,2.0,42.59,0.0,642.0,True
46,7.59,145.0,2.0,73.94,0.93,498.0,True
47,32.75,181.0,4.0,96.42,0.14,435.0,True
48,22.16,184.0,2.0,3.11,0.63,241.0,True
49,14.89,152.0,2.0,5.33,1.16,131.0,True
50,24.89,189.0,3.0,80.74,0.26,458.0,True
51,41.29,190.0,4.0,58.79,0.14,1049.0,True
52,69.33,154.0,2.0,0.67,0.93,2.0,True
53,32.0,175.0,1.0,8.0,71.0,2.0,False
54,42.45,156.0,2.0,4.82,1.16,211.0,True
55,35.44,192.0,2.0,3.0,0.63,183.0,True
56,21.58,177.0,2.0,10.74,0.0,478.0,True
57,30.88,194.0,2.0,84.88,0.63,217.0,True
58,42.25,158.0,2.0,23.25,1.16,250.0,True
59,22.0,197.0,4.0,54.12,0.14,852.0,True
60,49.22,161.0,1.0,126.11,87.0,90.0,False
61,27.64,163.0,2.0,37.86,1.16,110.0,True
62,9.62,165.0,2.0,34.75,1.16,96.0,True
63,5.0,170.0,2.0,189.29,1.16,56.0,True
64,11.72,201.0,2.0,18.34,0.63,253.0,True
65,10.67,205.0,1.0,57.0,72.0,48.0,False
66,11.09,173.0,3.0,12.68,0.54,668.0,True
67,25.43,207.0,1.0,4.71,73.0,80.0,False
68,1.0,209.0,1.0,0.0,6.0,11.0,True
69,22.45,191.0,1.0,16.73,83.0,179.0,False
70,35.67,215.0,1.0,0.0,78.0,29.0,True
71,8.5,216.0,2.0,0.0,0.63,6.0,True
72,47.82,181.0,2.0,7.45,1.16,609.0,True
73,70.75,104.0,2.0,15.0,1.09,59.0,True
74,11.0,371.0,1.0,2.0,0.0,4.0,True
75,1.67,223.0,2.0,16.0,0.63,14.0,True
76,12.0,372.0,1.0,1.0,1.0,14.0,True
