,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,False
1,48.8,153.0,1.0,1.0,82.0,52.0,True
2,26.0,172.0,1.0,0.6,95.0,105.0,True
3,83.0,174.0,1.0,2.67,97.0,58.0,True
4,22.45,191.0,1.0,16.73,83.0,179.0,False
5,47.67,177.0,1.0,1.33,99.0,175.0,True
6,25.31,178.0,1.0,2.85,100.0,516.0,True
7,35.67,215.0,1.0,0.0,78.0,29.0,True
8,18.69,186.0,1.0,1.69,102.0,443.0,True
9,19.29,247.0,1.0,6.29,92.0,77.0,False
10,31.6,207.0,1.0,1.5,117.0,162.0,True
11,9.33,210.0,1.0,23.33,120.0,83.0,False
12,11.0,258.0,1.0,1.0,98.0,0.0,False
13,22.5,220.0,1.0,2.0,125.0,133.0,True
14,27.33,221.0,1.0,7.0,126.0,111.0,False
15,4.25,266.0,1.0,28.5,102.0,54.0,False
16,93.0,224.0,1.0,7.0,128.0,46.0,False
17,44.12,226.0,1.0,2.0,129.0,341.0,True
18,42.83,231.0,1.0,4.0,134.0,48.0,False
19,48.0,208.0,1.0,5.0,88.0,3.0,False
20,10.75,209.0,1.0,40.0,89.0,4.0,False
21,9.0,274.0,1.0,38.75,106.0,104.0,False
22,34.91,210.0,1.0,34.91,90.0,94.0,False
23,51.0,128.0,1.0,6.0,103.0,0.0,False
24,6.0,211.0,1.0,30.0,91.0,107.0,False
25,27.0,282.0,1.0,0.0,109.0,0.0,True
26,25.67,239.0,1.0,52.33,139.0,58.0,False
27,11.0,217.0,1.0,49.0,94.0,14.0,False
28,12.0,245.0,1.0,29.33,142.0,132.0,False
29,54.44,247.0,1.0,46.89,143.0,147.0,False
30,33.2,250.0,1.0,85.0,145.0,299.0,False
31,32.4,223.0,1.0,28.9,97.0,485.0,False
32,29.69,224.0,1.0,5.0,98.0,112.0,False
33,26.22,149.0,1.0,36.89,119.0,732.0,False
34,72.33,228.0,1.0,25.67,101.0,17.0,False
35,3.5,230.0,1.0,0.0,103.0,132.0,True
36,23.67,159.0,1.0,2.0,129.0,57.0,True
37,31.25,160.0,1.0,1.75,130.0,51.0,True
38,32.75,161.0,1.0,1.75,131.0,400.0,True
39,61.8,253.0,1.0,7.6,148.0,46.0,False
40,17.14,165.0,1.0,7.0,134.0,515.0,False
41,7.5,166.0,1.0,36.25,135.0,91.0,False
42,14.56,167.0,1.0,11.89,136.0,443.0,False
43,27.0,126.0,1.0,0.0,102.0,1.0,True
44,8.29,168.0,1.0,4.0,137.0,361.0,False
45,73.0,169.0,1.0,1.0,138.0,15.0,True
46,118.0,311.0,1.0,4.0,116.0,5.0,False
47,43.0,171.0,1.0,7.0,139.0,64.0,False
48,37.5,172.0,1.0,0.0,140.0,2.0,True
49,7.3,173.0,1.0,0.5,141.0,816.0,True
50,34.67,129.0,1.0,21.0,105.0,147.0,False
51,12.0,176.0,1.0,0.0,143.0,1.0,True
52,24.73,133.0,1.0,12.47,108.0,479.0,False
53,31.0,134.0,1.0,0.0,109.0,30.0,True
54,7.12,177.0,1.0,6.0,144.0,26.0,False
55,19.05,136.0,1.0,66.15,111.0,288.0,False
56,5.2,181.0,1.0,6.0,147.0,154.0,False
57,13.38,182.0,1.0,8.79,148.0,330.0,False
58,13.5,234.0,1.0,4.0,106.0,5.0,False
59,53.33,141.0,1.0,2.67,116.0,74.0,True
60,12.44,260.0,1.0,16.12,154.0,182.0,False
61,16.0,143.0,1.0,4.67,118.0,63.0,False
62,12.0,144.0,1.0,3.0,119.0,18.0,False
63,28.8,262.0,1.0,20.6,156.0,7.0,False
64,5.0,183.0,1.0,121.5,149.0,33.0,False
65,94.5,324.0,1.0,10.5,123.0,8.0,False
66,64.0,148.0,1.0,6.0,123.0,6.0,False
67,52.67,239.0,1.0,6.33,109.0,27.0,False
68,16.0,331.0,1.0,26.0,124.0,26.0,False
69,13.0,151.0,1.0,49.0,126.0,86.0,False
70,8.5,244.0,1.0,131.0,111.0,46.0,False
71,16.0,245.0,1.0,59.0,112.0,0.0,False
72,14.0,246.0,1.0,0.0,113.0,1.0,True
73,9.0,154.0,1.0,50.0,129.0,11.0,False
74,5.0,156.0,1.0,72.0,131.0,1.0,False
75,36.0,157.0,1.0,7.0,132.0,2.0,False
76,29.28,249.0,1.0,37.6,115.0,912.0,False
77,7.5,250.0,1.0,42.5,116.0,30.0,False
78,22.86,265.0,1.0,54.57,158.0,232.0,False
79,14.0,185.0,1.0,36.0,151.0,1.0,False
80,21.0,186.0,1.0,4.5,152.0,52.0,False
81,11.0,187.0,1.0,18.67,153.0,19.0,False
82,7.0,164.0,1.0,14.0,138.0,43.0,False
83,23.5,165.0,1.0,21.0,139.0,12.0,False
84,76.0,169.0,1.0,0.0,142.0,48.0,True
85,18.84,258.0,1.0,68.84,121.0,135.0,False
86,10.62,259.0,1.0,29.5,122.0,1104.0,False
87,11.0,260.0,1.0,26.67,123.0,129.0,False
88,26.0,261.0,1.0,7.0,124.0,90.0,False
89,15.84,262.0,1.0,117.53,125.0,281.0,False
90,45.6,269.0,1.0,123.6,161.0,98.0,False
91,1.0,174.0,1.0,20.0,145.0,9.0,True
92,6.0,175.0,1.0,5.0,146.0,16.0,False
93,11.67,264.0,1.0,43.33,127.0,70.0,False
94,69.0,265.0,1.0,0.0,128.0,23.0,True
95,17.0,266.0,1.0,10.0,129.0,8.0,False
96,22.0,267.0,1.0,133.5,130.0,36.0,False
97,117.5,270.0,1.0,14.0,133.0,161.0,False
98,11.73,180.0,1.0,62.64,148.0,200.0,False
99,2.5,182.0,1.0,1.0,149.0,188.0,True
100,57.33,183.0,1.0,51.67,150.0,22.0,False
101,5.0,185.0,1.0,136.0,151.0,12.0,False
102,64.0,281.0,1.0,2.0,168.0,210.0,True
103,16.62,189.0,1.0,121.25,154.0,530.0,False
104,55.33,284.0,1.0,46.56,170.0,100.0,False
105,13.2,190.0,1.0,62.2,155.0,96.0,False
106,48.2,283.0,1.0,32.4,141.0,14.0,False
107,55.67,284.0,1.0,25.33,142.0,25.0,False
108,14.0,285.0,1.0,33.0,143.0,2.0,False
109,22.0,292.0,1.0,0.0,173.0,1.0,True
110,32.0,289.0,1.0,2.0,146.0,14.0,True
111,15.97,295.0,1.0,41.83,150.0,562.0,False
112,37.67,297.0,1.0,57.5,151.0,38.0,False
113,27.78,299.0,1.0,20.89,153.0,95.0,False
114,22.61,300.0,1.0,60.85,154.0,695.0,False
115,19.62,302.0,1.0,36.75,156.0,34.0,False
116,23.5,297.0,1.0,0.5,176.0,53.0,True
117,20.61,303.0,1.0,80.14,157.0,164.0,False
118,30.0,196.0,1.0,0.0,158.0,3.0,True
119,13.0,308.0,1.0,0.0,160.0,12.0,True
120,50.0,372.0,1.0,0.0,135.0,1.0,True
121,25.4,298.0,1.0,4.8,177.0,219.0,False
122,2.0,299.0,1.0,1.0,178.0,8.0,True
123,49.5,301.0,1.0,4.0,179.0,97.0,False
124,44.0,302.0,1.0,2.33,180.0,80.0,True
125,33.27,317.0,1.0,41.6,166.0,230.0,False
126,67.88,309.0,1.0,129.5,186.0,106.0,False
127,11.0,329.0,1.0,90.8,172.0,45.0,False
128,19.5,310.0,1.0,20.0,187.0,51.0,False
129,22.33,202.0,1.0,37.33,92.0,120.0,False
130,23.0,332.0,1.0,120.11,173.0,96.0,False
131,19.0,205.0,1.0,1.0,93.0,2.0,False
132,18.0,206.0,1.0,1.0,94.0,1.0,False
133,70.33,311.0,1.0,18.67,188.0,61.0,False
134,25.5,214.0,1.0,46.75,168.0,202.0,False
135,23.6,334.0,1.0,105.0,175.0,81.0,False
136,18.0,215.0,1.0,42.0,169.0,30.0,False
137,37.0,336.0,1.0,44.83,177.0,242.0,False
138,26.0,338.0,1.0,7.0,178.0,104.0,False
139,39.0,212.0,1.0,47.0,97.0,3.0,False
140,37.0,316.0,1.0,97.5,192.0,42.0,False
141,42.0,340.0,1.0,9.5,180.0,3.0,False
142,34.0,395.0,1.0,16.0,141.0,3.0,False
143,28.77,218.0,1.0,25.85,171.0,368.0,False
144,14.56,219.0,1.0,187.11,172.0,94.0,False
145,56.0,218.0,1.0,31.0,101.0,15.0,False
146,24.67,219.0,1.0,49.33,102.0,17.0,False
147,20.7,344.0,1.0,48.2,183.0,594.0,False
148,6.0,223.0,1.0,1.0,105.0,10.0,True
149,23.36,348.0,1.0,22.25,185.0,125.0,False
150,64.0,226.0,1.0,23.0,176.0,50.0,False
151,23.0,227.0,1.0,28.0,177.0,85.0,False
152,1.0,349.0,1.0,0.0,186.0,1.0,True
153,13.0,230.0,1.0,2.0,179.0,42.0,True
154,43.0,231.0,1.0,59.0,180.0,114.0,False
155,11.62,353.0,1.0,183.77,189.0,27.0,False
156,14.28,233.0,1.0,130.38,181.0,697.0,False
157,75.0,234.0,1.0,6.0,182.0,10.0,False
158,82.33,358.0,1.0,0.0,193.0,212.0,True
159,24.16,235.0,1.0,69.0,183.0,818.0,False
160,35.17,236.0,1.0,44.0,184.0,515.0,False
161,13.86,237.0,1.0,86.29,185.0,442.0,False
162,32.0,362.0,1.0,8.0,195.0,1.0,False
163,62.0,242.0,1.0,6.0,190.0,12.0,False
164,20.73,246.0,1.0,7.27,193.0,97.0,False
165,12.12,364.0,1.0,153.44,197.0,158.0,False
166,54.0,248.0,1.0,8.0,195.0,11.0,False
167,48.96,214.49,1.0,18.65,168.58,76.6,False
168,63.16,225.36,1.0,22.76,175.58,51.49,False
169,36.86,205.23,1.0,15.15,162.61,98.01,False
170,28.72,199.0,1.0,12.8,158.6,112.39,False
171,20.67,192.84,1.0,10.47,154.63,126.63,False
172,13.33,187.22,1.0,8.35,151.01,139.62,False
173,55.83,219.75,1.0,20.64,171.97,64.44,False
174,39.93,207.58,1.0,16.04,164.13,92.58,False
175,38.18,206.24,1.0,15.54,163.27,95.67,False
176,26.9,197.61,1.0,12.27,157.7,115.61,False
177,27.57,198.12,1.0,12.47,158.03,114.44,False
178,40.43,207.96,1.0,16.18,164.37,91.69,False
179,37.22,205.5,1.0,15.26,162.79,97.37,False
180,10.34,184.93,1.0,7.49,149.53,144.91,False
181,26.18,197.06,1.0,12.07,157.35,116.89,False
182,27.25,197.88,1.0,12.38,157.88,114.99,False
183,52.28,217.03,1.0,19.61,170.22,70.73,False
184,42.91,209.86,1.0,16.9,165.6,87.3,False
185,17.28,190.25,1.0,9.49,152.96,132.63,False
186,38.41,206.41,1.0,15.6,163.38,95.26,False
187,6.03,181.64,1.0,6.24,147.41,152.53,False
188,24.36,195.67,1.0,11.54,156.45,120.11,False
189,7.62,182.85,1.0,6.7,148.19,149.72,False
190,48.7,214.29,1.0,18.58,168.46,77.05,False
191,45.27,211.67,1.0,17.59,166.76,83.12,False
192,55.8,219.72,1.0,20.63,171.96,64.5,False
193,13.05,187.01,1.0,8.27,150.87,140.11,False
194,40.07,207.69,1.0,16.08,164.2,92.32,False
195,55.65,219.61,1.0,20.59,171.88,64.76,False
196,9.13,184.01,1.0,7.14,148.94,147.05,False
197,7.76,182.96,1.0,6.74,148.26,149.48,False
198,36.31,204.81,1.0,14.99,162.34,98.98,False
199,47.96,213.72,1.0,18.36,168.09,78.38,False
200,20.79,192.93,1.0,10.51,154.69,126.43,False
201,54.39,218.65,1.0,20.22,171.26,67.0,False
202,63.13,225.33,1.0,22.75,175.57,51.54,False
203,57.38,220.94,1.0,21.09,172.74,61.7,False
204,28.84,199.09,1.0,12.83,158.66,112.2,False
205,7.17,182.51,1.0,6.57,147.97,150.51,False
206,51.51,216.44,1.0,19.39,169.84,72.08,False
207,26.65,197.41,1.0,12.2,157.58,116.07,False
208,19.04,191.59,1.0,10.0,153.83,129.51,False
209,34.17,203.17,1.0,14.38,161.29,102.75,False
210,11.7,185.97,1.0,7.88,150.21,142.51,False
211,5.24,181.03,1.0,6.01,147.02,153.93,False
212,33.07,202.33,1.0,14.06,160.74,104.71,False
213,61.52,224.1,1.0,22.28,174.78,54.39,False
214,59.22,222.35,1.0,21.62,173.64,58.45,False
215,26.57,197.35,1.0,12.18,157.54,116.21,False
216,56.72,220.43,1.0,20.9,172.41,62.88,False
217,19.18,191.7,1.0,10.04,153.9,129.27,False
218,47.65,213.49,1.0,18.27,167.94,78.91,False
219,48.47,214.12,1.0,18.51,168.34,77.47,False
