,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,3.0,37.0,1.0,141.0,30.0,2.0,True
2,3.29,30.0,1.0,49.67,4.0,202.0,False
3,6.11,55.0,1.0,55.56,22.0,167.0,False
4,16.0,1.0,1.0,96.0,0.0,2.0,True
5,3.5,6.0,1.0,108.5,2.0,43.0,True
6,7.71,12.0,1.0,139.14,3.0,124.0,False
7,6.81,11.0,2.0,128.19,0.0,533.0,True
8,22.41,3.0,2.0,137.29,0.62,412.0,True
9,3.0,19.0,1.0,96.0,7.0,2.0,True
10,7.36,0.0,1.0,27.27,0.0,397.0,True
11,12.0,14.0,1.0,61.0,10.0,6.0,False
12,4.0,0.0,1.0,103.0,0.0,3.0,True
13,17.25,11.0,1.0,146.75,4.0,65.0,False
14,4.75,4.0,1.0,34.5,3.0,203.0,False
15,4.0,39.0,1.0,76.0,3.0,40.0,False
16,13.0,7.0,1.0,82.0,2.0,1.0,True
17,1.0,39.0,1.0,123.0,33.0,0.0,True
18,9.5,0.0,1.0,124.0,0.0,29.0,True
19,1.33,1.0,1.0,103.33,1.0,103.0,True
20,4.23,7.0,2.0,75.77,0.11,204.0,True
21,2.37,7.0,1.0,38.32,3.0,615.0,True
22,5.63,4.0,1.0,33.21,3.0,383.0,False
23,1.0,0.0,1.0,133.0,0.0,1.0,True
24,8.5,1.0,1.0,140.0,1.0,49.0,True
25,9.2,19.0,1.0,83.4,3.0,59.0,False
26,4.0,0.0,1.0,136.0,0.0,21.0,True
27,13.5,3.0,1.0,142.0,1.0,79.0,True
28,7.43,4.0,1.0,57.29,2.0,86.0,True
29,7.38,0.0,1.0,43.38,0.0,133.0,True
30,8.0,21.0,1.0,41.79,12.0,431.0,False
31,15.42,11.0,1.0,49.67,10.0,850.0,False
32,12.53,23.0,1.0,73.2,14.0,228.0,False
33,15.33,0.0,1.0,82.33,0.0,61.0,True
34,19.67,4.0,1.0,135.0,1.0,2.0,True
35,3.0,0.0,1.0,104.0,0.0,1.0,True
36,5.0,60.0,1.0,129.0,3.0,20.0,False
37,2.0,2.0,1.0,66.0,1.0,19.0,True
38,1.75,4.0,1.0,88.0,3.0,26.0,True
39,3.9,29.0,1.0,39.4,19.0,442.0,False
40,14.0,6.0,1.0,64.07,6.0,105.0,False
41,5.0,4.0,1.0,118.0,1.0,1.0,True
42,4.0,5.0,1.0,98.5,0.0,42.0,True
43,19.0,3.0,1.0,46.0,1.0,189.0,True
44,6.0,34.0,1.0,92.0,22.0,3.0,False
45,22.17,2.0,2.0,97.67,0.0,255.0,True
46,9.95,20.0,1.0,96.1,17.0,214.0,False
47,7.5,1.0,1.0,107.0,0.0,2.0,True
48,20.0,0.0,1.0,142.0,0.0,77.0,True
49,6.0,2.0,1.0,133.67,0.0,5.0,True
50,1.0,2.0,1.0,55.0,2.0,5.0,True
51,3.17,6.0,1.0,170.67,1.0,58.0,True
52,9.0,7.0,1.0,89.25,2.0,539.0,True
53,6.83,9.0,1.0,123.83,6.0,301.0,False
54,3.67,65.0,2.0,131.13,1.0,551.0,True
55,9.0,0.0,1.0,71.0,0.0,3.0,True
56,3.0,0.0,1.0,108.5,0.0,44.0,True
57,7.18,0.0,1.0,156.59,0.0,227.0,True
58,10.59,4.0,1.0,73.71,1.0,465.0,True
59,2.33,0.0,1.0,125.67,0.0,114.0,True
60,6.0,0.0,1.0,146.0,0.0,72.0,True
61,14.0,4.0,1.0,70.0,1.0,10.0,True
62,1.8,2.0,1.0,91.0,1.0,0.0,True
63,5.0,12.0,1.0,155.0,12.0,45.0,False
64,2.0,0.0,1.0,146.25,0.0,129.0,True
65,15.5,1.0,1.0,111.75,1.0,56.0,True
66,9.0,0.0,1.0,105.0,0.0,2.0,True
67,8.25,7.0,2.0,125.5,0.77,119.0,True
68,14.0,0.0,1.0,55.0,0.0,110.0,True
69,3.2,4.0,1.0,31.6,1.0,283.0,True
70,14.0,0.0,1.0,75.0,0.0,14.0,True
71,10.0,1.0,1.0,74.0,1.0,120.0,True
72,5.0,11.0,1.0,82.0,5.0,1.0,False
73,2.75,56.0,1.0,52.75,18.0,307.0,True
74,2.0,6.0,1.0,102.0,6.0,11.0,True
75,2.0,6.0,1.0,108.0,6.0,0.0,True
76,7.5,9.0,1.0,73.5,9.0,15.0,False
77,6.5,4.0,1.0,66.0,2.0,42.0,True
78,5.0,9.0,1.0,129.0,0.0,44.0,True
79,10.0,6.0,1.0,138.0,0.0,241.0,True
80,2.0,55.0,1.0,117.0,28.0,28.0,True
81,12.5,0.0,1.0,108.5,0.0,36.0,True
82,2.0,15.0,1.0,108.0,6.0,27.0,True
83,12.33,0.0,1.0,122.67,0.0,101.0,True
84,19.0,0.0,1.0,64.5,0.0,46.0,True
85,6.25,14.0,1.0,49.38,6.0,711.0,False
86,6.33,18.0,1.0,88.0,11.0,126.0,False
87,2.0,19.0,1.0,127.0,12.0,37.0,True
88,4.0,40.0,1.0,89.0,13.0,5.0,False
89,2.0,20.0,1.0,140.0,13.0,209.0,True
90,9.5,1.0,1.0,164.0,0.0,52.0,True
91,11.0,3.0,1.0,105.54,3.0,589.0,False
92,7.0,6.0,1.0,63.0,2.0,39.0,True
93,10.44,71.0,1.0,99.44,6.0,9.0,False
94,14.0,1.0,1.0,143.43,0.0,22.0,True
95,18.0,1.0,1.0,146.5,1.0,13.0,True
96,18.95,13.0,1.0,108.82,13.0,830.0,False
97,10.5,5.0,1.0,52.0,0.0,35.0,True
98,7.5,22.0,1.0,74.25,4.0,66.0,False
99,5.0,2.0,1.0,131.0,1.0,2.0,True
100,8.43,23.0,1.0,44.0,13.0,520.0,False
101,18.0,3.0,1.0,129.0,2.0,21.0,True
102,4.0,26.0,1.0,112.83,18.0,63.0,False
103,0.83,13.0,1.0,39.5,2.0,356.0,True
104,3.0,3.0,1.0,144.33,0.0,9.0,True
105,2.67,4.0,1.0,124.33,1.0,167.0,True
106,15.0,0.0,1.0,138.0,0.0,0.0,True
107,12.0,28.0,1.0,54.25,18.0,80.0,False
108,2.57,11.0,1.0,86.14,6.0,255.0,True
109,1.79,12.0,1.0,67.83,7.0,486.0,True
110,11.07,1.0,1.0,113.67,1.0,24.0,True
111,1.0,0.0,1.0,153.0,0.0,101.0,True
112,19.25,21.0,2.0,77.88,0.88,626.0,True
113,15.75,4.0,1.0,49.79,1.0,839.0,True
114,7.0,2.0,1.0,72.0,0.0,76.0,True
115,17.45,30.0,1.0,48.92,23.0,769.0,False
116,1.22,5.0,1.0,28.67,3.0,435.0,True
117,17.83,1.0,1.0,115.42,1.0,86.0,True
118,13.43,91.0,1.0,125.72,28.0,472.0,False
119,4.75,0.0,1.0,46.0,0.0,139.0,True
120,2.13,12.0,1.0,40.17,11.0,676.0,True
121,3.67,28.0,1.0,163.33,14.0,36.0,False
122,15.0,31.0,1.0,110.0,22.0,5.0,False
123,4.71,17.0,1.0,152.71,1.0,152.0,True
124,13.0,39.0,1.0,104.0,24.0,23.0,False
125,13.67,0.0,1.0,62.67,0.0,5.0,True
126,15.33,14.0,1.0,71.5,10.0,39.0,False
127,12.0,1.0,1.0,162.4,0.0,27.0,True
128,2.33,3.0,1.0,44.67,1.0,117.0,True
129,8.0,13.0,1.0,102.0,5.0,2.0,False
130,19.0,11.0,1.0,83.0,2.0,1.0,True
131,13.5,1.0,1.0,85.0,1.0,33.0,True
132,6.29,27.0,1.0,97.0,7.0,282.0,False
133,4.5,0.0,1.0,171.0,0.0,102.0,True
134,6.67,29.0,1.0,78.0,9.0,156.0,False
135,1.0,0.0,1.0,87.0,0.0,52.0,True
136,4.23,0.04,1.01,136.02,0.01,25.79,True
137,20.33,2.66,1.89,137.14,0.55,367.93,True
138,14.94,1.78,1.59,136.77,0.37,253.26,True
139,13.72,1.58,1.53,136.68,0.33,227.38,True
140,20.41,2.67,1.89,137.15,0.56,369.52,True
141,4.03,0.01,1.0,136.0,0.0,21.69,True
142,17.4,2.18,1.73,136.94,0.45,305.54,True
143,21.41,2.84,1.95,137.22,0.59,390.81,True
144,19.54,2.53,1.84,137.09,0.53,351.02,True
145,22.26,2.98,1.99,137.28,0.62,408.75,True
146,12.53,1.39,1.46,136.6,0.29,202.24,True
147,7.0,0.49,1.16,136.21,0.1,84.74,True
148,19.7,2.56,1.85,137.1,0.53,354.39,True
149,14.87,1.77,1.59,136.76,0.37,251.9,True
150,16.78,2.08,1.69,136.9,0.43,292.38,True
151,5.48,0.24,1.08,136.1,0.05,52.37,True
152,14.9,1.78,1.59,136.76,0.37,252.46,True
153,19.75,2.57,1.86,137.1,0.53,355.6,True
154,11.98,1.3,1.43,136.56,0.27,190.53,True
155,10.86,1.12,1.37,136.48,0.23,166.76,True
156,15.4,1.86,1.62,136.8,0.39,263.16,True
157,11.62,1.24,1.41,136.53,0.26,182.81,True
158,17.32,2.17,1.72,136.93,0.45,303.98,True
159,5.37,0.22,1.07,136.1,0.05,50.18,True
160,10.24,1.02,1.34,136.44,0.21,153.52,True
161,18.07,2.29,1.76,136.99,0.48,319.84,True
162,21.67,2.88,1.96,137.24,0.6,396.31,True
163,19.79,2.57,1.86,137.11,0.54,356.32,True
164,7.98,0.65,1.22,136.28,0.14,105.54,True
165,8.93,0.8,1.27,136.35,0.17,125.75,True
166,22.27,2.98,1.99,137.28,0.62,408.95,True
167,15.6,1.89,1.63,136.81,0.39,267.26,True
168,14.06,1.64,1.55,136.7,0.34,234.68,True
169,12.97,1.46,1.49,136.63,0.3,211.61,True
170,13.57,1.56,1.52,136.67,0.32,224.26,True
171,19.96,2.6,1.87,137.12,0.54,359.91,True
172,11.44,1.21,1.4,136.52,0.25,179.11,True
173,12.93,1.45,1.48,136.63,0.3,210.62,True
174,7.69,0.6,1.2,136.26,0.13,99.39,True
175,13.54,1.55,1.52,136.67,0.32,223.64,True
176,14.86,1.77,1.59,136.76,0.37,251.69,True
177,13.68,1.58,1.53,136.68,0.33,226.68,True
178,4.32,0.05,1.02,136.02,0.01,27.78,True
179,9.18,0.84,1.28,136.36,0.18,130.99,True
180,5.38,0.22,1.07,136.1,0.05,50.21,True
181,21.63,2.87,1.96,137.24,0.6,395.49,True
182,17.81,2.25,1.75,136.97,0.47,314.32,True
183,8.84,0.79,1.26,136.34,0.16,123.79,True
184,7.8,0.62,1.21,136.27,0.13,101.78,True
185,5.28,0.21,1.07,136.09,0.04,48.2,True
186,12.64,1.41,1.47,136.61,0.29,204.46,True
187,19.3,2.49,1.83,137.07,0.52,345.94,True
188,13.31,1.52,1.51,136.65,0.32,218.8,True
189,17.11,2.14,1.71,136.92,0.45,299.48,True
190,16.47,2.03,1.68,136.87,0.42,285.77,True
191,7.8,0.62,1.21,136.27,0.13,101.63,True
192,10.85,1.12,1.37,136.48,0.23,166.41,True
193,21.07,2.78,1.93,137.2,0.58,383.58,True
194,20.76,2.73,1.91,137.17,0.57,377.05,True
195,7.67,0.6,1.2,136.26,0.12,98.88,True
196,20.73,2.73,1.91,137.17,0.57,376.27,True
197,6.03,0.33,1.11,136.14,0.07,64.21,True
198,10.43,1.05,1.35,136.45,0.22,157.46,True
199,6.72,0.44,1.15,136.19,0.09,78.83,True
200,18.14,2.3,1.77,136.99,0.48,321.39,True
201,6.72,0.44,1.15,136.19,0.09,78.86,True
202,20.1,2.62,1.87,137.13,0.55,362.84,True
203,15.74,1.91,1.64,136.82,0.4,270.41,True
204,4.65,0.11,1.04,136.05,0.02,34.9,True
205,7.23,0.53,1.18,136.23,0.11,89.56,True
206,17.85,2.26,1.75,136.97,0.47,315.16,True
207,11.68,1.25,1.42,136.54,0.26,184.02,True
208,11.26,1.18,1.39,136.51,0.25,175.29,True
209,6.27,0.37,1.12,136.16,0.08,69.14,True
210,20.12,2.63,1.88,137.13,0.55,363.43,True
211,4.89,0.14,1.05,136.06,0.03,39.9,True
212,14.87,1.77,1.59,136.76,0.37,251.9,True
213,11.76,1.27,1.42,136.54,0.26,185.9,True
214,20.82,2.74,1.91,137.18,0.57,378.17,True
215,14.09,1.64,1.55,136.71,0.34,235.29,True
216,10.06,0.99,1.33,136.42,0.21,149.75,True
217,4.17,0.03,1.01,136.01,0.01,24.57,True
218,15.83,1.93,1.64,136.83,0.4,272.3,True
219,5.39,0.23,1.08,136.1,0.05,50.43,True
220,12.96,1.46,1.49,136.63,0.3,211.38,True
221,17.6,2.22,1.74,136.95,0.46,309.93,True
222,19.1,2.46,1.82,137.06,0.51,341.7,True
223,15.68,1.9,1.63,136.82,0.4,269.08,True
224,5.03,0.17,1.06,136.07,0.03,42.85,True
225,6.64,0.43,1.14,136.18,0.09,77.01,True
226,20.72,2.72,1.91,137.17,0.57,376.15,True
227,14.13,1.65,1.55,136.71,0.34,236.05,True
228,16.35,2.01,1.67,136.87,0.42,283.27,True
229,16.38,2.02,1.67,136.87,0.42,283.88,True
230,10.39,1.04,1.35,136.45,0.22,156.74,True
231,17.2,2.15,1.72,136.92,0.45,301.35,True
232,22.16,2.96,1.99,137.27,0.62,406.63,True
233,7.59,0.58,1.19,136.25,0.12,97.21,True
234,20.19,2.64,1.88,137.13,0.55,364.94,True
235,20.3,2.66,1.89,137.14,0.55,367.1,True
236,12.6,1.4,1.47,136.6,0.29,203.63,True
237,7.92,0.64,1.21,136.27,0.13,104.23,True
238,18.59,2.38,1.79,137.02,0.5,330.78,True
239,13.32,1.52,1.51,136.65,0.32,218.88,True
240,18.25,2.32,1.77,137.0,0.48,323.57,True
241,12.51,1.39,1.46,136.6,0.29,201.64,True
242,16.23,1.99,1.66,136.86,0.42,280.66,True
