,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,3.96,84.0,5.0,81.69,0.25,1411.0,True
2,12.04,4.0,3.0,34.16,0.4,477.0,True
3,17.33,1.0,1.0,1.67,1.0,670.0,True
4,1.17,33.0,1.0,3.96,11.0,652.0,True
5,5.28,35.0,3.0,9.94,0.45,291.0,True
6,14.79,22.0,2.0,14.07,1.0,392.0,True
7,3.42,43.0,2.0,25.17,0.04,643.0,True
8,10.23,60.0,2.0,23.77,0.81,187.0,True
9,19.33,0.0,2.0,59.67,0.0,218.0,True
10,29.83,8.0,1.0,18.0,8.0,493.0,False
11,6.81,11.0,2.0,128.19,0.0,533.0,True
12,22.19,59.0,3.0,126.81,0.5,1521.0,True
13,29.57,12.0,2.0,48.57,1.0,358.0,True
14,35.88,65.0,2.0,46.24,1.0,490.0,True
15,10.73,7.0,3.0,80.04,0.28,287.0,True
16,20.41,17.0,2.0,40.57,1.12,732.0,True
17,22.41,3.0,2.0,137.29,0.62,412.0,True
18,26.88,69.0,2.0,31.0,1.0,161.0,True
19,13.33,18.0,2.0,44.22,1.0,332.0,True
20,15.33,0.0,2.0,64.0,0.0,192.0,True
21,4.11,1.0,1.0,68.11,1.0,1330.0,True
22,12.38,7.0,5.0,71.88,0.25,370.0,True
23,9.2,9.0,2.0,5.9,1.16,386.0,True
24,29.88,10.0,3.0,127.59,0.5,945.0,True
25,25.29,12.0,2.0,57.17,1.0,463.0,True
26,36.25,20.0,2.0,13.12,0.79,36.0,True
27,11.21,13.0,3.0,19.17,0.54,379.0,True
28,3.83,7.0,4.0,4.58,0.45,494.0,True
29,12.4,18.0,2.0,14.9,0.98,458.0,True
30,9.3,16.0,4.0,16.43,0.35,276.0,True
31,0.57,21.0,2.0,12.86,0.0,335.0,True
32,1.0,36.0,2.0,12.0,0.38,336.0,True
33,1.36,37.0,1.0,16.14,8.0,772.0,True
34,13.45,13.0,2.0,43.65,1.0,450.0,True
35,20.6,23.0,2.0,8.6,1.16,104.0,True
36,19.57,28.0,2.0,39.71,0.63,256.0,True
37,2.92,6.0,3.0,32.23,0.49,363.0,True
38,0.0,0.0,1.0,0.0,0.0,721.0,True
39,44.0,3.0,3.0,1.67,0.52,285.0,True
40,65.67,17.0,2.0,16.67,1.0,27.0,True
41,2.38,16.0,1.0,13.97,10.0,662.0,True
42,26.36,34.0,3.0,6.82,0.54,190.0,True
43,19.14,12.0,3.0,40.43,0.49,84.0,True
44,6.29,57.0,1.0,1.57,25.0,763.0,True
45,1.56,19.0,1.0,6.69,13.0,1464.0,True
46,0.7,31.0,1.0,0.5,25.0,996.0,True
47,7.4,0.0,4.0,47.2,0.0,193.0,True
