,nuc,aexp,ns,age,asexp,la,target
0,34.0,0.0,1.0,19.0,0.0,2.0,True
1,49.0,4.0,1.0,2.0,2.0,5.0,True
2,51.0,81.0,1.0,5.0,26.0,9.0,False
3,42.0,5.0,1.0,16.0,3.0,6.0,False
4,65.67,17.0,2.0,16.67,1.0,27.0,True
5,60.0,90.0,1.0,1.0,32.0,81.0,True
6,64.0,1.0,1.0,13.0,1.0,3.0,True
7,65.0,0.0,1.0,2.0,0.0,1.0,True
8,45.0,0.0,1.0,23.0,0.0,1.0,True
9,66.0,0.0,1.0,4.0,0.0,1.0,True
10,37.0,0.0,1.0,24.5,0.0,17.0,True
11,71.0,0.0,1.0,1.0,0.0,1.0,True
12,74.0,0.0,1.0,26.0,0.0,3.0,True
13,49.5,36.0,2.0,4.0,0.93,18.0,True
14,75.0,0.0,1.0,15.0,0.0,9.0,True
15,76.0,1.0,1.0,13.0,1.0,29.0,True
16,80.0,0.0,1.0,0.0,0.0,6.0,True
17,81.0,46.0,1.0,10.0,6.0,3.0,False
18,38.0,0.0,1.0,28.0,0.0,37.0,True
19,50.5,62.0,1.0,1.5,13.0,7.0,True
20,63.0,78.0,2.0,5.67,1.16,16.0,True
21,51.5,87.0,1.0,0.0,21.0,0.0,True
22,57.0,0.0,1.0,5.0,0.0,1.0,True
23,59.0,0.0,1.0,8.0,0.0,1.0,True
24,94.0,0.0,1.0,26.0,0.0,1.0,True
25,61.0,78.0,1.0,10.0,21.0,6.0,False
26,95.0,0.0,1.0,29.0,0.0,0.0,True
27,46.0,14.0,2.0,29.67,0.54,113.0,True
28,66.67,43.0,2.0,28.67,0.05,93.0,True
29,54.5,2.0,1.0,18.0,1.0,136.0,True
30,35.0,0.0,1.0,0.0,0.0,1.0,True
31,63.0,0.0,1.0,51.0,0.0,5.0,True
32,37.8,19.0,1.0,19.6,6.0,568.0,False
33,50.67,21.0,1.0,1.0,7.0,42.0,True
34,56.0,41.0,1.0,1.0,38.0,12.0,True
35,39.0,7.0,1.0,47.0,0.0,1.0,True
36,61.0,48.0,1.0,0.0,45.0,1.0,True
37,33.5,6.0,1.0,27.5,3.0,19.0,False
38,64.0,43.0,1.0,1.0,29.0,4.0,True
39,60.0,36.0,1.0,9.0,10.0,34.0,False
40,66.0,46.0,1.0,0.0,31.0,8.0,True
41,63.25,47.0,1.0,19.75,2.0,36.0,True
42,51.14,0.0,2.0,18.29,0.0,109.0,True
43,38.0,37.0,1.0,7.0,33.0,0.0,False
44,39.0,38.0,1.0,5.0,34.0,6.0,False
45,48.5,50.0,1.0,0.0,33.0,2.0,True
46,41.0,0.0,1.0,0.0,0.0,7.0,True
47,71.4,9.0,2.0,40.6,0.39,57.0,True
48,47.0,12.0,1.0,4.0,6.0,8.0,False
49,46.0,79.0,1.0,4.0,37.0,33.0,False
50,84.0,61.0,1.0,8.0,40.0,4.0,False
51,75.0,0.0,1.0,27.0,0.0,1.0,True
52,51.0,9.0,1.0,0.0,5.0,2.0,True
53,60.5,0.0,1.0,1.0,0.0,50.0,True
54,81.67,35.0,1.0,2.33,11.0,153.0,True
55,31.25,6.0,1.0,3.75,3.0,128.0,False
56,89.0,0.0,1.0,5.0,0.0,4.0,True
57,52.0,11.0,1.0,9.0,7.0,2.0,False
58,34.0,0.0,1.0,8.0,0.0,2.0,True
59,63.25,7.0,1.0,5.25,4.0,51.0,False
60,36.5,4.0,1.0,1.0,2.0,9.0,True
61,29.67,14.0,1.0,20.67,14.0,178.0,False
62,56.75,8.0,2.0,6.75,0.73,26.0,True
63,48.2,7.0,2.0,0.0,0.55,61.0,True
64,38.0,10.0,1.0,1.0,2.0,10.0,True
65,62.0,39.0,2.0,13.0,0.62,135.0,True
66,49.0,40.0,1.0,29.0,15.0,41.0,False
67,80.0,41.0,1.0,3.0,16.0,43.0,False
68,44.0,36.0,1.0,4.0,7.0,7.0,False
69,89.0,15.0,1.0,2.0,9.0,8.0,True
70,87.0,65.0,1.0,2.0,18.0,123.0,True
71,54.5,2.0,2.0,0.0,0.75,47.0,True
72,57.33,24.0,2.0,1.17,0.56,141.0,True
73,54.0,11.0,2.0,3.25,0.13,46.0,True
74,61.0,0.0,1.0,6.0,0.0,39.0,True
75,46.0,48.0,1.0,9.5,24.0,17.0,False
76,47.0,19.0,1.0,7.0,18.0,8.0,False
77,52.5,34.0,1.0,2.0,20.0,9.0,True
78,70.5,40.0,2.0,25.0,0.56,26.0,True
79,38.0,7.0,1.0,45.0,7.0,7.0,False
80,48.0,2.0,1.0,1.0,1.0,28.0,True
81,33.0,20.0,1.0,27.5,19.0,61.0,False
82,55.0,8.0,1.0,41.0,1.0,3.0,True
83,34.5,22.0,1.0,10.0,21.0,63.0,False
84,52.0,0.0,1.0,0.0,0.0,3.0,True
85,36.5,1.0,1.0,3.5,1.0,96.0,True
86,36.0,4.0,1.0,48.0,1.0,42.0,True
87,56.71,7.0,2.0,19.86,0.53,103.0,True
88,52.33,33.0,1.0,45.67,10.0,15.0,False
89,36.5,0.0,1.0,19.5,0.0,56.0,True
90,36.25,1.0,1.0,7.25,1.0,410.0,True
91,69.0,2.0,1.0,0.0,2.0,13.0,True
92,55.0,0.0,1.0,42.0,0.0,1.0,True
93,96.0,0.0,1.0,0.0,0.0,2.0,True
94,68.0,0.0,1.0,9.0,0.0,2.0,True
95,63.0,5.0,1.0,0.0,3.0,1.0,False
96,64.0,1.0,1.0,0.0,0.0,6.0,True
97,46.75,0.0,2.0,51.0,0.0,17.0,True
98,53.0,6.0,2.0,50.67,0.88,302.0,True
99,34.0,0.0,1.0,8.0,0.0,2.0,True
100,62.0,37.0,1.0,9.0,33.0,3.0,False
101,64.0,0.0,1.0,4.0,0.0,1.0,True
102,72.0,14.0,1.0,10.0,14.0,4.0,False
103,46.5,1.0,1.0,26.5,1.0,59.0,True
104,47.0,1.0,1.0,15.0,0.0,75.0,True
105,58.4,11.0,2.0,6.6,0.88,237.0,True
106,74.0,0.0,1.0,11.0,0.0,2.0,True
107,69.0,6.0,1.0,8.0,4.0,2.0,False
108,37.0,2.0,1.0,37.0,2.0,46.0,True
109,39.0,65.0,1.0,42.0,25.0,3.0,False
110,48.5,13.0,1.0,22.17,4.0,74.0,False
111,77.27,0.0,2.0,68.82,0.0,255.0,True
112,74.0,1.0,1.0,2.0,1.0,6.0,True
113,35.33,1.0,1.0,33.0,0.0,18.0,True
114,73.5,10.0,1.0,23.0,2.0,10.0,True
115,36.0,2.0,1.0,3.0,0.0,12.0,True
116,83.0,1.0,1.0,2.33,0.0,370.0,True
117,66.0,0.0,1.0,12.5,0.0,41.0,True
118,32.21,15.0,1.0,27.89,10.0,188.0,False
119,66.0,34.0,1.0,4.0,1.0,5.0,True
120,53.0,0.0,1.0,15.5,0.0,56.0,True
121,84.0,2.0,1.0,8.0,1.0,1.0,True
122,42.5,8.0,1.0,64.0,0.0,4.0,True
123,47.22,22.0,2.0,22.22,0.89,389.0,True
124,59.82,0.0,1.0,91.45,0.0,182.0,True
125,57.33,4.0,1.0,2.67,1.0,68.0,True
126,47.0,38.0,1.0,6.0,12.0,8.0,False
127,81.0,1.0,1.0,25.0,0.0,48.0,True
128,71.0,16.0,1.0,5.0,6.0,1.0,False
129,70.0,7.0,1.0,19.0,6.0,3.0,False
130,59.2,13.0,2.0,71.4,1.7,229.0,True
131,62.0,8.0,1.0,3.0,2.0,34.0,True
132,75.0,56.0,1.0,8.0,16.0,1.0,False
133,92.0,2.0,1.0,4.0,2.0,1.0,True
134,53.0,29.0,1.0,18.5,7.0,14.0,False
135,58.33,0.0,1.0,77.17,0.0,16.0,True
136,49.0,0.0,2.0,55.0,0.0,9.0,True
137,38.0,12.0,1.0,33.0,4.0,75.0,False
138,76.0,26.0,1.0,27.0,6.0,18.0,False
139,77.0,5.0,1.0,9.0,5.0,1.0,False
140,77.17,5.0,2.0,53.58,0.12,82.0,True
141,49.92,31.0,2.0,35.08,0.99,334.0,True
142,48.38,49.63,1.0,0.11,32.31,2.13,True
143,46.52,43.85,1.0,1.76,21.59,4.19,True
144,44.36,37.12,1.0,3.68,9.08,6.6,False
145,44.26,36.81,1.0,3.77,8.51,6.71,False
146,44.9,38.81,1.0,3.2,12.22,6.0,False
147,44.39,37.22,1.0,3.65,9.26,6.57,False
148,44.4,37.24,1.0,3.64,9.31,6.56,False
149,46.54,43.89,1.0,1.75,21.65,4.18,True
150,47.86,48.02,1.0,0.56,29.33,2.71,True
151,46.31,43.19,1.0,1.94,20.36,4.43,True
152,45.89,41.89,1.0,2.32,17.93,4.9,True
153,45.11,39.45,1.0,3.01,13.4,5.77,False
154,45.98,42.17,1.0,2.24,18.45,4.8,True
155,47.72,47.56,1.0,0.7,28.47,2.87,True
156,45.94,42.05,1.0,2.27,18.23,4.84,True
157,46.41,43.51,1.0,1.85,20.95,4.32,True
158,47.07,45.55,1.0,1.27,24.74,3.59,True
159,46.61,44.13,1.0,1.68,22.1,4.1,True
160,44.56,37.73,1.0,3.51,10.21,6.38,False
161,48.35,49.55,1.0,0.13,32.16,2.16,True
162,47.96,48.32,1.0,0.48,29.89,2.6,True
163,47.02,45.39,1.0,1.32,24.44,3.65,True
164,47.59,47.18,1.0,0.81,27.76,3.01,True
165,47.35,46.42,1.0,1.02,26.34,3.28,True
166,47.13,45.73,1.0,1.22,25.07,3.52,True
167,46.53,43.87,1.0,1.75,21.62,4.19,True
168,47.06,45.53,1.0,1.28,24.71,3.59,True
169,45.22,39.78,1.0,2.92,14.02,5.65,False
170,44.35,37.1,1.0,3.69,9.05,6.61,False
171,46.05,42.38,1.0,2.18,18.85,4.72,True
172,44.65,38.02,1.0,3.42,10.74,6.28,False
173,44.91,38.82,1.0,3.19,12.23,5.99,False
174,44.4,37.23,1.0,3.65,9.28,6.56,False
175,45.95,42.06,1.0,2.27,18.26,4.83,True
176,46.94,45.14,1.0,1.39,23.97,3.74,True
177,46.06,42.41,1.0,2.17,18.91,4.71,True
178,45.4,40.37,1.0,2.75,15.11,5.44,True
179,46.62,44.14,1.0,1.67,22.12,4.09,True
180,48.2,49.07,1.0,0.27,31.27,2.33,True
181,46.8,44.71,1.0,1.51,23.17,3.89,True
182,44.17,36.53,1.0,3.85,7.98,6.81,False
183,48.13,48.83,1.0,0.33,30.84,2.42,True
184,44.39,37.22,1.0,3.65,9.27,6.56,False
185,44.09,36.29,1.0,3.92,7.53,6.9,False
186,44.16,36.49,1.0,3.86,7.9,6.83,False
187,46.03,42.3,1.0,2.2,18.71,4.75,True
188,46.53,43.88,1.0,1.75,21.64,4.18,True
189,48.13,48.85,1.0,0.33,30.86,2.41,True
190,46.01,42.26,1.0,2.21,18.62,4.77,True
191,45.28,39.97,1.0,2.87,14.37,5.58,True
192,46.0,42.22,1.0,2.22,18.55,4.78,True
193,46.4,43.46,1.0,1.87,20.85,4.34,True
194,48.06,48.62,1.0,0.39,30.45,2.49,True
195,45.04,39.22,1.0,3.08,12.99,5.85,False
196,47.25,46.11,1.0,1.11,25.77,3.39,True
197,47.77,47.74,1.0,0.65,28.81,2.81,True
198,45.92,41.99,1.0,2.29,18.12,4.86,True
199,45.84,41.71,1.0,2.37,17.61,4.96,True
200,48.44,49.83,1.0,0.05,32.68,2.06,True
201,44.49,37.52,1.0,3.56,9.83,6.46,False
202,46.85,44.86,1.0,1.47,23.46,3.83,True
203,46.19,42.82,1.0,2.05,19.66,4.57,True
204,44.05,36.15,1.0,3.96,7.29,6.95,False
205,48.28,49.3,1.0,0.2,31.71,2.25,True
206,44.25,36.77,1.0,3.78,8.44,6.72,False
207,45.93,42.01,1.0,2.28,18.17,4.85,True
208,48.36,49.55,1.0,0.13,32.17,2.16,True
209,47.34,46.4,1.0,1.03,26.32,3.29,True
210,47.49,46.86,1.0,0.9,27.17,3.12,True
211,44.77,38.4,1.0,3.31,11.46,6.14,False
212,47.21,45.99,1.0,1.15,25.56,3.43,True
213,45.07,39.34,1.0,3.05,13.2,5.81,False
214,46.95,45.18,1.0,1.38,24.05,3.72,True
215,45.13,39.53,1.0,2.99,13.55,5.74,False
216,47.74,47.63,1.0,0.68,28.6,2.85,True
217,46.18,42.78,1.0,2.06,19.59,4.58,True
218,46.8,44.7,1.0,1.51,23.16,3.89,True
219,45.84,41.73,1.0,2.36,17.65,4.95,True
220,44.92,38.87,1.0,3.18,12.33,5.98,False
221,47.34,46.39,1.0,1.03,26.29,3.29,True
222,44.32,37.0,1.0,3.71,8.86,6.64,False
223,47.3,46.28,1.0,1.06,26.08,3.33,True
224,47.42,46.63,1.0,0.96,26.73,3.21,False
225,48.27,49.27,1.0,0.21,31.64,2.26,True
226,48.23,49.16,1.0,0.24,31.44,2.3,True
227,46.96,45.21,1.0,1.37,24.1,3.71,True
228,47.49,46.86,1.0,0.9,27.17,3.12,True
229,47.68,47.45,1.0,0.73,28.27,2.91,True
230,44.11,36.36,1.0,3.9,7.66,6.87,False
231,47.34,46.4,1.0,1.03,26.31,3.29,True
232,46.28,43.11,1.0,1.97,20.2,4.46,True
233,45.48,40.59,1.0,2.69,15.53,5.36,True
234,47.6,47.19,1.0,0.8,27.78,3.0,True
235,47.32,46.33,1.0,1.05,26.18,3.31,True
236,44.51,37.58,1.0,3.55,9.93,6.44,False
237,48.39,49.65,1.0,0.1,32.35,2.12,True
238,45.36,40.22,1.0,2.79,14.83,5.49,True
239,46.73,44.51,1.0,1.57,22.8,3.96,True
240,47.22,46.03,1.0,1.13,25.63,3.42,True
