,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,13.11,84.0,1.0,17.22,29.0,142.0,False
2,6.29,57.0,1.0,1.57,25.0,763.0,True
3,2.47,30.0,1.0,5.94,24.0,634.0,True
4,0.7,31.0,1.0,0.5,25.0,996.0,True
5,2.88,36.0,1.0,27.94,30.0,1170.0,True
6,2.05,106.0,1.0,22.62,8.0,912.0,True
7,2.18,108.0,1.0,7.84,10.0,607.0,True
8,3.7,109.0,1.0,18.16,11.0,472.0,False
9,4.0,52.0,1.0,0.0,46.0,182.0,True
10,16.33,57.0,1.0,19.67,51.0,71.0,False
11,9.0,58.0,1.0,20.0,52.0,16.0,False
12,2.0,61.0,1.0,8.0,55.0,242.0,True
13,12.0,63.0,1.0,2.0,57.0,22.0,True
14,21.8,74.0,1.0,81.0,43.0,115.0,False
15,8.88,67.0,1.0,8.75,61.0,22.0,False
16,6.15,129.0,1.0,0.0,31.0,584.0,True
17,9.0,68.0,1.0,5.0,62.0,2.0,False
18,12.0,70.0,1.0,11.0,63.0,16.0,False
19,8.0,71.0,1.0,5.5,64.0,415.0,False
20,18.67,72.0,1.0,27.33,65.0,24.0,False
21,9.0,73.0,1.0,17.0,66.0,2.0,False
22,24.0,85.0,1.0,6.5,52.0,23.0,False
23,20.0,87.0,1.0,0.0,53.0,57.0,True
24,3.07,89.0,1.0,22.67,12.0,1009.0,True
25,16.17,92.0,1.0,37.5,55.0,125.0,False
26,3.42,137.0,1.0,16.17,39.0,302.0,False
27,32.67,93.0,1.0,28.0,56.0,18.0,False
28,31.62,98.0,1.0,12.75,59.0,621.0,False
29,7.4,99.0,1.0,7.2,15.0,498.0,False
30,7.4,149.0,1.0,37.9,48.0,110.0,False
31,24.67,135.0,1.0,16.67,48.0,60.0,False
32,4.36,158.0,1.0,33.55,55.0,95.0,False
33,15.42,11.0,1.0,49.67,10.0,850.0,False
34,32.64,114.0,1.0,24.55,65.0,354.0,False
35,19.09,164.0,1.0,37.36,60.0,232.0,False
36,3.9,29.0,1.0,39.4,19.0,442.0,False
37,9.5,23.0,1.0,44.93,20.0,1063.0,False
38,31.43,119.0,1.0,73.29,68.0,395.0,False
39,28.5,120.0,1.0,12.0,69.0,23.0,False
40,33.5,121.0,1.0,5.0,70.0,65.0,False
41,20.6,165.0,1.0,24.2,61.0,18.0,False
42,15.0,35.0,1.0,23.43,32.0,469.0,False
43,19.75,40.0,1.0,9.5,37.0,189.0,False
44,22.38,168.0,1.0,31.75,64.0,152.0,False
45,11.5,22.0,1.0,34.0,19.0,1075.0,False
46,17.0,37.0,1.0,39.7,24.0,277.0,False
47,12.38,49.0,1.0,34.0,46.0,60.0,False
48,25.2,42.0,1.0,16.8,28.0,309.0,False
49,13.57,51.0,1.0,35.57,48.0,226.0,False
50,4.2,52.0,1.0,36.0,49.0,222.0,False
51,32.0,36.0,1.0,11.75,32.0,233.0,False
52,24.5,55.0,1.0,4.0,52.0,50.0,False
53,3.5,58.0,1.0,13.0,55.0,64.0,False
54,21.12,60.0,1.0,43.62,57.0,431.0,False
55,2.47,43.0,1.0,18.53,39.0,335.0,True
56,18.28,174.0,1.0,0.56,70.0,160.0,True
57,8.73,176.0,1.0,3.14,72.0,153.0,False
58,11.43,178.0,1.0,4.57,74.0,123.0,False
59,6.0,70.0,1.0,6.0,67.0,6.0,False
60,11.9,179.0,1.0,28.5,75.0,87.0,False
61,17.31,54.0,1.0,9.92,36.0,99.0,False
62,12.0,55.0,1.0,5.55,51.0,396.0,False
63,18.0,56.0,1.0,8.6,52.0,1434.0,False
64,29.0,78.0,1.0,29.33,36.0,85.0,False
65,10.67,57.0,1.0,59.0,53.0,1043.0,False
66,11.52,58.0,1.0,4.72,54.0,324.0,False
67,19.09,72.0,1.0,28.0,69.0,1085.0,False
68,36.0,73.0,1.0,7.0,70.0,2.0,False
69,22.0,74.0,1.0,16.0,71.0,231.0,False
70,1.0,75.0,1.0,20.0,72.0,34.0,True
71,24.0,76.0,1.0,20.0,73.0,67.0,False
72,2.0,77.0,1.0,20.0,74.0,30.0,True
73,1.25,78.0,1.0,9.25,75.0,246.0,True
74,22.29,79.0,1.0,13.36,76.0,76.0,False
75,31.0,83.0,1.0,3.0,79.0,2.0,False
76,12.57,166.0,1.0,34.14,90.0,191.0,False
77,13.89,88.0,1.0,23.11,82.0,401.0,False
78,2.5,92.0,1.0,0.0,86.0,55.0,True
79,26.0,172.0,1.0,0.6,95.0,105.0,True
80,3.0,93.0,1.0,7.0,87.0,14.0,True
81,6.67,96.0,1.0,12.83,90.0,167.0,False
82,4.0,97.0,1.0,21.0,91.0,0.0,False
83,3.0,98.0,1.0,16.0,92.0,13.0,True
84,21.0,66.0,1.0,0.0,58.0,27.0,True
85,22.45,191.0,1.0,16.73,83.0,179.0,False
86,6.0,100.0,1.0,22.0,94.0,4.0,False
87,25.31,178.0,1.0,2.85,100.0,516.0,True
88,10.0,68.0,1.0,33.0,60.0,243.0,False
89,9.0,69.0,1.0,29.55,61.0,229.0,False
90,6.0,70.0,1.0,5.0,62.0,73.0,False
91,3.0,102.0,1.0,36.0,95.0,20.0,True
92,8.0,105.0,1.0,38.75,98.0,75.0,False
93,17.67,77.0,1.0,36.44,67.0,277.0,False
94,12.12,79.0,1.0,36.38,69.0,243.0,False
95,40.9,81.0,1.0,14.4,70.0,547.0,False
96,40.33,82.0,1.0,3.89,71.0,788.0,False
97,13.89,192.0,1.0,26.78,84.0,84.0,False
98,38.5,83.0,1.0,24.5,72.0,15.0,False
99,18.69,186.0,1.0,1.69,102.0,443.0,True
100,23.0,77.0,1.0,5.0,53.0,4.0,False
101,16.5,86.0,1.0,39.5,7.0,592.0,False
102,25.0,115.0,1.0,5.0,100.0,11.0,False
103,1.5,122.0,1.0,1.0,30.0,826.0,True
104,45.6,92.0,1.0,22.0,78.0,166.0,False
105,23.0,101.0,1.0,55.0,45.0,56.0,False
106,6.75,102.0,1.0,68.12,46.0,252.0,False
107,9.0,97.0,1.0,7.0,81.0,8.0,False
108,11.22,80.0,1.0,27.56,54.0,372.0,False
109,42.0,101.0,1.0,12.33,85.0,270.0,False
110,9.0,129.0,1.0,31.44,33.0,313.0,False
111,30.38,85.0,1.0,83.62,57.0,808.0,False
112,28.0,86.0,1.0,41.0,58.0,4.0,False
113,13.0,87.0,1.0,13.0,59.0,6.0,False
114,13.8,89.0,1.0,46.47,60.0,403.0,False
115,5.33,138.0,1.0,49.67,110.0,886.0,False
116,4.56,139.0,1.0,62.56,111.0,197.0,False
117,6.29,140.0,1.0,56.79,112.0,769.0,False
118,6.21,143.0,1.0,41.89,114.0,883.0,False
119,32.4,223.0,1.0,28.9,97.0,485.0,False
120,2.0,116.0,1.0,71.0,53.0,172.0,True
121,26.22,149.0,1.0,36.89,119.0,732.0,False
122,32.75,161.0,1.0,1.75,131.0,400.0,True
123,17.14,165.0,1.0,7.0,134.0,515.0,False
124,14.56,167.0,1.0,11.89,136.0,443.0,False
125,34.67,129.0,1.0,21.0,105.0,147.0,False
126,14.46,125.0,1.0,12.46,61.0,506.0,False
127,24.73,133.0,1.0,12.47,108.0,479.0,False
128,19.05,136.0,1.0,66.15,111.0,288.0,False
129,14.54,19.0,1.0,5.08,11.0,704.0,False
130,5.0,135.0,1.0,4.8,65.0,104.0,False
131,34.08,43.0,1.0,46.92,39.0,100.0,False
132,5.13,155.0,1.0,15.53,72.0,193.0,False
133,8.43,23.0,1.0,44.0,13.0,520.0,False
134,6.88,159.0,1.0,38.25,75.0,177.0,False
135,16.14,48.0,1.0,65.71,44.0,128.0,False
136,6.0,50.0,1.0,34.0,46.0,61.0,False
137,22.0,176.0,1.0,89.0,80.0,146.0,False
138,10.0,55.0,1.0,54.0,48.0,23.0,False
139,39.5,60.0,1.0,0.0,51.0,223.0,True
140,0.0,29.0,1.0,0.0,19.0,657.0,True
141,6.6,62.0,1.0,20.0,53.0,83.0,False
142,16.0,67.0,1.0,49.0,58.0,14.0,False
143,14.18,68.0,1.0,36.67,59.0,1468.0,False
144,5.33,69.0,1.0,1.67,60.0,135.0,True
145,17.45,30.0,1.0,48.92,23.0,769.0,False
146,17.0,70.0,1.0,6.75,61.0,1108.0,False
147,12.33,31.0,1.0,1.0,24.0,357.0,True
148,11.33,71.0,1.0,5.33,62.0,27.0,False
149,17.5,72.0,1.0,1.0,63.0,9.0,True
150,12.31,32.0,1.0,6.31,25.0,481.0,False
151,7.27,40.0,1.0,0.82,32.0,1242.0,True
152,22.83,76.0,1.0,35.78,66.0,1170.0,False
153,8.3,43.0,1.0,22.37,35.0,880.0,False
154,12.1,44.0,1.0,2.6,36.0,927.0,True
155,14.9,45.0,1.0,0.5,37.0,329.0,True
156,23.67,46.0,1.0,11.83,38.0,125.0,False
157,20.5,85.0,1.0,23.0,71.0,3.0,False
158,20.5,55.0,1.0,30.5,47.0,3.0,False
159,6.0,57.0,1.0,62.67,48.0,375.0,False
160,10.33,58.0,1.0,1.33,49.0,98.0,True
161,1.0,92.0,1.0,24.0,76.0,2.0,True
162,3.0,93.0,1.0,37.0,77.0,14.0,True
163,25.0,97.0,1.0,5.0,80.0,36.0,False
164,2.0,99.0,1.0,30.0,81.0,4.0,True
165,36.67,100.0,1.0,19.0,82.0,82.0,False
166,4.33,66.0,1.0,54.33,52.0,53.0,False
167,15.65,111.38,1.0,3.09,50.16,301.55,False
168,17.29,150.47,1.0,1.51,62.54,213.2,True
169,14.62,87.06,1.0,4.08,42.45,356.54,False
170,17.54,156.42,1.0,1.27,64.43,199.73,True
171,17.98,167.03,1.0,0.84,67.79,175.75,True
172,12.66,40.3,1.0,5.97,27.63,462.23,False
173,17.33,151.45,1.0,1.47,62.85,210.98,True
174,13.49,60.05,1.0,5.17,33.89,417.6,False
175,17.16,147.53,1.0,1.63,61.61,219.84,True
176,17.12,146.57,1.0,1.67,61.31,222.01,True
177,16.94,142.24,1.0,1.84,59.94,231.79,True
178,12.34,32.75,1.0,6.28,25.24,479.3,False
179,16.8,138.81,1.0,1.98,58.85,239.55,True
180,17.8,162.62,1.0,1.02,66.39,185.72,True
181,13.01,48.75,1.0,5.63,30.31,443.13,False
182,16.35,128.15,1.0,2.41,55.47,263.64,True
183,14.81,91.57,1.0,3.89,43.88,346.35,False
184,14.56,85.51,1.0,4.14,41.96,360.04,False
185,14.05,73.5,1.0,4.63,38.15,387.18,False
186,17.52,155.99,1.0,1.28,64.29,200.7,True
187,14.4,81.76,1.0,4.29,40.77,368.52,False
188,13.9,69.84,1.0,4.77,36.99,395.46,False
189,17.61,158.12,1.0,1.2,64.97,195.9,True
190,17.19,148.01,1.0,1.61,61.76,218.75,True
191,13.66,64.12,1.0,5.01,35.18,408.39,False
192,16.34,127.91,1.0,2.42,55.39,264.19,True
193,13.89,69.53,1.0,4.79,36.89,396.17,False
194,15.84,115.97,1.0,2.91,51.61,291.18,False
195,17.66,159.3,1.0,1.15,65.34,193.22,True
196,13.28,55.02,1.0,5.38,32.29,428.97,False
197,13.66,64.25,1.0,5.0,35.22,408.1,False
198,16.81,139.06,1.0,1.97,58.93,238.98,True
199,12.54,37.51,1.0,6.08,26.74,468.55,False
200,13.28,55.14,1.0,5.37,32.33,428.68,False
201,13.59,62.42,1.0,5.08,34.64,412.23,False
202,17.82,163.22,1.0,0.99,66.58,184.37,True
203,12.83,44.32,1.0,5.81,28.9,453.16,False
204,16.59,133.91,1.0,2.18,57.3,250.62,True
205,13.08,50.37,1.0,5.56,30.82,439.47,False
206,14.21,77.14,1.0,4.48,39.31,378.95,False
207,18.07,169.16,1.0,0.75,68.47,170.93,True
208,12.45,35.5,1.0,6.17,26.11,473.1,False
209,15.09,98.24,1.0,3.62,45.99,331.26,False
210,12.35,32.92,1.0,6.27,25.29,478.92,False
211,17.7,160.19,1.0,1.12,65.62,191.23,True
212,15.35,104.26,1.0,3.38,47.9,317.64,False
213,17.03,144.36,1.0,1.76,60.61,227.01,True
214,14.19,76.88,1.0,4.49,39.22,379.55,False
