,nuc,aexp,ns,age,asexp,la,target
0,24.88,17.0,2.0,58.25,0.5,117.0,True
1,29.57,12.0,2.0,48.57,1.0,358.0,True
2,35.88,65.0,2.0,46.24,1.0,490.0,True
3,26.88,69.0,2.0,31.0,1.0,161.0,True
4,34.0,0.0,1.0,19.0,0.0,2.0,True
5,35.29,28.0,3.0,78.57,0.38,174.0,True
6,25.29,12.0,2.0,57.17,1.0,463.0,True
7,36.25,20.0,2.0,13.12,0.79,36.0,True
8,49.0,4.0,1.0,2.0,2.0,5.0,True
9,24.5,24.0,2.0,9.0,1.16,43.0,True
10,51.0,81.0,1.0,5.0,26.0,9.0,False
11,42.0,5.0,1.0,16.0,3.0,6.0,False
12,30.4,8.0,2.0,11.6,1.0,17.0,True
13,36.4,0.0,2.0,13.7,0.0,129.0,True
14,35.53,16.0,2.0,42.13,1.0,216.0,True
15,33.31,33.0,2.0,11.92,0.63,63.0,True
16,44.0,3.0,3.0,1.67,0.52,285.0,True
17,65.67,17.0,2.0,16.67,1.0,27.0,True
18,60.0,90.0,1.0,1.0,32.0,81.0,True
19,64.0,1.0,1.0,13.0,1.0,3.0,True
20,65.0,0.0,1.0,2.0,0.0,1.0,True
21,45.0,0.0,1.0,23.0,0.0,1.0,True
22,66.0,0.0,1.0,4.0,0.0,1.0,True
23,40.0,76.0,1.0,20.0,33.0,9.0,False
24,37.0,0.0,1.0,24.5,0.0,17.0,True
25,71.0,0.0,1.0,1.0,0.0,1.0,True
26,30.33,0.0,2.0,7.67,0.0,6.0,True
27,74.0,0.0,1.0,26.0,0.0,3.0,True
28,49.5,36.0,2.0,4.0,0.93,18.0,True
29,34.15,8.0,2.0,53.77,0.99,208.0,True
30,75.0,0.0,1.0,15.0,0.0,9.0,True
31,24.0,77.0,2.0,36.33,0.63,37.0,True
32,76.0,1.0,1.0,13.0,1.0,29.0,True
33,30.67,69.0,2.0,7.0,1.16,205.0,True
34,29.0,0.0,1.0,49.75,0.0,62.0,True
35,80.0,0.0,1.0,0.0,0.0,6.0,True
36,81.0,46.0,1.0,10.0,6.0,3.0,False
37,26.0,92.0,2.0,71.2,0.63,57.0,True
38,38.0,0.0,1.0,28.0,0.0,37.0,True
39,32.47,0.0,2.0,64.26,0.0,135.0,True
40,26.83,77.0,2.0,19.0,1.16,39.0,True
41,50.5,62.0,1.0,1.5,13.0,7.0,True
42,63.0,78.0,2.0,5.67,1.16,16.0,True
43,51.5,87.0,1.0,0.0,21.0,0.0,True
44,30.17,111.0,2.0,73.79,0.63,86.0,True
45,87.0,84.0,1.0,11.0,51.0,21.0,False
46,57.8,114.0,2.0,55.8,0.63,40.0,True
47,50.75,116.0,2.0,21.0,0.63,257.0,True
48,57.0,0.0,1.0,5.0,0.0,1.0,True
49,33.33,6.0,2.0,17.0,0.52,31.0,True
50,59.0,0.0,1.0,8.0,0.0,1.0,True
51,94.0,0.0,1.0,26.0,0.0,1.0,True
52,61.0,78.0,1.0,10.0,21.0,6.0,False
53,95.0,0.0,1.0,29.0,0.0,0.0,True
54,96.0,79.0,1.0,0.0,22.0,5.0,True
55,46.0,14.0,2.0,29.67,0.54,113.0,True
56,39.0,0.0,2.0,22.0,0.0,4.0,True
57,66.67,43.0,2.0,28.67,0.05,93.0,True
58,28.0,16.0,1.0,67.0,4.0,11.0,False
59,76.0,150.0,2.0,34.0,0.63,12.0,True
60,31.88,112.0,2.0,35.62,1.16,147.0,True
61,41.93,19.0,2.0,37.29,0.13,452.0,True
62,63.0,0.0,1.0,51.0,0.0,5.0,True
