,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,3.0,37.0,1.0,141.0,30.0,2.0,True
2,8.33,0.0,2.0,142.83,0.0,108.0,True
3,15.25,53.0,2.0,63.5,0.81,230.0,True
4,17.0,0.0,3.0,215.5,0.0,44.0,True
5,20.83,41.0,2.0,120.33,1.0,78.0,True
6,22.4,0.0,3.0,90.2,0.0,176.0,True
7,24.88,17.0,2.0,58.25,0.5,117.0,True
8,16.0,1.0,1.0,96.0,0.0,2.0,True
9,4.5,0.0,3.0,64.0,0.0,698.0,True
10,3.5,6.0,1.0,108.5,2.0,43.0,True
11,7.71,12.0,1.0,139.14,3.0,124.0,False
12,19.33,0.0,2.0,59.67,0.0,218.0,True
13,6.0,14.0,1.0,226.0,4.0,10.0,False
14,6.81,11.0,2.0,128.19,0.0,533.0,True
15,5.67,53.0,2.0,129.0,1.0,3.0,True
16,29.57,12.0,2.0,48.57,1.0,358.0,True
17,10.73,7.0,3.0,80.04,0.28,287.0,True
18,20.41,17.0,2.0,40.57,1.12,732.0,True
19,22.41,3.0,2.0,137.29,0.62,412.0,True
20,3.0,19.0,1.0,96.0,7.0,2.0,True
21,17.77,1.0,4.0,139.63,0.0,194.0,True
22,15.33,0.0,2.0,64.0,0.0,192.0,True
23,29.88,10.0,3.0,127.59,0.5,945.0,True
24,35.29,28.0,3.0,78.57,0.38,174.0,True
25,25.29,12.0,2.0,57.17,1.0,463.0,True
26,14.75,0.0,3.0,112.75,0.0,21.0,True
27,22.97,2.0,2.0,37.85,0.75,457.0,True
28,17.25,11.0,1.0,146.75,4.0,65.0,False
29,3.0,22.0,2.0,89.0,1.16,1.0,True
30,13.45,13.0,2.0,43.65,1.0,450.0,True
31,18.55,9.0,2.0,31.36,0.94,286.0,True
32,35.53,16.0,2.0,42.13,1.0,216.0,True
33,14.5,86.0,1.0,164.75,30.0,66.0,False
34,19.23,10.0,2.0,23.23,1.19,477.0,True
35,16.96,1.0,3.0,183.92,0.0,34.0,True
36,18.0,63.0,2.0,56.88,0.63,69.0,True
37,28.51,33.0,2.0,139.53,0.93,727.0,True
38,14.43,69.0,2.0,85.57,0.38,35.0,True
39,13.0,7.0,1.0,82.0,2.0,1.0,True
40,34.15,8.0,2.0,53.77,0.99,208.0,True
41,1.0,39.0,1.0,123.0,33.0,0.0,True
42,12.86,50.0,2.0,263.29,0.93,266.0,True
43,9.5,0.0,1.0,124.0,0.0,29.0,True
44,1.33,1.0,1.0,103.33,1.0,103.0,True
45,4.23,7.0,2.0,75.77,0.11,204.0,True
46,26.0,92.0,2.0,71.2,0.63,57.0,True
47,21.8,74.0,1.0,81.0,43.0,115.0,False
48,37.32,75.0,2.0,36.73,1.16,699.0,True
49,32.47,0.0,2.0,64.26,0.0,135.0,True
50,11.2,104.0,1.0,106.4,34.0,101.0,False
51,30.17,111.0,2.0,73.79,0.63,86.0,True
52,57.8,114.0,2.0,55.8,0.63,40.0,True
53,1.0,0.0,1.0,133.0,0.0,1.0,True
54,10.0,0.0,2.0,86.6,0.0,16.0,True
