,nuc,aexp,ns,age,asexp,la,target
0,3.96,84.0,5.0,81.69,0.25,1411.0,True
1,12.04,4.0,3.0,34.16,0.4,477.0,True
2,5.28,35.0,3.0,9.94,0.45,291.0,True
3,2.0,298.0,1.0,25.0,12.0,18.0,True
4,3.42,43.0,2.0,25.17,0.04,643.0,True
5,0.0,204.0,2.0,0.0,1.0,535.0,True
6,5.0,319.0,1.0,74.67,13.0,40.0,False
7,20.83,41.0,2.0,120.33,1.0,78.0,True
8,4.0,324.0,1.0,27.0,16.0,9.0,False
9,4.0,325.0,1.0,18.0,17.0,1.0,False
10,22.4,0.0,3.0,90.2,0.0,176.0,True
11,4.5,0.0,3.0,64.0,0.0,698.0,True
12,7.97,335.0,2.0,130.72,0.93,499.0,True
13,11.58,336.0,3.0,15.96,0.49,370.0,True
14,5.33,350.0,1.0,28.67,25.0,45.0,False
15,11.5,58.0,2.0,0.0,1.0,21.0,True
16,5.0,59.0,2.0,0.0,1.0,2.0,True
17,29.57,12.0,2.0,48.57,1.0,358.0,True
18,10.73,7.0,3.0,80.04,0.28,287.0,True
19,20.41,17.0,2.0,40.57,1.12,732.0,True
20,29.88,10.0,3.0,127.59,0.5,945.0,True
21,25.29,12.0,2.0,57.17,1.0,463.0,True
22,14.75,0.0,3.0,112.75,0.0,21.0,True
23,19.95,3.0,2.0,13.67,1.0,842.0,True
24,22.97,2.0,2.0,37.85,0.75,457.0,True
25,6.75,26.0,2.0,53.75,0.63,51.0,True
26,1.0,36.0,2.0,12.0,0.38,336.0,True
27,19.57,28.0,2.0,39.71,0.63,256.0,True
28,24.5,24.0,2.0,9.0,1.16,43.0,True
29,30.4,8.0,2.0,11.6,1.0,17.0,True
30,8.0,43.0,2.0,16.5,0.38,97.0,True
31,5.4,26.0,2.0,3.4,0.93,73.0,True
32,9.18,29.0,2.0,5.18,0.93,63.0,True
33,14.0,30.0,2.0,2.67,1.16,46.0,True
34,65.67,17.0,2.0,16.67,1.0,27.0,True
35,1.33,27.0,2.0,12.0,0.0,124.0,True
36,26.36,34.0,3.0,6.82,0.54,190.0,True
37,19.14,12.0,3.0,40.43,0.49,84.0,True
38,12.53,38.0,2.0,20.94,1.16,270.0,True
39,26.25,21.0,3.0,178.0,0.49,45.0,True
40,21.8,21.0,4.0,44.6,0.26,458.0,True
41,18.0,63.0,2.0,56.88,0.63,69.0,True
42,49.5,36.0,2.0,4.0,0.93,18.0,True
43,14.5,107.0,1.0,0.0,9.0,27.0,True
44,7.18,110.0,3.0,2.09,0.0,670.0,True
45,14.5,113.0,1.0,6.0,15.0,13.0,False
46,5.6,119.0,1.0,22.4,21.0,54.0,False
47,30.67,69.0,2.0,7.0,1.16,205.0,True
48,5.09,64.0,2.0,0.91,0.02,182.0,True
49,25.0,122.0,1.0,1.0,24.0,1.0,False
50,3.95,125.0,1.0,34.62,27.0,91.0,False
51,26.0,92.0,2.0,71.2,0.63,57.0,True
52,39.04,1.0,3.0,19.22,0.33,1000.0,True
53,25.6,86.0,3.0,1.4,0.0,177.0,True
54,40.0,105.0,1.0,2.0,35.0,5.0,True
55,63.0,78.0,2.0,5.67,1.16,16.0,True
56,3.25,132.0,1.0,48.0,34.0,20.0,False
57,6.33,135.0,1.0,10.33,37.0,15.0,False
58,9.64,136.0,1.0,25.73,38.0,57.0,False
59,27.7,51.0,2.0,0.0,0.98,357.0,True
60,25.0,13.0,3.0,0.17,0.01,656.0,True
61,20.89,32.0,2.0,0.78,1.0,297.0,True
62,14.67,145.0,2.0,27.33,0.0,8.0,True
63,9.5,146.0,1.0,7.0,45.0,21.0,False
64,7.4,149.0,1.0,37.9,48.0,110.0,False
65,24.67,135.0,1.0,16.67,48.0,60.0,False
66,22.2,0.0,3.0,22.6,0.0,10.0,True
67,7.5,151.0,1.0,52.0,49.0,61.0,False
68,17.0,107.0,1.0,6.0,18.0,53.0,False
69,9.0,156.0,1.0,8.0,53.0,8.0,False
70,8.22,3.0,2.0,4.67,1.0,49.0,True
71,39.0,0.0,2.0,22.0,0.0,4.0,True
72,4.36,158.0,1.0,33.55,55.0,95.0,False
73,24.0,154.0,1.0,12.0,6.0,6.0,False
74,13.0,368.0,2.0,94.5,0.93,17.0,True
75,67.6,2.0,4.0,39.4,0.31,212.0,True
76,73.0,156.0,2.0,60.5,0.63,14.0,True
77,21.73,157.0,3.0,82.55,0.26,148.0,True
78,15.67,98.0,1.0,45.33,20.0,28.0,False
79,31.88,112.0,2.0,35.62,1.16,147.0,True
80,25.75,161.0,3.0,37.88,0.0,123.0,True
81,19.09,164.0,1.0,37.36,60.0,232.0,False
82,15.5,163.0,1.0,83.0,57.0,87.0,False
83,32.0,164.0,1.0,3.0,58.0,4.0,False
84,20.33,122.0,2.0,2.67,0.93,73.0,True
85,12.0,127.0,1.0,61.0,21.0,60.0,False
86,20.6,165.0,1.0,24.2,61.0,18.0,False
87,42.41,53.0,3.0,11.23,0.5,265.0,True
88,16.0,166.0,1.0,7.0,62.0,2.0,False
89,40.18,1.0,3.0,43.0,0.33,474.0,True
90,35.33,56.0,2.0,10.33,1.0,6.0,True
91,21.62,26.0,3.0,16.54,0.61,308.0,True
92,22.17,2.0,2.0,97.67,0.0,255.0,True
93,22.38,168.0,1.0,31.75,64.0,152.0,False
94,18.56,29.0,2.0,50.33,0.28,463.0,True
95,12.09,169.0,2.0,42.59,0.0,642.0,True
96,32.75,181.0,4.0,96.42,0.14,435.0,True
97,11.42,33.0,3.0,66.38,0.17,617.0,True
98,3.67,65.0,2.0,131.13,1.0,551.0,True
99,19.54,0.0,2.0,55.71,0.0,672.0,True
100,38.3,68.0,2.0,20.9,1.0,603.0,True
101,7.0,52.0,2.0,15.5,0.03,3.0,True
102,31.26,191.0,4.0,24.26,0.14,636.0,True
103,32.0,175.0,1.0,8.0,71.0,2.0,False
104,42.45,156.0,2.0,4.82,1.16,211.0,True
105,42.25,158.0,2.0,23.25,1.16,250.0,True
106,30.77,8.0,2.0,7.08,0.22,171.0,True
107,7.62,111.0,3.0,67.41,0.0,107.0,True
108,8.0,56.0,2.0,13.5,0.03,351.0,True
109,17.95,200.0,3.0,34.23,0.26,1681.0,True
110,5.0,170.0,2.0,189.29,1.16,56.0,True
111,10.67,205.0,1.0,57.0,72.0,48.0,False
112,12.33,64.0,2.0,10.33,0.03,18.0,True
113,25.43,207.0,1.0,4.71,73.0,80.0,False
114,1.0,187.0,1.0,0.0,48.0,26.0,True
115,6.5,212.0,1.0,14.0,76.0,33.0,False
116,38.2,67.0,2.0,18.2,0.03,188.0,True
117,25.39,9.0,3.0,18.52,0.34,641.0,True
118,37.21,32.0,2.0,17.95,0.96,278.0,True
119,8.25,7.0,2.0,125.5,0.77,119.0,True
120,13.11,108.0,2.0,3.33,0.13,149.0,True
121,37.12,188.0,2.0,23.62,1.16,840.0,True
122,42.8,13.0,2.0,4.0,0.56,906.0,True
123,34.14,237.0,2.0,6.69,0.63,221.0,True
124,22.14,91.0,3.0,37.86,0.5,156.0,True
125,33.91,114.0,2.0,16.05,0.13,752.0,True
126,32.0,17.0,2.0,1.4,0.56,140.0,True
127,6.64,198.0,2.0,6.0,1.16,306.0,True
128,31.09,203.0,3.0,11.14,0.54,490.0,True
129,79.75,119.0,2.0,4.25,0.13,99.0,True
130,5.0,41.0,2.0,11.75,0.39,273.0,True
131,10.04,42.0,3.0,2.83,0.1,416.0,True
132,20.0,206.0,2.0,23.31,1.16,504.0,True
133,39.31,253.0,4.0,18.22,0.14,226.0,True
134,48.89,254.0,2.0,2.89,0.63,201.0,True
135,34.53,208.0,2.0,3.27,1.16,157.0,True
136,9.19,209.0,2.0,3.38,1.16,605.0,True
137,54.5,2.0,2.0,0.0,0.75,47.0,True
138,51.63,213.0,2.0,10.0,1.16,323.0,True
139,7.5,261.0,4.0,6.75,0.06,65.0,True
140,4.8,49.0,2.0,12.0,0.39,4.0,True
141,25.55,5.0,2.0,69.36,0.97,32.0,True
142,37.88,228.0,2.0,11.75,1.16,151.0,True
143,52.93,230.0,2.0,14.47,1.16,663.0,True
144,9.0,129.0,1.0,31.44,33.0,313.0,False
145,34.91,210.0,1.0,34.91,90.0,94.0,False
146,9.25,109.0,2.0,36.12,0.5,391.0,True
147,70.5,40.0,2.0,25.0,0.56,26.0,True
148,15.87,63.0,4.0,75.4,0.13,419.0,True
149,51.26,44.0,3.0,8.68,0.35,151.0,True
150,12.25,53.0,2.0,45.5,0.2,99.0,True
151,6.0,10.0,2.0,51.33,0.04,44.0,True
152,13.33,138.0,1.0,91.5,35.0,66.0,False
153,67.0,114.0,2.0,13.0,1.0,181.0,True
154,21.67,11.0,2.0,6.33,0.03,262.0,True
155,34.4,225.0,2.0,8.4,0.0,59.0,True
156,25.91,122.0,2.0,20.73,1.0,58.0,True
157,18.69,148.0,2.0,27.92,1.0,215.0,True
158,35.4,150.0,2.0,0.0,1.0,287.0,True
159,17.82,156.0,2.0,9.91,1.0,683.0,True
160,15.0,125.0,1.0,74.0,11.0,2.0,False
161,34.41,68.0,2.0,61.09,0.54,496.0,True
162,26.0,47.0,2.0,76.75,0.56,34.0,True
163,17.67,32.0,3.0,54.33,0.5,103.0,True
164,45.33,50.0,2.0,3.33,0.61,51.0,True
165,12.5,16.0,2.0,0.88,0.04,273.0,True
166,24.27,259.0,5.0,61.19,0.26,116.0,True
167,42.41,319.0,3.0,35.65,0.26,78.0,True
168,53.0,6.0,2.0,50.67,0.88,302.0,True
169,29.92,18.0,4.0,2.85,0.0,454.0,True
170,4.33,180.0,2.0,21.0,1.0,28.0,True
171,21.4,233.0,3.0,50.8,0.0,7.0,True
172,26.21,139.0,3.0,24.96,0.54,206.0,True
173,4.67,146.0,2.0,73.0,1.0,96.0,True
174,40.9,328.0,2.0,49.03,0.38,371.0,True
175,19.31,140.0,5.0,93.38,0.05,924.0,True
176,1.0,141.0,1.0,6.0,6.0,21.0,True
177,10.62,11.0,2.0,15.25,0.34,587.0,True
178,58.75,159.0,1.0,49.75,14.0,123.0,False
179,63.0,160.0,2.0,5.5,1.0,4.0,True
180,26.0,251.0,2.0,31.9,0.0,725.0,True
181,19.78,1.0,3.0,41.44,0.33,835.0,True
182,67.38,347.0,2.0,37.38,0.63,135.0,True
183,30.87,161.0,4.0,31.43,0.33,744.0,True
184,30.04,354.0,2.0,14.87,0.38,684.0,True
185,19.0,172.0,1.0,62.0,20.0,2.0,False
186,31.0,2.0,2.0,43.0,0.0,5.0,True
187,55.86,150.0,2.0,2.71,1.0,343.0,True
188,42.77,80.0,2.0,12.5,0.54,941.0,True
189,41.32,153.0,3.0,64.44,0.5,1574.0,True
190,57.33,158.0,3.0,14.17,0.5,257.0,True
191,34.67,2.0,2.0,101.67,0.75,32.0,True
192,31.18,188.0,3.0,103.64,0.5,70.0,True
193,10.25,6.0,2.0,38.0,0.23,75.0,True
194,3.33,8.0,2.0,3.33,0.12,29.0,True
195,13.23,281.0,3.0,149.54,0.0,136.0,True
196,23.0,193.0,1.0,24.0,15.0,0.0,False
197,23.38,282.0,3.0,115.75,0.5,142.0,True
198,16.0,289.0,2.0,65.0,1.16,243.0,True
199,9.0,5.0,2.0,65.0,0.0,83.0,True
200,32.67,17.0,2.0,59.67,0.78,221.0,True
201,16.25,286.0,1.0,5.75,63.0,336.0,False
202,48.4,4.0,3.0,206.4,0.05,191.0,True
203,21.79,7.0,3.0,33.58,0.42,1462.0,True
204,2.17,18.0,2.0,94.0,0.12,41.0,True
205,35.14,1.0,2.0,55.14,0.5,25.0,True
206,19.25,21.0,2.0,77.88,0.88,626.0,True
207,122.5,370.0,2.0,15.25,0.63,163.0,True
208,21.5,312.0,3.0,35.0,0.0,11.0,True
209,4.59,373.0,3.0,98.88,0.26,61.0,True
210,83.17,86.0,3.0,47.92,0.5,31.0,True
211,59.0,189.0,4.0,22.44,0.33,74.0,True
212,35.59,4.0,2.0,0.82,0.88,229.0,True
213,82.4,69.0,3.0,33.6,0.35,32.0,True
214,23.08,6.0,3.0,15.15,0.59,551.0,True
215,35.43,7.0,2.0,10.57,1.01,174.0,True
216,42.93,308.0,2.0,63.73,1.16,448.0,True
217,10.8,322.0,2.0,139.5,0.0,88.0,True
218,18.44,388.0,5.0,188.47,0.09,141.0,True
219,61.0,327.0,2.0,15.5,0.0,1.0,True
220,47.22,22.0,2.0,22.22,0.89,389.0,True
221,32.5,213.0,2.0,80.5,1.0,35.0,True
222,22.67,29.0,2.0,40.33,0.66,33.0,True
223,44.95,217.0,2.0,33.79,1.0,464.0,True
224,17.0,12.0,2.0,61.17,0.92,154.0,True
225,38.15,12.0,2.0,85.2,1.7,603.0,True
226,24.4,33.0,3.0,29.8,0.37,128.0,True
227,59.2,13.0,2.0,71.4,1.7,229.0,True
228,26.4,56.0,4.0,100.93,0.32,110.0,True
229,47.6,74.0,7.0,69.0,0.17,160.0,True
230,57.36,0.0,4.0,1.92,0.0,158.0,True
231,93.0,224.0,3.0,13.75,0.5,68.0,True
232,31.75,52.0,2.0,15.0,0.77,128.0,True
233,29.22,0.0,5.0,70.56,0.0,25.0,True
234,85.5,94.0,3.0,39.38,0.61,318.0,True
235,8.78,21.0,2.0,64.33,0.0,146.0,True
236,11.67,88.0,2.0,1.67,1.0,261.0,True
237,7.0,344.0,1.0,19.0,31.0,7.0,False
238,46.63,35.0,3.0,117.11,0.81,461.0,True
239,49.0,348.0,2.0,84.43,1.16,496.0,True
240,28.98,95.19,2.48,27.82,0.12,802.13,True
241,31.88,67.65,2.34,26.14,0.09,571.28,True
