,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,12.04,4.0,3.0,34.16,0.4,477.0,True
2,17.33,1.0,1.0,1.67,1.0,670.0,True
3,1.17,33.0,1.0,3.96,11.0,652.0,True
4,14.79,22.0,2.0,14.07,1.0,392.0,True
5,3.42,43.0,2.0,25.17,0.04,643.0,True
6,0.0,204.0,2.0,0.0,1.0,535.0,True
7,1.09,209.0,1.0,0.36,11.0,1720.0,True
8,4.5,0.0,3.0,64.0,0.0,698.0,True
9,9.94,74.0,2.0,55.94,0.81,393.0,True
10,22.19,59.0,3.0,126.81,0.5,1521.0,True
11,35.88,65.0,2.0,46.24,1.0,490.0,True
12,20.41,17.0,2.0,40.57,1.12,732.0,True
13,13.33,3.0,2.0,33.43,0.75,1512.0,True
14,4.11,1.0,1.0,68.11,1.0,1330.0,True
15,9.2,9.0,2.0,5.9,1.16,386.0,True
16,25.29,12.0,2.0,57.17,1.0,463.0,True
17,19.95,3.0,2.0,13.67,1.0,842.0,True
18,12.4,18.0,2.0,14.9,0.98,458.0,True
19,22.97,2.0,2.0,37.85,0.75,457.0,True
20,0.57,21.0,2.0,12.86,0.0,335.0,True
21,1.45,77.0,2.0,17.8,0.0,270.0,True
22,1.0,36.0,2.0,12.0,0.38,336.0,True
23,1.36,37.0,1.0,16.14,8.0,772.0,True
24,4.4,5.0,1.0,13.4,1.0,751.0,True
25,13.45,13.0,2.0,43.65,1.0,450.0,True
26,0.83,7.0,1.0,0.5,1.0,539.0,True
27,0.94,2.0,1.0,5.94,1.0,1359.0,True
28,0.0,0.0,1.0,0.0,0.0,721.0,True
29,2.46,11.0,2.0,12.08,0.02,980.0,True
30,1.52,9.0,3.0,15.03,0.38,1237.0,True
31,18.77,37.0,3.0,5.55,0.26,531.0,True
32,19.23,10.0,2.0,23.23,1.19,477.0,True
33,2.38,16.0,1.0,13.97,10.0,662.0,True
34,12.53,38.0,2.0,20.94,1.16,270.0,True
