,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,True
1,1.67,55.0,1.0,182.67,5.0,107.0,True
2,13.87,130.0,2.0,71.6,0.93,85.0,True
3,0.5,140.0,2.0,160.5,0.99,364.0,True
4,3.0,37.0,1.0,141.0,30.0,2.0,True
5,8.33,0.0,2.0,142.83,0.0,108.0,True
6,7.5,146.0,2.0,83.5,1.0,64.0,True
7,15.25,53.0,2.0,63.5,0.81,230.0,True
8,6.11,55.0,1.0,55.56,22.0,167.0,False
9,20.83,41.0,2.0,120.33,1.0,78.0,True
10,22.4,0.0,3.0,90.2,0.0,176.0,True
11,24.88,17.0,2.0,58.25,0.5,117.0,True
12,29.71,1.0,2.0,87.88,0.0,384.0,True
13,16.0,1.0,1.0,96.0,0.0,2.0,True
14,3.5,6.0,1.0,108.5,2.0,43.0,True
15,7.71,12.0,1.0,139.14,3.0,124.0,False
16,19.33,0.0,2.0,59.67,0.0,218.0,True
17,6.81,11.0,2.0,128.19,0.0,533.0,True
18,9.94,74.0,2.0,55.94,0.81,393.0,True
19,5.67,53.0,2.0,129.0,1.0,3.0,True
20,29.57,12.0,2.0,48.57,1.0,358.0,True
21,35.88,65.0,2.0,46.24,1.0,490.0,True
22,10.73,7.0,3.0,80.04,0.28,287.0,True
23,22.41,3.0,2.0,137.29,0.62,412.0,True
24,14.0,12.0,2.0,31.0,0.79,20.0,True
25,3.0,19.0,1.0,96.0,7.0,2.0,True
26,26.88,69.0,2.0,31.0,1.0,161.0,True
27,13.33,18.0,2.0,44.22,1.0,332.0,True
28,14.36,72.0,2.0,38.55,1.0,156.0,True
29,15.33,0.0,2.0,64.0,0.0,192.0,True
30,12.0,14.0,1.0,61.0,10.0,6.0,False
31,9.38,15.0,2.0,37.88,0.98,130.0,True
32,4.0,0.0,1.0,103.0,0.0,3.0,True
33,35.29,28.0,3.0,78.57,0.38,174.0,True
34,25.29,12.0,2.0,57.17,1.0,463.0,True
35,14.75,0.0,3.0,112.75,0.0,21.0,True
36,22.97,2.0,2.0,37.85,0.75,457.0,True
37,17.25,11.0,1.0,146.75,4.0,65.0,False
38,6.75,26.0,2.0,53.75,0.63,51.0,True
39,3.0,22.0,2.0,89.0,1.16,1.0,True
40,13.45,13.0,2.0,43.65,1.0,450.0,True
41,19.57,28.0,2.0,39.71,0.63,256.0,True
42,9.6,3.0,2.0,45.2,0.5,31.0,True
43,10.0,23.0,1.0,179.0,1.0,36.0,True
44,18.55,9.0,2.0,31.36,0.94,286.0,True
45,35.53,16.0,2.0,42.13,1.0,216.0,True
46,14.5,86.0,1.0,164.75,30.0,66.0,False
47,26.25,21.0,3.0,178.0,0.49,45.0,True
48,15.92,52.0,2.0,30.5,1.16,313.0,True
49,16.96,1.0,3.0,183.92,0.0,34.0,True
50,5.0,61.0,3.0,84.71,0.26,64.0,True
51,18.0,63.0,2.0,56.88,0.63,69.0,True
52,28.51,33.0,2.0,139.53,0.93,727.0,True
53,4.0,39.0,1.0,76.0,3.0,40.0,False
54,3.33,40.0,2.0,61.33,0.0,56.0,True
55,14.43,69.0,2.0,85.57,0.38,35.0,True
56,13.0,7.0,1.0,82.0,2.0,1.0,True
57,34.15,8.0,2.0,53.77,0.99,208.0,True
58,1.0,39.0,1.0,123.0,33.0,0.0,True
59,24.0,77.0,2.0,36.33,0.63,37.0,True
60,1.0,42.0,1.0,128.0,36.0,0.0,True
61,9.5,0.0,1.0,124.0,0.0,29.0,True
62,1.33,1.0,1.0,103.33,1.0,103.0,True
63,4.23,7.0,2.0,75.77,0.11,204.0,True
64,26.0,92.0,2.0,71.2,0.63,57.0,True
65,21.8,74.0,1.0,81.0,43.0,115.0,False
66,32.47,0.0,2.0,64.26,0.0,135.0,True
67,11.2,104.0,1.0,106.4,34.0,101.0,False
68,30.17,111.0,2.0,73.79,0.63,86.0,True
69,1.0,86.0,2.0,63.0,0.0,13.0,True
70,1.0,0.0,1.0,133.0,0.0,1.0,True
71,10.0,0.0,2.0,86.6,0.0,16.0,True
72,8.5,1.0,1.0,140.0,1.0,49.0,True
73,9.2,19.0,1.0,83.4,3.0,59.0,False
74,6.69,32.0,2.0,37.08,0.69,55.0,True
75,4.0,0.0,1.0,136.0,0.0,21.0,True
76,12.36,1.0,3.0,106.27,0.0,289.0,True
77,26.25,41.0,1.0,54.38,19.0,216.0,False
78,13.5,3.0,1.0,142.0,1.0,79.0,True
79,7.43,4.0,1.0,57.29,2.0,86.0,True
80,28.0,16.0,1.0,67.0,4.0,11.0,False
81,12.53,23.0,1.0,73.2,14.0,228.0,False
82,15.33,0.0,1.0,82.33,0.0,61.0,True
83,3.0,96.0,1.0,139.5,19.0,76.0,True
84,19.67,4.0,1.0,135.0,1.0,2.0,True
85,3.0,0.0,1.0,104.0,0.0,1.0,True
86,5.0,60.0,1.0,129.0,3.0,20.0,False
87,2.0,2.0,1.0,66.0,1.0,19.0,True
88,1.75,4.0,1.0,88.0,3.0,26.0,True
89,14.0,6.0,1.0,64.07,6.0,105.0,False
90,5.0,4.0,1.0,118.0,1.0,1.0,True
91,4.0,5.0,1.0,98.5,0.0,42.0,True
92,6.0,34.0,1.0,92.0,22.0,3.0,False
93,22.17,2.0,2.0,97.67,0.0,255.0,True
94,9.95,20.0,1.0,96.1,17.0,214.0,False
95,7.5,1.0,1.0,107.0,0.0,2.0,True
96,18.56,29.0,2.0,50.33,0.28,463.0,True
97,20.0,0.0,1.0,142.0,0.0,77.0,True
98,6.0,2.0,1.0,133.67,0.0,5.0,True
99,26.5,29.0,2.0,108.0,0.5,78.0,True
100,7.59,145.0,2.0,73.94,0.93,498.0,True
101,27.67,63.0,2.0,75.89,1.0,321.0,True
102,3.17,6.0,1.0,170.67,1.0,58.0,True
103,9.0,7.0,1.0,89.25,2.0,539.0,True
104,6.83,9.0,1.0,123.83,6.0,301.0,False
105,3.67,65.0,2.0,131.13,1.0,551.0,True
106,9.0,0.0,1.0,71.0,0.0,3.0,True
107,3.0,0.0,1.0,108.5,0.0,44.0,True
108,7.18,0.0,1.0,156.59,0.0,227.0,True
109,10.59,4.0,1.0,73.71,1.0,465.0,True
110,19.54,0.0,2.0,55.71,0.0,672.0,True
111,2.33,0.0,1.0,125.67,0.0,114.0,True
112,5.5,47.0,2.0,39.5,0.5,43.0,True
113,6.0,0.0,1.0,146.0,0.0,72.0,True
114,14.0,4.0,1.0,70.0,1.0,10.0,True
115,7.62,111.0,3.0,67.41,0.0,107.0,True
116,1.8,2.0,1.0,91.0,1.0,0.0,True
117,5.0,12.0,1.0,155.0,12.0,45.0,False
118,2.0,0.0,1.0,146.25,0.0,129.0,True
119,9.0,0.0,1.0,105.0,0.0,2.0,True
120,7.5,2.0,2.0,35.25,0.0,487.0,True
121,19.64,70.0,2.0,26.18,0.03,354.0,True
122,8.25,7.0,2.0,125.5,0.77,119.0,True
123,14.0,0.0,1.0,55.0,0.0,110.0,True
124,14.0,0.0,1.0,75.0,0.0,14.0,True
125,10.0,1.0,1.0,74.0,1.0,120.0,True
126,5.0,11.0,1.0,82.0,5.0,1.0,False
127,41.6,94.0,2.0,138.6,0.5,823.0,True
128,22.73,0.0,2.0,42.64,0.0,128.0,True
129,26.2,46.0,2.0,38.45,0.39,397.0,True
130,2.0,6.0,1.0,102.0,6.0,11.0,True
131,25.55,5.0,2.0,69.36,0.97,32.0,True
132,2.0,6.0,1.0,108.0,6.0,0.0,True
133,7.5,9.0,1.0,73.5,9.0,15.0,False
134,9.25,109.0,2.0,36.12,0.5,391.0,True
135,16.42,5.0,2.0,54.27,0.97,612.0,True
136,6.5,4.0,1.0,66.0,2.0,42.0,True
137,5.0,9.0,1.0,129.0,0.0,44.0,True
138,20.0,0.0,1.0,63.0,0.0,2.0,True
139,16.0,5.0,1.0,57.0,0.0,10.0,True
140,18.73,91.0,2.0,50.13,0.0,552.0,True
141,10.0,6.0,1.0,138.0,0.0,241.0,True
142,12.25,53.0,2.0,45.5,0.2,99.0,True
143,6.0,10.0,2.0,51.33,0.04,44.0,True
144,2.0,55.0,1.0,117.0,28.0,28.0,True
145,7.5,10.0,2.0,50.5,1.06,15.0,True
146,12.5,0.0,1.0,108.5,0.0,36.0,True
147,2.0,15.0,1.0,108.0,6.0,27.0,True
148,12.33,0.0,1.0,122.67,0.0,101.0,True
149,34.41,68.0,2.0,61.09,0.54,496.0,True
150,17.67,32.0,3.0,54.33,0.5,103.0,True
151,6.33,18.0,1.0,88.0,11.0,126.0,False
152,9.43,35.0,2.0,130.43,1.0,24.0,True
153,2.0,19.0,1.0,127.0,12.0,37.0,True
154,12.67,52.0,3.0,129.67,0.13,109.0,True
155,4.67,146.0,2.0,73.0,1.0,96.0,True
156,4.0,40.0,1.0,89.0,13.0,5.0,False
157,2.0,20.0,1.0,140.0,13.0,209.0,True
158,19.09,7.0,2.0,76.64,0.01,134.0,True
159,11.0,3.0,1.0,105.54,3.0,589.0,False
160,7.0,6.0,1.0,63.0,2.0,39.0,True
161,14.75,49.0,2.0,227.0,0.0,82.0,True
162,10.44,71.0,1.0,99.44,6.0,9.0,False
163,14.0,1.0,1.0,143.43,0.0,22.0,True
164,18.0,1.0,1.0,146.5,1.0,13.0,True
