,nuc,aexp,ns,age,asexp,la,target
0,12.17,143.0,1.0,9.67,125.0,35.0,False
1,10.0,140.0,1.0,8.0,100.0,9.0,False
2,60.0,90.0,1.0,1.0,32.0,81.0,True
3,25.0,93.0,1.0,0.4,33.0,27.0,True
4,40.0,53.0,1.0,0.0,37.0,20.0,True
5,40.0,76.0,1.0,20.0,33.0,9.0,False
6,30.0,59.0,1.0,3.0,40.0,5.0,False
7,22.0,51.0,1.0,0.0,45.0,1.0,True
8,23.0,53.0,1.0,1.0,47.0,28.0,True
9,24.0,55.0,1.0,1.0,49.0,23.0,True
10,16.33,57.0,1.0,19.67,51.0,71.0,False
11,12.0,63.0,1.0,2.0,57.0,22.0,True
12,21.8,74.0,1.0,81.0,43.0,115.0,False
13,8.88,67.0,1.0,8.75,61.0,22.0,False
14,40.0,105.0,1.0,2.0,35.0,5.0,True
15,9.0,68.0,1.0,5.0,62.0,2.0,False
16,12.0,70.0,1.0,11.0,63.0,16.0,False
17,8.0,71.0,1.0,5.5,64.0,415.0,False
18,18.67,72.0,1.0,27.33,65.0,24.0,False
19,9.0,73.0,1.0,17.0,66.0,2.0,False
20,24.0,85.0,1.0,6.5,52.0,23.0,False
21,20.0,87.0,1.0,0.0,53.0,57.0,True
22,16.17,92.0,1.0,37.5,55.0,125.0,False
23,32.67,93.0,1.0,28.0,56.0,18.0,False
24,31.62,98.0,1.0,12.75,59.0,621.0,False
25,24.67,135.0,1.0,16.67,48.0,60.0,False
26,38.5,111.0,1.0,0.0,62.0,3.0,True
27,32.64,114.0,1.0,24.55,65.0,354.0,False
28,19.09,164.0,1.0,37.36,60.0,232.0,False
29,15.5,163.0,1.0,83.0,57.0,87.0,False
30,31.43,119.0,1.0,73.29,68.0,395.0,False
31,28.5,120.0,1.0,12.0,69.0,23.0,False
32,32.0,164.0,1.0,3.0,58.0,4.0,False
33,33.5,121.0,1.0,5.0,70.0,65.0,False
34,20.6,165.0,1.0,24.2,61.0,18.0,False
35,16.0,166.0,1.0,7.0,62.0,2.0,False
36,19.75,40.0,1.0,9.5,37.0,189.0,False
37,22.38,168.0,1.0,31.75,64.0,152.0,False
38,41.17,142.0,1.0,71.67,76.0,43.0,False
39,29.0,47.0,1.0,10.0,44.0,1.0,False
40,61.0,48.0,1.0,0.0,45.0,1.0,True
41,59.0,147.0,1.0,15.0,79.0,41.0,False
42,25.2,42.0,1.0,16.8,28.0,309.0,False
43,13.57,51.0,1.0,35.57,48.0,226.0,False
44,38.0,64.0,1.0,11.0,29.0,1.0,False
45,32.0,36.0,1.0,11.75,32.0,233.0,False
46,21.0,54.0,1.0,84.5,51.0,26.0,False
47,24.5,55.0,1.0,4.0,52.0,50.0,False
48,21.12,60.0,1.0,43.62,57.0,431.0,False
49,48.8,153.0,1.0,1.0,82.0,52.0,True
50,18.28,174.0,1.0,0.56,70.0,160.0,True
51,32.0,175.0,1.0,8.0,71.0,2.0,False
52,8.73,176.0,1.0,3.14,72.0,153.0,False
53,43.0,68.0,1.0,5.0,65.0,2.0,False
54,11.43,178.0,1.0,4.57,74.0,123.0,False
55,11.9,179.0,1.0,28.5,75.0,87.0,False
56,12.0,55.0,1.0,5.55,51.0,396.0,False
57,29.0,78.0,1.0,29.33,36.0,85.0,False
58,11.52,58.0,1.0,4.72,54.0,324.0,False
59,29.0,59.0,1.0,0.5,55.0,18.0,True
60,49.22,161.0,1.0,126.11,87.0,90.0,False
61,36.0,73.0,1.0,7.0,70.0,2.0,False
62,22.0,74.0,1.0,16.0,71.0,231.0,False
63,24.0,76.0,1.0,20.0,73.0,67.0,False
64,15.0,181.0,1.0,8.0,77.0,24.0,False
65,1.25,78.0,1.0,9.25,75.0,246.0,True
66,22.29,79.0,1.0,13.36,76.0,76.0,False
67,13.0,184.0,1.0,4.0,79.0,1.0,False
68,31.0,83.0,1.0,3.0,79.0,2.0,False
69,12.57,166.0,1.0,34.14,90.0,191.0,False
70,13.89,88.0,1.0,23.11,82.0,401.0,False
71,46.0,79.0,1.0,4.0,37.0,33.0,False
72,26.0,172.0,1.0,0.6,95.0,105.0,True
73,3.0,93.0,1.0,7.0,87.0,14.0,True
74,25.43,207.0,1.0,4.71,73.0,80.0,False
75,41.0,65.0,1.0,5.0,43.0,4.0,False
76,12.4,190.0,1.0,16.0,82.0,16.0,False
77,6.67,96.0,1.0,12.83,90.0,167.0,False
78,4.0,97.0,1.0,21.0,91.0,0.0,False
79,43.5,65.0,1.0,7.5,57.0,64.0,False
80,3.0,98.0,1.0,16.0,92.0,13.0,True
81,21.0,66.0,1.0,0.0,58.0,27.0,True
82,22.45,191.0,1.0,16.73,83.0,179.0,False
83,6.0,100.0,1.0,22.0,94.0,4.0,False
84,47.67,177.0,1.0,1.33,99.0,175.0,True
85,25.31,178.0,1.0,2.85,100.0,516.0,True
86,34.0,69.0,1.0,9.0,46.0,7.0,False
87,45.0,82.0,1.0,6.0,39.0,4.0,False
88,35.67,215.0,1.0,0.0,78.0,29.0,True
89,10.0,68.0,1.0,33.0,60.0,243.0,False
90,9.0,69.0,1.0,29.55,61.0,229.0,False
91,3.0,102.0,1.0,36.0,95.0,20.0,True
92,36.0,71.0,1.0,2.0,48.0,1.0,False
93,8.0,105.0,1.0,38.75,98.0,75.0,False
94,17.67,77.0,1.0,36.44,67.0,277.0,False
95,12.12,79.0,1.0,36.38,69.0,243.0,False
96,40.9,81.0,1.0,14.4,70.0,547.0,False
97,40.33,82.0,1.0,3.89,71.0,788.0,False
98,13.89,192.0,1.0,26.78,84.0,84.0,False
99,38.5,83.0,1.0,24.5,72.0,15.0,False
100,18.69,186.0,1.0,1.69,102.0,443.0,True
101,23.0,77.0,1.0,5.0,53.0,4.0,False
102,25.0,115.0,1.0,5.0,100.0,11.0,False
103,45.6,92.0,1.0,22.0,78.0,166.0,False
104,31.6,207.0,1.0,1.5,117.0,162.0,True
105,53.0,200.0,1.0,0.0,52.0,1.0,True
106,23.0,101.0,1.0,55.0,45.0,56.0,False
107,6.75,102.0,1.0,68.12,46.0,252.0,False
108,9.0,97.0,1.0,7.0,81.0,8.0,False
109,11.22,80.0,1.0,27.56,54.0,372.0,False
110,42.0,101.0,1.0,12.33,85.0,270.0,False
111,44.12,226.0,1.0,2.0,129.0,341.0,True
112,48.0,208.0,1.0,5.0,88.0,3.0,False
113,34.91,210.0,1.0,34.91,90.0,94.0,False
114,76.33,111.0,1.0,10.33,91.0,254.0,False
115,51.0,128.0,1.0,6.0,103.0,0.0,False
116,30.38,85.0,1.0,83.62,57.0,808.0,False
117,28.0,86.0,1.0,41.0,58.0,4.0,False
118,13.0,87.0,1.0,13.0,59.0,6.0,False
119,13.8,89.0,1.0,46.47,60.0,403.0,False
120,4.56,139.0,1.0,62.56,111.0,197.0,False
121,6.29,140.0,1.0,56.79,112.0,769.0,False
122,61.67,95.0,1.0,21.33,62.0,84.0,False
123,5.33,144.0,1.0,12.0,115.0,98.0,False
124,32.4,223.0,1.0,28.9,97.0,485.0,False
125,29.69,224.0,1.0,5.0,98.0,112.0,False
126,26.22,149.0,1.0,36.89,119.0,732.0,False
127,31.0,119.0,1.0,2.0,55.0,3.0,False
128,23.67,159.0,1.0,2.0,129.0,57.0,True
129,31.25,160.0,1.0,1.75,130.0,51.0,True
130,32.75,161.0,1.0,1.75,131.0,400.0,True
131,17.14,165.0,1.0,7.0,134.0,515.0,False
132,14.56,167.0,1.0,11.89,136.0,443.0,False
133,27.0,126.0,1.0,0.0,102.0,1.0,True
134,43.0,171.0,1.0,7.0,139.0,64.0,False
135,37.5,172.0,1.0,0.0,140.0,2.0,True
136,34.67,129.0,1.0,21.0,105.0,147.0,False
137,14.46,125.0,1.0,12.46,61.0,506.0,False
138,24.73,133.0,1.0,12.47,108.0,479.0,False
139,31.0,134.0,1.0,0.0,109.0,30.0,True
140,19.05,136.0,1.0,66.15,111.0,288.0,False
141,7.5,137.0,1.0,16.0,112.0,77.0,False
142,53.33,141.0,1.0,2.67,116.0,74.0,True
143,16.0,143.0,1.0,4.67,118.0,63.0,False
144,12.0,144.0,1.0,3.0,119.0,18.0,False
145,5.0,135.0,1.0,4.8,65.0,104.0,False
146,64.0,148.0,1.0,6.0,123.0,6.0,False
147,13.0,151.0,1.0,49.0,126.0,86.0,False
148,36.0,157.0,1.0,7.0,132.0,2.0,False
149,23.5,165.0,1.0,21.0,139.0,12.0,False
150,34.08,43.0,1.0,46.92,39.0,100.0,False
151,5.13,155.0,1.0,15.53,72.0,193.0,False
152,65.0,157.0,1.0,4.0,73.0,26.0,False
153,6.88,159.0,1.0,38.25,75.0,177.0,False
154,16.14,48.0,1.0,65.71,44.0,128.0,False
155,39.0,65.0,1.0,42.0,25.0,3.0,False
156,22.0,176.0,1.0,89.0,80.0,146.0,False
157,39.5,60.0,1.0,0.0,51.0,223.0,True
158,22.33,202.0,1.0,37.33,92.0,120.0,False
159,19.0,205.0,1.0,1.0,93.0,2.0,False
160,18.0,206.0,1.0,1.0,94.0,1.0,False
161,16.0,67.0,1.0,49.0,58.0,14.0,False
162,39.0,212.0,1.0,47.0,97.0,3.0,False
163,11.33,71.0,1.0,5.33,62.0,27.0,False
164,17.5,72.0,1.0,1.0,63.0,9.0,True
165,56.0,218.0,1.0,31.0,101.0,15.0,False
166,24.67,219.0,1.0,49.33,102.0,17.0,False
167,64.5,77.0,1.0,0.0,67.0,30.0,True
168,23.67,46.0,1.0,11.83,38.0,125.0,False
169,37.33,47.0,1.0,0.17,39.0,55.0,True
170,23.8,53.0,1.0,19.4,45.0,13.0,False
