,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,17.33,1.0,1.0,1.67,1.0,670.0,True
2,5.28,35.0,3.0,9.94,0.45,291.0,True
3,14.79,22.0,2.0,14.07,1.0,392.0,True
4,3.42,43.0,2.0,25.17,0.04,643.0,True
5,1.09,209.0,1.0,0.36,11.0,1720.0,True
6,29.71,1.0,2.0,87.88,0.0,384.0,True
7,4.5,0.0,3.0,64.0,0.0,698.0,True
8,29.83,8.0,1.0,18.0,8.0,493.0,False
9,6.81,11.0,2.0,128.19,0.0,533.0,True
10,22.19,59.0,3.0,126.81,0.5,1521.0,True
11,29.57,12.0,2.0,48.57,1.0,358.0,True
12,13.33,18.0,2.0,44.22,1.0,332.0,True
13,4.11,1.0,1.0,68.11,1.0,1330.0,True
14,9.2,9.0,2.0,5.9,1.16,386.0,True
15,29.88,10.0,3.0,127.59,0.5,945.0,True
16,1.31,30.0,2.0,1.23,0.0,264.0,True
17,3.83,7.0,4.0,4.58,0.45,494.0,True
18,12.4,18.0,2.0,14.9,0.98,458.0,True
19,10.58,28.0,3.0,8.42,0.5,180.0,True
20,22.97,2.0,2.0,37.85,0.75,457.0,True
21,23.97,49.0,2.0,1.0,1.0,251.0,True
22,3.69,32.0,6.0,14.1,0.2,1685.0,True
23,0.57,21.0,2.0,12.86,0.0,335.0,True
24,1.45,77.0,2.0,17.8,0.0,270.0,True
25,1.0,36.0,2.0,12.0,0.38,336.0,True
26,1.36,37.0,1.0,16.14,8.0,772.0,True
27,4.4,5.0,1.0,13.4,1.0,751.0,True
28,13.45,13.0,2.0,43.65,1.0,450.0,True
29,2.92,6.0,3.0,32.23,0.49,363.0,True
30,0.94,2.0,1.0,5.94,1.0,1359.0,True
31,0.0,0.0,1.0,0.0,0.0,721.0,True
32,18.55,9.0,2.0,31.36,0.94,286.0,True
33,44.0,3.0,3.0,1.67,0.52,285.0,True
34,19.0,35.0,3.0,10.4,0.26,297.0,True
35,2.46,11.0,2.0,12.08,0.02,980.0,True
36,1.52,9.0,3.0,15.03,0.38,1237.0,True
37,18.77,37.0,3.0,5.55,0.26,531.0,True
38,19.23,10.0,2.0,23.23,1.19,477.0,True
39,2.38,16.0,1.0,13.97,10.0,662.0,True
40,26.36,34.0,3.0,6.82,0.54,190.0,True
41,12.53,38.0,2.0,20.94,1.16,270.0,True
42,6.29,57.0,1.0,1.57,25.0,763.0,True
43,5.82,42.0,6.0,10.09,0.2,1059.0,True
44,1.56,19.0,1.0,6.69,13.0,1464.0,True
45,15.92,52.0,2.0,30.5,1.16,313.0,True
46,21.8,21.0,4.0,44.6,0.26,458.0,True
47,2.47,30.0,1.0,5.94,24.0,634.0,True
48,0.7,31.0,1.0,0.5,25.0,996.0,True
49,2.36,35.0,1.0,15.07,29.0,1417.0,True
50,28.51,33.0,2.0,139.53,0.93,727.0,True
51,1.79,103.0,1.0,25.59,5.0,1361.0,True
52,2.05,106.0,1.0,22.62,8.0,912.0,True
53,2.18,108.0,1.0,7.84,10.0,607.0,True
54,7.18,110.0,3.0,2.09,0.0,670.0,True
55,2.2,64.0,1.0,24.8,4.0,512.0,True
56,13.84,6.0,2.0,22.32,1.0,1182.0,True
57,1.2,70.0,3.0,23.61,0.0,2611.0,True
58,7.43,121.0,3.0,17.79,0.5,875.0,True
59,8.06,8.0,4.0,9.25,0.34,251.0,True
60,24.38,55.0,4.0,70.12,0.25,435.0,True
61,25.6,86.0,3.0,1.4,0.0,177.0,True
62,15.82,131.0,3.0,6.36,0.0,546.0,True
63,15.86,1.0,1.0,1.43,1.0,454.0,True
64,4.8,138.0,2.0,30.93,0.0,386.0,True
65,8.34,139.0,3.0,18.16,0.5,2349.0,True
66,32.57,73.0,2.0,22.83,0.93,732.0,True
67,27.7,51.0,2.0,0.0,0.98,357.0,True
68,25.0,13.0,3.0,0.17,0.01,656.0,True
69,2.47,30.0,2.0,9.87,1.0,982.0,True
70,20.89,32.0,2.0,0.78,1.0,297.0,True
71,4.14,15.0,2.0,1.43,0.0,830.0,True
72,31.62,98.0,1.0,12.75,59.0,621.0,False
73,12.36,1.0,3.0,106.27,0.0,289.0,True
74,7.4,99.0,1.0,7.2,15.0,498.0,False
75,13.33,2.0,2.0,40.44,0.75,664.0,True
76,10.09,2.0,3.0,31.89,0.44,1944.0,True
77,15.42,11.0,1.0,49.67,10.0,850.0,False
78,22.5,10.0,5.0,20.38,0.05,709.0,True
79,9.2,18.0,2.0,43.0,1.09,1599.0,True
80,2.67,28.0,2.0,21.0,0.03,270.0,True
81,8.13,3.0,3.0,47.4,0.37,548.0,True
82,4.6,15.0,1.0,14.6,13.0,538.0,False
83,9.5,23.0,1.0,44.93,20.0,1063.0,False
84,37.8,19.0,1.0,19.6,6.0,568.0,False
85,38.0,50.0,2.0,34.05,1.0,1449.0,True
86,15.0,35.0,1.0,23.43,32.0,469.0,False
87,42.41,53.0,3.0,11.23,0.5,265.0,True
88,40.18,1.0,3.0,43.0,0.33,474.0,True
89,21.62,26.0,3.0,16.54,0.61,308.0,True
90,11.5,22.0,1.0,34.0,19.0,1075.0,False
91,18.56,29.0,2.0,50.33,0.28,463.0,True
92,12.09,169.0,2.0,42.59,0.0,642.0,True
93,7.59,145.0,2.0,73.94,0.93,498.0,True
94,9.0,7.0,1.0,89.25,2.0,539.0,True
95,20.0,32.0,1.0,34.0,28.0,2028.0,False
96,11.42,33.0,3.0,66.38,0.17,617.0,True
97,23.77,61.0,4.0,106.0,0.33,484.0,True
98,3.67,65.0,2.0,131.13,1.0,551.0,True
99,24.89,189.0,3.0,80.74,0.26,458.0,True
100,16.07,67.0,3.0,18.9,0.5,2462.0,True
101,23.14,2.0,4.0,38.7,0.0,2184.0,True
102,14.53,51.0,3.0,29.19,0.81,1627.0,True
103,38.3,68.0,2.0,20.9,1.0,603.0,True
104,28.17,10.0,1.0,22.83,10.0,595.0,False
105,41.29,190.0,4.0,58.79,0.14,1049.0,True
106,3.92,67.0,1.0,20.45,64.0,2081.0,False
107,5.57,3.0,3.0,11.29,0.07,244.0,True
108,7.29,15.0,4.0,2.88,0.27,1779.0,True
109,21.58,177.0,2.0,10.74,0.0,478.0,True
110,22.0,197.0,4.0,54.12,0.14,852.0,True
111,18.0,56.0,1.0,8.6,52.0,1434.0,False
112,10.67,57.0,1.0,59.0,53.0,1043.0,False
113,19.09,72.0,1.0,28.0,69.0,1085.0,False
114,8.0,56.0,2.0,13.5,0.03,351.0,True
115,35.84,81.0,4.0,2.21,0.33,270.0,True
116,11.09,173.0,3.0,12.68,0.54,668.0,True
117,34.5,73.0,2.0,19.25,0.5,515.0,True
118,37.21,32.0,2.0,17.95,0.96,278.0,True
119,29.46,10.0,4.0,16.83,0.25,2515.0,True
120,40.33,82.0,1.0,3.89,71.0,788.0,False
121,16.5,86.0,1.0,39.5,7.0,592.0,False
122,37.12,188.0,2.0,23.62,1.16,840.0,True
123,42.8,13.0,2.0,4.0,0.56,906.0,True
124,20.15,4.0,1.0,31.02,4.0,947.0,False
125,33.91,114.0,2.0,16.05,0.13,752.0,True
126,28.2,14.0,2.0,1.5,0.56,806.0,True
127,12.49,39.0,3.0,28.07,0.1,3472.0,True
128,6.86,55.0,2.0,47.29,0.54,1685.0,True
129,21.54,240.0,4.0,15.62,0.14,2271.0,True
130,5.78,6.0,4.0,72.5,0.0,828.0,True
131,19.93,63.0,2.0,16.21,0.0,701.0,True
132,48.77,3.0,3.0,15.31,0.56,498.0,True
133,31.09,203.0,3.0,11.14,0.54,490.0,True
134,17.11,10.0,4.0,21.67,0.0,731.0,True
135,10.04,42.0,3.0,2.83,0.1,416.0,True
136,20.0,206.0,2.0,23.31,1.16,504.0,True
137,11.9,22.0,4.0,14.0,0.32,706.0,True
138,41.6,94.0,2.0,138.6,0.5,823.0,True
139,26.2,46.0,2.0,38.45,0.39,397.0,True
140,25.57,99.0,3.0,3.86,0.17,813.0,True
141,52.93,230.0,2.0,14.47,1.16,663.0,True
142,18.33,81.0,3.0,29.5,0.0,438.0,True
143,30.38,85.0,1.0,83.62,57.0,808.0,False
144,15.87,63.0,4.0,75.4,0.13,419.0,True
145,17.5,117.0,2.0,17.75,0.5,1012.0,True
146,28.05,118.0,1.0,30.05,97.0,3016.0,False
147,26.21,137.0,1.0,29.58,109.0,2038.0,False
148,49.2,248.0,3.0,28.4,0.54,628.0,True
149,26.37,141.0,1.0,13.63,113.0,2043.0,False
150,29.63,251.0,2.0,78.69,1.16,685.0,True
151,30.55,48.0,3.0,30.96,0.35,2399.0,True
152,4.69,151.0,2.0,23.72,1.0,1716.0,True
153,50.0,118.0,2.0,14.8,1.0,762.0,True
154,40.9,121.0,3.0,38.5,0.5,416.0,True
155,25.97,122.0,3.0,29.59,0.5,1017.0,True
156,40.11,128.0,3.0,37.37,0.5,251.0,True
157,34.41,68.0,2.0,61.09,0.54,496.0,True
158,38.84,17.0,3.0,42.47,0.61,235.0,True
159,6.25,14.0,1.0,49.38,6.0,711.0,False
160,8.95,15.0,2.0,46.55,0.04,1567.0,True
161,12.5,16.0,2.0,0.88,0.04,273.0,True
162,17.83,17.0,1.0,5.33,9.0,540.0,False
163,29.92,18.0,4.0,2.85,0.0,454.0,True
164,14.54,19.0,1.0,5.08,11.0,704.0,False
165,33.25,149.0,3.0,26.69,0.5,263.0,True
166,19.31,140.0,5.0,93.38,0.05,924.0,True
167,4.2,68.0,3.0,7.9,0.12,747.0,True
168,0.64,70.0,2.0,4.55,0.33,1054.0,True
169,11.0,3.0,1.0,105.54,3.0,589.0,False
170,26.0,251.0,2.0,31.9,0.0,725.0,True
171,19.78,1.0,3.0,41.44,0.33,835.0,True
172,30.87,161.0,4.0,31.43,0.33,744.0,True
173,27.57,162.0,2.0,52.2,1.0,862.0,True
174,24.52,253.0,3.0,32.22,0.5,736.0,True
175,18.95,13.0,1.0,108.82,13.0,830.0,False
176,40.93,146.0,3.0,62.98,0.5,2294.0,True
177,42.77,80.0,2.0,12.5,0.54,941.0,True
178,27.67,152.0,2.0,20.83,1.0,341.0,True
179,41.32,153.0,3.0,64.44,0.5,1574.0,True
180,54.8,73.0,2.0,24.76,0.39,3329.0,True
181,8.43,23.0,1.0,44.0,13.0,520.0,False
182,58.0,274.0,2.0,84.23,1.16,955.0,True
183,3.83,49.0,2.0,2.67,1.0,589.0,True
184,13.98,173.0,2.0,66.39,1.0,1323.0,True
185,53.0,174.0,2.0,61.52,1.0,1429.0,True
186,1.25,16.0,1.0,1.5,5.0,572.0,True
187,3.94,15.0,2.0,43.16,0.26,870.0,True
188,22.05,6.0,2.0,98.33,0.64,2134.0,True
189,21.79,7.0,3.0,33.58,0.42,1462.0,True
190,16.4,3.0,1.0,93.89,3.0,1290.0,False
191,14.0,179.0,2.0,81.67,1.0,431.0,True
192,0.0,59.0,1.0,0.0,50.0,1722.0,True
193,16.41,4.0,1.0,4.93,4.0,1084.0,False
194,40.08,20.0,3.0,88.5,0.52,752.0,True
195,15.12,1.0,2.0,62.97,0.0,1358.0,True
196,10.5,22.0,2.0,41.3,1.38,315.0,True
197,15.75,4.0,1.0,49.79,1.0,839.0,True
198,33.1,12.0,4.0,182.62,0.27,733.0,True
199,12.55,0.0,4.0,27.87,0.0,1519.0,True
200,11.83,4.0,3.0,80.19,0.46,1434.0,True
201,30.38,199.0,2.0,56.62,0.5,1219.0,True
202,39.49,2.0,2.0,38.91,1.25,1418.0,True
203,29.04,2.0,4.0,97.13,0.31,2063.0,True
204,21.72,3.0,2.0,10.69,0.75,939.0,True
205,46.14,3.0,2.0,71.14,1.5,1184.0,True
206,23.08,6.0,3.0,15.15,0.59,551.0,True
207,17.5,6.0,1.0,21.0,6.0,576.0,False
208,22.53,7.0,3.0,12.56,0.59,475.0,True
209,8.12,65.0,1.0,30.29,56.0,1625.0,False
210,58.89,87.0,3.0,56.61,0.61,545.0,True
211,47.22,22.0,2.0,22.22,0.89,389.0,True
212,62.64,0.0,4.0,73.14,0.0,900.0,True
