,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,True
1,29.33,129.0,2.0,15.67,1.0,244.0,True
2,7.5,146.0,2.0,83.5,1.0,64.0,True
3,8.38,201.0,3.0,78.62,0.5,258.0,True
4,14.43,296.0,3.0,8.57,0.49,98.0,True
5,4.36,297.0,3.0,17.91,0.49,32.0,True
6,13.0,323.0,1.0,1.0,15.0,6.0,True
7,11.58,336.0,3.0,15.96,0.49,370.0,True
8,17.67,340.0,2.0,2.67,0.93,5.0,True
9,35.88,65.0,2.0,46.24,1.0,490.0,True
10,26.88,69.0,2.0,31.0,1.0,161.0,True
11,51.0,81.0,1.0,5.0,26.0,9.0,False
12,65.67,17.0,2.0,16.67,1.0,27.0,True
13,60.0,90.0,1.0,1.0,32.0,81.0,True
14,40.0,76.0,1.0,20.0,33.0,9.0,False
15,49.5,36.0,2.0,4.0,0.93,18.0,True
16,25.0,122.0,1.0,1.0,24.0,1.0,False
17,81.0,46.0,1.0,10.0,6.0,3.0,False
18,26.0,92.0,2.0,71.2,0.63,57.0,True
19,24.67,94.0,2.0,3.0,0.63,46.0,True
20,40.0,105.0,1.0,2.0,35.0,5.0,True
21,26.83,77.0,2.0,19.0,1.16,39.0,True
22,63.0,78.0,2.0,5.67,1.16,16.0,True
23,51.5,87.0,1.0,0.0,21.0,0.0,True
24,18.78,108.0,2.0,21.0,0.63,38.0,True
25,26.0,81.0,2.0,1.0,0.93,8.0,True
26,30.17,111.0,2.0,73.79,0.63,86.0,True
27,87.0,84.0,1.0,11.0,51.0,21.0,False
28,57.8,114.0,2.0,55.8,0.63,40.0,True
29,34.0,117.0,1.0,0.0,4.0,2.0,True
30,32.57,73.0,2.0,22.83,0.93,732.0,True
31,10.33,140.0,2.0,7.33,0.0,15.0,True
32,14.67,145.0,2.0,27.33,0.0,8.0,True
33,24.67,135.0,1.0,16.67,48.0,60.0,False
34,24.75,152.0,2.0,20.75,0.0,93.0,True
35,61.0,78.0,1.0,10.0,21.0,6.0,False
36,66.67,43.0,2.0,28.67,0.05,93.0,True
37,76.0,150.0,2.0,34.0,0.63,12.0,True
38,24.0,154.0,1.0,12.0,6.0,6.0,False
39,13.0,368.0,2.0,94.5,0.93,17.0,True
40,73.0,156.0,2.0,60.5,0.63,14.0,True
41,21.73,157.0,3.0,82.55,0.26,148.0,True
42,31.88,112.0,2.0,35.62,1.16,147.0,True
43,25.75,161.0,3.0,37.88,0.0,123.0,True
44,32.64,114.0,1.0,24.55,65.0,354.0,False
45,19.09,164.0,1.0,37.36,60.0,232.0,False
46,37.0,162.0,1.0,121.0,56.0,1.0,False
47,32.0,164.0,1.0,3.0,58.0,4.0,False
48,42.41,53.0,3.0,11.23,0.5,265.0,True
49,42.85,134.0,3.0,63.77,0.54,186.0,True
50,22.38,168.0,1.0,31.75,64.0,152.0,False
51,41.17,142.0,1.0,71.67,76.0,43.0,False
52,12.09,169.0,2.0,42.59,0.0,642.0,True
53,7.59,145.0,2.0,73.94,0.93,498.0,True
54,27.67,63.0,2.0,75.89,1.0,321.0,True
55,59.0,147.0,1.0,15.0,79.0,41.0,False
56,64.0,43.0,1.0,1.0,29.0,4.0,True
57,60.0,36.0,1.0,9.0,10.0,34.0,False
58,66.0,46.0,1.0,0.0,31.0,8.0,True
59,63.25,47.0,1.0,19.75,2.0,36.0,True
60,42.0,56.0,2.0,26.0,1.09,108.0,True
61,22.16,184.0,2.0,3.11,0.63,241.0,True
62,14.89,152.0,2.0,5.33,1.16,131.0,True
63,24.89,189.0,3.0,80.74,0.26,458.0,True
64,38.3,68.0,2.0,20.9,1.0,603.0,True
65,31.26,191.0,4.0,24.26,0.14,636.0,True
66,32.0,175.0,1.0,8.0,71.0,2.0,False
67,42.45,156.0,2.0,4.82,1.16,211.0,True
68,35.44,192.0,2.0,3.0,0.63,183.0,True
69,21.58,177.0,2.0,10.74,0.0,478.0,True
70,42.25,158.0,2.0,23.25,1.16,250.0,True
71,71.4,9.0,2.0,40.6,0.39,57.0,True
72,9.62,165.0,2.0,34.75,1.16,96.0,True
73,46.0,79.0,1.0,4.0,37.0,33.0,False
74,11.72,201.0,2.0,18.34,0.63,253.0,True
75,84.0,61.0,1.0,8.0,40.0,4.0,False
76,81.67,35.0,1.0,2.33,11.0,153.0,True
