,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,True
1,12.3,94.0,4.0,23.3,0.33,63.0,True
2,16.44,36.0,3.0,30.31,1.17,136.0,True
3,11.0,29.0,5.0,87.29,0.25,213.0,True
4,14.79,22.0,2.0,14.07,1.0,392.0,True
5,8.38,201.0,3.0,78.62,0.5,258.0,True
6,14.43,296.0,3.0,8.57,0.49,98.0,True
7,3.42,43.0,2.0,25.17,0.04,643.0,True
8,0.0,204.0,2.0,0.0,1.0,535.0,True
9,1.09,209.0,1.0,0.36,11.0,1720.0,True
10,5.0,319.0,1.0,74.67,13.0,40.0,False
11,5.87,321.0,2.0,74.3,0.93,2610.0,True
12,13.0,323.0,1.0,1.0,15.0,6.0,True
13,7.97,335.0,2.0,130.72,0.93,499.0,True
14,17.67,340.0,2.0,2.67,0.93,5.0,True
15,5.33,350.0,1.0,28.67,25.0,45.0,False
16,35.88,65.0,2.0,46.24,1.0,490.0,True
17,10.73,7.0,3.0,80.04,0.28,287.0,True
18,13.33,3.0,2.0,33.43,0.75,1512.0,True
19,4.11,1.0,1.0,68.11,1.0,1330.0,True
20,29.88,10.0,3.0,127.59,0.5,945.0,True
21,9.3,16.0,4.0,16.43,0.35,276.0,True
22,44.0,3.0,3.0,1.67,0.52,285.0,True
23,18.77,37.0,3.0,5.55,0.26,531.0,True
24,26.36,34.0,3.0,6.82,0.54,190.0,True
25,1.56,19.0,1.0,6.69,13.0,1464.0,True
26,15.92,52.0,2.0,30.5,1.16,313.0,True
27,11.64,35.0,5.0,16.27,0.0,181.0,True
28,2.36,35.0,1.0,15.07,29.0,1417.0,True
29,28.51,33.0,2.0,139.53,0.93,727.0,True
30,1.8,104.0,1.0,2.87,6.0,776.0,True
31,2.05,106.0,1.0,22.62,8.0,912.0,True
32,3.7,109.0,1.0,18.16,11.0,472.0,False
33,30.67,69.0,2.0,7.0,1.16,205.0,True
34,1.2,70.0,3.0,23.61,0.0,2611.0,True
35,24.67,94.0,2.0,3.0,0.63,46.0,True
36,24.38,55.0,4.0,70.12,0.25,435.0,True
37,6.15,129.0,1.0,0.0,31.0,584.0,True
38,25.6,86.0,3.0,1.4,0.0,177.0,True
39,18.78,108.0,2.0,21.0,0.63,38.0,True
40,57.8,114.0,2.0,55.8,0.63,40.0,True
41,6.96,133.0,2.0,31.25,0.0,458.0,True
42,4.8,138.0,2.0,30.93,0.0,386.0,True
43,8.34,139.0,3.0,18.16,0.5,2349.0,True
44,32.57,73.0,2.0,22.83,0.93,732.0,True
45,10.33,140.0,2.0,7.33,0.0,15.0,True
46,31.62,98.0,1.0,12.75,59.0,621.0,False
47,7.4,99.0,1.0,7.2,15.0,498.0,False
