,nuc,aexp,ns,age,asexp,la,target
0,51.0,81.0,1.0,5.0,26.0,9.0,False
1,13.11,84.0,1.0,17.22,29.0,142.0,False
2,60.0,90.0,1.0,1.0,32.0,81.0,True
3,25.0,93.0,1.0,0.4,33.0,27.0,True
4,40.0,53.0,1.0,0.0,37.0,20.0,True
5,40.0,76.0,1.0,20.0,33.0,9.0,False
6,30.0,59.0,1.0,3.0,40.0,5.0,False
7,29.0,71.0,1.0,41.0,25.0,7.0,False
8,22.0,51.0,1.0,0.0,45.0,1.0,True
9,23.0,53.0,1.0,1.0,47.0,28.0,True
10,24.0,55.0,1.0,1.0,49.0,23.0,True
11,16.33,57.0,1.0,19.67,51.0,71.0,False
12,9.0,58.0,1.0,20.0,52.0,16.0,False
13,12.0,63.0,1.0,2.0,57.0,22.0,True
14,21.8,74.0,1.0,81.0,43.0,115.0,False
15,8.88,67.0,1.0,8.75,61.0,22.0,False
16,11.2,104.0,1.0,106.4,34.0,101.0,False
17,40.0,105.0,1.0,2.0,35.0,5.0,True
18,50.5,62.0,1.0,1.5,13.0,7.0,True
19,4.33,106.0,1.0,64.67,36.0,112.0,False
20,51.5,87.0,1.0,0.0,21.0,0.0,True
21,12.0,70.0,1.0,11.0,63.0,16.0,False
22,8.0,71.0,1.0,5.5,64.0,415.0,False
23,18.67,72.0,1.0,27.33,65.0,24.0,False
24,9.0,73.0,1.0,17.0,66.0,2.0,False
25,24.0,85.0,1.0,6.5,52.0,23.0,False
26,20.0,87.0,1.0,0.0,53.0,57.0,True
27,9.64,136.0,1.0,25.73,38.0,57.0,False
28,16.17,92.0,1.0,37.5,55.0,125.0,False
29,32.67,93.0,1.0,28.0,56.0,18.0,False
30,17.67,76.0,1.0,44.67,20.0,10.0,False
31,31.62,98.0,1.0,12.75,59.0,621.0,False
32,7.4,149.0,1.0,37.9,48.0,110.0,False
33,24.67,135.0,1.0,16.67,48.0,60.0,False
34,26.25,41.0,1.0,54.38,19.0,216.0,False
35,7.5,151.0,1.0,52.0,49.0,61.0,False
36,61.0,78.0,1.0,10.0,21.0,6.0,False
37,9.5,154.0,1.0,93.0,52.0,11.0,False
38,7.67,160.0,1.0,77.89,57.0,84.0,False
39,38.5,111.0,1.0,0.0,62.0,3.0,True
40,15.67,98.0,1.0,45.33,20.0,28.0,False
41,32.64,114.0,1.0,24.55,65.0,354.0,False
42,19.09,164.0,1.0,37.36,60.0,232.0,False
43,28.75,46.0,1.0,21.75,23.0,133.0,False
44,37.0,162.0,1.0,121.0,56.0,1.0,False
45,15.5,163.0,1.0,83.0,57.0,87.0,False
46,31.43,119.0,1.0,73.29,68.0,395.0,False
47,28.5,120.0,1.0,12.0,69.0,23.0,False
48,32.0,164.0,1.0,3.0,58.0,4.0,False
49,33.5,121.0,1.0,5.0,70.0,65.0,False
50,12.0,127.0,1.0,61.0,21.0,60.0,False
51,20.6,165.0,1.0,24.2,61.0,18.0,False
52,15.0,35.0,1.0,23.43,32.0,469.0,False
53,15.0,36.0,1.0,13.0,33.0,126.0,False
54,16.0,166.0,1.0,7.0,62.0,2.0,False
55,19.75,40.0,1.0,9.5,37.0,189.0,False
56,56.0,41.0,1.0,1.0,38.0,12.0,True
57,22.38,168.0,1.0,31.75,64.0,152.0,False
58,41.17,142.0,1.0,71.67,76.0,43.0,False
59,17.0,37.0,1.0,39.7,24.0,277.0,False
60,20.67,26.0,1.0,40.33,22.0,12.0,False
61,29.0,47.0,1.0,10.0,44.0,1.0,False
62,61.0,48.0,1.0,0.0,45.0,1.0,True
63,12.38,49.0,1.0,34.0,46.0,60.0,False
64,59.0,147.0,1.0,15.0,79.0,41.0,False
65,25.2,42.0,1.0,16.8,28.0,309.0,False
66,64.0,43.0,1.0,1.0,29.0,4.0,True
67,13.57,51.0,1.0,35.57,48.0,226.0,False
68,4.2,52.0,1.0,36.0,49.0,222.0,False
69,66.0,46.0,1.0,0.0,31.0,8.0,True
70,20.33,34.0,1.0,7.67,30.0,114.0,False
71,38.0,64.0,1.0,11.0,29.0,1.0,False
72,32.0,36.0,1.0,11.75,32.0,233.0,False
73,21.0,54.0,1.0,84.5,51.0,26.0,False
74,28.0,49.0,1.0,7.4,32.0,50.0,False
75,38.0,37.0,1.0,7.0,33.0,0.0,False
76,24.5,55.0,1.0,4.0,52.0,50.0,False
77,39.0,38.0,1.0,5.0,34.0,6.0,False
78,21.12,60.0,1.0,43.62,57.0,431.0,False
79,20.0,66.0,1.0,50.0,31.0,3.0,False
80,48.5,50.0,1.0,0.0,33.0,2.0,True
81,48.8,153.0,1.0,1.0,82.0,52.0,True
82,18.28,174.0,1.0,0.56,70.0,160.0,True
83,32.0,175.0,1.0,8.0,71.0,2.0,False
84,43.0,68.0,1.0,5.0,65.0,2.0,False
85,9.0,49.0,1.0,64.5,45.0,49.0,False
86,11.9,179.0,1.0,28.5,75.0,87.0,False
87,17.31,54.0,1.0,9.92,36.0,99.0,False
88,12.0,55.0,1.0,5.55,51.0,396.0,False
89,29.0,78.0,1.0,29.33,36.0,85.0,False
90,11.52,58.0,1.0,4.72,54.0,324.0,False
91,29.0,59.0,1.0,0.5,55.0,18.0,True
92,49.22,161.0,1.0,126.11,87.0,90.0,False
93,36.0,73.0,1.0,7.0,70.0,2.0,False
94,22.0,74.0,1.0,16.0,71.0,231.0,False
95,24.0,76.0,1.0,20.0,73.0,67.0,False
96,22.29,79.0,1.0,13.36,76.0,76.0,False
97,31.0,83.0,1.0,3.0,79.0,2.0,False
98,83.0,85.0,1.0,7.0,80.0,3.0,False
99,12.57,166.0,1.0,34.14,90.0,191.0,False
100,13.89,88.0,1.0,23.11,82.0,401.0,False
101,46.0,79.0,1.0,4.0,37.0,33.0,False
102,10.67,205.0,1.0,57.0,72.0,48.0,False
103,26.0,172.0,1.0,0.6,95.0,105.0,True
104,25.43,207.0,1.0,4.71,73.0,80.0,False
105,41.0,65.0,1.0,5.0,43.0,4.0,False
106,6.67,96.0,1.0,12.83,90.0,167.0,False
107,43.5,65.0,1.0,7.5,57.0,64.0,False
108,21.0,66.0,1.0,0.0,58.0,27.0,True
109,22.45,191.0,1.0,16.73,83.0,179.0,False
110,6.0,100.0,1.0,22.0,94.0,4.0,False
111,47.67,177.0,1.0,1.33,99.0,175.0,True
112,25.31,178.0,1.0,2.85,100.0,516.0,True
113,29.67,14.0,1.0,20.67,14.0,178.0,False
114,34.0,69.0,1.0,9.0,46.0,7.0,False
115,45.0,82.0,1.0,6.0,39.0,4.0,False
116,35.67,215.0,1.0,0.0,78.0,29.0,True
117,10.0,68.0,1.0,33.0,60.0,243.0,False
118,9.0,69.0,1.0,29.55,61.0,229.0,False
119,3.0,102.0,1.0,36.0,95.0,20.0,True
120,36.0,71.0,1.0,2.0,48.0,1.0,False
121,8.0,105.0,1.0,38.75,98.0,75.0,False
122,17.67,77.0,1.0,36.44,67.0,277.0,False
123,12.12,79.0,1.0,36.38,69.0,243.0,False
124,40.9,81.0,1.0,14.4,70.0,547.0,False
125,49.0,40.0,1.0,29.0,15.0,41.0,False
126,40.33,82.0,1.0,3.89,71.0,788.0,False
127,13.89,192.0,1.0,26.78,84.0,84.0,False
128,38.5,83.0,1.0,24.5,72.0,15.0,False
129,23.0,77.0,1.0,5.0,53.0,4.0,False
