,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,False
1,12.04,4.0,3.0,34.16,0.4,477.0,True
2,17.33,1.0,1.0,1.67,1.0,670.0,True
3,29.33,129.0,2.0,15.67,1.0,244.0,True
4,14.79,22.0,2.0,14.07,1.0,392.0,True
5,3.42,43.0,2.0,25.17,0.04,643.0,True
6,24.88,17.0,2.0,58.25,0.5,117.0,True
7,29.71,1.0,2.0,87.88,0.0,384.0,True
8,4.5,0.0,3.0,64.0,0.0,698.0,True
9,29.83,8.0,1.0,18.0,8.0,493.0,False
10,6.81,11.0,2.0,128.19,0.0,533.0,True
11,9.94,74.0,2.0,55.94,0.81,393.0,True
12,22.19,59.0,3.0,126.81,0.5,1521.0,True
13,29.57,12.0,2.0,48.57,1.0,358.0,True
14,20.41,17.0,2.0,40.57,1.12,732.0,True
15,26.88,69.0,2.0,31.0,1.0,161.0,True
16,13.33,18.0,2.0,44.22,1.0,332.0,True
17,13.33,3.0,2.0,33.43,0.75,1512.0,True
18,15.33,0.0,2.0,64.0,0.0,192.0,True
19,4.11,1.0,1.0,68.11,1.0,1330.0,True
20,9.2,9.0,2.0,5.9,1.16,386.0,True
21,35.29,28.0,3.0,78.57,0.38,174.0,True
22,25.29,12.0,2.0,57.17,1.0,463.0,True
23,19.95,3.0,2.0,13.67,1.0,842.0,True
24,12.4,18.0,2.0,14.9,0.98,458.0,True
25,22.97,2.0,2.0,37.85,0.75,457.0,True
26,23.97,49.0,2.0,1.0,1.0,251.0,True
27,1.36,37.0,1.0,16.14,8.0,772.0,True
28,19.57,28.0,2.0,39.71,0.63,256.0,True
29,0.94,2.0,1.0,5.94,1.0,1359.0,True
30,36.4,0.0,2.0,13.7,0.0,129.0,True
31,35.53,16.0,2.0,42.13,1.0,216.0,True
32,44.0,3.0,3.0,1.67,0.52,285.0,True
33,19.0,35.0,3.0,10.4,0.26,297.0,True
34,2.46,11.0,2.0,12.08,0.02,980.0,True
