,nuc,aexp,ns,age,asexp,la,target
0,29.57,12.0,2.0,48.57,1.0,358.0,True
1,35.88,65.0,2.0,46.24,1.0,490.0,True
2,26.88,69.0,2.0,31.0,1.0,161.0,True
3,34.0,0.0,1.0,19.0,0.0,2.0,True
4,36.25,20.0,2.0,13.12,0.79,36.0,True
5,32.0,2.0,1.0,6.0,0.0,2.0,True
6,23.97,49.0,2.0,1.0,1.0,251.0,True
7,23.67,18.0,2.0,0.67,1.16,7.0,True
8,23.4,21.0,2.0,4.0,1.16,145.0,True
9,49.0,4.0,1.0,2.0,2.0,5.0,True
10,24.5,24.0,2.0,9.0,1.16,43.0,True
11,51.0,81.0,1.0,5.0,26.0,9.0,False
12,42.0,5.0,1.0,16.0,3.0,6.0,False
13,30.4,8.0,2.0,11.6,1.0,17.0,True
14,36.4,0.0,2.0,13.7,0.0,129.0,True
15,35.53,16.0,2.0,42.13,1.0,216.0,True
16,33.31,33.0,2.0,11.92,0.63,63.0,True
17,44.0,3.0,3.0,1.67,0.52,285.0,True
18,65.67,17.0,2.0,16.67,1.0,27.0,True
19,23.84,10.0,2.0,8.26,1.0,41.0,True
20,60.0,90.0,1.0,1.0,32.0,81.0,True
21,64.0,1.0,1.0,13.0,1.0,3.0,True
22,65.0,0.0,1.0,2.0,0.0,1.0,True
23,45.0,0.0,1.0,23.0,0.0,1.0,True
24,66.0,0.0,1.0,4.0,0.0,1.0,True
25,37.0,0.0,1.0,24.5,0.0,17.0,True
26,71.0,0.0,1.0,1.0,0.0,1.0,True
27,30.33,0.0,2.0,7.67,0.0,6.0,True
28,74.0,0.0,1.0,26.0,0.0,3.0,True
29,49.5,36.0,2.0,4.0,0.93,18.0,True
30,34.15,8.0,2.0,53.77,0.99,208.0,True
31,75.0,0.0,1.0,15.0,0.0,9.0,True
32,76.0,1.0,1.0,13.0,1.0,29.0,True
33,30.67,69.0,2.0,7.0,1.16,205.0,True
34,80.0,0.0,1.0,0.0,0.0,6.0,True
35,81.0,46.0,1.0,10.0,6.0,3.0,False
36,38.0,0.0,1.0,28.0,0.0,37.0,True
37,37.32,75.0,2.0,36.73,1.16,699.0,True
38,32.47,0.0,2.0,64.26,0.0,135.0,True
39,50.5,62.0,1.0,1.5,13.0,7.0,True
40,63.0,78.0,2.0,5.67,1.16,16.0,True
41,51.5,87.0,1.0,0.0,21.0,0.0,True
