,nuc,aexp,ns,age,asexp,la,target
0,34.0,0.0,1.0,19.0,0.0,2.0,True
1,28.5,4.0,1.0,34.5,2.0,12.0,True
2,32.0,2.0,1.0,6.0,0.0,2.0,True
3,49.0,4.0,1.0,2.0,2.0,5.0,True
4,42.0,5.0,1.0,16.0,3.0,6.0,False
5,64.0,1.0,1.0,13.0,1.0,3.0,True
6,65.0,0.0,1.0,2.0,0.0,1.0,True
7,45.0,0.0,1.0,23.0,0.0,1.0,True
8,66.0,0.0,1.0,4.0,0.0,1.0,True
9,37.0,0.0,1.0,24.5,0.0,17.0,True
10,71.0,0.0,1.0,1.0,0.0,1.0,True
11,74.0,0.0,1.0,26.0,0.0,3.0,True
12,75.0,0.0,1.0,15.0,0.0,9.0,True
13,76.0,1.0,1.0,13.0,1.0,29.0,True
14,29.0,0.0,1.0,49.75,0.0,62.0,True
15,38.0,0.0,1.0,28.0,0.0,37.0,True
16,50.5,62.0,1.0,1.5,13.0,7.0,True
17,57.0,0.0,1.0,5.0,0.0,1.0,True
18,59.0,0.0,1.0,8.0,0.0,1.0,True
19,26.25,41.0,1.0,54.38,19.0,216.0,False
20,23.75,2.0,1.0,43.0,0.0,62.0,True
21,61.0,78.0,1.0,10.0,21.0,6.0,False
22,46.0,14.0,2.0,29.67,0.54,113.0,True
23,28.0,16.0,1.0,67.0,4.0,11.0,False
24,54.5,2.0,1.0,18.0,1.0,136.0,True
25,35.0,0.0,1.0,0.0,0.0,1.0,True
26,63.0,0.0,1.0,51.0,0.0,5.0,True
27,37.8,19.0,1.0,19.6,6.0,568.0,False
28,50.67,21.0,1.0,1.0,7.0,42.0,True
29,56.0,41.0,1.0,1.0,38.0,12.0,True
30,26.5,8.0,1.0,23.0,8.0,19.0,False
31,25.67,9.0,1.0,21.33,9.0,57.0,False
32,39.0,7.0,1.0,47.0,0.0,1.0,True
33,27.14,1.0,1.0,21.86,1.0,19.0,True
34,33.5,6.0,1.0,27.5,3.0,19.0,False
35,42.43,2.0,2.0,40.86,0.25,106.0,True
36,64.0,43.0,1.0,1.0,29.0,4.0,True
37,60.0,36.0,1.0,9.0,10.0,34.0,False
38,63.25,47.0,1.0,19.75,2.0,36.0,True
39,51.14,0.0,2.0,18.29,0.0,109.0,True
40,38.0,37.0,1.0,7.0,33.0,0.0,False
41,48.5,50.0,1.0,0.0,33.0,2.0,True
42,41.0,0.0,1.0,0.0,0.0,7.0,True
43,47.0,12.0,1.0,4.0,6.0,8.0,False
44,75.0,0.0,1.0,27.0,0.0,1.0,True
45,51.0,9.0,1.0,0.0,5.0,2.0,True
