,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,True
1,4.59,54.0,1.0,63.06,43.0,747.0,False
2,0.5,140.0,2.0,160.5,0.99,364.0,True
3,3.0,37.0,1.0,141.0,30.0,2.0,True
4,8.33,0.0,2.0,142.83,0.0,108.0,True
5,15.25,53.0,2.0,63.5,0.81,230.0,True
6,17.0,0.0,3.0,215.5,0.0,44.0,True
7,20.83,41.0,2.0,120.33,1.0,78.0,True
8,22.4,0.0,3.0,90.2,0.0,176.0,True
9,24.88,17.0,2.0,58.25,0.5,117.0,True
10,29.71,1.0,2.0,87.88,0.0,384.0,True
11,3.5,6.0,1.0,108.5,2.0,43.0,True
12,7.71,12.0,1.0,139.14,3.0,124.0,False
13,19.33,0.0,2.0,59.67,0.0,218.0,True
14,4.0,9.0,1.0,249.0,0.0,6.0,True
15,6.0,14.0,1.0,226.0,4.0,10.0,False
16,6.81,11.0,2.0,128.19,0.0,533.0,True
17,9.94,74.0,2.0,55.94,0.81,393.0,True
18,5.67,53.0,2.0,129.0,1.0,3.0,True
19,22.19,59.0,3.0,126.81,0.5,1521.0,True
20,35.88,65.0,2.0,46.24,1.0,490.0,True
21,10.73,7.0,3.0,80.04,0.28,287.0,True
22,20.41,17.0,2.0,40.57,1.12,732.0,True
23,22.41,3.0,2.0,137.29,0.62,412.0,True
24,13.33,18.0,2.0,44.22,1.0,332.0,True
25,15.33,0.0,2.0,64.0,0.0,192.0,True
26,29.88,10.0,3.0,127.59,0.5,945.0,True
27,35.29,28.0,3.0,78.57,0.38,174.0,True
28,25.29,12.0,2.0,57.17,1.0,463.0,True
29,19.95,3.0,2.0,13.67,1.0,842.0,True
30,22.97,2.0,2.0,37.85,0.75,457.0,True
31,17.25,11.0,1.0,146.75,4.0,65.0,False
32,13.45,13.0,2.0,43.65,1.0,450.0,True
33,19.57,28.0,2.0,39.71,0.63,256.0,True
34,10.0,23.0,1.0,179.0,1.0,36.0,True
35,35.53,16.0,2.0,42.13,1.0,216.0,True
36,14.5,86.0,1.0,164.75,30.0,66.0,False
37,19.23,10.0,2.0,23.23,1.19,477.0,True
