,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.0,89.0,0.0,15.0,1219.0,0.0,True
2,8.0,109.0,0.29,0.01,1330.0,7.0,True
3,9.86,139.0,2.71,0.52,829.0,19.0,True
4,0.0,307.0,0.0,4.0,937.0,0.0,True
5,15.0,957.0,8.92,0.0,1734.0,34.0,True
6,3.0,964.0,2.86,7.0,2014.0,32.0,True
7,3.0,983.0,2.0,0.0,1117.0,88.0,True
8,6.23,994.0,2.62,0.0,1311.0,34.0,True
9,27.6,0.0,5.4,0.0,1981.0,1.0,True
10,12.33,0.0,2.25,0.0,3439.0,2.0,True
11,16.3,1049.0,8.7,0.0,1308.0,2.0,True
12,19.45,0.0,1.09,0.0,1017.0,2.0,True
13,17.7,0.0,1.0,0.0,1244.0,2.0,True
14,22.0,0.0,34.61,0.0,1442.0,267.0,True
15,5.06,2.0,6.38,0.44,1078.0,34.0,True
16,6.4,8.0,17.7,1.0,667.0,10.0,True
17,14.38,0.0,4.06,0.0,1048.0,2.0,True
18,21.71,0.0,4.07,0.0,826.0,2.0,True
19,5.77,53.0,11.88,0.0,717.0,157.0,True
20,25.9,33.0,14.7,0.02,883.0,1.0,True
21,14.78,1138.0,0.94,0.0,1217.0,6.0,True
22,22.17,9.0,11.96,0.4,1186.0,117.0,True
23,7.0,1148.0,29.39,0.0,1787.0,48.0,True
24,27.83,0.0,3.5,0.0,1077.0,1.0,True
25,25.29,4.0,16.71,0.01,2274.0,30.0,True
26,15.89,12.0,5.31,0.37,2475.0,6.0,True
27,25.23,0.0,0.54,0.0,1089.0,1.0,True
28,20.29,0.0,7.0,0.0,1082.0,6.0,True
29,26.39,31.0,6.89,0.02,1490.0,3.0,True
30,12.72,12.0,15.5,0.0,841.0,34.0,True
31,17.24,1.0,5.52,0.0,2352.0,99.0,True
32,23.71,3.0,31.82,0.27,1419.0,283.0,True
33,3.33,0.0,34.17,0.0,937.0,12.0,True
34,5.93,5.0,45.71,1.3,1251.0,217.0,True
35,16.77,45.0,16.38,0.24,1093.0,200.0,True
36,8.21,0.0,22.71,0.0,930.0,22.0,True
37,8.78,97.0,0.0,0.0,1655.0,0.0,True
38,29.36,98.0,81.29,0.01,1754.0,84.0,True
39,27.78,110.0,18.03,0.12,1007.0,194.0,True
40,23.32,16.38,12.8,0.28,1092.78,81.31,True
41,25.81,32.4,14.63,0.03,890.52,3.88,True
42,24.87,26.37,13.94,0.12,966.74,33.06,True
43,24.68,25.11,13.8,0.14,982.57,39.12,True
44,23.88,20.0,13.21,0.22,1047.13,63.84,True
45,22.56,11.47,12.24,0.36,1154.84,105.07,True
46,24.95,26.85,14.0,0.11,960.58,30.7,True
47,23.91,20.16,13.23,0.22,1045.09,63.05,True
48,25.58,30.95,14.47,0.05,908.94,10.93,True
49,24.39,23.28,13.59,0.17,1005.67,47.96,True
50,22.44,10.71,12.15,0.37,1164.43,108.74,True
51,25.53,30.64,14.43,0.05,912.84,12.42,True
52,25.66,31.45,14.52,0.04,902.52,8.47,True
53,22.4,10.44,12.12,0.38,1167.76,110.02,True
54,23.74,19.07,13.11,0.24,1058.82,68.31,True
55,23.26,15.97,12.75,0.29,1097.98,83.3,True
56,22.74,12.66,12.37,0.34,1139.8,99.31,True
57,23.75,19.13,13.11,0.24,1058.14,68.05,True
58,23.13,15.17,12.66,0.3,1108.08,87.17,True
59,25.24,28.72,14.21,0.08,936.99,21.67,True
60,24.64,24.88,13.77,0.15,985.48,40.23,True
61,23.0,14.3,12.56,0.31,1119.06,91.37,True
62,24.05,21.05,13.33,0.21,1033.82,58.74,True
63,24.81,25.97,13.9,0.13,971.82,35.0,True
64,25.51,30.48,14.41,0.06,914.83,13.19,True
65,25.07,27.67,14.09,0.1,950.33,26.78,True
66,23.49,17.45,12.92,0.26,1079.38,76.18,True
67,23.73,19.05,13.11,0.24,1059.13,68.43,True
68,22.26,9.54,12.02,0.39,1179.22,114.4,True
69,22.88,13.56,12.48,0.33,1128.39,94.94,True
70,23.82,19.58,13.17,0.23,1052.39,65.85,True
71,24.35,23.01,13.56,0.18,1009.07,49.27,True
72,25.6,31.09,14.48,0.05,907.16,10.25,True
73,23.27,16.03,12.76,0.29,1097.21,83.01,True
74,24.4,23.32,13.59,0.17,1005.21,47.79,True
75,25.67,31.55,14.53,0.04,901.31,8.01,True
76,24.84,26.2,13.92,0.12,968.89,33.88,True
77,22.62,11.85,12.28,0.35,1150.04,103.23,True
78,22.57,11.58,12.25,0.36,1153.42,104.53,True
