,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.0,89.0,0.0,15.0,1219.0,0.0,True
2,8.0,109.0,0.29,0.01,1330.0,7.0,True
3,11.49,956.0,16.66,0.0,5024.0,240.0,True
4,15.0,957.0,8.92,0.0,1734.0,34.0,True
5,3.0,964.0,2.86,7.0,2014.0,32.0,True
6,3.0,983.0,2.0,0.0,1117.0,88.0,True
7,6.23,994.0,2.62,0.0,1311.0,34.0,True
8,27.6,0.0,5.4,0.0,1981.0,1.0,True
9,12.33,0.0,2.25,0.0,3439.0,2.0,True
10,16.3,1049.0,8.7,0.0,1308.0,2.0,True
11,19.45,0.0,1.09,0.0,1017.0,2.0,True
12,17.7,0.0,1.0,0.0,1244.0,2.0,True
13,4.2,2.0,0.89,0.25,9292.0,2.0,True
14,22.0,0.0,34.61,0.0,1442.0,267.0,True
15,5.06,2.0,6.38,0.44,1078.0,34.0,True
16,14.38,0.0,4.06,0.0,1048.0,2.0,True
17,14.78,1138.0,0.94,0.0,1217.0,6.0,True
18,4.46,1139.0,6.39,0.0,5541.0,512.0,True
19,22.17,9.0,11.96,0.4,1186.0,117.0,True
20,7.13,1145.0,34.57,0.0,2300.0,651.0,True
21,7.0,1148.0,29.39,0.0,1787.0,48.0,True
22,27.83,0.0,3.5,0.0,1077.0,1.0,True
23,25.29,4.0,16.71,0.01,2274.0,30.0,True
24,9.22,0.0,5.83,0.0,4572.0,192.0,True
25,15.89,12.0,5.31,0.37,2475.0,6.0,True
26,25.23,0.0,0.54,0.0,1089.0,1.0,True
27,20.29,0.0,7.0,0.0,1082.0,6.0,True
28,26.39,31.0,6.89,0.02,1490.0,3.0,True
29,17.24,1.0,5.52,0.0,2352.0,99.0,True
30,23.71,3.0,31.82,0.27,1419.0,283.0,True
31,3.33,0.0,34.17,0.0,937.0,12.0,True
32,5.93,5.0,45.71,1.3,1251.0,217.0,True
33,9.19,1213.0,99.29,57.0,3007.0,369.0,True
34,16.77,45.0,16.38,0.24,1093.0,200.0,True
35,11.2,62.0,6.8,0.83,3878.0,60.0,True
36,8.21,0.0,22.71,0.0,930.0,22.0,True
37,8.78,97.0,0.0,0.0,1655.0,0.0,True
38,29.36,98.0,81.29,0.01,1754.0,84.0,True
39,27.78,110.0,18.03,0.12,1007.0,194.0,True
40,26.29,85.48,5.82,0.0,1168.31,49.53,True
41,26.71,62.15,5.19,0.0,1143.39,36.28,True
42,15.29,693.64,22.32,0.0,1817.89,394.77,True
43,20.76,391.17,14.11,0.0,1494.82,223.06,True
44,15.01,709.28,22.74,0.0,1834.6,403.65,True
45,11.47,904.83,28.05,0.0,2043.47,514.66,True
46,26.52,72.91,5.48,0.0,1154.87,42.39,True
47,27.37,25.46,4.19,0.0,1104.2,15.46,True
48,17.81,554.65,18.55,0.0,1669.44,315.87,True
49,23.78,224.37,9.59,0.0,1316.66,128.37,True
50,22.48,295.88,11.53,0.0,1393.04,168.97,True
51,7.8,1107.96,33.56,0.0,2260.44,629.97,True
52,25.7,117.73,6.69,0.0,1202.75,67.84,True
53,26.24,88.28,5.9,0.0,1171.29,51.12,True
54,23.18,257.34,10.48,0.0,1351.88,147.09,True
55,25.03,155.11,7.71,0.0,1242.67,89.05,True
56,10.49,959.36,29.53,0.0,2101.72,545.62,True
57,19.2,477.58,16.46,0.0,1587.12,272.12,True
58,18.24,530.69,17.9,0.0,1643.85,302.27,True
59,26.48,74.81,5.53,0.0,1156.9,43.47,True
60,8.56,1066.21,32.43,0.0,2215.84,606.27,True
61,21.4,356.09,13.16,0.0,1457.35,203.15,True
62,23.43,243.3,10.1,0.0,1336.88,139.12,True
63,27.36,26.41,4.22,0.0,1105.2,15.99,True
64,22.63,287.62,11.3,0.0,1384.22,164.28,True
65,14.38,744.27,23.69,0.0,1871.97,423.51,True
66,24.12,205.36,9.07,0.0,1296.35,117.58,True
67,23.28,251.84,10.33,0.0,1346.0,143.97,True
68,9.23,1028.69,31.41,0.0,2175.77,584.97,True
69,12.71,836.51,26.2,0.0,1970.49,475.87,True
70,15.12,703.29,22.58,0.0,1828.2,400.25,True
71,8.57,1065.72,32.42,0.0,2215.32,606.0,True
72,10.68,948.87,29.24,0.0,2090.51,539.66,True
73,26.56,70.63,5.42,0.0,1152.44,41.1,True
74,11.86,883.54,27.47,0.0,2020.73,502.57,True
75,9.93,990.01,30.36,0.0,2134.46,563.02,True
76,26.51,73.41,5.49,0.0,1155.41,42.68,True
77,27.15,37.77,4.52,0.0,1117.34,22.44,True
