,nuc,aexp,age,asexp,la,ld,target
0,0.0,3.0,0.0,0.0,1377.0,0.0,True
1,0.0,89.0,0.0,15.0,1219.0,0.0,True
2,8.0,109.0,0.29,0.01,1330.0,7.0,True
3,9.86,139.0,2.71,0.52,829.0,19.0,True
4,11.49,956.0,16.66,0.0,5024.0,240.0,True
5,15.0,957.0,8.92,0.0,1734.0,34.0,True
6,3.0,964.0,2.86,7.0,2014.0,32.0,True
7,27.6,0.0,5.4,0.0,1981.0,1.0,True
8,12.33,0.0,2.25,0.0,3439.0,2.0,True
9,16.3,1049.0,8.7,0.0,1308.0,2.0,True
10,19.45,0.0,1.09,0.0,1017.0,2.0,True
11,17.7,0.0,1.0,0.0,1244.0,2.0,True
12,22.0,0.0,34.61,0.0,1442.0,267.0,True
13,5.06,2.0,6.38,0.44,1078.0,34.0,True
14,14.38,0.0,4.06,0.0,1048.0,2.0,True
15,21.71,0.0,4.07,0.0,826.0,2.0,True
16,25.9,33.0,14.7,0.02,883.0,1.0,True
17,22.17,9.0,11.96,0.4,1186.0,117.0,True
18,7.13,1145.0,34.57,0.0,2300.0,651.0,True
19,7.0,1148.0,29.39,0.0,1787.0,48.0,True
20,27.83,0.0,3.5,0.0,1077.0,1.0,True
21,25.29,4.0,16.71,0.01,2274.0,30.0,True
22,9.22,0.0,5.83,0.0,4572.0,192.0,True
23,15.89,12.0,5.31,0.37,2475.0,6.0,True
24,25.23,0.0,0.54,0.0,1089.0,1.0,True
25,20.29,0.0,7.0,0.0,1082.0,6.0,True
26,34.79,2.0,10.93,0.16,947.0,12.0,True
27,26.39,31.0,6.89,0.02,1490.0,3.0,True
28,12.72,12.0,15.5,0.0,841.0,34.0,True
29,17.24,1.0,5.52,0.0,2352.0,99.0,True
30,23.71,3.0,31.82,0.27,1419.0,283.0,True
31,3.33,0.0,34.17,0.0,937.0,12.0,True
32,5.93,5.0,45.71,1.3,1251.0,217.0,True
33,9.19,1213.0,99.29,57.0,3007.0,369.0,True
34,16.77,45.0,16.38,0.24,1093.0,200.0,True
35,11.2,62.0,6.8,0.83,3878.0,60.0,True
36,8.21,0.0,22.71,0.0,930.0,22.0,True
37,8.78,97.0,0.0,0.0,1655.0,0.0,True
38,29.36,98.0,81.29,0.01,1754.0,84.0,True
39,27.78,110.0,18.03,0.12,1007.0,194.0,True
40,9.66,0.0,5.78,0.0,4488.25,187.42,True
41,17.98,0.0,4.73,0.0,2925.99,102.05,True
42,23.46,0.0,4.05,0.0,1898.25,45.88,True
43,9.93,0.0,5.74,0.0,4438.02,184.68,True
44,24.9,0.0,3.87,0.0,1627.57,31.09,True
45,14.16,0.0,5.21,0.0,3643.49,141.26,True
46,22.43,0.0,4.18,0.0,2092.07,56.47,True
47,10.58,0.0,5.66,0.0,4316.35,178.03,True
48,15.21,0.0,5.08,0.0,3447.26,130.53,True
49,23.86,0.0,4.0,0.0,1823.28,41.78,True
50,11.09,0.0,5.6,0.0,4220.98,172.82,True
51,23.91,0.0,3.99,0.0,1812.94,41.22,True
52,11.65,0.0,5.53,0.0,4115.73,167.06,True
53,20.32,0.0,4.44,0.0,2488.2,78.12,True
54,23.79,0.0,4.01,0.0,1836.58,42.51,True
55,13.26,0.0,5.33,0.0,3813.34,150.54,True
56,26.64,0.0,3.65,0.0,1301.76,13.28,True
57,12.86,0.0,5.38,0.0,3888.74,154.66,True
58,9.77,0.0,5.76,0.0,4468.62,186.35,True
59,10.51,0.0,5.67,0.0,4328.81,178.71,True
60,21.48,0.0,4.3,0.0,2270.1,66.2,True
61,19.12,0.0,4.59,0.0,2713.01,90.41,True
62,9.28,0.0,5.83,0.0,4560.89,191.39,True
63,25.54,0.0,3.79,0.0,1507.33,24.52,True
64,16.15,0.0,4.96,0.0,3269.76,120.83,True
65,17.32,0.0,4.82,0.0,3051.03,108.88,True
66,24.93,0.0,3.86,0.0,1622.48,30.81,True
67,17.61,0.0,4.78,0.0,2995.41,105.84,True
68,23.47,0.0,4.05,0.0,1895.6,45.74,True
69,27.46,0.0,3.55,0.0,1147.89,4.87,True
70,11.73,0.0,5.52,0.0,4100.65,166.24,True
71,11.71,0.0,5.52,0.0,4104.65,166.46,True
72,14.76,0.0,5.14,0.0,3530.94,135.11,True
73,26.57,0.0,3.66,0.0,1313.32,13.91,True
74,27.46,0.0,3.55,0.0,1147.85,4.87,True
75,14.48,0.0,5.17,0.0,3583.33,137.97,True
76,17.06,0.0,4.85,0.0,3098.84,111.49,True
77,14.21,0.0,5.21,0.0,3634.31,140.76,True
78,27.42,0.0,3.55,0.0,1154.74,5.25,True
