,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
1,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,True
2,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,True
3,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,True
4,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,True
5,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,True
6,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
7,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,True
8,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
9,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,True
10,7.0,35.0,3.0,1.0,56.0,29.0,9.0,2.0,True
11,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,True
12,4.0,56.0,2.0,1.0,73.0,15.0,9.0,0.0,True
13,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,True
14,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
15,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,True
16,1.0,28.0,1.0,2.0,73.67,20.0,31.0,0.0,True
17,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
18,6.0,29.0,2.0,1.0,76.0,20.0,0.0,45.0,True
19,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,True
20,6.0,42.0,3.0,1.0,75.0,40.0,6.0,1.0,True
21,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,True
22,4.0,95.0,3.0,1.0,59.0,84.0,41.0,9.0,True
23,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,True
24,6.0,47.0,0.67,2.0,84.11,42.0,85.0,31.0,True
25,9.75,79.0,2.75,1.0,63.25,51.0,27.0,1.0,True
26,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,True
27,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,True
28,3.0,101.0,2.0,1.0,70.0,10.0,8.0,7.0,True
29,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,True
30,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,True
31,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,True
32,6.0,23.0,3.0,1.0,72.0,17.0,4.0,1.0,True
33,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,True
34,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,True
35,6.5,230.0,3.0,1.0,72.5,123.0,20.0,10.0,True
36,2.0,20.0,2.0,1.0,76.0,11.0,6.0,0.0,True
