,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,193.0,89.0,14.0,1.0,0.0,80.0,42.0,16.0,True
1,115.0,65.0,15.0,1.0,2.0,27.0,1.0,1.0,True
2,120.0,190.0,15.0,1.0,0.0,90.0,4.0,3.0,True
3,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,True
4,73.0,750.0,15.0,1.0,0.0,331.0,3.0,1.0,True
5,191.0,234.0,18.0,1.0,3.0,127.0,6.0,2.0,True
6,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,True
7,69.0,802.0,16.0,1.0,1.0,370.0,5.0,0.0,True
8,50.0,437.0,14.0,1.0,0.0,93.0,2.0,17.0,True
9,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
10,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,True
11,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,True
12,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,True
13,108.0,190.0,13.0,1.0,15.0,158.0,1.0,0.0,True
14,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
15,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,True
16,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,True
17,233.0,1.0,23.0,1.0,8.0,0.0,16.0,8.0,True
18,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
19,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,True
20,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,True
21,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,True
22,247.0,1.0,26.0,1.0,9.0,1.0,1.0,1.0,True
23,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
24,58.0,44.0,15.0,1.0,0.0,28.0,17.0,4.0,True
25,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,True
26,43.0,9.0,14.0,1.0,6.0,7.0,2.0,1.0,True
27,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
28,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,True
29,262.0,7.0,31.0,1.0,4.0,3.0,5.0,2.0,True
30,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
31,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,True
32,264.0,61.0,32.0,1.0,1.0,54.0,14.0,2.0,True
33,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,True
34,121.0,166.0,24.0,1.0,2.0,97.0,11.0,0.0,True
35,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,True
36,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,False
37,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,True
38,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
39,219.0,38.0,30.0,1.0,4.0,23.0,60.0,0.0,True
40,96.0,17.0,27.0,1.0,20.0,1.0,27.0,26.0,True
41,67.5,241.0,13.0,1.0,0.0,141.0,10.0,33.0,True
42,65.0,245.0,13.0,1.0,1.0,144.0,2.0,1.0,True
43,56.0,237.0,16.0,1.0,32.0,158.0,4.0,2.0,True
44,46.0,13.0,17.0,1.0,0.0,11.0,5.0,4.0,True
45,43.0,38.0,17.0,1.0,1.0,25.0,1.0,0.0,True
46,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,True
47,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,True
48,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,True
49,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,True
50,78.0,3.0,17.0,1.0,0.0,2.0,2.0,19.0,True
51,115.0,38.0,29.0,1.0,2.0,25.0,1.0,1.0,True
52,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,True
53,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,False
54,111.0,46.0,26.0,1.0,6.0,31.0,46.0,23.0,True
55,43.0,53.0,13.0,1.0,16.0,37.0,14.0,0.0,True
56,46.0,257.0,16.0,1.0,0.0,172.0,4.0,10.0,True
57,117.0,2.0,27.0,1.0,9.0,2.0,27.0,1.0,True
58,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
59,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,True
60,121.0,321.0,17.5,1.0,5.0,197.0,91.0,7.0,True
61,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,True
62,318.0,283.0,40.0,1.0,1.0,185.0,3.0,3.0,True
63,48.0,68.0,22.0,1.0,10.0,35.0,2.0,2.0,True
64,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,True
65,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,True
66,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
67,192.0,4.0,21.5,1.0,2.0,4.0,2.0,2.0,True
68,92.5,345.0,14.5,1.0,2.0,0.03,1.0,33.0,True
69,123.0,0.0,31.0,1.0,8.0,0.0,77.0,13.0,False
70,250.0,5.0,38.0,1.0,7.0,4.0,1.0,1.0,True
71,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,True
72,334.0,6.0,42.0,1.0,1.0,5.0,2.0,1.0,True
73,99.0,5.0,18.0,1.0,38.0,4.0,85.0,8.0,True
74,97.33,29.0,16.0,3.0,0.0,0.76,33.0,6.0,False
75,25.0,2.0,14.0,1.0,19.0,2.0,10.0,0.0,True
76,128.0,11.0,31.0,1.0,0.0,5.0,3.0,2.0,True
77,178.0,0.0,21.0,2.0,10.0,0.0,78.0,27.0,False
78,186.0,58.0,13.5,3.0,4.25,0.22,17.0,0.0,False
79,45.0,1.0,21.0,1.0,13.0,0.0,7.0,5.0,True
80,337.0,1.0,43.0,1.0,3.0,0.0,7.0,1.0,True
81,68.0,13.0,16.5,1.0,25.0,1.0,58.0,100.0,True
82,105.0,14.0,25.0,1.0,17.0,7.0,4.0,3.0,True
83,86.0,73.0,23.0,1.0,0.0,62.0,3.0,1.0,True
84,104.0,7.0,30.0,1.0,2.0,5.0,6.0,3.0,True
85,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,True
86,76.0,118.0,24.0,1.0,0.0,14.0,2.0,0.0,True
87,42.0,81.0,20.0,1.0,1.0,69.0,13.0,0.0,True
88,105.0,79.0,32.0,1.0,27.0,20.0,12.0,62.0,True
89,120.0,313.0,20.5,1.0,5.0,209.0,11.0,3.0,True
90,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,True
91,135.67,87.0,16.33,2.0,7.0,1.21,190.0,50.0,False
92,46.0,150.0,20.0,1.0,29.0,106.0,1.0,1.0,True
93,154.0,317.0,32.0,1.0,6.0,212.0,16.0,0.0,True
94,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,True
95,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,True
96,184.0,56.0,20.67,3.0,27.0,0.38,23.0,8.0,False
97,74.0,161.0,24.0,1.0,6.0,117.0,1.0,0.0,True
98,24.0,103.0,14.0,1.0,3.0,40.0,3.0,5.0,True
99,84.67,389.0,16.0,3.0,10.0,0.97,22.0,45.0,False
100,94.0,132.0,29.0,1.0,1.0,82.0,15.0,13.0,True
101,123.0,327.0,34.0,1.0,5.0,74.0,1.0,1.0,True
102,151.5,400.0,16.25,3.0,15.25,0.0,817.0,650.0,False
103,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,False
104,49.0,408.0,22.0,1.0,11.0,102.0,0.0,4.0,True
105,27.0,413.0,14.0,1.0,1.0,258.0,3.0,7.0,True
106,65.0,13.0,21.0,1.0,70.0,7.0,4.0,0.0,True
107,179.5,4.0,24.5,1.0,62.0,4.0,3.0,3.0,True
108,46.0,216.0,14.0,1.0,5.0,156.0,26.0,2.0,True
109,52.0,143.0,15.0,1.0,18.0,29.0,161.0,12.0,True
110,289.0,221.0,49.0,1.0,8.0,158.0,1.0,1.0,True
111,65.0,455.0,26.0,1.0,9.0,288.0,1.0,1.0,True
112,181.0,457.0,21.0,3.0,37.33,0.0,67.0,82.0,False
113,202.5,122.0,25.0,1.0,13.0,85.0,39.0,0.0,True
114,203.33,117.0,21.67,3.0,4.33,0.48,203.0,79.0,False
115,203.33,117.0,21.67,3.0,4.33,0.48,202.0,66.0,False
116,166.0,83.0,34.0,1.0,0.0,44.0,0.0,279.0,True
117,205.33,125.0,21.67,3.0,5.0,0.48,66.0,202.0,False
118,57.0,30.0,24.0,1.0,3.0,23.0,2.0,2.0,True
119,255.0,335.0,25.5,1.0,1.0,221.0,62.0,8.0,True
120,33.0,235.0,18.0,1.0,98.0,40.0,1.0,0.0,True
121,380.0,237.0,50.0,1.0,0.0,168.0,1.0,1.0,True
122,84.0,204.0,24.0,1.0,14.0,33.0,2.0,1.0,True
123,45.0,239.0,16.0,1.0,0.0,43.0,40.0,0.0,True
124,36.0,16.0,16.0,1.0,105.0,10.0,7.0,0.0,True
125,94.0,10.0,23.0,1.0,21.0,9.0,5.0,4.0,True
126,134.0,592.0,14.5,2.0,65.25,0.03,51.0,24.0,False
127,72.0,154.0,22.0,1.0,1.0,102.0,1.0,2.0,True
128,48.0,73.0,14.0,1.0,91.0,16.0,23.0,10.0,True
129,304.0,46.0,50.0,1.0,0.0,35.0,2.0,15.0,True
130,203.0,612.0,26.0,1.0,85.5,379.0,31.0,10.0,True
131,92.0,357.0,26.0,1.0,1.0,235.0,1.0,1.0,True
132,93.0,209.0,26.0,1.0,0.0,137.0,1.0,1.0,True
133,74.0,160.0,22.0,1.0,14.0,108.0,5.0,0.0,True
134,55.0,96.0,20.0,1.0,36.0,53.0,17.0,1.0,True
135,180.0,3.0,36.0,1.0,54.0,1.0,3.0,0.0,True
136,99.0,163.0,26.0,1.0,3.0,110.0,43.0,8.0,True
137,31.0,212.0,17.0,1.0,0.0,34.0,5.0,5.0,True
138,214.0,164.0,26.5,2.0,24.0,111.0,23.0,10.0,True
139,97.67,139.0,15.67,3.0,10.0,0.88,45.0,11.0,False
140,47.0,141.0,17.0,1.0,21.0,36.0,5.0,0.0,True
141,43.5,42.0,14.0,1.0,33.5,28.0,154.0,39.0,True
142,23.0,307.0,15.0,1.0,35.0,219.0,10.0,0.0,True
143,24.0,312.0,16.0,1.0,7.0,223.0,0.0,10.0,True
144,25.0,313.0,16.0,1.0,1.0,224.0,10.0,0.0,True
145,151.0,18.0,40.0,1.0,10.0,6.0,2.0,2.0,True
146,54.0,369.0,15.0,1.0,49.0,243.0,53.0,6.0,True
147,58.5,147.0,14.0,2.0,63.5,1.21,2.0,2.0,True
148,229.0,33.0,27.5,1.0,45.0,32.0,11.0,7.0,True
149,122.0,17.0,31.0,1.0,8.0,8.0,7.0,2.0,True
150,47.0,16.0,15.0,2.0,25.0,9.0,116.0,118.0,True
151,44.0,31.0,21.0,1.0,3.0,11.0,256.0,426.0,True
152,308.5,19.0,35.0,2.0,16.5,0.89,3.0,3.0,True
153,182.0,18.0,24.0,1.0,2.0,11.0,3.0,0.0,True
154,115.0,6.0,30.0,1.0,1.0,3.0,6.0,29.0,True
155,75.0,59.0,27.0,1.0,25.0,41.0,21.0,0.0,True
156,64.0,222.0,16.0,2.0,25.67,1.0,72.0,15.0,False
157,116.0,10.0,31.0,1.0,22.0,7.0,7.0,1.0,True
158,37.0,427.0,14.0,1.0,52.0,312.0,3.0,1.0,True
159,33.0,430.0,14.0,1.0,1.0,314.0,4.0,16.0,True
160,90.0,34.0,30.0,1.0,1.0,20.0,1.0,1.0,True
161,142.0,0.0,15.5,3.0,21.5,0.0,62.0,18.0,False
162,350.5,436.0,31.0,2.0,2.0,317.0,15.0,0.0,True
163,358.0,437.0,48.0,1.0,0.0,318.0,1.0,1.0,True
164,65.0,74.0,16.0,1.0,0.0,17.0,1.0,1.0,True
165,62.33,66.0,16.0,2.0,0.0,0.45,3.0,174.0,False
166,94.0,453.0,30.0,1.0,22.0,327.0,51.0,11.0,True
167,56.0,456.0,21.0,1.0,0.0,77.0,6.0,6.0,True
168,31.0,460.0,16.0,1.0,118.0,79.0,1.0,1.0,True
169,54.0,47.0,20.0,1.0,48.0,2.0,11.0,0.0,True
170,130.0,86.0,32.0,1.0,5.0,64.0,2.0,0.0,True
171,68.5,473.0,16.5,1.0,69.5,337.0,159.0,51.0,True
172,97.0,475.0,30.0,1.0,0.0,339.0,6.0,0.0,True
173,70.5,19.0,16.5,1.0,0.0,15.0,23.0,23.0,True
174,44.0,10.0,15.0,1.0,5.0,9.0,46.0,13.0,True
175,443.0,486.0,56.0,1.0,6.0,346.0,2.0,1.0,True
176,54.0,80.0,21.0,1.0,14.0,22.0,6.0,8.0,True
177,72.0,82.0,13.0,2.0,0.0,21.0,1.0,9.0,True
178,199.33,83.0,19.33,3.0,0.67,0.75,19.0,4.0,False
179,454.0,3992.0,56.0,1.0,0.0,651.0,1.0,0.0,True
