,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,True
1,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,True
2,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,True
3,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,True
4,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,True
5,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
6,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,True
7,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,True
8,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,True
9,30.0,8.0,11.0,1.0,29.0,4.0,49.0,50.0,True
10,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,True
11,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,True
12,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,True
13,38.0,16.0,10.0,2.0,14.5,11.0,29.0,5.0,True
14,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
15,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,True
16,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,True
17,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,True
18,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
19,41.5,0.0,10.0,2.0,3.0,0.0,162.0,32.0,False
20,79.5,26.0,11.0,1.0,1.0,5.0,132.0,1.0,True
21,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,True
22,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
23,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,True
24,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,True
25,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,True
26,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
27,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,True
28,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,True
29,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,True
30,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,False
31,24.0,47.0,12.0,1.0,16.0,0.0,8.0,4.0,True
32,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,True
33,43.0,53.0,13.0,1.0,16.0,37.0,14.0,0.0,True
34,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,True
35,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
36,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
