,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
1,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
2,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
3,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
4,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
5,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
6,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,True
7,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
8,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
9,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
10,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
11,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
12,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
13,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
14,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
15,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
16,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
17,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
18,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,False
19,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
20,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
21,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
22,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
23,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
24,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
25,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
26,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,True
27,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,True
28,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
29,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
30,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,True
31,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
32,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
33,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
34,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
35,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
