,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,15.25,2.0,1.75,4.0,78.75,0.0,14.0,1.0,True
1,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,True
2,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,True
3,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,True
4,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
5,20.67,70.0,2.67,3.0,69.83,54.0,18.0,19.0,True
6,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,True
7,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
8,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
9,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
10,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,False
11,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,False
12,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,True
13,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,False
14,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
15,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
16,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,False
17,12.25,76.0,2.75,3.0,53.75,0.03,241.0,26.0,False
18,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
19,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
20,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,False
21,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,True
22,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
23,9.71,52.0,2.43,3.0,67.57,1.21,38.0,17.0,True
24,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
25,28.91,235.0,2.36,4.0,53.0,137.0,86.0,89.0,True
26,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
27,9.4,243.0,2.2,4.0,70.8,0.37,141.0,90.0,True
28,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
