,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.5,22.0,0.08,4.0,0.08,0.56,1999.0,0.0,True
1,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,False
2,42.33,78.0,1.0,2.0,0.0,1.25,1706.0,0.0,True
3,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,True
4,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
5,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
6,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,True
7,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,True
8,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,True
9,64.7,226.0,0.43,6.0,0.48,0.68,2057.0,261.0,True
10,66.36,38.0,0.44,8.0,0.48,1.33,2309.0,236.0,False
11,48.94,35.0,0.31,5.0,0.11,0.59,2976.0,0.0,True
12,0.0,69.0,0.0,2.0,0.0,65.0,2869.0,0.0,True
13,0.0,72.0,0.0,3.0,0.0,68.0,2137.0,0.0,True
14,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
15,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,True
16,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,True
17,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,True
18,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
19,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,True
20,1.17,453.0,0.17,3.0,3.33,74.0,1949.0,48.0,True
21,9.44,470.0,0.5,6.0,3.94,91.0,1369.0,70.0,True
22,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,True
23,0.0,494.0,0.0,3.0,0.0,112.0,2285.0,0.0,True
24,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,True
25,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,True
26,17.09,581.0,1.0,6.0,7.82,0.0,2419.0,291.0,False
