,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
1,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
2,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
3,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
4,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
5,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,False
6,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
7,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
8,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
9,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,False
10,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
11,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
12,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,False
13,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
14,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
15,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
16,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
17,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,False
18,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
19,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,True
20,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,False
21,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,False
22,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,False
23,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,False
24,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,True
25,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
26,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,False
27,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,False
28,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,False
29,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
30,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,False
31,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
32,7.0,24.0,1.22,8.0,6.44,0.32,17.0,17.0,False
33,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
34,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
35,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
36,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
37,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
38,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,False
39,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
40,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
41,18.0,69.0,2.12,6.0,18.88,0.75,8.0,20.0,True
42,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,False
43,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
44,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
45,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
46,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
47,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,True
48,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,False
49,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
50,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
51,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,True
52,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,False
53,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,True
54,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
55,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
56,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
57,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
58,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
59,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,False
60,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,False
61,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,False
62,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
63,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
64,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,False
65,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
66,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
67,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,False
68,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
69,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,False
70,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
71,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
72,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,True
73,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
74,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
75,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,True
76,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
77,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
78,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
79,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,False
80,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
81,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
82,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
83,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
84,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
85,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
86,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
87,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
88,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
89,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
90,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
91,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
92,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
93,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,False
94,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
95,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
96,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
97,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
98,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
99,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
100,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
101,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
102,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
103,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
104,27.0,402.0,3.78,6.0,84.56,0.03,21.0,16.0,False
105,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
106,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,True
107,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,False
108,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,True
109,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
110,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,False
111,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,False
112,78.0,541.0,6.8,8.0,0.9,0.0,61.0,71.0,False
113,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
114,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,True
115,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,True
116,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,True
117,8.64,364.0,1.71,6.0,80.57,7.0,225.0,21.0,True
118,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
119,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,False
120,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,True
121,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,False
122,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,False
123,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,False
124,68.3,87.0,3.6,8.0,134.15,0.26,235.0,248.0,False
125,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
126,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
127,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
128,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,False
129,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,False
130,19.91,102.0,3.09,5.0,73.45,0.35,314.0,51.0,False
131,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,False
132,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
133,38.48,6.0,2.8,8.0,140.76,0.84,205.0,92.0,False
