,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
2,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
3,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
4,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
5,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
6,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
7,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,False
8,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
9,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
10,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
11,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
12,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
13,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
14,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
15,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,False
16,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
17,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
18,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
19,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,False
20,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
21,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
22,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
23,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
24,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
25,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
26,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
27,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
28,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,True
29,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
30,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,False
31,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
32,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
33,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
34,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,False
35,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,False
36,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
37,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
38,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
39,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
40,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
41,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
42,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
43,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
44,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,True
45,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
46,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
47,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
48,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,False
49,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
50,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
51,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
52,14.48,165.0,0.46,10.0,31.23,0.05,281.0,724.0,False
53,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
54,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
55,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,True
56,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
57,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,False
58,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
59,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,False
60,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
61,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
62,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
63,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,False
64,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
65,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
66,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
67,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
68,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
69,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
70,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
71,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,False
72,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
73,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
74,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,True
75,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
76,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,False
77,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,False
78,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,False
79,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
80,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,False
81,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,False
82,42.24,370.0,3.29,9.0,0.0,0.0,1154.0,192.0,False
83,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,True
