,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,5.19,23.0,0.12,4.0,4.12,0.35,376.0,134.0,True
1,6.38,10.0,0.38,3.0,1.5,1.96,286.0,203.0,True
2,21.4,38.0,0.6,3.0,3.6,1.25,190.0,228.0,True
3,5.28,18.0,0.17,4.0,31.78,1.97,137.0,106.0,True
4,22.14,20.0,0.43,3.0,1.14,1.97,257.0,171.0,True
5,10.56,24.0,0.33,3.0,16.44,1.97,330.0,215.0,True
6,19.62,27.0,0.38,3.0,7.12,1.97,479.0,282.0,True
7,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,True
8,13.52,58.0,0.15,5.0,17.59,1.25,235.0,101.0,True
9,28.0,63.0,0.33,3.0,4.89,1.25,530.0,308.0,True
10,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
11,26.11,51.0,0.33,4.0,12.0,1.0,229.0,205.0,True
12,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,True
13,15.07,73.0,0.07,4.0,23.12,1.97,137.0,136.0,True
14,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,True
15,37.83,101.0,0.5,3.0,2.67,1.97,231.0,174.0,True
16,26.09,97.0,0.27,3.0,15.55,1.25,267.0,191.0,True
17,48.5,102.0,0.38,3.0,9.75,1.25,178.0,177.0,True
18,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,True
19,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,True
20,23.8,139.0,0.2,4.0,22.07,1.0,127.0,104.0,True
21,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,True
22,47.0,151.0,0.43,3.0,3.43,1.97,281.0,228.0,True
23,53.0,160.0,0.6,4.0,17.0,1.0,153.0,110.0,True
24,56.62,121.0,0.38,4.0,14.62,0.56,252.0,123.0,True
25,61.7,174.0,0.3,4.0,11.9,1.03,163.0,219.0,True
26,49.14,189.0,0.29,3.0,18.5,1.97,176.0,204.0,True
27,49.5,198.0,0.38,3.0,12.88,1.97,171.0,316.0,True
28,40.4,142.0,0.5,5.0,12.4,1.25,152.0,113.0,True
29,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,True
30,42.67,24.0,0.44,4.0,1.78,1.79,356.0,178.0,True
31,66.29,30.0,0.71,4.0,5.71,0.95,318.0,45.0,True
32,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,True
33,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,True
34,45.69,319.0,0.31,4.0,7.62,1.97,162.0,103.0,True
35,90.67,187.0,0.67,3.0,7.0,1.25,179.0,280.0,True
36,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,True
37,122.0,470.0,0.83,4.0,17.67,1.97,135.0,128.0,True
38,93.62,478.0,0.62,4.0,13.12,1.97,258.0,71.0,True
39,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,True
40,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,True
41,102.08,9.0,0.67,4.0,7.67,1.12,184.0,71.0,True
42,118.9,1.0,0.8,3.0,15.6,0.5,220.0,138.0,False
43,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,True
44,75.05,194.0,0.53,4.0,0.0,0.68,411.0,73.0,True
45,0.67,228.0,0.17,4.0,3.5,33.0,321.0,277.0,True
46,187.73,70.0,1.0,3.0,9.45,1.12,431.0,224.0,True
47,36.5,4.0,1.17,3.0,14.33,2.0,171.0,89.0,True
48,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,True
49,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,True
50,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,True
51,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,True
52,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,True
53,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,True
54,1.71,443.0,0.43,3.0,26.57,65.0,332.0,203.0,True
55,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,True
56,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,True
57,8.0,4.0,1.2,3.0,6.2,3.0,172.0,129.0,True
58,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,True
59,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,True
60,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
61,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
62,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,True
63,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
64,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
65,12.57,100.0,1.57,4.0,0.0,56.0,246.0,30.0,True
66,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
67,12.2,106.0,2.0,4.0,4.4,62.0,146.0,134.0,True
68,19.67,7.0,1.17,3.0,20.5,3.0,476.0,162.0,True
69,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,False
70,18.0,77.0,1.18,4.0,24.18,0.17,287.0,48.0,False
71,13.7,84.0,1.2,4.0,12.9,75.0,149.0,128.0,True
72,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
73,17.82,40.0,1.27,3.0,29.45,38.0,301.0,196.0,True
74,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,True
75,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,True
76,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,True
77,10.33,56.0,1.0,3.0,1.89,51.0,206.0,340.0,True
78,28.4,130.0,2.8,4.0,6.4,110.0,145.0,111.0,True
79,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,True
80,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
81,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,False
82,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,True
83,1.62,13.0,0.54,4.0,35.85,0.13,341.0,98.0,True
84,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
85,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,True
86,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
87,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
88,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
89,59.17,441.0,3.5,4.0,0.83,97.0,2.0,293.0,True
90,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,False
91,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
92,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
93,57.9,197.0,2.3,4.0,4.2,0.5,216.0,45.0,True
94,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,False
95,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,True
