,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,False
1,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
2,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
3,1.05,55.0,0.15,10.0,0.0,0.98,1303.0,0.0,True
4,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,False
5,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
6,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,False
7,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,False
8,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
9,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
10,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
11,14.65,31.0,0.09,13.0,25.19,1.79,755.0,653.0,False
12,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
13,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
14,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,False
15,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
16,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
17,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
18,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
19,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
20,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
21,37.81,689.0,0.16,11.0,35.53,1.97,1476.0,732.0,True
22,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,False
23,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
24,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,False
25,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
26,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
