,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,152.0,1.0,12.0,1.0,0.0,0.0,5.0,2.0,True
1,165.0,55.0,13.0,1.0,0.0,47.0,77.0,23.0,True
2,193.0,89.0,14.0,1.0,0.0,80.0,42.0,16.0,True
3,261.0,358.0,13.0,1.0,3.0,333.0,8.0,1.0,True
4,126.0,700.0,19.0,1.0,5.0,290.0,4.0,0.0,True
5,148.0,11.0,17.0,1.0,0.0,10.0,6.0,0.0,True
6,142.0,16.0,17.0,1.0,0.0,12.0,1.0,0.0,True
7,73.0,750.0,15.0,1.0,0.0,331.0,3.0,1.0,True
8,66.0,797.0,14.0,1.0,14.0,367.0,2.0,0.0,True
9,54.0,35.0,16.0,1.0,0.0,24.0,7.0,8.0,True
10,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,True
11,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,True
12,69.0,802.0,16.0,1.0,1.0,370.0,5.0,0.0,True
13,50.0,437.0,14.0,1.0,0.0,93.0,2.0,17.0,True
14,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
15,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,True
16,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,True
17,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,True
18,71.0,221.0,16.0,1.0,0.0,141.0,15.0,1.0,True
19,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,True
20,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
21,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,True
22,42.0,375.0,13.0,1.0,14.0,64.0,9.0,0.0,True
23,122.0,10.0,15.0,1.0,2.0,10.0,5.0,2.0,True
24,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
25,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,True
26,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,True
27,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,True
28,57.0,42.0,14.0,1.0,3.0,27.0,23.0,3.0,True
29,43.0,9.0,14.0,1.0,6.0,7.0,2.0,1.0,True
30,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,True
31,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
32,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,True
33,43.0,103.0,13.0,1.0,4.0,57.0,0.0,47.0,True
34,260.0,31.0,31.0,1.0,6.0,23.0,7.0,0.0,True
35,26.0,34.0,13.0,1.0,3.0,26.0,9.0,11.0,True
36,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
37,23.0,24.0,13.0,1.0,6.0,16.0,5.0,3.0,True
38,22.0,146.0,13.0,1.0,2.0,81.0,5.0,5.0,True
39,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,True
40,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,False
41,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,True
42,46.0,13.0,17.0,1.0,0.0,11.0,5.0,4.0,True
43,43.0,38.0,17.0,1.0,1.0,25.0,1.0,0.0,True
44,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,True
45,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,True
46,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,True
47,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,True
48,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,True
49,300.0,48.0,38.0,1.0,11.0,22.0,15.0,16.0,True
50,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,True
51,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,True
52,109.0,43.0,25.0,1.0,6.0,28.0,10.0,1.0,True
53,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,False
54,111.0,46.0,26.0,1.0,6.0,31.0,46.0,23.0,True
55,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
56,46.0,257.0,16.0,1.0,0.0,172.0,4.0,10.0,True
57,116.0,258.0,29.0,1.0,30.0,173.0,5.0,5.0,True
58,117.0,2.0,27.0,1.0,9.0,2.0,27.0,1.0,True
59,118.0,136.0,28.0,1.0,0.0,97.0,1.0,27.0,True
60,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
61,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,True
62,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,True
63,72.5,8.0,14.0,1.0,19.5,0.41,34.0,0.0,True
64,67.0,150.0,17.5,2.0,4.0,1.0,9.0,0.0,True
65,108.0,22.0,26.0,1.0,7.0,13.0,2.0,2.0,True
66,109.0,23.0,27.0,1.0,0.0,14.0,2.0,2.0,True
67,107.0,27.0,21.5,2.0,8.5,5.0,2.0,12.0,True
68,41.0,70.0,17.0,1.0,8.0,36.0,16.0,0.0,True
69,39.0,26.0,15.0,1.0,0.0,17.0,95.0,111.0,True
70,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
71,192.0,4.0,21.5,1.0,2.0,4.0,2.0,2.0,True
72,92.5,345.0,14.5,1.0,2.0,0.03,1.0,33.0,True
73,123.0,0.0,31.0,1.0,8.0,0.0,77.0,13.0,False
74,32.0,112.0,14.0,1.0,0.0,76.0,8.0,0.0,True
75,250.0,5.0,38.0,1.0,7.0,4.0,1.0,1.0,True
76,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,True
77,97.33,29.0,16.0,3.0,0.0,0.76,33.0,6.0,False
78,25.0,2.0,14.0,1.0,19.0,2.0,10.0,0.0,True
79,128.0,11.0,31.0,1.0,0.0,5.0,3.0,2.0,True
80,178.0,0.0,21.0,2.0,10.0,0.0,78.0,27.0,False
81,186.0,58.0,13.5,3.0,4.25,0.22,17.0,0.0,False
82,337.0,1.0,43.0,1.0,3.0,0.0,7.0,1.0,True
83,121.0,296.0,15.0,1.0,11.33,198.0,106.0,12.0,True
84,38.0,63.0,17.0,1.0,5.0,25.0,28.0,17.0,True
85,86.0,73.0,23.0,1.0,0.0,62.0,3.0,1.0,True
86,92.0,60.0,27.0,1.0,2.0,17.0,6.0,0.0,True
87,104.0,7.0,30.0,1.0,2.0,5.0,6.0,3.0,True
88,77.0,132.0,27.0,1.0,11.0,90.0,1.0,0.0,True
89,160.0,134.0,21.0,1.0,0.0,91.0,1.0,0.0,True
90,117.0,43.0,15.33,3.0,15.33,25.0,7.0,7.0,True
91,129.0,44.0,35.0,1.0,13.0,26.0,8.0,5.0,True
92,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,True
93,226.33,371.0,17.33,1.0,6.33,233.0,17.0,10.0,True
94,76.0,118.0,24.0,1.0,0.0,14.0,2.0,0.0,True
95,137.5,119.0,23.0,1.0,1.0,70.0,14.0,10.0,True
96,109.0,147.0,31.0,1.0,0.0,104.0,3.0,0.0,True
97,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,True
98,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,True
99,135.67,87.0,16.33,2.0,7.0,1.21,190.0,50.0,False
100,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,True
101,184.0,56.0,20.67,3.0,27.0,0.38,23.0,8.0,False
102,98.0,379.0,30.0,1.0,5.0,94.0,0.0,24.0,True
103,46.0,383.0,17.0,1.0,17.0,27.0,5.0,2.0,True
104,74.0,161.0,24.0,1.0,6.0,117.0,1.0,0.0,True
105,84.67,389.0,16.0,3.0,10.0,0.97,22.0,45.0,False
106,136.0,49.0,36.0,1.0,2.0,27.0,37.0,13.0,True
