,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,9.0,164.0,3.0,1.0,28.0,148.0,16.0,2.0,True
1,10.0,259.0,2.0,1.0,21.0,224.0,0.0,4.0,True
2,22.0,327.0,1.5,1.0,11.0,273.0,17.0,3.0,True
3,8.0,336.0,3.0,1.0,13.0,281.0,9.0,8.0,True
4,6.86,352.0,0.43,2.0,19.57,292.0,12.0,15.0,True
5,11.0,362.0,3.0,1.0,21.0,298.0,2.0,2.0,True
6,23.0,388.0,4.0,1.0,0.0,316.0,5.0,0.0,True
7,9.0,393.0,1.5,1.0,21.0,321.0,7.0,15.0,True
8,2.0,406.0,1.5,2.0,14.5,329.0,5.0,3.0,True
9,9.0,409.0,3.0,1.0,6.0,332.0,2.0,1.0,True
10,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,True
11,58.0,477.0,3.0,1.0,0.0,382.0,17.0,12.0,True
12,30.0,506.0,4.0,1.0,19.0,403.0,14.0,11.0,True
13,4.0,511.0,2.0,1.0,29.0,408.0,3.0,3.0,True
14,17.0,522.0,4.0,1.0,2.0,415.0,8.0,7.0,True
15,40.0,538.0,4.0,1.0,0.0,431.0,65.0,5.0,True
16,51.0,539.0,3.5,2.0,0.0,432.0,20.0,10.0,False
17,4.0,544.0,3.0,1.0,60.0,436.0,7.0,0.0,True
18,1.0,624.0,1.0,1.0,21.0,506.0,5.0,0.0,True
19,5.0,662.0,1.5,2.0,55.0,537.0,105.0,2.0,True
20,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,True
21,5.0,96.0,2.0,1.0,59.0,87.0,1.0,0.0,True
22,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,True
23,8.0,224.0,2.0,1.0,34.0,180.0,4.0,3.0,True
24,17.0,230.0,3.0,1.0,15.0,186.0,1.0,1.0,True
25,4.0,233.0,2.0,1.0,50.0,189.0,2.0,0.0,True
26,9.0,88.0,1.25,2.0,73.5,71.0,13.0,13.0,True
27,7.0,107.0,1.0,1.0,67.0,101.0,1.0,1.0,True
28,51.67,228.0,3.67,2.0,5.67,213.0,90.0,1.0,True
29,8.0,246.0,4.0,1.0,18.0,231.0,6.0,3.0,True
30,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,True
31,49.0,256.0,4.0,2.0,27.5,239.0,25.0,0.0,True
32,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,True
33,5.0,271.0,2.0,1.0,11.0,254.0,1.0,1.0,True
34,7.0,278.0,4.0,1.0,69.0,261.0,44.0,6.0,True
35,18.0,291.0,4.0,1.0,41.5,273.0,188.0,33.0,True
36,21.0,295.0,4.0,1.0,103.0,246.0,18.0,3.0,True
37,47.5,294.0,5.0,2.0,24.5,276.0,49.0,39.0,True
38,12.14,299.0,0.86,4.0,74.14,250.0,18.0,18.0,True
39,8.0,301.0,2.0,1.0,5.0,282.0,26.0,12.0,True
40,10.0,302.0,1.33,1.0,19.67,283.0,70.0,29.0,True
41,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,False
42,48.0,309.0,2.25,1.0,8.25,288.0,161.0,24.0,True
43,48.5,310.0,1.1,4.0,33.0,289.0,149.0,19.0,True
44,90.33,330.0,4.67,2.0,22.0,308.0,137.0,29.0,True
45,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,True
46,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
47,27.33,339.0,3.33,3.0,0.0,315.0,25.0,34.0,False
48,31.0,344.0,4.0,1.0,19.0,320.0,5.0,0.0,True
49,2.5,351.0,1.0,2.0,16.5,326.0,104.0,3.0,True
50,6.0,353.0,2.0,1.0,77.0,328.0,5.0,0.0,True
51,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,True
52,49.0,359.0,3.67,1.0,21.67,334.0,114.0,79.0,True
53,5.67,317.0,1.33,3.0,95.33,244.0,174.0,50.0,True
54,83.67,362.0,3.33,2.0,3.67,337.0,132.0,39.0,False
55,9.0,365.0,4.0,1.0,82.0,340.0,6.0,1.0,True
56,40.0,366.0,6.0,1.0,21.0,341.0,9.0,2.0,True
57,5.0,485.0,3.0,1.0,24.0,103.0,62.0,21.0,True
58,2.0,500.0,1.0,1.0,31.0,116.0,12.0,3.0,True
59,6.0,513.0,2.0,2.0,34.67,128.0,115.0,13.0,True
60,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,True
61,3.0,63.0,3.0,1.0,37.0,56.0,5.0,0.0,True
62,20.0,540.0,4.5,1.0,12.5,152.0,51.0,22.0,True
63,3.0,547.0,1.0,1.0,28.0,158.0,1.0,5.0,True
64,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,True
65,29.0,567.0,3.25,2.0,23.25,177.0,77.0,10.0,False
66,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,True
67,14.0,589.0,6.0,1.0,9.0,198.0,14.0,5.0,True
68,5.0,591.0,1.5,1.0,72.0,200.0,10.0,51.0,True
69,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,True
70,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,True
71,6.0,144.0,3.0,1.0,41.0,96.0,14.0,9.0,True
72,4.5,611.0,2.0,1.0,27.5,218.0,14.0,12.0,True
73,4.2,614.0,1.2,1.0,45.0,221.0,92.0,3.0,True
74,6.0,615.0,2.5,2.0,93.0,222.0,49.0,18.0,True
75,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,True
76,14.0,387.0,5.0,1.0,19.0,58.0,83.0,35.0,True
77,6.0,659.0,4.0,1.0,8.0,256.0,2.0,2.0,True
78,3.0,165.0,3.0,1.0,32.0,111.0,1.0,0.0,True
79,8.5,666.0,3.0,1.0,6.5,262.0,9.0,2.0,True
80,1.0,676.0,1.0,1.0,14.0,268.0,5.0,5.0,True
81,6.0,42.0,3.0,1.0,75.0,40.0,6.0,1.0,True
82,21.2,688.0,2.8,3.0,16.0,280.0,48.0,4.0,True
83,26.4,689.0,2.6,2.0,2.0,281.0,127.0,56.0,True
84,60.0,691.0,9.0,2.0,25.0,283.0,7.0,7.0,True
85,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,True
86,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
87,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,True
88,5.09,75.0,1.18,2.0,55.18,36.0,99.0,48.0,True
89,7.0,727.0,5.0,1.0,10.0,311.0,2.0,1.0,True
90,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,True
91,10.0,748.0,6.0,1.0,46.0,329.0,1.0,0.0,True
92,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,False
93,32.5,767.0,6.0,2.0,30.5,347.0,26.0,61.0,True
94,6.5,230.0,3.0,1.0,72.5,123.0,20.0,10.0,True
95,24.6,779.0,3.2,2.0,19.4,356.0,347.0,3.0,True
96,3.0,782.0,1.5,2.0,9.0,358.0,9.0,8.0,True
97,9.0,112.0,3.0,1.0,54.0,11.0,3.0,2.0,True
98,5.0,793.0,3.0,1.0,8.0,366.0,1.0,1.0,True
99,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
100,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
101,14.0,171.0,6.0,1.0,20.0,142.0,5.0,7.0,True
102,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
