,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
1,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
2,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
3,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
4,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,True
5,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
6,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
7,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
8,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,True
9,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
10,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
11,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,True
12,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,True
13,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
14,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,False
15,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,True
16,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
17,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
18,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
19,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
20,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
21,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
22,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
23,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
24,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,True
25,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,True
26,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
27,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,True
28,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
29,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
30,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
31,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,True
32,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,True
33,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
34,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
35,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
36,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
37,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
38,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,False
39,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
40,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
41,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
42,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
43,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
44,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
45,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
46,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
47,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,True
48,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
49,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
50,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
51,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,False
52,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
53,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,False
54,73.14,64.0,6.57,4.0,0.0,0.57,586.0,259.0,False
55,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
56,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
57,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
58,70.85,364.0,4.38,6.0,0.0,0.0,29.0,40.0,False
59,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,False
60,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
61,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
62,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,False
63,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
64,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,True
65,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
66,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,False
67,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
68,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
69,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
70,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
71,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
72,56.6,63.0,9.2,5.0,0.0,0.51,10.0,15.0,False
73,11.47,118.0,1.88,5.0,16.29,1.21,166.0,55.0,True
74,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,False
75,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,True
76,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
77,96.57,528.0,9.57,5.0,20.43,0.0,14.0,18.0,False
78,97.71,530.0,9.57,5.0,0.0,0.0,18.0,14.0,False
79,65.44,348.0,5.78,5.0,1.78,229.0,7.0,77.0,True
80,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
81,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
82,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
83,44.07,282.0,4.29,4.0,23.14,0.33,120.0,58.0,False
84,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,True
85,45.79,290.0,4.29,4.0,9.14,0.33,59.0,117.0,False
86,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,True
87,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,False
88,57.67,333.0,5.22,5.0,13.22,0.48,128.0,1.0,False
89,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,True
90,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,False
91,44.43,66.0,6.43,4.0,0.0,0.42,27.0,158.0,False
92,39.11,3.0,5.33,4.0,2.0,0.52,161.0,27.0,False
93,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
94,30.78,24.0,4.78,5.0,40.22,1.11,83.0,35.0,False
95,102.83,146.0,10.5,4.0,40.67,114.0,58.0,67.0,True
96,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,True
97,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,False
98,57.2,162.0,9.8,5.0,30.2,0.5,12.0,15.0,False
99,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,False
100,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,False
101,45.0,410.0,4.12,6.0,0.0,0.02,350.0,53.0,False
102,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,False
103,19.29,81.0,4.71,5.0,13.0,0.29,24.0,24.0,False
104,32.0,20.0,6.11,4.0,23.89,0.51,247.0,25.0,False
105,18.0,198.0,3.5,4.0,5.6,0.17,323.0,194.0,False
106,71.0,104.0,7.7,4.0,11.5,0.28,434.0,117.0,False
107,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
108,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,False
109,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,False
110,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,False
111,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,False
112,45.71,30.0,6.71,4.0,14.43,0.67,126.0,36.0,False
113,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
114,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
115,76.53,3.0,4.73,7.0,5.4,3.0,3.0,22.0,False
116,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,False
117,96.91,135.0,6.91,4.0,38.55,0.15,86.0,66.0,False
118,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
119,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
120,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,False
121,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,False
122,117.44,140.0,8.44,4.0,19.78,110.0,357.0,123.0,True
123,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,False
124,81.12,27.0,8.88,4.0,22.75,1.13,210.0,15.0,False
125,36.27,105.24,2.48,6.36,30.93,0.19,262.06,37.01,True
126,36.14,101.51,2.45,6.34,30.85,0.19,259.15,36.82,True
127,35.53,83.54,2.31,6.28,30.48,0.19,245.12,35.94,True
128,39.51,200.65,3.18,6.69,32.92,0.22,336.57,41.73,False
129,40.18,220.1,3.32,6.76,33.33,0.23,351.75,42.69,False
130,33.12,12.92,1.79,6.03,29.0,0.16,189.97,32.44,True
131,38.65,175.34,2.99,6.61,32.4,0.21,316.8,40.48,False
132,34.09,41.47,2.0,6.13,29.6,0.17,212.26,33.85,True
133,41.56,260.85,3.62,6.91,34.18,0.24,383.58,44.71,False
134,38.74,177.97,3.01,6.61,32.45,0.22,318.85,40.61,False
135,42.09,276.26,3.74,6.96,34.5,0.25,395.61,45.47,False
136,36.0,97.54,2.42,6.33,30.77,0.19,256.05,36.63,True
137,33.17,14.22,1.8,6.04,29.03,0.16,190.98,32.51,True
138,38.1,159.16,2.87,6.55,32.06,0.21,304.16,39.68,False
139,36.68,117.52,2.57,6.4,31.19,0.2,271.65,37.62,True
140,38.28,164.28,2.91,6.57,32.16,0.21,308.16,39.93,False
141,37.07,128.87,2.65,6.44,31.43,0.2,280.51,38.18,True
142,37.1,129.64,2.66,6.44,31.44,0.2,281.11,38.22,True
143,39.61,203.46,3.2,6.7,32.98,0.22,338.76,41.87,False
144,40.25,222.23,3.34,6.77,33.37,0.23,353.42,42.8,False
145,42.25,280.86,3.77,6.98,34.6,0.25,399.21,45.7,False
146,36.68,117.36,2.56,6.4,31.19,0.2,271.52,37.61,True
147,36.38,108.73,2.5,6.37,31.01,0.19,264.79,37.18,True
148,34.39,50.09,2.07,6.16,29.78,0.17,218.99,34.28,True
149,37.06,128.58,2.65,6.44,31.42,0.2,280.29,38.16,True
150,41.37,255.24,3.58,6.89,34.06,0.24,379.2,44.43,False
151,33.06,11.08,1.78,6.03,28.97,0.16,188.53,32.35,True
152,38.29,164.78,2.92,6.57,32.18,0.21,308.56,39.95,False
153,34.72,59.76,2.14,6.2,29.98,0.18,226.55,34.76,True
154,41.19,249.91,3.54,6.87,33.95,0.24,375.04,44.17,False
155,35.05,69.68,2.21,6.23,30.19,0.18,234.29,35.25,True
156,37.83,151.13,2.81,6.52,31.89,0.21,297.9,39.28,False
157,41.34,254.32,3.58,6.88,34.05,0.24,378.48,44.38,False
158,39.87,211.01,3.26,6.73,33.14,0.23,344.66,42.24,False
159,40.58,231.95,3.41,6.81,33.58,0.23,361.01,43.28,False
160,34.89,64.94,2.18,6.22,30.09,0.18,230.59,35.01,True
161,35.14,72.3,2.23,6.24,30.24,0.18,236.33,35.38,True
162,41.21,250.48,3.55,6.87,33.96,0.24,375.48,44.19,False
163,38.14,160.26,2.88,6.55,32.08,0.21,305.02,39.73,False
164,33.15,13.7,1.8,6.03,29.02,0.16,190.58,32.48,True
165,34.53,54.32,2.1,6.18,29.87,0.18,222.3,34.49,True
166,38.21,162.45,2.9,6.56,32.13,0.21,306.74,39.84,False
167,37.04,128.1,2.64,6.44,31.41,0.2,279.91,38.14,True
168,37.22,133.24,2.68,6.46,31.52,0.2,283.93,38.39,True
169,39.87,211.16,3.26,6.73,33.14,0.23,344.77,42.25,False
170,33.42,21.7,1.86,6.06,29.19,0.17,196.82,32.88,True
171,33.49,23.59,1.87,6.07,29.23,0.17,198.3,32.97,True
172,42.36,284.14,3.8,6.99,34.67,0.25,401.76,45.86,False
173,35.86,93.35,2.39,6.32,30.68,0.19,252.78,36.42,True
174,40.93,242.26,3.49,6.84,33.79,0.24,369.06,43.79,False
175,41.19,249.94,3.54,6.87,33.95,0.24,375.06,44.17,False
176,39.75,207.59,3.23,6.72,33.07,0.22,341.99,42.07,False
177,37.7,147.32,2.79,6.51,31.81,0.21,294.92,39.09,False
178,33.08,11.66,1.78,6.03,28.98,0.16,188.98,32.38,True
179,35.12,71.48,2.23,6.24,30.23,0.18,235.7,35.34,True
180,42.28,281.75,3.78,6.98,34.62,0.25,399.9,45.74,False
181,41.84,268.93,3.68,6.94,34.35,0.24,389.89,45.11,False
182,37.9,153.25,2.83,6.53,31.93,0.21,299.55,39.38,False
183,33.06,11.17,1.78,6.03,28.97,0.16,188.6,32.35,True
184,38.24,163.15,2.9,6.56,32.14,0.21,307.29,39.87,False
185,36.1,100.33,2.44,6.34,30.83,0.19,258.23,36.77,True
186,37.39,138.29,2.72,6.47,31.62,0.2,287.87,38.64,False
187,39.05,186.94,3.08,6.65,32.64,0.22,325.86,41.05,False
188,34.0,38.57,1.98,6.12,29.54,0.17,210.0,33.71,True
189,40.3,223.73,3.35,6.78,33.41,0.23,354.59,42.87,False
190,34.66,58.19,2.13,6.19,29.95,0.18,225.32,34.68,True
191,39.9,211.91,3.26,6.73,33.16,0.23,345.36,42.29,False
192,39.42,197.81,3.16,6.68,32.86,0.22,334.35,41.59,False
193,42.19,279.28,3.76,6.97,34.57,0.25,397.97,45.62,False
194,38.34,166.3,2.93,6.57,32.21,0.21,309.74,40.03,False
195,39.64,204.33,3.21,6.71,33.0,0.22,339.44,41.91,False
196,36.51,112.32,2.53,6.38,31.08,0.19,267.59,37.36,True
197,34.31,47.77,2.05,6.15,29.73,0.17,217.18,34.17,True
198,42.05,275.01,3.73,6.96,34.48,0.25,394.64,45.41,False
199,37.62,144.96,2.77,6.5,31.76,0.2,293.08,38.97,False
200,42.13,277.42,3.75,6.97,34.53,0.25,396.52,45.53,False
201,40.66,234.29,3.43,6.81,33.63,0.23,362.84,43.39,False
202,33.0,9.28,1.77,6.02,28.93,0.16,187.13,32.26,True
203,36.77,120.1,2.59,6.41,31.24,0.2,273.67,37.74,True
204,39.59,202.79,3.2,6.7,32.97,0.22,338.24,41.83,False
205,33.25,16.81,1.82,6.05,29.09,0.16,193.01,32.63,True
206,33.03,10.3,1.77,6.02,28.95,0.16,187.92,32.31,True
207,39.06,187.44,3.08,6.65,32.65,0.22,326.25,41.07,False
208,36.26,104.93,2.47,6.36,30.93,0.19,261.82,36.99,True
209,36.78,120.24,2.59,6.41,31.25,0.2,273.77,37.75,True
210,40.83,239.43,3.47,6.83,33.73,0.23,366.85,43.65,False
211,41.44,257.2,3.6,6.89,34.11,0.24,380.73,44.53,False
212,40.58,231.84,3.41,6.81,33.58,0.23,360.92,43.27,False
213,35.56,84.4,2.32,6.28,30.5,0.19,245.78,35.98,True
214,41.43,257.05,3.6,6.89,34.1,0.24,380.61,44.52,False
215,38.79,179.35,3.02,6.62,32.48,0.22,319.93,40.67,False
216,36.43,110.05,2.51,6.37,31.03,0.19,265.82,37.25,True
217,40.63,233.5,3.42,6.81,33.61,0.23,362.22,43.35,False
218,35.02,68.79,2.21,6.23,30.17,0.18,233.6,35.21,True
219,33.63,27.93,1.9,6.08,29.32,0.17,201.69,33.18,True
220,42.27,281.68,3.78,6.98,34.62,0.25,399.84,45.74,False
221,38.57,172.79,2.97,6.6,32.34,0.21,314.81,40.35,False
222,39.51,200.52,3.18,6.69,32.92,0.22,336.46,41.72,False
223,38.48,170.16,2.95,6.59,32.29,0.21,312.75,40.22,False
224,39.57,202.31,3.19,6.7,32.96,0.22,337.86,41.81,False
225,33.96,37.46,1.97,6.12,29.52,0.17,209.13,33.66,True
226,38.64,175.1,2.99,6.6,32.39,0.21,316.62,40.46,False
227,37.45,140.03,2.73,6.48,31.66,0.2,289.23,38.73,False
228,39.1,188.55,3.09,6.65,32.67,0.22,327.12,41.13,False
229,36.3,106.33,2.48,6.36,30.95,0.19,262.91,37.06,True
230,41.73,265.81,3.66,6.93,34.28,0.24,387.45,44.95,False
231,38.63,174.71,2.99,6.6,32.38,0.21,316.31,40.44,False
232,33.24,16.43,1.82,6.04,29.08,0.16,192.71,32.61,True
233,33.3,18.07,1.83,6.05,29.11,0.16,193.99,32.7,True
234,42.18,279.06,3.76,6.97,34.56,0.25,397.8,45.61,False
235,36.67,117.2,2.56,6.4,31.18,0.2,271.4,37.6,True
236,40.15,219.4,3.32,6.76,33.32,0.23,351.21,42.66,False
237,37.0,126.93,2.64,6.43,31.39,0.2,279.0,38.08,True
238,38.88,181.92,3.04,6.63,32.53,0.22,321.94,40.8,False
239,36.88,123.18,2.61,6.42,31.31,0.2,276.07,37.9,True
240,36.74,119.25,2.58,6.41,31.22,0.2,273.0,37.7,True
241,40.5,229.59,3.39,6.8,33.53,0.23,359.16,43.16,False
242,35.91,94.68,2.4,6.32,30.71,0.19,253.81,36.49,True
243,37.48,140.82,2.74,6.48,31.67,0.2,289.84,38.77,False
244,42.02,274.25,3.72,6.95,34.46,0.25,394.04,45.37,False
245,39.37,196.37,3.15,6.68,32.83,0.22,333.23,41.52,False
246,39.54,201.54,3.19,6.7,32.94,0.22,337.26,41.77,False
247,38.7,176.71,3.0,6.61,32.42,0.21,317.88,40.54,False
248,38.18,161.38,2.89,6.56,32.1,0.21,305.9,39.79,False
249,34.05,40.07,1.99,6.13,29.57,0.17,211.17,33.78,True
250,41.58,261.2,3.63,6.91,34.19,0.24,383.85,44.72,False
251,37.1,129.79,2.66,6.44,31.44,0.2,281.23,38.22,True
252,39.11,188.86,3.09,6.65,32.68,0.22,327.36,41.15,False
253,40.72,236.11,3.44,6.82,33.66,0.23,364.26,43.48,False
254,39.12,188.99,3.09,6.65,32.68,0.22,327.46,41.15,False
255,40.46,228.34,3.38,6.79,33.5,0.23,358.19,43.1,False
256,35.64,86.96,2.34,6.29,30.55,0.19,247.79,36.1,True
257,35.59,85.38,2.33,6.29,30.52,0.19,246.55,36.03,True
258,33.59,26.78,1.9,6.08,29.29,0.17,200.79,33.13,True
259,42.13,277.38,3.75,6.97,34.53,0.25,396.49,45.52,False
260,35.48,82.13,2.3,6.28,30.45,0.19,244.02,35.87,True
261,36.14,101.57,2.45,6.34,30.86,0.19,259.2,36.83,True
262,33.36,19.88,1.84,6.06,29.15,0.17,195.4,32.79,True
263,37.38,137.92,2.72,6.47,31.61,0.2,287.58,38.63,False
264,36.62,115.76,2.55,6.39,31.15,0.2,270.28,37.53,True
265,42.1,276.62,3.74,6.96,34.51,0.25,395.89,45.49,False
266,33.38,20.56,1.85,6.06,29.16,0.17,195.93,32.82,True
267,37.31,135.98,2.7,6.47,31.57,0.2,286.06,38.53,False
268,39.87,211.16,3.26,6.73,33.14,0.23,344.78,42.25,False
269,40.57,231.57,3.41,6.8,33.57,0.23,360.72,43.26,False
