,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,40.5,62.0,5.0,2.0,236.0,52.0,78.0,4.0,True
1,19.0,86.0,6.0,2.0,159.0,66.0,33.0,25.0,True
2,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
3,11.0,195.0,6.0,1.0,186.0,163.0,3.0,0.0,True
4,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,True
5,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,True
6,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
7,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,False
8,56.33,99.0,5.83,5.0,159.0,0.87,172.0,28.0,False
9,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
10,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,True
11,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,True
12,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
13,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,True
14,62.0,1.0,18.0,1.0,69.0,0.0,35.0,6.0,True
15,99.0,5.0,18.0,1.0,38.0,4.0,85.0,8.0,True
16,9.0,44.0,7.0,1.0,136.0,6.0,37.0,6.0,True
17,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,True
18,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,True
19,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,False
20,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,True
21,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,True
22,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,True
23,21.0,11.0,9.0,1.0,171.0,0.0,6.0,1.0,True
24,50.0,165.0,18.0,1.0,81.0,121.0,41.0,0.0,True
25,11.0,14.0,6.0,1.0,184.0,11.0,13.0,2.0,True
26,52.0,27.0,21.0,1.0,46.0,6.0,2.0,0.0,True
27,89.0,1.0,25.0,1.0,39.0,1.0,12.0,84.0,True
28,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,True
29,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,False
30,26.0,2.0,13.0,1.0,74.0,2.0,7.0,3.0,True
31,29.67,415.0,8.0,1.0,173.0,0.03,31.0,4.0,True
32,45.0,206.0,14.0,1.0,116.0,150.0,36.0,1.0,True
33,65.0,13.0,21.0,1.0,70.0,7.0,4.0,0.0,True
34,179.5,4.0,24.5,1.0,62.0,4.0,3.0,3.0,True
35,11.0,434.0,9.0,1.0,147.0,271.0,45.0,38.0,True
36,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,False
37,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,False
38,67.0,41.0,22.0,1.0,35.0,30.0,6.0,7.0,True
39,181.0,457.0,21.0,3.0,37.33,0.0,67.0,82.0,False
40,18.0,223.0,8.0,1.0,140.0,160.0,8.0,5.0,True
41,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,False
42,40.0,495.0,14.0,1.0,114.0,311.0,2.0,1.0,True
43,25.0,81.0,13.0,1.0,92.0,42.0,35.0,28.0,True
44,28.0,84.0,13.0,1.0,92.0,45.0,30.0,36.0,True
