,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,True
1,3.4,2.0,0.4,2.0,7.2,0.75,32.0,17.0,False
2,4.5,3.0,1.0,2.0,1.5,1.0,13.0,5.0,True
3,5.75,4.0,0.5,2.0,3.0,1.12,76.0,74.0,True
4,15.0,21.0,1.0,2.0,0.5,1.25,29.0,18.0,True
5,9.67,28.0,0.67,2.0,6.83,1.25,57.0,39.0,True
6,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,True
7,1.67,11.0,0.67,1.0,22.33,11.0,54.0,0.0,True
8,26.0,21.0,0.75,2.0,6.75,1.97,107.0,90.0,True
9,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,True
10,39.25,25.0,0.75,2.0,0.0,1.97,16.0,14.0,True
11,46.5,54.0,1.5,2.0,3.0,1.25,7.0,1.0,True
12,23.2,66.0,0.6,2.0,12.4,1.25,7.0,37.0,True
13,39.71,42.0,0.43,2.0,0.14,1.97,147.0,69.0,True
14,37.83,67.0,0.5,2.0,2.0,1.25,91.0,75.0,True
15,0.0,44.0,0.0,1.0,0.0,40.0,147.0,0.0,True
16,75.33,77.0,1.0,2.0,0.0,1.25,81.0,52.0,True
17,50.33,59.0,1.0,2.0,5.67,1.97,108.0,92.0,True
18,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,True
19,70.5,64.0,1.5,2.0,9.5,1.97,28.0,0.0,True
20,8.0,66.0,2.0,1.0,36.0,58.0,22.0,5.0,True
21,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,True
22,89.0,78.0,1.5,2.0,5.0,1.97,5.0,8.0,True
23,101.0,87.0,1.5,2.0,4.0,1.97,6.0,1.0,True
24,62.67,88.0,1.0,2.0,0.67,1.97,44.0,21.0,True
25,86.0,89.0,1.5,2.0,11.5,1.97,21.0,32.0,True
26,94.5,90.0,1.5,2.0,0.0,1.97,7.0,5.0,True
27,87.5,100.0,1.5,2.0,1.0,1.97,5.0,2.0,True
28,61.67,112.0,0.5,2.0,0.33,1.97,268.0,0.0,True
29,71.0,107.0,0.75,2.0,17.0,1.25,63.0,42.0,True
30,107.5,121.0,1.5,2.0,3.5,1.97,8.0,6.0,True
31,0.0,125.0,0.0,1.0,0.0,114.0,241.0,0.0,True
32,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,True
33,73.71,156.0,0.43,2.0,7.0,1.97,70.0,1.0,True
34,107.67,171.0,1.0,2.0,7.67,1.97,12.0,8.0,True
35,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,True
36,14.0,196.0,2.0,1.0,3.0,177.0,7.0,4.0,True
37,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,True
38,23.0,7.0,4.0,1.0,0.0,5.0,1.0,1.0,True
39,43.5,6.0,2.5,2.0,1.5,6.0,22.0,2.0,True
40,43.5,269.0,3.5,2.0,2.0,0.75,9.0,1.0,False
41,26.0,43.0,4.0,1.0,0.0,41.0,7.0,9.0,True
42,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,True
43,1.0,78.0,1.0,1.0,0.0,72.0,9.0,8.0,True
44,1.0,89.0,1.0,1.0,5.0,83.0,1.0,5.0,True
45,24.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,True
46,1.0,94.0,1.0,1.0,26.0,88.0,4.0,3.0,True
47,4.0,108.0,2.0,1.0,23.0,102.0,4.0,11.0,True
48,2.0,64.0,2.0,1.0,0.0,57.0,7.0,6.0,True
49,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,False
50,1.0,232.0,1.0,1.0,37.0,37.0,1.0,1.0,True
51,5.0,43.0,3.0,1.0,0.0,29.0,1.0,1.0,True
52,2.0,252.0,1.0,1.0,0.0,182.0,49.0,44.0,True
53,2.0,254.0,1.0,1.0,0.0,184.0,2.0,2.0,True
54,2.0,256.0,1.0,1.0,0.0,186.0,1.0,1.0,True
55,20.5,7.0,3.0,1.0,7.0,4.0,47.0,20.0,True
56,47.0,8.0,4.0,1.0,7.5,5.0,29.0,27.0,True
57,1.0,9.0,1.0,1.0,6.0,6.0,13.0,1.0,True
58,14.0,41.0,3.0,1.0,4.0,37.0,9.0,6.0,True
59,8.0,99.0,2.0,1.0,26.0,93.0,1.0,0.0,True
