,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
1,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
2,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
3,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
4,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
5,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,False
6,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
7,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
8,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,True
9,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
10,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,False
11,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
12,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
13,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,False
14,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
15,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
16,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,True
17,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
18,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
19,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,False
20,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
21,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,True
22,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
23,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
24,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,False
25,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,False
26,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
27,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
28,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,False
29,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
30,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,True
31,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
32,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
33,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
34,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
35,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,False
36,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
37,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
38,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
39,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
40,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
41,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,False
42,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
43,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
44,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
45,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
46,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,False
47,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
48,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,False
49,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
50,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
51,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,True
52,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,False
53,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
54,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
55,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
56,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
57,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,True
58,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
59,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
60,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
61,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
62,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
63,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
64,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
65,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
66,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
67,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
68,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
69,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
70,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,True
71,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
72,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
73,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
74,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
75,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
76,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
77,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,True
78,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,True
79,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
80,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
81,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,True
82,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,True
83,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,False
84,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
85,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
86,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
87,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,True
88,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
89,5.24,712.0,0.76,9.0,23.2,0.11,199.0,334.0,False
90,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
91,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
92,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,True
93,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
94,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
95,24.04,292.96,0.89,5.58,15.28,0.73,155.59,428.34,False
96,28.24,221.02,0.69,5.77,8.63,0.96,188.88,421.13,True
97,32.76,143.59,0.48,5.97,1.48,1.2,224.71,413.36,True
98,16.64,419.66,1.23,5.26,26.99,0.32,96.97,441.04,True
99,13.71,469.72,1.37,5.13,31.61,0.16,73.8,446.06,True
100,11.82,502.07,1.45,5.04,34.6,0.05,58.83,449.3,True
101,23.82,296.59,0.9,5.57,15.62,0.71,153.92,428.7,False
102,22.86,313.11,0.94,5.53,17.14,0.66,146.27,430.36,False
103,21.74,332.21,0.99,5.48,18.91,0.6,137.43,432.27,False
104,22.78,314.46,0.94,5.53,17.27,0.66,145.64,430.49,False
105,24.04,292.97,0.89,5.58,15.28,0.73,155.59,428.34,False
106,29.43,200.56,0.64,5.82,6.74,1.02,198.35,419.07,True
107,18.98,379.46,1.12,5.36,23.27,0.45,115.57,437.01,False
108,26.83,245.08,0.76,5.7,10.86,0.88,177.75,423.54,True
109,27.96,225.85,0.7,5.75,9.08,0.94,186.65,421.61,True
110,24.02,293.31,0.89,5.58,15.31,0.72,155.43,428.37,False
111,15.65,436.53,1.28,5.21,28.55,0.26,89.16,442.73,True
112,31.6,163.41,0.54,5.91,3.31,1.14,215.54,415.35,True
113,33.33,133.83,0.45,5.99,0.58,1.24,229.23,412.38,True
114,23.34,304.95,0.92,5.55,16.39,0.69,150.05,429.54,False
115,19.6,368.88,1.09,5.39,22.29,0.48,120.47,435.95,False
116,30.36,184.71,0.59,5.86,5.28,1.07,205.68,417.48,True
117,22.25,323.56,0.97,5.5,18.11,0.63,141.43,431.41,False
118,20.01,361.9,1.07,5.4,21.65,0.5,123.7,435.25,False
119,24.35,287.63,0.87,5.59,14.79,0.74,158.06,427.8,False
120,15.6,437.45,1.28,5.21,28.63,0.26,88.73,442.82,True
121,14.05,463.93,1.35,5.14,31.08,0.18,76.48,445.48,True
122,24.57,283.85,0.86,5.6,14.44,0.75,159.81,427.42,False
123,14.02,464.38,1.35,5.14,31.12,0.18,76.27,445.52,True
124,17.81,399.64,1.18,5.31,25.14,0.38,106.23,439.03,False
125,20.46,354.21,1.05,5.42,20.94,0.53,127.25,434.48,False
126,22.36,321.71,0.96,5.51,17.94,0.63,142.29,431.22,False
127,30.76,177.78,0.57,5.88,4.64,1.09,208.89,416.79,True
128,31.84,159.29,0.52,5.92,2.93,1.15,217.45,414.94,True
129,21.46,336.99,1.01,5.47,19.35,0.58,135.22,432.75,False
130,31.22,169.9,0.55,5.9,3.91,1.12,212.54,416.0,True
131,26.02,258.99,0.79,5.67,12.14,0.83,171.31,424.93,True
132,15.99,430.71,1.26,5.23,28.01,0.28,91.86,442.15,True
133,28.56,215.45,0.68,5.78,8.12,0.97,191.46,420.57,True
134,12.81,485.12,1.41,5.09,33.04,0.11,66.68,447.6,True
135,32.59,146.6,0.49,5.96,1.76,1.19,223.32,413.66,True
136,16.05,429.71,1.26,5.23,27.92,0.29,92.32,442.05,True
137,18.13,394.14,1.16,5.32,24.63,0.4,108.78,438.48,False
138,32.53,147.63,0.49,5.95,1.85,1.19,222.84,413.77,True
139,20.66,350.78,1.04,5.43,20.62,0.54,128.84,434.13,False
140,11.64,505.26,1.46,5.04,34.9,0.04,57.36,449.62,True
141,22.3,322.74,0.97,5.5,18.03,0.63,141.81,431.32,False
142,22.91,312.19,0.94,5.53,17.06,0.66,146.7,430.27,False
143,14.35,458.85,1.34,5.15,30.61,0.19,78.83,444.97,True
144,13.61,471.52,1.37,5.12,31.78,0.15,72.97,446.24,True
145,19.64,368.26,1.09,5.39,22.24,0.48,120.75,435.89,False
146,11.45,508.51,1.47,5.03,35.2,0.03,55.86,449.95,True
147,29.96,191.51,0.61,5.84,5.91,1.05,202.54,418.17,True
148,17.58,403.52,1.19,5.3,25.5,0.37,104.44,439.42,False
149,29.25,203.77,0.64,5.81,7.04,1.01,196.87,419.4,True
150,32.17,153.76,0.51,5.94,2.42,1.17,220.0,414.38,True
151,29.96,191.61,0.61,5.84,5.92,1.05,202.49,418.18,True
152,14.84,450.46,1.31,5.18,29.83,0.22,82.71,444.13,True
153,20.04,361.42,1.07,5.41,21.61,0.51,123.92,435.2,False
154,28.14,222.75,0.7,5.76,8.79,0.95,188.08,421.3,True
155,30.72,178.59,0.58,5.88,4.71,1.09,208.52,416.87,True
156,26.46,251.53,0.77,5.69,11.45,0.86,174.76,424.18,True
157,28.35,219.03,0.69,5.77,8.45,0.96,189.8,420.93,True
158,14.94,448.67,1.31,5.18,29.67,0.23,83.54,443.95,True
159,13.01,481.8,1.4,5.1,32.73,0.12,68.21,447.27,True
160,12.6,488.68,1.42,5.08,33.37,0.1,65.03,447.96,True
161,21.55,335.51,1.0,5.47,19.21,0.59,135.91,432.6,False
162,18.74,383.56,1.13,5.35,23.65,0.43,113.67,437.42,False
163,24.07,292.37,0.89,5.58,15.23,0.73,155.87,428.28,False
164,21.69,333.19,1.0,5.48,19.0,0.6,136.98,432.37,False
165,24.14,291.17,0.88,5.59,15.11,0.73,156.42,428.16,False
166,16.94,414.52,1.22,5.27,26.51,0.34,99.35,440.52,True
167,25.74,263.83,0.81,5.66,12.59,0.82,169.07,425.42,False
168,13.93,465.94,1.36,5.14,31.26,0.17,75.55,445.68,True
169,31.13,171.55,0.56,5.89,4.06,1.11,211.77,416.17,True
170,17.78,400.1,1.18,5.31,25.18,0.38,106.02,439.08,False
171,26.46,251.39,0.77,5.69,11.44,0.86,174.83,424.17,True
172,21.12,342.9,1.02,5.45,19.89,0.56,132.49,433.34,False
173,11.41,509.08,1.47,5.03,35.25,0.03,55.59,450.01,True
174,16.12,428.46,1.25,5.23,27.8,0.29,92.9,441.92,True
175,22.58,317.93,0.95,5.52,17.59,0.65,144.04,430.84,False
176,18.69,384.55,1.14,5.35,23.74,0.43,113.22,437.52,False
177,27.35,236.22,0.73,5.73,10.04,0.91,181.85,422.65,True
178,32.96,140.16,0.47,5.97,1.16,1.22,226.3,413.02,True
179,19.09,377.59,1.12,5.36,23.1,0.45,116.43,436.82,False
180,22.1,326.11,0.98,5.5,18.34,0.62,140.25,431.66,False
181,11.49,507.74,1.47,5.03,35.13,0.04,56.21,449.87,True
182,22.39,321.12,0.96,5.51,17.88,0.63,142.56,431.16,False
183,15.39,441.02,1.29,5.2,28.96,0.25,87.09,443.18,True
184,12.82,484.91,1.41,5.09,33.02,0.11,66.77,447.58,True
