,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,32.86,324.0,1.86,6.0,49.57,302.0,154.0,43.0,True
1,29.5,673.0,3.5,4.0,106.75,265.0,34.0,36.0,True
2,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,True
3,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
4,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
5,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
6,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,False
7,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
8,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
9,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
10,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
11,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
12,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
13,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
14,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,True
15,78.0,285.0,8.2,3.0,4.6,187.0,332.0,39.0,True
16,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,False
17,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
18,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
19,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
20,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
21,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
22,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,False
23,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
24,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
25,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,False
26,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
27,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
28,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
29,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,False
30,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
31,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,False
32,42.21,404.0,2.89,3.0,54.0,252.0,959.0,127.0,True
33,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,True
34,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,False
35,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
36,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,False
37,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
38,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
39,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
40,13.5,605.0,6.5,2.0,67.0,0.03,571.0,0.0,False
41,19.33,155.0,7.67,3.0,69.67,103.0,68.0,1.0,True
42,49.83,280.0,4.58,3.0,116.25,195.0,135.0,26.0,True
43,62.0,356.0,11.67,3.0,48.67,0.06,72.0,24.0,False
44,121.25,288.0,13.0,3.0,65.0,201.0,4.0,4.0,True
45,46.86,294.0,6.0,3.0,69.43,207.0,220.0,109.0,True
46,43.67,17.0,2.58,5.0,110.5,0.25,638.0,36.0,True
47,100.29,642.0,9.14,4.0,84.43,0.0,923.0,1.0,True
48,52.89,140.0,6.0,4.0,104.44,0.88,38.0,35.0,False
49,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,True
50,30.15,659.0,2.6,5.0,88.9,0.03,580.0,262.0,True
51,22.6,665.0,3.3,4.0,89.7,0.03,370.0,62.0,False
52,22.6,665.0,3.3,4.0,89.7,0.03,372.0,64.0,False
53,66.29,325.0,8.0,4.0,71.29,233.0,98.0,2.0,True
54,18.5,115.0,5.0,5.0,114.33,0.48,311.0,40.0,False
55,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,True
56,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,False
57,70.67,217.0,8.17,3.0,106.83,0.5,176.0,23.0,False
58,61.45,2.0,5.91,4.0,59.45,0.31,207.0,28.0,False
59,26.0,363.0,9.0,2.0,89.5,262.0,8.0,1.0,True
60,63.5,368.0,7.33,3.0,42.5,265.0,46.0,9.0,True
61,105.14,37.0,8.29,3.0,119.43,0.53,229.0,34.0,False
62,110.67,150.0,9.33,2.0,49.17,103.0,122.0,14.0,True
63,16.6,693.0,4.0,5.0,100.5,30.0,373.0,2.0,True
64,102.83,146.0,10.5,4.0,40.67,114.0,58.0,67.0,True
65,138.12,396.0,9.75,5.0,147.12,0.17,486.0,10.0,False
66,66.11,390.0,6.44,5.0,48.89,0.37,190.0,91.0,False
67,43.5,414.0,8.0,2.0,116.17,301.0,484.0,157.0,True
68,43.17,709.0,3.17,5.0,106.83,0.0,250.0,100.0,False
69,63.89,398.0,6.67,4.0,73.44,0.25,190.0,14.0,False
70,57.2,162.0,9.8,5.0,30.2,0.5,12.0,15.0,False
71,57.73,432.0,6.45,4.0,137.64,0.0,196.0,107.0,False
72,55.0,439.0,6.0,5.0,61.75,0.17,193.0,118.0,False
73,26.0,19.0,9.33,3.0,37.67,1.03,368.0,1.0,True
74,48.27,446.0,4.55,4.0,77.36,323.0,73.0,1.0,True
75,70.25,26.0,7.62,5.0,70.88,0.46,54.0,46.0,False
76,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,False
77,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,False
78,81.77,490.0,6.62,5.0,48.69,0.08,897.0,79.0,False
79,56.29,190.0,8.0,5.0,129.14,146.0,72.0,147.0,True
80,91.0,85.0,7.0,3.0,40.89,62.0,91.0,142.0,True
81,36.0,514.0,9.67,2.0,42.33,363.0,121.0,4.0,True
82,71.0,104.0,7.7,4.0,11.5,0.28,434.0,117.0,False
83,178.2,3.0,14.0,5.0,75.2,0.11,12.0,3.0,True
84,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
85,98.62,100.0,7.88,6.0,73.62,0.18,103.0,54.0,False
86,29.4,0.0,8.0,5.0,50.0,0.0,10.0,10.0,False
87,71.88,1.0,8.0,3.0,121.75,0.5,424.0,82.0,False
88,19.91,102.0,3.09,5.0,73.45,0.35,314.0,51.0,False
89,93.73,103.0,7.0,6.0,48.64,0.07,21.0,12.0,False
90,74.8,559.0,12.8,3.0,16.2,394.0,417.0,115.0,True
91,114.33,17.0,11.5,3.0,32.17,1.13,230.0,10.0,False
92,25.29,14.0,6.14,5.0,64.43,0.0,7.0,11.0,False
93,22.5,7.0,4.8,5.0,82.3,0.51,843.0,59.0,False
94,96.91,135.0,6.91,4.0,38.55,0.15,86.0,66.0,False
95,106.67,108.0,8.0,4.0,88.22,0.13,81.0,44.0,False
96,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,False
97,81.07,21.0,5.79,5.0,29.64,1.25,164.0,161.0,False
98,117.44,140.0,8.44,4.0,19.78,110.0,357.0,123.0,True
99,114.8,0.0,14.4,5.0,69.4,0.0,7.0,6.0,False
100,29.4,0.0,8.8,4.0,88.2,0.0,6.0,6.0,False
101,28.29,163.0,2.04,5.0,82.21,130.0,541.0,262.0,True
102,48.6,248.0,10.4,3.0,21.6,159.0,551.0,46.0,True
103,19.0,18.0,6.75,4.0,65.0,5.0,6.0,4.0,True
104,81.12,27.0,8.88,4.0,22.75,1.13,210.0,15.0,False
105,72.99,30.98,7.29,3.46,79.41,0.53,310.5,18.26,False
106,99.24,35.89,8.1,3.09,112.07,0.53,243.98,31.11,False
107,74.81,31.32,7.35,3.44,81.66,0.53,305.9,19.14,False
108,70.12,30.44,7.2,3.5,75.84,0.54,317.77,16.85,False
109,87.32,33.66,7.74,3.26,97.24,0.53,274.18,25.27,False
110,48.52,26.4,6.54,3.82,48.94,0.54,372.54,6.27,False
111,63.45,29.19,7.0,3.6,67.53,0.54,334.68,13.58,False
112,79.36,32.17,7.49,3.37,87.34,0.53,294.35,21.38,False
113,44.97,25.73,6.43,3.87,44.53,0.54,381.53,4.53,True
114,49.43,26.57,6.57,3.8,50.07,0.54,370.24,6.72,False
115,50.52,26.77,6.6,3.79,51.44,0.54,367.46,7.25,False
116,65.67,29.61,7.07,3.57,70.29,0.54,329.07,14.67,False
117,103.19,36.63,8.23,3.03,117.0,0.53,233.95,33.04,False
118,86.41,33.49,7.71,3.27,96.11,0.53,276.48,24.83,False
119,58.86,28.33,6.86,3.67,61.82,0.54,346.32,11.34,False
120,37.5,24.33,6.2,3.97,35.22,0.54,400.48,0.87,False
121,63.72,29.24,7.01,3.6,67.86,0.54,334.01,13.71,False
122,76.27,31.59,7.39,3.42,83.49,0.53,302.19,19.86,False
123,79.32,32.16,7.49,3.37,87.28,0.53,294.47,21.35,False
124,76.44,31.63,7.4,3.41,83.7,0.53,301.76,19.94,False
125,64.8,29.45,7.04,3.58,69.21,0.54,331.26,14.25,False
126,89.78,34.12,7.81,3.22,100.31,0.53,267.94,26.48,False
127,82.38,32.74,7.58,3.33,91.09,0.53,286.7,22.85,False
128,49.83,26.64,6.58,3.8,50.57,0.54,369.22,6.91,False
129,96.39,35.36,8.02,3.13,108.53,0.53,251.2,29.71,False
130,85.94,33.4,7.69,3.28,95.52,0.53,277.69,24.59,False
131,84.58,33.15,7.65,3.3,93.83,0.53,281.13,23.93,False
132,77.08,31.75,7.42,3.4,84.5,0.53,300.14,20.26,False
133,48.56,26.41,6.54,3.81,49.0,0.54,372.43,6.29,False
134,87.8,33.75,7.75,3.25,97.84,0.53,272.97,25.51,False
135,81.77,32.62,7.56,3.34,90.33,0.53,288.25,22.55,False
136,83.76,33.0,7.63,3.31,92.81,0.53,283.21,23.53,False
137,62.62,29.04,6.97,3.61,66.49,0.54,336.79,13.18,False
138,46.72,26.06,6.48,3.84,46.71,0.54,377.09,5.39,False
139,45.32,25.8,6.44,3.86,44.96,0.54,380.65,4.7,False
140,92.53,34.64,7.9,3.18,103.72,0.53,260.98,27.82,False
141,80.31,32.35,7.52,3.36,88.51,0.53,291.95,21.84,False
142,104.44,36.87,8.26,3.01,118.56,0.53,230.77,33.66,False
143,87.44,33.68,7.74,3.26,97.39,0.53,273.88,25.33,False
144,86.56,33.52,7.71,3.27,96.3,0.53,276.1,24.9,False
145,76.17,31.57,7.39,3.42,83.36,0.53,302.45,19.81,False
146,80.29,32.35,7.52,3.36,88.5,0.53,291.99,21.83,False
147,51.8,27.01,6.64,3.77,53.03,0.54,364.22,7.88,False
148,102.45,36.5,8.2,3.04,116.08,0.53,235.82,32.68,False
149,77.79,31.88,7.44,3.39,85.38,0.53,298.33,20.61,False
150,81.54,32.58,7.56,3.34,90.05,0.53,288.83,22.44,False
151,60.04,28.55,6.89,3.65,63.28,0.54,343.34,11.91,False
152,80.97,32.47,7.54,3.35,89.33,0.53,290.28,22.16,False
153,96.23,35.33,8.01,3.13,108.33,0.53,251.59,29.64,False
154,104.61,36.9,8.27,3.01,118.77,0.53,230.34,33.74,False
155,46.21,25.96,6.47,3.85,46.06,0.54,378.4,5.14,False
156,85.87,33.39,7.69,3.28,95.44,0.53,277.86,24.56,False
157,94.72,35.05,7.96,3.15,106.45,0.53,255.42,28.9,False
158,39.23,24.66,6.25,3.95,37.38,0.54,396.09,1.72,True
159,67.81,30.01,7.13,3.54,72.95,0.54,323.65,15.72,False
160,41.65,25.11,6.33,3.91,40.39,0.54,389.96,2.91,True
161,47.02,26.12,6.49,3.84,47.07,0.54,376.34,5.54,False
162,96.92,35.46,8.03,3.12,109.19,0.53,249.84,29.97,False
163,43.06,25.37,6.37,3.89,42.14,0.54,386.39,3.6,True
164,72.97,30.98,7.29,3.46,79.38,0.53,310.55,18.25,False
165,40.04,24.81,6.28,3.94,38.39,0.54,394.03,2.12,True
166,94.48,35.0,7.96,3.15,106.16,0.53,256.03,28.78,False
167,94.87,35.08,7.97,3.15,106.65,0.53,255.03,28.97,False
168,85.94,33.4,7.69,3.28,95.52,0.53,277.69,24.59,False
169,73.25,31.03,7.3,3.46,79.72,0.53,309.85,18.38,False
170,84.29,33.1,7.64,3.3,93.47,0.53,281.85,23.79,False
171,94.01,34.92,7.94,3.16,105.57,0.53,257.22,28.55,False
172,45.7,25.87,6.45,3.86,45.43,0.54,379.68,4.89,False
173,65.08,29.5,7.05,3.58,69.56,0.54,330.55,14.38,False
174,103.91,36.77,8.25,3.02,117.9,0.53,232.11,33.4,False
175,80.14,32.32,7.51,3.36,88.31,0.53,292.38,21.76,False
176,75.3,31.41,7.36,3.43,82.28,0.53,304.65,19.39,False
177,48.49,26.39,6.54,3.82,48.91,0.54,372.61,6.26,False
178,55.58,27.72,6.76,3.71,57.73,0.54,354.63,9.73,False
179,79.46,32.19,7.49,3.37,87.46,0.53,294.1,21.42,False
180,90.41,34.24,7.83,3.21,101.08,0.53,266.36,26.78,False
181,41.49,25.08,6.32,3.92,40.2,0.54,390.35,2.83,True
182,47.01,26.12,6.49,3.84,47.07,0.54,376.36,5.53,False
183,65.4,29.56,7.06,3.57,69.96,0.54,329.75,14.54,False
184,82.27,32.72,7.58,3.33,90.95,0.53,286.98,22.8,False
185,63.19,29.14,6.99,3.6,67.2,0.54,335.35,13.45,False
186,50.61,26.79,6.6,3.79,51.54,0.54,367.24,7.3,False
187,97.11,35.5,8.04,3.12,109.43,0.53,249.35,30.07,False
188,84.29,33.09,7.64,3.3,93.47,0.53,281.87,23.79,False
189,78.29,31.97,7.46,3.39,86.0,0.53,297.06,20.85,False
190,95.59,35.21,7.99,3.14,107.54,0.53,253.22,29.32,False
191,65.58,29.59,7.06,3.57,70.18,0.54,329.28,14.63,False
