,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,True
1,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
2,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,True
3,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,True
4,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,True
5,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,True
6,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
7,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
8,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
9,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
10,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
11,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,True
12,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,False
13,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
14,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,False
15,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
16,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
17,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,True
18,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,True
19,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
20,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,True
21,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,False
22,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
23,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
24,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
25,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,True
26,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,False
27,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,False
28,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,True
29,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
30,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,True
31,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,True
32,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
33,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
34,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
35,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
36,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,True
37,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
38,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
39,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
40,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,True
41,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
42,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,True
43,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,True
44,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
45,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,False
46,14.09,562.0,1.09,4.0,0.0,0.0,781.0,396.0,False
47,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,True
48,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
49,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,False
50,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,False
51,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
52,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,False
53,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,True
54,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
55,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,True
56,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
57,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
58,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,False
59,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
60,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
61,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
62,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
63,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
64,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,True
65,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,True
66,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,False
67,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
68,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,True
69,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
70,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
71,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,True
72,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
73,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,False
74,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
75,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,True
76,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
77,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,True
78,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
79,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,True
80,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,True
81,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
82,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,True
83,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,True
84,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
85,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
86,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,True
87,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,False
88,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,False
89,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,True
90,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
91,9.53,157.0,1.0,5.0,0.0,0.63,78.0,678.0,False
92,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
93,82.77,491.0,6.62,5.0,0.0,0.08,79.0,897.0,False
94,69.43,206.0,9.14,6.0,10.14,0.5,324.0,692.0,False
95,41.83,126.0,2.4,6.0,71.9,0.13,1102.0,502.0,True
96,30.83,129.0,2.83,5.0,39.75,0.15,1295.0,668.0,False
97,4.36,31.0,0.45,3.0,30.36,0.01,483.0,555.0,False
98,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
99,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,True
100,42.56,105.0,2.2,6.0,60.51,0.75,990.0,479.0,True
101,43.63,106.0,2.2,6.0,0.0,0.75,479.0,990.0,True
102,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,True
103,20.61,8.0,2.0,3.0,76.91,0.87,454.0,814.0,True
104,39.9,343.93,1.24,5.48,24.43,103.49,749.27,840.86,True
105,28.99,268.95,1.34,5.21,27.08,121.69,879.01,898.05,True
106,63.36,505.2,1.04,6.06,18.72,64.34,470.23,717.88,True
107,48.97,406.27,1.16,5.71,22.22,88.36,641.41,793.33,True
108,46.55,389.64,1.19,5.65,22.81,92.39,670.19,806.01,True
109,26.43,251.36,1.36,5.15,27.7,125.96,909.43,911.46,True
110,94.3,717.86,0.76,6.83,11.2,12.72,102.28,555.71,True
111,50.69,418.13,1.15,5.75,21.8,85.48,620.88,784.28,True
112,88.68,679.22,0.81,6.69,12.57,22.1,169.15,585.18,True
113,61.06,489.38,1.06,6.0,19.28,68.18,497.6,729.94,True
