,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
1,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
2,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
3,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,True
4,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
5,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
6,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
7,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
8,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,False
9,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
10,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
11,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
12,25.75,158.0,4.25,3.0,24.75,0.75,172.0,307.0,False
13,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
14,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
15,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,True
16,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
17,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
18,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,True
19,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,False
20,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
21,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,False
22,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,False
23,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
24,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
25,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,True
26,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
27,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,True
28,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
29,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
30,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,False
31,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
32,7.25,29.0,3.25,4.0,16.75,0.39,228.0,15.0,False
33,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
34,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,True
35,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
36,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,False
37,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
38,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
39,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,False
40,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,False
41,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
42,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
43,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
44,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,True
45,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
46,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
47,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
48,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
49,47.2,4.0,5.8,2.0,21.4,4.0,266.0,268.0,True
50,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,False
51,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
52,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
