,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
1,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
2,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
3,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,True
4,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,True
5,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
6,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,True
7,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,False
8,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,False
9,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
10,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
11,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
12,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,False
13,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,True
14,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
15,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
16,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
17,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
18,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
19,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
20,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
21,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
22,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
23,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
24,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
25,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,True
26,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
27,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,False
28,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,True
29,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,True
30,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,True
31,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
32,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
33,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
34,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
35,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
36,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
37,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,True
38,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
39,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,True
40,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
41,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
