,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.5,22.0,0.08,4.0,0.08,0.56,1999.0,0.0,True
1,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,False
2,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,True
3,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,True
4,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,True
5,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
6,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
7,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,False
8,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
9,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,True
10,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,True
11,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
12,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
13,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
14,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
15,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,True
16,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,True
17,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,True
18,212.0,225.0,1.43,4.0,0.29,0.68,975.0,21.0,True
19,64.7,226.0,0.43,6.0,0.48,0.68,2057.0,261.0,True
20,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
21,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,True
22,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,True
23,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
24,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,True
25,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,True
26,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,True
