,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,34.25,149.0,0.38,2.0,86.62,1.97,37.0,145.0,True
1,44.17,115.0,0.5,2.0,95.83,1.25,61.0,233.0,True
2,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,True
3,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,True
4,115.0,450.0,1.0,2.0,61.8,1.97,218.0,303.0,True
5,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
6,9.63,63.0,0.37,1.0,105.47,57.0,26.0,7.0,True
7,3.67,2.0,0.67,1.0,89.0,1.0,141.0,61.0,True
8,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,True
9,0.67,71.0,0.67,2.0,88.67,67.0,349.0,302.0,True
10,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
11,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
12,1.33,295.0,0.67,1.0,83.67,0.0,290.0,14.0,True
13,1.0,302.0,1.0,1.0,129.0,0.0,6.0,6.0,True
14,17.0,24.0,3.0,1.0,129.0,19.0,3.0,3.0,True
15,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,True
16,1.5,320.0,0.5,2.0,105.0,13.0,28.0,6.0,True
17,1.91,368.0,0.36,1.0,75.45,40.0,182.0,88.0,True
18,3.5,65.0,1.5,1.0,109.0,23.0,53.0,13.0,True
19,1.0,539.0,1.0,1.0,115.0,1.0,10.0,1.0,True
20,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,True
21,2.0,169.0,2.0,1.0,127.0,72.0,3.0,0.0,True
22,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,True
23,6.0,29.0,2.0,1.0,76.0,20.0,0.0,45.0,True
24,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,True
25,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,True
26,3.0,62.0,1.0,2.0,80.0,7.0,87.0,9.0,True
27,14.85,38.0,1.31,2.0,75.54,0.06,226.0,233.0,True
28,4.67,326.0,1.67,2.0,114.67,19.0,104.0,5.0,True
29,2.5,19.0,0.5,2.0,110.5,0.0,31.0,20.0,False
30,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,True
31,3.0,43.0,1.0,1.0,169.0,31.0,0.0,404.0,True
32,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,True
33,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,True
34,3.5,76.0,1.5,1.0,94.0,58.0,14.0,17.0,True
35,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,True
36,6.0,47.0,0.67,2.0,84.11,42.0,85.0,31.0,True
37,23.57,195.0,2.43,1.0,53.43,93.0,168.0,123.0,True
38,3.5,333.0,2.0,2.0,149.5,26.0,33.0,23.0,True
39,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,True
40,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
41,1.0,8.0,1.0,1.0,130.0,1.0,1.0,1.0,True
42,6.5,9.0,2.5,2.0,160.5,2.0,42.0,106.0,True
43,2.0,14.0,1.0,1.0,76.0,10.0,0.0,97.0,True
44,5.17,213.0,1.17,1.0,90.67,110.0,150.0,88.0,True
45,3.27,101.0,0.82,2.0,151.0,0.06,107.0,70.0,False
46,3.2,82.0,1.2,1.0,118.8,42.0,497.0,36.0,True
47,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
48,0.8,21.0,0.8,1.0,70.0,0.26,534.0,13.0,True
49,9.25,37.0,2.25,1.0,115.0,27.0,116.0,7.0,True
50,6.25,16.0,1.25,2.0,86.88,0.48,425.0,377.0,True
51,1.0,19.0,1.0,1.0,99.0,10.0,1.0,1.0,True
52,3.0,124.0,3.0,1.0,123.0,1.0,7.0,0.0,True
53,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
54,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,False
55,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,True
56,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,True
57,15.5,163.0,5.5,1.0,121.5,95.0,38.0,10.0,True
58,7.0,97.0,2.5,2.0,142.0,0.0,26.0,12.0,False
59,9.6,480.0,2.2,2.0,166.0,127.0,767.0,505.0,True
60,1.67,50.0,0.83,1.0,171.83,35.0,407.0,373.0,True
61,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,True
62,6.7,167.0,1.2,2.0,75.3,0.25,80.0,62.0,False
63,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,True
64,9.25,6.0,2.0,1.0,137.75,0.0,49.0,0.0,True
65,5.0,11.0,4.0,1.0,93.0,0.0,15.0,4.0,True
66,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,True
67,21.0,12.0,4.67,1.0,111.67,7.0,346.0,357.0,True
68,49.5,7.0,3.25,2.0,91.62,0.73,39.0,41.0,False
69,1.0,180.0,1.0,1.0,145.0,121.0,55.0,0.0,True
70,3.0,17.0,1.67,3.0,94.17,1.0,229.0,27.0,True
71,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,True
72,5.25,31.0,2.0,1.0,91.0,19.0,14.0,14.0,True
73,2.0,21.0,2.0,1.0,98.0,10.0,38.0,24.0,True
74,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,True
75,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,True
76,31.55,39.0,2.64,2.0,168.36,0.5,344.0,11.0,False
77,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,True
78,7.33,19.0,1.89,3.0,85.33,0.19,302.0,132.0,True
79,24.33,53.0,2.33,2.0,117.22,0.5,269.0,3.0,True
80,7.91,37.0,1.45,3.0,88.55,0.48,290.0,74.0,True
81,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,True
82,2.0,24.0,0.82,2.0,81.36,18.0,451.0,371.0,True
83,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
84,9.92,198.0,1.25,2.0,154.08,0.0,415.0,37.0,True
85,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,True
86,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,True
87,2.0,0.0,2.0,1.0,107.0,0.0,2.0,2.0,True
88,9.25,21.0,1.75,3.0,82.62,1.2,123.0,84.0,True
89,12.0,234.0,6.0,1.0,56.0,136.0,362.0,385.0,True
90,5.67,18.0,2.67,2.0,75.0,4.0,0.0,489.0,True
91,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
92,4.0,250.0,2.0,1.0,103.0,59.0,5.0,3.0,True
93,3.0,55.0,3.0,1.0,107.0,39.0,4.0,1.0,True
94,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
95,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
96,8.75,1.0,1.75,1.0,96.5,1.0,179.0,56.0,True
97,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,True
98,4.33,6.0,2.0,2.0,88.67,6.0,60.0,18.0,True
99,14.29,29.0,3.14,3.0,164.57,0.51,694.0,137.0,False
100,1.5,9.0,0.75,2.0,72.0,1.0,126.0,49.0,True
101,6.33,280.0,3.33,2.0,116.33,183.0,81.0,3.0,True
102,7.5,63.0,2.0,1.0,100.0,31.0,53.0,58.0,True
103,8.0,284.0,4.0,1.0,107.0,186.0,18.0,30.0,True
104,25.36,286.0,2.73,3.0,95.82,0.25,500.0,96.0,False
105,1.5,20.0,1.5,2.0,86.0,11.0,162.0,12.0,True
106,1.0,24.0,1.0,1.0,142.0,8.0,4.0,7.0,True
107,25.29,156.0,3.71,1.0,47.0,105.0,301.0,472.0,True
108,16.88,110.0,2.88,1.0,79.25,0.17,40.0,2.0,True
109,3.5,17.0,2.0,1.0,131.0,1.1,10.0,10.0,True
110,1.5,166.0,1.5,2.0,112.0,24.0,8.0,0.0,True
111,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
112,1.5,67.0,1.0,1.0,100.5,0.62,128.0,0.0,True
113,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,False
114,0.5,62.0,0.5,1.0,88.5,45.0,53.0,0.0,True
115,18.44,109.0,3.11,3.0,130.44,0.0,127.0,65.0,False
116,5.0,360.0,2.0,1.0,74.0,44.0,400.0,362.0,True
117,5.0,31.0,3.0,1.0,107.0,20.0,10.0,1.0,True
118,4.67,33.0,2.33,1.0,150.33,22.0,39.0,2.0,True
119,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,True
120,17.85,45.0,1.85,4.0,99.95,0.33,206.0,209.0,True
121,7.0,72.0,4.0,1.0,133.5,53.0,153.0,39.0,True
122,1.8,120.0,0.8,1.0,115.8,71.0,316.0,100.0,True
123,4.5,89.0,3.5,2.0,147.0,66.0,64.0,0.0,True
124,18.4,154.0,4.6,1.0,116.8,0.48,296.0,169.0,False
125,1.0,9.0,1.0,1.0,86.0,3.0,11.0,2.0,True
126,20.03,109.0,1.76,3.0,108.34,0.58,471.0,110.0,True
127,6.0,179.0,2.0,1.0,110.0,133.0,3.0,1.0,True
128,8.0,180.0,4.5,1.0,121.5,134.0,88.0,58.0,True
129,22.83,183.0,3.5,1.0,61.5,136.0,365.0,219.0,True
130,14.0,28.0,4.0,1.0,146.0,21.0,279.0,177.0,True
131,42.0,202.0,4.62,1.0,123.38,147.0,470.0,53.0,True
132,5.1,204.0,2.0,2.0,102.8,148.0,191.0,221.0,True
133,7.57,330.0,1.43,1.0,138.86,0.06,78.0,3.0,True
134,22.2,2.0,5.2,1.0,132.6,0.44,33.0,1.0,True
135,18.33,98.0,6.33,1.0,118.0,17.0,73.0,48.0,True
136,23.08,92.0,2.33,4.0,107.46,0.89,667.0,110.0,True
137,6.0,124.0,3.0,1.0,137.0,51.0,3.0,1.0,True
138,40.6,228.0,5.8,1.0,108.8,163.0,173.0,39.0,True
139,3.0,37.0,3.0,1.0,99.0,21.0,12.0,10.0,True
140,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
141,8.67,9.0,4.33,1.0,94.33,1.02,81.0,5.0,True
142,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,True
143,4.5,564.0,1.5,1.0,108.5,61.0,110.0,53.0,True
144,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
145,8.0,5.0,3.33,1.0,147.67,5.0,49.0,25.0,True
146,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,True
147,3.0,278.0,2.5,1.0,105.0,194.0,90.0,59.0,True
148,17.15,94.0,2.31,2.0,134.69,52.0,137.0,420.0,True
149,4.5,136.0,4.0,1.0,86.0,57.0,48.0,0.0,True
150,11.73,289.0,2.64,2.0,82.27,0.5,311.0,187.0,False
151,24.0,122.0,4.25,2.0,143.75,94.0,4.0,88.0,True
152,26.0,4.0,3.0,3.0,63.85,2.0,212.0,235.0,True
153,1.67,362.0,1.67,1.0,124.33,4.0,129.0,11.0,True
154,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,True
155,6.0,44.0,4.0,1.0,83.0,5.0,18.0,14.0,True
156,5.0,45.0,2.0,1.0,120.0,30.0,4.0,2.0,True
157,17.75,0.0,5.0,1.0,151.25,0.0,77.0,18.0,False
158,32.5,25.0,5.12,1.0,74.5,0.5,123.0,29.0,False
159,5.7,52.0,1.9,1.0,163.5,37.0,266.0,76.0,True
160,23.69,347.0,2.56,2.0,126.19,249.0,1102.0,402.0,True
161,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,False
162,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,False
163,27.0,376.0,3.54,1.0,138.46,0.06,840.0,1.0,True
164,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,True
165,16.73,15.0,3.09,1.0,36.0,1.88,483.0,227.0,True
166,13.56,1.0,2.33,2.0,37.11,0.5,579.0,272.0,False
167,4.58,9.0,0.61,3.0,151.37,0.0,252.0,43.0,False
168,24.33,3.0,8.33,1.0,120.33,0.0,318.0,97.0,True
169,21.88,89.0,4.25,3.0,114.5,0.1,276.0,16.0,False
170,6.86,147.0,1.57,2.0,152.29,0.5,580.0,26.0,True
171,19.25,151.0,3.88,2.0,103.25,0.83,609.0,114.0,False
172,8.5,13.0,2.67,1.0,130.83,10.0,73.0,11.0,True
173,1.67,68.0,0.33,1.0,66.0,51.0,470.0,312.0,True
174,10.67,13.0,3.67,2.0,102.67,0.94,66.0,1.0,False
175,2.71,6.0,1.57,1.0,83.0,0.0,504.0,9.0,True
176,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,True
177,20.0,714.0,2.88,2.0,88.75,19.0,240.0,249.0,True
178,10.0,1.0,3.2,2.0,108.0,0.0,269.0,16.0,False
179,1.5,442.0,1.0,1.0,121.0,1.0,55.0,1.0,True
180,1.0,166.0,1.0,1.0,134.0,34.0,20.0,20.0,True
181,5.75,62.0,2.5,1.0,69.5,45.0,273.0,183.0,True
182,12.33,168.0,2.0,1.0,130.0,35.0,33.0,14.0,True
183,2.14,64.0,1.14,2.0,125.57,0.13,711.0,7.0,False
184,30.6,45.0,6.8,2.0,111.0,1.03,997.0,158.0,False
185,24.5,75.0,4.1,1.0,41.1,0.76,549.0,467.0,True
186,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
