,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,True
1,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
2,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,True
3,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
4,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,False
5,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,True
6,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,True
7,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
8,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
9,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
10,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
11,48.75,46.0,5.75,2.0,14.75,0.26,367.0,57.0,False
12,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
13,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,True
14,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
15,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
16,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,True
17,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
18,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,True
19,31.0,43.0,6.25,2.0,45.0,38.0,128.0,42.0,True
20,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
21,27.0,3.0,10.0,1.0,47.0,2.0,266.0,157.0,True
22,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
23,35.33,353.0,7.0,2.0,59.0,222.0,115.0,55.0,True
24,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
25,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
26,17.25,0.0,5.25,2.0,15.0,0.0,372.0,5.0,False
27,68.2,46.0,9.0,2.0,71.2,26.0,556.0,60.0,True
28,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,False
29,24.5,74.0,7.5,2.0,30.0,0.86,112.0,35.0,False
30,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
31,12.5,185.0,8.0,1.0,55.5,7.0,109.0,36.0,True
32,43.0,138.0,7.0,3.0,24.5,0.0,311.0,62.0,False
33,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,True
34,46.33,401.0,8.0,2.0,35.83,0.0,256.0,64.0,False
35,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,True
36,16.0,77.0,7.5,2.0,57.5,0.95,25.0,36.0,False
37,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,False
38,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
39,25.0,7.0,7.0,1.0,60.67,1.02,141.0,2.0,True
40,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,True
41,86.5,93.0,11.0,2.0,65.75,0.95,157.0,13.0,False
42,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
43,13.5,605.0,6.5,2.0,67.0,0.03,571.0,0.0,False
44,46.86,294.0,6.0,3.0,69.43,207.0,220.0,109.0,True
45,21.67,11.0,7.33,2.0,56.33,5.0,295.0,20.0,True
46,16.0,75.0,6.5,2.0,82.5,17.0,102.0,15.0,True
47,8.43,168.0,3.0,2.0,51.43,0.0,320.0,14.0,False
48,78.2,3.0,6.0,3.0,41.0,0.62,165.0,33.0,False
49,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,True
50,29.33,10.0,7.67,1.0,49.33,8.0,87.0,10.0,True
51,34.14,55.0,5.71,2.0,64.71,40.0,41.0,19.0,True
52,28.83,76.0,6.5,2.0,29.33,0.0,219.0,97.0,False
53,40.0,134.0,7.0,2.0,34.0,104.0,343.0,254.0,True
54,27.33,15.0,7.0,1.0,43.0,7.0,126.0,72.0,True
55,17.5,79.0,5.75,3.0,58.25,0.0,116.0,14.0,False
56,110.67,150.0,9.33,2.0,49.17,103.0,122.0,14.0,True
57,18.0,70.0,7.0,2.0,61.67,0.67,199.0,113.0,False
58,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
59,26.0,19.0,9.33,3.0,37.67,1.03,368.0,1.0,True
60,63.4,172.0,6.1,3.0,74.6,0.62,198.0,44.0,False
61,52.0,54.0,6.12,2.0,34.38,1.03,222.0,31.0,False
62,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,True
63,9.75,1.0,4.0,2.0,26.5,0.0,538.0,2.0,True
64,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,True
65,29.0,33.0,6.5,2.0,47.88,0.08,222.0,34.0,False
66,57.4,21.0,11.0,2.0,64.2,1.02,284.0,181.0,False
67,25.2,27.0,6.8,2.0,15.2,17.0,412.0,12.0,True
68,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
69,60.87,146.0,5.07,2.0,18.2,0.76,618.0,102.0,False
70,38.83,29.0,9.33,2.0,21.0,1.02,802.0,82.0,False
71,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,True
72,35.67,1.0,9.67,2.0,45.67,1.0,282.0,45.0,False
73,28.0,117.0,8.0,2.0,61.33,59.0,26.0,10.0,True
74,65.29,12.0,7.71,1.0,96.29,9.0,293.0,28.0,True
75,20.0,49.0,7.33,2.0,83.0,1.22,73.0,34.0,False
76,44.75,168.0,10.75,2.0,71.25,0.76,136.0,108.0,False
77,26.5,17.0,8.5,1.0,69.0,1.69,191.0,2.0,True
78,30.5,1.0,10.0,1.0,34.0,1.0,208.0,31.0,True
79,24.4,20.0,6.8,2.0,43.6,18.0,166.0,16.0,True
80,74.71,113.0,7.71,1.0,49.86,82.0,235.0,38.0,True
81,31.46,19.47,5.54,2.0,76.28,11.0,483.33,26.55,True
82,24.48,14.43,4.88,2.0,77.24,8.15,469.52,20.19,True
83,58.36,38.89,8.07,2.0,72.56,21.98,536.54,51.04,True
84,26.6,15.96,5.08,2.0,76.95,9.02,473.71,22.12,True
85,31.65,19.61,5.56,2.0,76.25,11.08,483.71,26.72,True
86,12.07,5.46,3.71,2.0,78.95,3.09,444.97,8.89,False
87,68.18,45.98,9.0,2.0,71.2,25.99,555.95,59.98,True
88,23.35,13.61,4.78,2.0,77.4,7.69,467.28,19.16,True
89,23.66,13.84,4.8,2.0,77.35,7.82,467.9,19.44,True
90,18.65,10.21,4.33,2.0,78.05,5.77,457.98,14.88,True
91,38.95,24.88,6.24,2.0,75.24,14.06,498.14,33.37,True
92,63.09,42.31,8.52,2.0,71.91,23.91,545.89,55.34,True
93,51.78,34.14,7.45,2.0,73.47,19.3,523.53,45.05,True
94,38.88,24.83,6.24,2.0,75.25,14.03,498.0,33.3,True
95,28.0,16.97,5.21,2.0,76.75,9.59,476.49,23.4,True
96,8.41,2.82,3.37,2.0,79.46,1.6,437.73,5.56,False
97,53.13,35.12,7.58,2.0,73.28,19.85,526.19,46.28,True
98,39.6,25.35,6.31,2.0,75.15,14.33,499.43,33.96,True
99,12.07,5.47,3.71,2.0,78.95,3.09,444.97,8.89,False
100,62.57,41.94,8.47,2.0,71.98,23.7,544.87,54.87,True
101,53.65,35.49,7.63,2.0,73.21,20.06,527.22,46.75,True
102,36.37,23.01,6.0,2.0,75.6,13.01,493.04,31.02,True
103,38.05,24.23,6.16,2.0,75.36,13.7,496.37,32.55,True
104,33.03,20.6,5.69,2.0,76.06,11.64,486.43,27.97,True
105,32.71,20.37,5.66,2.0,76.1,11.51,485.79,27.68,True
106,28.85,17.58,5.29,2.0,76.64,9.94,478.16,24.17,True
107,25.94,15.48,5.02,2.0,77.04,8.75,472.41,21.52,True
108,5.23,0.52,3.07,2.0,79.9,0.3,431.44,2.66,False
109,7.45,2.13,3.28,2.0,79.59,1.2,435.83,4.68,False
110,39.04,24.95,6.25,2.0,75.23,14.1,498.33,33.45,True
111,55.52,36.85,7.81,2.0,72.95,20.83,530.92,48.46,True
112,29.95,18.38,5.4,2.0,76.48,10.39,480.35,25.18,True
113,41.55,26.75,6.49,2.0,74.88,15.12,503.28,35.73,True
114,21.83,12.51,4.63,2.0,77.61,7.07,464.27,17.77,True
115,22.46,12.97,4.69,2.0,77.52,7.33,465.52,18.35,True
116,59.23,39.52,8.16,2.0,72.44,22.34,538.26,51.83,True
117,57.73,38.44,8.01,2.0,72.65,21.73,535.3,50.47,True
118,49.35,32.39,7.22,2.0,73.8,18.31,518.72,42.84,True
119,49.87,32.76,7.27,2.0,73.73,18.52,519.74,43.31,True
120,58.77,39.19,8.11,2.0,72.5,22.15,537.36,51.42,True
121,49.93,32.8,7.28,2.0,73.72,18.54,519.86,43.36,True
122,7.48,2.15,3.28,2.0,79.59,1.22,435.89,4.71,False
123,65.21,43.84,8.72,2.0,71.61,24.78,550.08,57.27,True
124,25.52,15.18,4.98,2.0,77.1,8.58,471.58,21.14,True
125,67.85,45.75,8.97,2.0,71.25,25.86,555.3,59.68,True
126,39.02,24.93,6.25,2.0,75.23,14.09,498.28,33.43,True
127,17.26,9.22,4.2,2.0,78.24,5.21,455.25,13.62,True
128,29.48,18.04,5.35,2.0,76.55,10.19,479.41,24.74,True
129,20.3,11.41,4.49,2.0,77.82,6.45,461.25,16.39,True
130,22.4,12.93,4.69,2.0,77.53,7.31,465.42,18.3,True
131,61.27,40.99,8.35,2.0,72.16,23.17,542.29,53.69,True
132,47.79,31.26,7.08,2.0,74.02,17.67,515.63,41.42,True
133,25.49,15.16,4.98,2.0,77.1,8.57,471.52,21.11,True
134,35.06,22.07,5.88,2.0,75.78,12.47,490.45,29.83,True
135,4.83,0.24,3.03,2.0,79.95,0.13,430.65,2.3,False
136,36.38,23.02,6.0,2.0,75.6,13.01,493.05,31.02,True
137,7.56,2.21,3.29,2.0,79.58,1.25,436.06,4.79,False
138,20.05,11.23,4.46,2.0,77.85,6.35,460.76,16.16,True
139,54.19,35.88,7.68,2.0,73.14,20.28,528.28,47.24,True
140,29.64,18.16,5.37,2.0,76.53,10.26,479.73,24.89,True
141,22.56,13.04,4.7,2.0,77.51,7.37,465.72,18.44,True
142,61.36,41.06,8.36,2.0,72.14,23.21,542.48,53.78,True
143,36.48,23.09,6.01,2.0,75.58,13.05,493.25,31.12,True
144,56.39,37.48,7.89,2.0,72.83,21.18,532.65,49.25,True
145,30.17,18.53,5.42,2.0,76.45,10.48,480.77,25.37,True
146,49.01,32.14,7.19,2.0,73.85,18.17,518.05,42.53,True
147,23.42,13.66,4.78,2.0,77.39,7.72,467.42,19.22,True
148,53.68,35.51,7.63,2.0,73.21,20.07,527.27,46.78,True
149,18.89,10.39,4.36,2.0,78.01,5.87,458.47,15.11,True
150,64.34,43.21,8.64,2.0,71.73,24.42,548.36,56.48,True
151,37.84,24.08,6.14,2.0,75.39,13.61,495.95,32.36,True
152,66.3,44.63,8.82,2.0,71.46,25.23,552.25,58.27,True
153,56.34,37.43,7.88,2.0,72.84,21.16,532.54,49.2,True
154,20.02,11.21,4.46,2.0,77.86,6.33,460.69,16.13,True
155,25.04,14.83,4.93,2.0,77.16,8.38,470.62,20.7,True
156,59.6,39.79,8.19,2.0,72.39,22.49,538.98,52.17,True
157,54.7,36.25,7.73,2.0,73.06,20.49,529.3,47.71,True
158,24.07,14.13,4.84,2.0,77.3,7.99,468.71,19.82,True
159,30.53,18.8,5.45,2.0,76.4,10.62,481.49,25.7,True
160,27.04,16.27,5.12,2.0,76.89,9.2,474.58,22.52,True
161,11.99,5.41,3.71,2.0,78.96,3.06,444.82,8.82,False
162,33.65,21.05,5.75,2.0,75.97,11.9,487.65,28.54,True
163,36.63,23.2,6.03,2.0,75.56,13.11,493.55,31.25,True
164,65.05,43.73,8.7,2.0,71.64,24.71,549.77,57.13,True
165,53.25,35.21,7.59,2.0,73.27,19.9,526.43,46.39,True
166,56.24,37.36,7.87,2.0,72.85,21.12,532.34,49.11,True
167,44.28,28.73,6.75,2.0,74.5,16.24,508.69,38.22,True
168,20.13,11.29,4.47,2.0,77.84,6.38,460.92,16.23,True
169,60.04,40.11,8.23,2.0,72.33,22.67,539.87,52.57,True
170,49.94,32.81,7.28,2.0,73.72,18.55,519.88,43.37,True
171,66.67,44.9,8.86,2.0,71.41,25.38,552.98,58.61,True
172,24.49,14.44,4.88,2.0,77.24,8.16,469.55,20.2,True
173,26.87,16.15,5.11,2.0,76.91,9.13,474.25,22.37,True
174,16.09,8.37,4.09,2.0,78.4,4.73,452.93,12.56,True
175,23.36,13.62,4.78,2.0,77.39,7.7,467.31,19.18,True
176,11.98,5.4,3.7,2.0,78.97,3.05,444.8,8.81,False
177,40.86,26.25,6.42,2.0,74.98,14.84,501.91,35.1,True
178,35.16,22.14,5.89,2.0,75.76,12.51,490.65,29.92,True
179,65.45,44.02,8.74,2.0,71.58,24.88,550.57,57.5,True
180,63.77,42.8,8.58,2.0,71.81,24.19,547.24,55.97,True
181,21.4,12.2,4.59,2.0,77.67,6.9,463.43,17.39,True
182,60.38,40.36,8.26,2.0,72.28,22.81,540.54,52.88,True
183,45.27,29.45,6.84,2.0,74.37,16.64,510.65,39.13,True
184,57.9,38.56,8.03,2.0,72.62,21.8,535.63,50.62,True
185,9.52,3.62,3.47,2.0,79.31,2.05,439.93,6.57,False
186,38.04,24.22,6.16,2.0,75.37,13.69,496.34,32.54,True
187,5.95,1.05,3.14,2.0,79.8,0.59,432.86,3.32,False
188,22.44,12.96,4.69,2.0,77.52,7.32,465.49,18.34,True
189,9.24,3.42,3.45,2.0,79.34,1.94,439.38,6.32,False
190,43.0,27.8,6.63,2.0,74.68,15.71,506.16,37.06,True
191,22.07,12.69,4.66,2.0,77.57,7.17,464.76,18.0,True
192,56.76,37.74,7.92,2.0,72.78,21.33,533.38,49.59,True
193,64.06,43.01,8.61,2.0,71.77,24.31,547.81,56.23,True
194,22.9,13.29,4.73,2.0,77.46,7.51,466.39,18.75,True
195,60.54,40.47,8.28,2.0,72.26,22.87,540.85,53.02,True
196,11.89,5.34,3.7,2.0,78.98,3.02,444.62,8.73,False
197,21.59,12.34,4.61,2.0,77.64,6.97,463.8,17.56,True
198,17.19,9.17,4.2,2.0,78.25,5.18,455.11,13.56,True
199,21.0,11.92,4.55,2.0,77.72,6.74,462.64,17.03,True
200,43.59,28.23,6.68,2.0,74.6,15.96,507.33,37.59,True
201,65.04,43.72,8.7,2.0,71.64,24.71,549.75,57.12,True
202,55.52,36.84,7.81,2.0,72.95,20.82,530.91,48.45,True
203,58.04,38.67,8.04,2.0,72.6,21.85,535.91,50.75,True
204,21.77,12.47,4.63,2.0,77.61,7.05,464.16,17.72,True
205,55.19,36.61,7.77,2.0,73.0,20.69,530.27,48.16,True
206,51.52,33.95,7.43,2.0,73.5,19.19,523.0,44.81,True
207,25.38,15.08,4.97,2.0,77.12,8.52,471.31,21.01,True
208,46.54,30.36,6.96,2.0,74.19,17.16,513.16,40.28,True
209,22.61,13.07,4.71,2.0,77.5,7.39,465.81,18.48,True
210,56.45,37.52,7.89,2.0,72.82,21.2,532.76,49.3,True
211,19.99,11.19,4.46,2.0,77.86,6.32,460.64,16.1,True
212,32.76,20.41,5.66,2.0,76.1,11.54,485.91,27.74,True
213,39.98,25.62,6.34,2.0,75.1,14.48,500.18,34.31,True
