,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
1,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
2,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
3,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,True
4,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
5,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,True
6,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
7,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
8,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,True
9,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,True
10,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,True
11,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
12,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,True
13,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,True
14,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
15,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,True
16,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
17,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,False
18,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,True
19,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,True
20,7.17,2.0,0.83,4.0,3.83,1.0,653.0,16.0,True
21,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
22,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
23,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
24,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,True
25,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
26,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,False
27,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
28,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
29,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
30,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
31,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,True
32,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,True
33,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,True
34,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,True
35,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
36,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,False
37,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
38,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,True
39,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
40,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,False
41,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,True
42,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
43,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,True
44,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,True
45,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
46,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,False
47,62.89,374.0,2.44,4.0,20.67,63.0,323.0,105.0,True
48,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
49,11.3,9.0,2.1,5.0,56.2,0.17,456.0,171.0,True
50,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,False
51,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
52,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,True
53,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
54,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,True
55,6.0,28.0,2.0,3.0,15.0,7.0,678.0,15.0,True
56,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
57,53.93,2.0,2.64,3.0,3.36,2.0,811.0,41.0,True
58,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
59,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
60,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,True
61,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
62,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
63,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,True
64,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,False
65,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
66,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
67,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,True
68,6.83,85.0,2.83,4.0,21.33,0.5,469.0,0.0,True
69,25.9,3.0,3.7,4.0,14.0,0.89,1070.0,181.0,False
70,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
71,73.14,64.0,6.57,4.0,0.0,0.57,586.0,259.0,False
72,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,False
73,10.2,68.0,3.2,3.0,14.4,0.32,813.0,187.0,False
74,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
75,40.14,4.0,4.0,4.0,5.64,1.04,1146.0,5.0,True
76,3.25,93.0,0.75,4.0,27.0,0.5,488.0,98.0,False
77,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
78,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
79,16.57,133.0,2.29,5.0,9.79,0.0,663.0,145.0,True
80,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
81,19.75,100.0,2.38,3.0,28.69,0.29,713.0,56.0,False
82,0.5,1.0,0.1,5.0,1.5,0.0,659.0,5.0,True
83,13.4,1.0,1.73,4.0,52.0,0.5,871.0,43.0,True
84,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
85,10.53,160.0,1.0,5.0,17.0,0.63,679.0,82.0,False
86,6.25,12.0,2.25,3.0,13.75,0.0,567.0,37.0,False
87,45.0,410.0,4.12,6.0,0.0,0.02,350.0,53.0,False
88,88.36,482.0,6.09,5.0,31.36,0.5,313.0,106.0,False
89,81.77,490.0,6.62,5.0,48.69,0.08,897.0,79.0,False
90,18.0,198.0,3.5,4.0,5.6,0.17,323.0,194.0,False
91,71.0,104.0,7.7,4.0,11.5,0.28,434.0,117.0,False
92,49.71,17.0,3.38,4.0,26.38,1.68,1085.0,30.0,False
93,62.35,137.0,4.15,4.0,15.65,0.76,483.0,343.0,False
94,7.64,1.0,2.36,4.0,17.91,0.0,812.0,14.0,True
95,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,False
