,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
1,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
2,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
3,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
4,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
5,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
6,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
7,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
8,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
9,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
10,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
11,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
12,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,False
13,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
14,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
15,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
16,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
17,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
18,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,False
19,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
20,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
21,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,False
22,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
23,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
24,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
25,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
26,39.27,13.0,1.36,6.0,17.36,0.55,92.0,55.0,True
27,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
28,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
29,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
